Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.028,Bluetooth,-52
0.030,Bluetooth,-52
0.092,Bluetooth,-57
0.094,Bluetooth,-56
0.166,Bluetooth,-55
0.168,Bluetooth,-55
0.239,Bluetooth,-57
0.275,Bluetooth,-57
0.277,Bluetooth,-56
0.303,Bluetooth,-63
0.306,Bluetooth,-62
0.374,Bluetooth,-59
0.376,Bluetooth,-60
0.413,Bluetooth,-62
0.448,Bluetooth,-54
0.450,Bluetooth,-53
0.482,Bluetooth,-54
0.484,Bluetooth,-54
0.518,Bluetooth,-54
0.559,Bluetooth,-58
0.562,Bluetooth,-58
0.593,Bluetooth,-62
0.595,Bluetooth,-63
0.696,Bluetooth,-69
0.698,Bluetooth,-69
0.736,Bluetooth,-61
0.738,Bluetooth,-61
0.766,Bluetooth,-61
0.768,Bluetooth,-61
0.800,Bluetooth,-51
0.802,Bluetooth,-52
0.830,Bluetooth,-53
0.863,Bluetooth,-58
0.865,Bluetooth,-58
0.901,Bluetooth,-60
0.936,Bluetooth,-56
0.938,Bluetooth,-55
0.972,Bluetooth,-53
0.974,Bluetooth,-53
1.122,Bluetooth,-61
1.190,Bluetooth,-64
1.192,Bluetooth,-64
1.227,Bluetooth,-61
1.229,Bluetooth,-63
1.332,Bluetooth,-60
1.334,Bluetooth,-60
1.370,Bluetooth,-59
1.372,Bluetooth,-60
1.446,Bluetooth,-58
1.448,Bluetooth,-57
1.552,Bluetooth,-62
1.554,Bluetooth,-61
1.586,Bluetooth,-61
1.588,Bluetooth,-60
1.615,Bluetooth,-68
1.655,Bluetooth,-61
1.657,Bluetooth,-60
1.688,Bluetooth,-60
1.690,Bluetooth,-60
1.723,Bluetooth,-59
1.799,Bluetooth,-61
1.801,Bluetooth,-62
1.833,Bluetooth,-60
1.835,Bluetooth,-60
1.863,Bluetooth,-67
1.865,Bluetooth,-66
1.897,Bluetooth,-86
1.899,Bluetooth,-84
2.071,Bluetooth,-63
2.073,Bluetooth,-63
2.139,Bluetooth,-66
2.141,Bluetooth,-67
2.173,Bluetooth,-68
2.175,Bluetooth,-68
2.234,Bluetooth,-66
2.236,Bluetooth,-67
2.339,Bluetooth,-70
2.413,Bluetooth,-68
2.452,Bluetooth,-85
2.454,Bluetooth,-85
2.628,Bluetooth,-73
2.659,Bluetooth,-72
2.661,Bluetooth,-72
2.688,Bluetooth,-64
2.727,Bluetooth,-73
2.729,Bluetooth,-71
2.827,Bluetooth,-64
2.897,Bluetooth,-63
2.899,Bluetooth,-63
