Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.034,Bluetooth,-58
0.035,Bluetooth,-59
0.070,Bluetooth,-59
0.071,Bluetooth,-59
0.108,Bluetooth,-63
0.108,Bluetooth,-65
0.288,Bluetooth,-59
0.289,Bluetooth,-59
0.392,Bluetooth,-59
0.393,Bluetooth,-59
0.431,Bluetooth,-59
0.432,Bluetooth,-59
0.466,Bluetooth,-63
0.467,Bluetooth,-63
0.563,Bluetooth,-57
0.564,Bluetooth,-57
0.603,Bluetooth,-60
0.604,Bluetooth,-60
0.634,Bluetooth,-63
0.635,Bluetooth,-63
0.670,Bluetooth,-58
0.672,Bluetooth,-58
0.703,Bluetooth,-59
0.704,Bluetooth,-59
0.739,Bluetooth,-65
0.740,Bluetooth,-64
0.807,Bluetooth,-59
0.839,Bluetooth,-58
0.840,Bluetooth,-58
1.052,Bluetooth,-65
1.054,Bluetooth,-64
1.093,Bluetooth,-60
1.095,Bluetooth,-58
1.124,Bluetooth,-65
1.163,Bluetooth,-59
1.163,Bluetooth,-59
1.194,Bluetooth,-60
1.195,Bluetooth,-61
1.227,Bluetooth,-64
1.228,Bluetooth,-64
1.302,Bluetooth,-59
1.303,Bluetooth,-59
1.339,Bluetooth,-59
1.340,Bluetooth,-60
1.410,Bluetooth,-58
1.447,Bluetooth,-64
1.448,Bluetooth,-63
1.488,Bluetooth,-58
1.489,Bluetooth,-59
1.525,Bluetooth,-59
1.526,Bluetooth,-59
1.597,Bluetooth,-58
1.598,Bluetooth,-58
1.663,Bluetooth,-61
1.664,Bluetooth,-60
1.695,Bluetooth,-65
1.696,Bluetooth,-66
1.776,Bluetooth,-59
1.777,Bluetooth,-59
1.844,Bluetooth,-61
1.845,Bluetooth,-60
1.926,Bluetooth,-60
1.927,Bluetooth,-60
1.958,Bluetooth,-60
1.959,Bluetooth,-59
1.995,Bluetooth,-64
1.996,Bluetooth,-65
2.027,Bluetooth,-65
2.057,Bluetooth,-66
2.058,Bluetooth,-65
2.089,Bluetooth,-60
2.090,Bluetooth,-60
2.128,Bluetooth,-60
2.129,Bluetooth,-59
2.199,Bluetooth,-59
2.200,Bluetooth,-60
2.305,Bluetooth,-61
2.343,Bluetooth,-64
2.344,Bluetooth,-64
2.444,Bluetooth,-63
2.444,Bluetooth,-62
2.482,Bluetooth,-60
2.483,Bluetooth,-60
2.512,Bluetooth,-59
2.513,Bluetooth,-58
2.579,Bluetooth,-63
2.580,Bluetooth,-63
2.648,Bluetooth,-63
2.649,Bluetooth,-62
2.680,Bluetooth,-60
2.681,Bluetooth,-59
2.717,Bluetooth,-57
2.718,Bluetooth,-57
2.795,Bluetooth,-59
2.796,Bluetooth,-60
2.904,Bluetooth,-63
2.940,Bluetooth,-63
2.941,Bluetooth,-63
3.016,Bluetooth,-57
3.017,Bluetooth,-59
3.081,Bluetooth,-63
3.081,Bluetooth,-64
3.178,Bluetooth,-63
3.179,Bluetooth,-63
3.282,Bluetooth,-61
3.283,Bluetooth,-60
3.313,Bluetooth,-57
3.314,Bluetooth,-59
3.423,Bluetooth,-60
3.424,Bluetooth,-61
3.457,Bluetooth,-57
3.529,Bluetooth,-58
3.595,Bluetooth,-60
3.622,Bluetooth,-58
3.623,Bluetooth,-57
3.762,Bluetooth,-58
3.763,Bluetooth,-59
92.910,Bluetooth,-59
92.950,Bluetooth,-62
92.951,Bluetooth,-62
92.980,Bluetooth,-58
92.981,Bluetooth,-57
93.018,Bluetooth,-58
93.019,Bluetooth,-58
93.085,Bluetooth,-63
93.086,Bluetooth,-63
93.119,Bluetooth,-56
93.120,Bluetooth,-56
93.186,Bluetooth,-65
93.187,Bluetooth,-63
93.221,Bluetooth,-63
93.256,Bluetooth,-64
93.257,Bluetooth,-65
93.286,Bluetooth,-56
93.286,Bluetooth,-56
93.320,Bluetooth,-60
93.321,Bluetooth,-60
93.355,Bluetooth,-66
93.356,Bluetooth,-65
93.429,Bluetooth,-60
93.430,Bluetooth,-58
93.505,Bluetooth,-64
93.719,Bluetooth,-58
93.720,Bluetooth,-58
93.862,Bluetooth,-60
93.864,Bluetooth,-61
93.897,Bluetooth,-59
93.898,Bluetooth,-59
93.934,Bluetooth,-55
93.935,Bluetooth,-56
93.964,Bluetooth,-59
93.965,Bluetooth,-60
94.067,Bluetooth,-56
94.068,Bluetooth,-56
94.240,Bluetooth,-56
94.241,Bluetooth,-56
94.343,Bluetooth,-55
94.344,Bluetooth,-54
94.378,Bluetooth,-60
94.379,Bluetooth,-60
94.408,Bluetooth,-59
94.441,Bluetooth,-60
94.442,Bluetooth,-60
94.475,Bluetooth,-59
94.476,Bluetooth,-59
94.583,Bluetooth,-56
94.584,Bluetooth,-57
94.616,Bluetooth,-59
94.617,Bluetooth,-59
94.654,Bluetooth,-55
94.655,Bluetooth,-54
94.724,Bluetooth,-55
94.755,Bluetooth,-60
94.756,Bluetooth,-61
94.790,Bluetooth,-54
94.791,Bluetooth,-54
94.862,Bluetooth,-60
94.863,Bluetooth,-61
94.928,Bluetooth,-54
94.929,Bluetooth,-53
94.968,Bluetooth,-54
94.969,Bluetooth,-54
95.002,Bluetooth,-58
95.065,Bluetooth,-59
95.066,Bluetooth,-58
95.133,Bluetooth,-54
95.133,Bluetooth,-55
95.170,Bluetooth,-57
95.172,Bluetooth,-57
95.202,Bluetooth,-54
95.203,Bluetooth,-54
95.264,Bluetooth,-55
95.266,Bluetooth,-55
95.303,Bluetooth,-57
95.338,Bluetooth,-58
95.339,Bluetooth,-58
95.377,Bluetooth,-53
95.378,Bluetooth,-54
95.524,Bluetooth,-54
95.525,Bluetooth,-53
95.632,Bluetooth,-55
95.786,Bluetooth,-60
95.787,Bluetooth,-60
95.818,Bluetooth,-56
95.818,Bluetooth,-56
95.853,Bluetooth,-56
95.854,Bluetooth,-56
95.890,Bluetooth,-60
95.891,Bluetooth,-61
95.925,Bluetooth,-58
96.038,Bluetooth,-61
96.039,Bluetooth,-60
96.071,Bluetooth,-58
96.072,Bluetooth,-58
96.146,Bluetooth,-60
96.147,Bluetooth,-59
96.250,Bluetooth,-57
96.251,Bluetooth,-56
96.288,Bluetooth,-59
96.288,Bluetooth,-59
96.322,Bluetooth,-56
96.324,Bluetooth,-56
96.429,Bluetooth,-57
96.430,Bluetooth,-56
96.466,Bluetooth,-55
96.468,Bluetooth,-55
96.502,Bluetooth,-57
96.534,Bluetooth,-56
96.562,Bluetooth,-57
96.563,Bluetooth,-57
96.596,Bluetooth,-58
96.597,Bluetooth,-58
96.807,Bluetooth,-55
96.841,Bluetooth,-56
96.842,Bluetooth,-56
96.880,Bluetooth,-59
96.881,Bluetooth,-57
188.866,Bluetooth,-62
188.867,Bluetooth,-62
188.901,Bluetooth,-61
188.903,Bluetooth,-60
188.940,Bluetooth,-60
188.941,Bluetooth,-60
188.978,Bluetooth,-68
188.979,Bluetooth,-67
189.084,Bluetooth,-59
189.085,Bluetooth,-58
189.120,Bluetooth,-67
189.122,Bluetooth,-67
189.151,Bluetooth,-62
189.152,Bluetooth,-61
189.212,Bluetooth,-58
189.249,Bluetooth,-58
189.346,Bluetooth,-60
189.347,Bluetooth,-59
189.378,Bluetooth,-58
189.379,Bluetooth,-58
189.527,Bluetooth,-68
189.598,Bluetooth,-68
189.598,Bluetooth,-67
189.638,Bluetooth,-58
189.639,Bluetooth,-58
189.706,Bluetooth,-67
189.822,Bluetooth,-58
189.849,Bluetooth,-57
189.850,Bluetooth,-58
189.884,Bluetooth,-59
189.885,Bluetooth,-59
189.920,Bluetooth,-69
189.921,Bluetooth,-70
189.953,Bluetooth,-69
189.954,Bluetooth,-69
189.990,Bluetooth,-59
190.031,Bluetooth,-63
190.032,Bluetooth,-64
190.094,Bluetooth,-59
190.095,Bluetooth,-60
190.128,Bluetooth,-65
190.162,Bluetooth,-59
190.163,Bluetooth,-59
190.235,Bluetooth,-68
190.236,Bluetooth,-67
190.416,Bluetooth,-61
190.447,Bluetooth,-63
190.448,Bluetooth,-62
190.580,Bluetooth,-63
190.658,Bluetooth,-66
190.659,Bluetooth,-65
190.725,Bluetooth,-61
190.726,Bluetooth,-61
190.755,Bluetooth,-65
190.756,Bluetooth,-66
190.795,Bluetooth,-67
190.796,Bluetooth,-67
190.832,Bluetooth,-61
190.833,Bluetooth,-61
190.863,Bluetooth,-64
190.864,Bluetooth,-65
191.009,Bluetooth,-65
191.040,Bluetooth,-65
191.041,Bluetooth,-65
191.077,Bluetooth,-68
191.078,Bluetooth,-67
191.147,Bluetooth,-61
191.148,Bluetooth,-61
191.181,Bluetooth,-64
191.182,Bluetooth,-65
191.221,Bluetooth,-68
191.222,Bluetooth,-67
191.253,Bluetooth,-60
191.254,Bluetooth,-60
191.286,Bluetooth,-65
191.287,Bluetooth,-65
191.327,Bluetooth,-69
191.363,Bluetooth,-64
191.364,Bluetooth,-66
191.434,Bluetooth,-60
191.435,Bluetooth,-60
191.466,Bluetooth,-64
191.467,Bluetooth,-65
191.501,Bluetooth,-70
191.502,Bluetooth,-70
191.626,Bluetooth,-61
191.663,Bluetooth,-64
191.664,Bluetooth,-64
191.695,Bluetooth,-69
191.696,Bluetooth,-70
191.798,Bluetooth,-69
191.799,Bluetooth,-70
191.864,Bluetooth,-62
191.865,Bluetooth,-61
191.941,Bluetooth,-65
192.012,Bluetooth,-64
192.013,Bluetooth,-65
192.052,Bluetooth,-70
192.053,Bluetooth,-70
192.087,Bluetooth,-62
192.088,Bluetooth,-60
192.121,Bluetooth,-65
192.123,Bluetooth,-64
192.162,Bluetooth,-70
192.163,Bluetooth,-72
192.197,Bluetooth,-61
192.266,Bluetooth,-62
192.267,Bluetooth,-63
192.344,Bluetooth,-72
192.345,Bluetooth,-71
192.380,Bluetooth,-61
192.381,Bluetooth,-61
192.415,Bluetooth,-62
192.416,Bluetooth,-62
192.451,Bluetooth,-69
192.452,Bluetooth,-71
192.512,Bluetooth,-62
192.542,Bluetooth,-62
192.543,Bluetooth,-62
192.649,Bluetooth,-67
192.650,Bluetooth,-68
192.681,Bluetooth,-61
192.714,Bluetooth,-63
192.715,Bluetooth,-63
192.819,Bluetooth,-61
