Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.017,Bluetooth,-59
0.018,Bluetooth,-61
0.051,Bluetooth,-61
0.121,Bluetooth,-58
0.159,Bluetooth,-57
0.161,Bluetooth,-58
0.197,Bluetooth,-61
0.229,Bluetooth,-63
0.231,Bluetooth,-64
0.267,Bluetooth,-57
0.268,Bluetooth,-59
0.331,Bluetooth,-60
0.333,Bluetooth,-61
0.366,Bluetooth,-61
0.368,Bluetooth,-61
0.406,Bluetooth,-58
0.408,Bluetooth,-58
0.472,Bluetooth,-57
0.474,Bluetooth,-57
0.505,Bluetooth,-61
0.572,Bluetooth,-56
0.574,Bluetooth,-58
0.602,Bluetooth,-61
0.605,Bluetooth,-61
0.674,Bluetooth,-60
0.676,Bluetooth,-60
0.705,Bluetooth,-57
0.707,Bluetooth,-57
0.743,Bluetooth,-57
0.745,Bluetooth,-56
0.813,Bluetooth,-59
0.815,Bluetooth,-59
0.959,Bluetooth,-59
0.961,Bluetooth,-59
1.134,Bluetooth,-61
1.136,Bluetooth,-62
1.165,Bluetooth,-57
1.167,Bluetooth,-57
1.199,Bluetooth,-56
1.201,Bluetooth,-56
1.237,Bluetooth,-56
1.239,Bluetooth,-56
1.336,Bluetooth,-59
1.446,Bluetooth,-58
1.448,Bluetooth,-59
1.479,Bluetooth,-59
1.584,Bluetooth,-57
1.653,Bluetooth,-56
1.655,Bluetooth,-56
1.691,Bluetooth,-59
1.693,Bluetooth,-58
1.726,Bluetooth,-59
1.728,Bluetooth,-59
1.833,Bluetooth,-57
1.835,Bluetooth,-58
1.870,Bluetooth,-56
1.872,Bluetooth,-56
1.902,Bluetooth,-59
1.905,Bluetooth,-59
1.931,Bluetooth,-55
1.971,Bluetooth,-59
1.974,Bluetooth,-59
2.013,Bluetooth,-59
2.013,Bluetooth,-59
2.120,Bluetooth,-60
2.122,Bluetooth,-60
2.159,Bluetooth,-56
2.161,Bluetooth,-57
2.236,Bluetooth,-60
2.268,Bluetooth,-60
2.270,Bluetooth,-60
2.298,Bluetooth,-61
2.328,Bluetooth,-57
2.330,Bluetooth,-57
2.365,Bluetooth,-59
2.367,Bluetooth,-60
2.395,Bluetooth,-61
2.397,Bluetooth,-60
2.462,Bluetooth,-58
2.464,Bluetooth,-58
2.534,Bluetooth,-61
2.602,Bluetooth,-60
2.604,Bluetooth,-60
2.636,Bluetooth,-58
2.638,Bluetooth,-58
2.677,Bluetooth,-61
2.679,Bluetooth,-59
2.713,Bluetooth,-59
2.715,Bluetooth,-60
2.743,Bluetooth,-59
2.745,Bluetooth,-59
2.780,Bluetooth,-58
2.783,Bluetooth,-58
2.813,Bluetooth,-57
2.888,Bluetooth,-60
2.890,Bluetooth,-60
3.062,Bluetooth,-58
3.064,Bluetooth,-58
3.097,Bluetooth,-62
3.099,Bluetooth,-61
3.127,Bluetooth,-61
3.165,Bluetooth,-61
3.168,Bluetooth,-61
3.270,Bluetooth,-61
3.306,Bluetooth,-60
3.308,Bluetooth,-61
3.346,Bluetooth,-57
3.348,Bluetooth,-57
3.386,Bluetooth,-60
3.388,Bluetooth,-60
3.421,Bluetooth,-61
3.457,Bluetooth,-59
3.459,Bluetooth,-58
3.493,Bluetooth,-59
3.495,Bluetooth,-59
3.523,Bluetooth,-56
3.524,Bluetooth,-57
3.556,Bluetooth,-55
3.557,Bluetooth,-57
3.589,Bluetooth,-58
3.591,Bluetooth,-58
3.628,Bluetooth,-58
3.630,Bluetooth,-58
3.664,Bluetooth,-56
3.666,Bluetooth,-56
3.702,Bluetooth,-57
3.704,Bluetooth,-57
3.814,Bluetooth,-59
3.816,Bluetooth,-59
3.853,Bluetooth,-59
3.856,Bluetooth,-60
3.887,Bluetooth,-56
3.889,Bluetooth,-56
3.926,Bluetooth,-57
3.929,Bluetooth,-57
3.965,Bluetooth,-60
3.967,Bluetooth,-60
54.795,Bluetooth,-58
54.797,Bluetooth,-59
54.832,Bluetooth,-68
54.834,Bluetooth,-68
54.862,Bluetooth,-82
54.864,Bluetooth,-81
54.930,Bluetooth,-57
54.932,Bluetooth,-58
55.033,Bluetooth,-68
55.101,Bluetooth,-82
55.103,Bluetooth,-83
55.139,Bluetooth,-58
55.141,Bluetooth,-58
55.169,Bluetooth,-69
55.171,Bluetooth,-70
55.205,Bluetooth,-82
55.208,Bluetooth,-82
55.273,Bluetooth,-58
55.275,Bluetooth,-58
55.312,Bluetooth,-82
55.351,Bluetooth,-69
55.352,Bluetooth,-69
55.384,Bluetooth,-83
55.386,Bluetooth,-83
55.586,Bluetooth,-69
55.588,Bluetooth,-69
55.654,Bluetooth,-70
55.656,Bluetooth,-70
55.688,Bluetooth,-82
55.690,Bluetooth,-82
55.728,Bluetooth,-59
55.730,Bluetooth,-58
55.794,Bluetooth,-69
55.795,Bluetooth,-69
55.826,Bluetooth,-80
55.828,Bluetooth,-80
55.857,Bluetooth,-59
55.859,Bluetooth,-57
55.925,Bluetooth,-69
55.955,Bluetooth,-68
55.958,Bluetooth,-68
55.988,Bluetooth,-80
55.991,Bluetooth,-79
56.054,Bluetooth,-69
56.055,Bluetooth,-69
56.153,Bluetooth,-59
56.155,Bluetooth,-58
56.192,Bluetooth,-69
56.226,Bluetooth,-79
56.333,Bluetooth,-78
56.335,Bluetooth,-78
56.374,Bluetooth,-58
56.376,Bluetooth,-59
56.439,Bluetooth,-77
56.440,Bluetooth,-77
56.479,Bluetooth,-58
56.514,Bluetooth,-58
56.552,Bluetooth,-69
56.554,Bluetooth,-69
56.584,Bluetooth,-78
56.586,Bluetooth,-78
56.652,Bluetooth,-58
56.654,Bluetooth,-58
56.681,Bluetooth,-69
56.777,Bluetooth,-58
56.779,Bluetooth,-58
56.813,Bluetooth,-77
57.105,Bluetooth,-68
57.107,Bluetooth,-69
57.139,Bluetooth,-76
57.142,Bluetooth,-76
57.179,Bluetooth,-58
57.180,Bluetooth,-58
57.294,Bluetooth,-56
57.296,Bluetooth,-57
57.328,Bluetooth,-68
57.330,Bluetooth,-67
57.433,Bluetooth,-56
57.461,Bluetooth,-69
57.462,Bluetooth,-68
57.497,Bluetooth,-74
57.499,Bluetooth,-74
57.567,Bluetooth,-57
57.569,Bluetooth,-57
57.637,Bluetooth,-75
57.639,Bluetooth,-74
57.708,Bluetooth,-56
57.710,Bluetooth,-57
57.825,Bluetooth,-58
57.827,Bluetooth,-57
57.890,Bluetooth,-69
57.892,Bluetooth,-67
57.930,Bluetooth,-75
57.932,Bluetooth,-75
57.996,Bluetooth,-69
57.997,Bluetooth,-69
58.034,Bluetooth,-76
58.104,Bluetooth,-76
58.105,Bluetooth,-76
58.172,Bluetooth,-68
58.251,Bluetooth,-58
58.254,Bluetooth,-58
58.284,Bluetooth,-67
58.287,Bluetooth,-68
58.320,Bluetooth,-58
58.383,Bluetooth,-77
58.386,Bluetooth,-78
58.417,Bluetooth,-79
58.419,Bluetooth,-79
58.486,Bluetooth,-70
58.488,Bluetooth,-70
58.527,Bluetooth,-80
58.528,Bluetooth,-79
58.564,Bluetooth,-58
58.565,Bluetooth,-57
58.632,Bluetooth,-70
58.666,Bluetooth,-70
58.669,Bluetooth,-70
58.699,Bluetooth,-78
58.701,Bluetooth,-78
58.730,Bluetooth,-58
58.731,Bluetooth,-59
110.762,Bluetooth,-74
110.764,Bluetooth,-75
110.795,Bluetooth,-72
110.797,Bluetooth,-72
110.824,Bluetooth,-68
110.864,Bluetooth,-72
110.866,Bluetooth,-73
110.893,Bluetooth,-67
110.895,Bluetooth,-67
110.975,Bluetooth,-71
111.046,Bluetooth,-68
111.048,Bluetooth,-68
111.079,Bluetooth,-67
111.081,Bluetooth,-66
111.114,Bluetooth,-72
111.185,Bluetooth,-71
111.256,Bluetooth,-73
111.258,Bluetooth,-73
111.331,Bluetooth,-72
111.333,Bluetooth,-72
111.368,Bluetooth,-71
111.370,Bluetooth,-71
111.406,Bluetooth,-71
111.409,Bluetooth,-71
111.475,Bluetooth,-72
111.476,Bluetooth,-73
111.509,Bluetooth,-74
111.510,Bluetooth,-75
111.588,Bluetooth,-69
111.590,Bluetooth,-68
111.665,Bluetooth,-65
111.667,Bluetooth,-65
111.689,Bluetooth,-70
111.691,Bluetooth,-71
111.728,Bluetooth,-78
111.763,Bluetooth,-75
111.765,Bluetooth,-75
111.796,Bluetooth,-74
111.798,Bluetooth,-74
111.836,Bluetooth,-68
111.838,Bluetooth,-68
111.933,Bluetooth,-72
111.935,Bluetooth,-72
112.001,Bluetooth,-75
112.003,Bluetooth,-77
112.032,Bluetooth,-69
112.062,Bluetooth,-75
112.064,Bluetooth,-75
112.100,Bluetooth,-69
112.102,Bluetooth,-71
112.137,Bluetooth,-69
112.140,Bluetooth,-69
112.273,Bluetooth,-68
112.276,Bluetooth,-68
112.305,Bluetooth,-75
112.308,Bluetooth,-76
112.339,Bluetooth,-69
112.371,Bluetooth,-78
112.374,Bluetooth,-79
112.400,Bluetooth,-69
112.403,Bluetooth,-70
112.442,Bluetooth,-69
