Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.035,Bluetooth,-53
0.036,Bluetooth,-54
0.071,Bluetooth,-53
0.072,Bluetooth,-53
0.100,Bluetooth,-51
0.101,Bluetooth,-52
0.131,Bluetooth,-53
0.132,Bluetooth,-53
0.197,Bluetooth,-53
0.198,Bluetooth,-54
0.227,Bluetooth,-52
0.228,Bluetooth,-53
0.258,Bluetooth,-53
0.259,Bluetooth,-53
0.294,Bluetooth,-53
0.356,Bluetooth,-52
0.357,Bluetooth,-52
0.390,Bluetooth,-53
0.391,Bluetooth,-53
0.419,Bluetooth,-53
0.420,Bluetooth,-53
0.451,Bluetooth,-52
0.452,Bluetooth,-52
0.542,Bluetooth,-52
0.543,Bluetooth,-53
0.574,Bluetooth,-52
0.575,Bluetooth,-52
0.642,Bluetooth,-53
0.643,Bluetooth,-54
0.673,Bluetooth,-53
0.674,Bluetooth,-53
0.703,Bluetooth,-51
0.704,Bluetooth,-52
0.736,Bluetooth,-51
0.737,Bluetooth,-52
0.796,Bluetooth,-52
0.797,Bluetooth,-51
0.824,Bluetooth,-52
0.825,Bluetooth,-53
0.855,Bluetooth,-52
0.856,Bluetooth,-53
0.922,Bluetooth,-51
0.923,Bluetooth,-52
0.949,Bluetooth,-51
0.950,Bluetooth,-52
0.981,Bluetooth,-53
0.982,Bluetooth,-53
1.013,Bluetooth,-53
1.014,Bluetooth,-53
1.171,Bluetooth,-52
1.172,Bluetooth,-52
1.235,Bluetooth,-52
1.236,Bluetooth,-54
1.267,Bluetooth,-53
1.268,Bluetooth,-53
1.298,Bluetooth,-52
1.298,Bluetooth,-53
1.359,Bluetooth,-53
1.360,Bluetooth,-54
1.389,Bluetooth,-54
1.390,Bluetooth,-54
1.418,Bluetooth,-52
1.451,Bluetooth,-52
1.452,Bluetooth,-53
1.479,Bluetooth,-54
1.480,Bluetooth,-52
1.511,Bluetooth,-54
1.512,Bluetooth,-53
1.542,Bluetooth,-52
1.542,Bluetooth,-52
1.569,Bluetooth,-53
1.570,Bluetooth,-53
1.600,Bluetooth,-53
1.601,Bluetooth,-52
1.630,Bluetooth,-54
1.631,Bluetooth,-54
1.659,Bluetooth,-51
1.660,Bluetooth,-51
1.690,Bluetooth,-53
1.691,Bluetooth,-52
1.721,Bluetooth,-53
1.722,Bluetooth,-53
1.784,Bluetooth,-52
1.813,Bluetooth,-50
1.816,Bluetooth,-51
1.908,Bluetooth,-51
1.909,Bluetooth,-50
1.944,Bluetooth,-51
1.945,Bluetooth,-51
1.976,Bluetooth,-52
1.977,Bluetooth,-51
2.007,Bluetooth,-55
2.008,Bluetooth,-56
2.068,Bluetooth,-52
2.069,Bluetooth,-51
2.228,Bluetooth,-51
2.229,Bluetooth,-51
2.263,Bluetooth,-54
2.292,Bluetooth,-50
2.293,Bluetooth,-51
2.385,Bluetooth,-56
2.386,Bluetooth,-56
2.415,Bluetooth,-52
2.417,Bluetooth,-52
2.449,Bluetooth,-52
2.449,Bluetooth,-52
2.508,Bluetooth,-54
2.509,Bluetooth,-54
2.538,Bluetooth,-52
2.542,Bluetooth,-53
2.600,Bluetooth,-54
2.601,Bluetooth,-54
2.661,Bluetooth,-51
2.662,Bluetooth,-51
2.693,Bluetooth,-52
2.695,Bluetooth,-52
2.730,Bluetooth,-55
2.731,Bluetooth,-54
2.823,Bluetooth,-52
2.824,Bluetooth,-51
2.856,Bluetooth,-54
2.858,Bluetooth,-54
2.889,Bluetooth,-52
2.890,Bluetooth,-53
2.925,Bluetooth,-53
2.926,Bluetooth,-52
2.958,Bluetooth,-54
2.959,Bluetooth,-54
3.020,Bluetooth,-52
3.020,Bluetooth,-52
3.050,Bluetooth,-53
3.052,Bluetooth,-53
3.118,Bluetooth,-53
3.118,Bluetooth,-52
3.153,Bluetooth,-55
3.154,Bluetooth,-54
3.185,Bluetooth,-52
3.186,Bluetooth,-52
3.217,Bluetooth,-53
3.218,Bluetooth,-53
3.248,Bluetooth,-56
3.248,Bluetooth,-55
3.309,Bluetooth,-53
3.310,Bluetooth,-53
3.371,Bluetooth,-55
3.437,Bluetooth,-52
3.438,Bluetooth,-52
3.467,Bluetooth,-53
3.468,Bluetooth,-54
3.502,Bluetooth,-55
3.503,Bluetooth,-55
3.536,Bluetooth,-52
3.536,Bluetooth,-52
3.569,Bluetooth,-53
3.570,Bluetooth,-54
3.598,Bluetooth,-53
3.599,Bluetooth,-52
3.634,Bluetooth,-54
3.635,Bluetooth,-55
3.665,Bluetooth,-53
3.666,Bluetooth,-53
3.731,Bluetooth,-55
3.732,Bluetooth,-54
3.793,Bluetooth,-52
3.793,Bluetooth,-53
