Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-52
0.001,Bluetooth,-52
0.067,Bluetooth,-53
0.068,Bluetooth,-53
0.129,Bluetooth,-53
0.130,Bluetooth,-53
0.166,Bluetooth,-53
0.167,Bluetooth,-53
0.198,Bluetooth,-54
0.199,Bluetooth,-55
0.233,Bluetooth,-54
0.234,Bluetooth,-53
0.262,Bluetooth,-53
0.263,Bluetooth,-53
0.326,Bluetooth,-54
0.327,Bluetooth,-53
0.358,Bluetooth,-52
0.359,Bluetooth,-53
0.391,Bluetooth,-52
0.392,Bluetooth,-52
0.484,Bluetooth,-51
0.485,Bluetooth,-51
0.516,Bluetooth,-50
0.518,Bluetooth,-51
0.550,Bluetooth,-53
0.551,Bluetooth,-53
0.580,Bluetooth,-50
0.580,Bluetooth,-51
0.610,Bluetooth,-50
0.611,Bluetooth,-52
0.644,Bluetooth,-51
0.645,Bluetooth,-52
0.676,Bluetooth,-52
0.677,Bluetooth,-53
0.708,Bluetooth,-51
0.709,Bluetooth,-49
0.743,Bluetooth,-51
0.744,Bluetooth,-51
0.807,Bluetooth,-54
0.807,Bluetooth,-54
0.838,Bluetooth,-51
0.840,Bluetooth,-50
0.868,Bluetooth,-52
0.870,Bluetooth,-50
0.958,Bluetooth,-53
0.959,Bluetooth,-53
0.992,Bluetooth,-52
0.993,Bluetooth,-50
1.023,Bluetooth,-51
1.025,Bluetooth,-51
1.086,Bluetooth,-53
1.087,Bluetooth,-54
1.118,Bluetooth,-51
1.119,Bluetooth,-52
1.154,Bluetooth,-52
1.155,Bluetooth,-52
1.186,Bluetooth,-53
1.187,Bluetooth,-53
1.248,Bluetooth,-51
1.249,Bluetooth,-51
1.278,Bluetooth,-51
1.279,Bluetooth,-51
1.311,Bluetooth,-53
1.312,Bluetooth,-53
1.373,Bluetooth,-51
1.373,Bluetooth,-50
1.405,Bluetooth,-51
1.406,Bluetooth,-51
1.467,Bluetooth,-51
1.468,Bluetooth,-50
1.532,Bluetooth,-52
1.562,Bluetooth,-53
1.563,Bluetooth,-52
1.593,Bluetooth,-51
1.594,Bluetooth,-51
1.654,Bluetooth,-51
1.655,Bluetooth,-51
1.688,Bluetooth,-53
1.688,Bluetooth,-53
1.716,Bluetooth,-51
1.717,Bluetooth,-50
1.749,Bluetooth,-50
1.750,Bluetooth,-51
1.812,Bluetooth,-52
1.813,Bluetooth,-53
1.846,Bluetooth,-51
1.847,Bluetooth,-50
1.974,Bluetooth,-51
1.975,Bluetooth,-51
2.005,Bluetooth,-51
2.006,Bluetooth,-51
2.037,Bluetooth,-52
2.038,Bluetooth,-52
2.072,Bluetooth,-52
2.073,Bluetooth,-51
2.102,Bluetooth,-51
2.103,Bluetooth,-51
2.134,Bluetooth,-51
2.135,Bluetooth,-51
2.163,Bluetooth,-53
2.165,Bluetooth,-53
2.196,Bluetooth,-52
2.196,Bluetooth,-52
2.229,Bluetooth,-51
2.230,Bluetooth,-51
2.293,Bluetooth,-53
2.294,Bluetooth,-54
2.323,Bluetooth,-51
2.324,Bluetooth,-51
2.353,Bluetooth,-51
2.354,Bluetooth,-51
2.387,Bluetooth,-53
2.388,Bluetooth,-53
2.444,Bluetooth,-51
2.445,Bluetooth,-51
2.480,Bluetooth,-50
2.481,Bluetooth,-51
2.610,Bluetooth,-51
2.611,Bluetooth,-51
2.645,Bluetooth,-53
2.645,Bluetooth,-53
2.673,Bluetooth,-53
2.674,Bluetooth,-53
2.704,Bluetooth,-51
2.705,Bluetooth,-52
