Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,127
0.030,Bluetooth,-74
0.032,Bluetooth,-73
0.063,Bluetooth,127
0.096,Bluetooth,-71
0.098,Bluetooth,-71
0.125,Bluetooth,-74
0.126,Bluetooth,-72
0.155,Bluetooth,127
0.185,Bluetooth,-74
0.186,Bluetooth,-75
0.220,Bluetooth,126
0.250,Bluetooth,-73
0.251,Bluetooth,-73
0.280,Bluetooth,127
0.313,Bluetooth,127
0.346,Bluetooth,-73
0.347,Bluetooth,-74
0.380,Bluetooth,-75
0.381,Bluetooth,-74
0.408,Bluetooth,-74
0.409,Bluetooth,-75
0.444,Bluetooth,-73
0.445,Bluetooth,-74
0.475,Bluetooth,-75
0.476,Bluetooth,-75
0.510,Bluetooth,-73
0.511,Bluetooth,-75
0.539,Bluetooth,-75
0.539,Bluetooth,-76
0.569,Bluetooth,-74
0.570,Bluetooth,-74
0.604,Bluetooth,-75
0.605,Bluetooth,-76
0.664,Bluetooth,-75
0.665,Bluetooth,-75
0.694,Bluetooth,-74
0.696,Bluetooth,-75
0.728,Bluetooth,-73
0.729,Bluetooth,-74
0.759,Bluetooth,-74
0.759,Bluetooth,-75
0.792,Bluetooth,-74
0.793,Bluetooth,-73
0.824,Bluetooth,-72
0.825,Bluetooth,-73
0.856,Bluetooth,-76
0.856,Bluetooth,-76
0.888,Bluetooth,-75
0.889,Bluetooth,-74
0.918,Bluetooth,-74
0.919,Bluetooth,-73
0.948,Bluetooth,-75
0.949,Bluetooth,-74
0.982,Bluetooth,-75
0.983,Bluetooth,-76
1.016,Bluetooth,-74
1.018,Bluetooth,-76
1.044,Bluetooth,-74
1.046,Bluetooth,-75
1.079,Bluetooth,-76
1.081,Bluetooth,-76
1.143,Bluetooth,-74
1.144,Bluetooth,-75
1.178,Bluetooth,-74
1.180,Bluetooth,-74
1.213,Bluetooth,-77
1.215,Bluetooth,-77
1.244,Bluetooth,-75
1.245,Bluetooth,-74
1.274,Bluetooth,-73
1.275,Bluetooth,-73
1.304,Bluetooth,-73
1.305,Bluetooth,-74
1.335,Bluetooth,-75
1.336,Bluetooth,-75
1.366,Bluetooth,-75
1.367,Bluetooth,-75
1.401,Bluetooth,-73
1.402,Bluetooth,-72
1.435,Bluetooth,-74
1.435,Bluetooth,-73
1.469,Bluetooth,-74
1.471,Bluetooth,-75
1.629,Bluetooth,-75
1.631,Bluetooth,-76
1.662,Bluetooth,-73
1.663,Bluetooth,-74
1.724,Bluetooth,-75
1.725,Bluetooth,-75
1.818,Bluetooth,-75
1.819,Bluetooth,-75
1.848,Bluetooth,-74
1.849,Bluetooth,-75
1.883,Bluetooth,-72
1.885,Bluetooth,-74
1.915,Bluetooth,-76
1.916,Bluetooth,-75
1.949,Bluetooth,-73
1.950,Bluetooth,-75
1.979,Bluetooth,-75
1.981,Bluetooth,-74
2.010,Bluetooth,-72
2.011,Bluetooth,-73
2.045,Bluetooth,-74
2.049,Bluetooth,-74
2.076,Bluetooth,-75
2.077,Bluetooth,-75
2.106,Bluetooth,-75
2.106,Bluetooth,-75
2.137,Bluetooth,-73
2.138,Bluetooth,-72
2.168,Bluetooth,-75
2.169,Bluetooth,-76
2.199,Bluetooth,-76
2.200,Bluetooth,-76
2.229,Bluetooth,-76
2.231,Bluetooth,-76
2.260,Bluetooth,-72
2.261,Bluetooth,-73
2.292,Bluetooth,-74
2.293,Bluetooth,-74
2.322,Bluetooth,-77
2.324,Bluetooth,-77
2.355,Bluetooth,-72
2.355,Bluetooth,-72
2.385,Bluetooth,-72
2.386,Bluetooth,-74
2.416,Bluetooth,-75
2.418,Bluetooth,-75
2.447,Bluetooth,-78
2.449,Bluetooth,-78
2.478,Bluetooth,-74
2.479,Bluetooth,-73
2.513,Bluetooth,-74
2.515,Bluetooth,-76
2.545,Bluetooth,-75
2.547,Bluetooth,-75
2.573,Bluetooth,-76
2.574,Bluetooth,-77
2.607,Bluetooth,-74
2.608,Bluetooth,-73
2.643,Bluetooth,-75
2.644,Bluetooth,-75
2.704,Bluetooth,-76
2.705,Bluetooth,-77
2.737,Bluetooth,-75
2.738,Bluetooth,-73
2.769,Bluetooth,-74
2.771,Bluetooth,-74
2.801,Bluetooth,-77
2.802,Bluetooth,-77
2.834,Bluetooth,-72
2.835,Bluetooth,-72
2.864,Bluetooth,-73
2.865,Bluetooth,-73
2.895,Bluetooth,-77
2.897,Bluetooth,-76
2.927,Bluetooth,-79
2.928,Bluetooth,-79
2.957,Bluetooth,-75
2.958,Bluetooth,-73
2.990,Bluetooth,-75
2.991,Bluetooth,-75
3.025,Bluetooth,-77
