Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.007,Bluetooth,-63
0.007,Bluetooth,-63
0.040,Bluetooth,-72
0.041,Bluetooth,-71
0.071,Bluetooth,-64
0.072,Bluetooth,-63
0.102,Bluetooth,-61
0.104,Bluetooth,-60
0.230,Bluetooth,-57
0.232,Bluetooth,-58
0.262,Bluetooth,-66
0.264,Bluetooth,-65
0.353,Bluetooth,-58
0.355,Bluetooth,-59
0.386,Bluetooth,-70
0.388,Bluetooth,-69
0.422,Bluetooth,-68
0.423,Bluetooth,-68
0.489,Bluetooth,-64
0.490,Bluetooth,-65
0.522,Bluetooth,-64
0.522,Bluetooth,-67
0.551,Bluetooth,-64
0.551,Bluetooth,-63
0.580,Bluetooth,-64
0.581,Bluetooth,-62
0.608,Bluetooth,-61
0.610,Bluetooth,-61
0.642,Bluetooth,-62
0.643,Bluetooth,-61
0.674,Bluetooth,-60
0.675,Bluetooth,-59
0.741,Bluetooth,-60
0.741,Bluetooth,-59
0.772,Bluetooth,-59
0.773,Bluetooth,-59
0.799,Bluetooth,-55
0.799,Bluetooth,-54
0.830,Bluetooth,-53
0.831,Bluetooth,-53
0.865,Bluetooth,-58
0.866,Bluetooth,-58
0.927,Bluetooth,-59
0.928,Bluetooth,-59
0.959,Bluetooth,-59
0.960,Bluetooth,-60
0.989,Bluetooth,-63
0.990,Bluetooth,-63
1.022,Bluetooth,-63
1.023,Bluetooth,-64
1.083,Bluetooth,-61
1.084,Bluetooth,-61
1.114,Bluetooth,-54
1.115,Bluetooth,-56
1.146,Bluetooth,-54
1.147,Bluetooth,-54
1.208,Bluetooth,-57
1.209,Bluetooth,-57
1.241,Bluetooth,-54
1.243,Bluetooth,-54
1.275,Bluetooth,-56
1.276,Bluetooth,-55
1.304,Bluetooth,-56
1.304,Bluetooth,-56
1.368,Bluetooth,-55
1.368,Bluetooth,-56
1.399,Bluetooth,-62
1.400,Bluetooth,-63
1.428,Bluetooth,-74
1.430,Bluetooth,-73
1.460,Bluetooth,-54
1.461,Bluetooth,-53
1.492,Bluetooth,-53
1.493,Bluetooth,-51
1.524,Bluetooth,-56
1.525,Bluetooth,-56
1.552,Bluetooth,-54
1.553,Bluetooth,-54
1.584,Bluetooth,-54
1.585,Bluetooth,-53
1.651,Bluetooth,-56
1.652,Bluetooth,-57
1.713,Bluetooth,-52
1.715,Bluetooth,-51
1.746,Bluetooth,-54
1.747,Bluetooth,-54
1.833,Bluetooth,-53
1.834,Bluetooth,-51
1.870,Bluetooth,-54
1.871,Bluetooth,-54
1.965,Bluetooth,-52
2.025,Bluetooth,-51
2.026,Bluetooth,-51
2.089,Bluetooth,-51
2.091,Bluetooth,-52
2.119,Bluetooth,-54
2.120,Bluetooth,-54
2.149,Bluetooth,-51
2.151,Bluetooth,-51
2.183,Bluetooth,-51
2.184,Bluetooth,-53
2.275,Bluetooth,-50
2.277,Bluetooth,-52
2.308,Bluetooth,-52
2.309,Bluetooth,-51
2.339,Bluetooth,-52
2.341,Bluetooth,-51
2.370,Bluetooth,-52
2.371,Bluetooth,-52
2.400,Bluetooth,-53
2.401,Bluetooth,-54
2.430,Bluetooth,-49
2.431,Bluetooth,-50
2.460,Bluetooth,-52
2.461,Bluetooth,-52
2.526,Bluetooth,-53
2.527,Bluetooth,-53
2.556,Bluetooth,-51
2.557,Bluetooth,-52
2.586,Bluetooth,-53
2.587,Bluetooth,-53
2.619,Bluetooth,-54
2.620,Bluetooth,-54
2.650,Bluetooth,-54
2.651,Bluetooth,-55
2.679,Bluetooth,-53
2.680,Bluetooth,-52
2.746,Bluetooth,-54
2.747,Bluetooth,-53
2.808,Bluetooth,-53
2.809,Bluetooth,-53
2.845,Bluetooth,-53
2.846,Bluetooth,-54
2.877,Bluetooth,-55
2.878,Bluetooth,-54
2.912,Bluetooth,-52
2.913,Bluetooth,-54
2.941,Bluetooth,-53
2.942,Bluetooth,-54
3.005,Bluetooth,-54
3.006,Bluetooth,-54
3.037,Bluetooth,-52
3.038,Bluetooth,-52
3.070,Bluetooth,-52
3.071,Bluetooth,-53
3.163,Bluetooth,-51
3.164,Bluetooth,-52
3.195,Bluetooth,-52
3.197,Bluetooth,-51
3.229,Bluetooth,-53
3.230,Bluetooth,-54
3.259,Bluetooth,-50
3.259,Bluetooth,-51
3.289,Bluetooth,-49
3.290,Bluetooth,-51
3.323,Bluetooth,-51
3.324,Bluetooth,-52
3.355,Bluetooth,-53
3.356,Bluetooth,-53
3.387,Bluetooth,-50
3.388,Bluetooth,-51
3.422,Bluetooth,-52
3.423,Bluetooth,-51
3.486,Bluetooth,-53
3.486,Bluetooth,-53
3.517,Bluetooth,-51
3.519,Bluetooth,-51
3.547,Bluetooth,-51
3.549,Bluetooth,-51
3.637,Bluetooth,-53
3.638,Bluetooth,-52
3.671,Bluetooth,-50
3.672,Bluetooth,-51
3.702,Bluetooth,-52
3.704,Bluetooth,-52
3.765,Bluetooth,-53
3.766,Bluetooth,-54
3.797,Bluetooth,-51
3.798,Bluetooth,-51
3.833,Bluetooth,-51
3.834,Bluetooth,-52
3.865,Bluetooth,-53
3.866,Bluetooth,-53
3.927,Bluetooth,-51
3.928,Bluetooth,-51
3.957,Bluetooth,-51
3.958,Bluetooth,-51
3.990,Bluetooth,-52
34.086,Bluetooth,-57
34.087,Bluetooth,-57
34.117,Bluetooth,-55
34.119,Bluetooth,-55
34.154,Bluetooth,-63
34.155,Bluetooth,-63
34.186,Bluetooth,-58
34.187,Bluetooth,-59
34.221,Bluetooth,-55
34.222,Bluetooth,-56
34.251,Bluetooth,-55
34.252,Bluetooth,-55
