Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-50
0.034,Bluetooth,-51
0.035,Bluetooth,-51
0.068,Bluetooth,-52
0.069,Bluetooth,-51
0.132,Bluetooth,-50
0.133,Bluetooth,-50
0.163,Bluetooth,-50
0.164,Bluetooth,-50
0.200,Bluetooth,-51
0.201,Bluetooth,-51
0.236,Bluetooth,-50
0.268,Bluetooth,-52
0.269,Bluetooth,-51
0.309,Bluetooth,-51
0.310,Bluetooth,-50
0.338,Bluetooth,-49
0.338,Bluetooth,-49
0.447,Bluetooth,-50
0.447,Bluetooth,-50
0.482,Bluetooth,-49
0.483,Bluetooth,-49
0.523,Bluetooth,-53
0.562,Bluetooth,-52
0.562,Bluetooth,-51
0.601,Bluetooth,-50
0.603,Bluetooth,-50
0.637,Bluetooth,-51
0.638,Bluetooth,-50
0.673,Bluetooth,-52
0.674,Bluetooth,-53
0.710,Bluetooth,-53
0.710,Bluetooth,-52
0.748,Bluetooth,-50
0.749,Bluetooth,-51
0.822,Bluetooth,-53
0.855,Bluetooth,-52
0.856,Bluetooth,-53
0.889,Bluetooth,-52
0.890,Bluetooth,-53
0.990,Bluetooth,-52
0.990,Bluetooth,-52
1.026,Bluetooth,-55
1.027,Bluetooth,-53
1.095,Bluetooth,-53
1.096,Bluetooth,-53
1.195,Bluetooth,-54
1.195,Bluetooth,-54
1.294,Bluetooth,-53
1.295,Bluetooth,-53
1.324,Bluetooth,-53
1.325,Bluetooth,-52
1.361,Bluetooth,-49
1.362,Bluetooth,-49
1.399,Bluetooth,-54
1.400,Bluetooth,-53
1.434,Bluetooth,-53
1.503,Bluetooth,-52
1.504,Bluetooth,-52
1.534,Bluetooth,-50
1.535,Bluetooth,-49
1.609,Bluetooth,-52
1.609,Bluetooth,-52
1.727,Bluetooth,-52
1.766,Bluetooth,-52
1.767,Bluetooth,-52
1.798,Bluetooth,-52
1.799,Bluetooth,-52
1.869,Bluetooth,-52
1.870,Bluetooth,-53
1.972,Bluetooth,-48
1.973,Bluetooth,-49
2.008,Bluetooth,-53
2.009,Bluetooth,-54
2.087,Bluetooth,-53
2.088,Bluetooth,-52
2.224,Bluetooth,-53
2.225,Bluetooth,-53
2.256,Bluetooth,-49
2.256,Bluetooth,-50
2.293,Bluetooth,-53
2.294,Bluetooth,-54
2.332,Bluetooth,-52
2.402,Bluetooth,-54
2.403,Bluetooth,-53
2.477,Bluetooth,-54
2.478,Bluetooth,-52
2.507,Bluetooth,-55
2.508,Bluetooth,-55
2.546,Bluetooth,-49
2.547,Bluetooth,-48
2.618,Bluetooth,-55
2.653,Bluetooth,-54
2.654,Bluetooth,-54
2.928,Bluetooth,-49
2.960,Bluetooth,-54
2.961,Bluetooth,-54
2.992,Bluetooth,-53
2.993,Bluetooth,-53
3.138,Bluetooth,-54
3.139,Bluetooth,-53
3.170,Bluetooth,-53
3.170,Bluetooth,-53
3.208,Bluetooth,-49
3.209,Bluetooth,-48
3.241,Bluetooth,-54
3.272,Bluetooth,-49
3.273,Bluetooth,-49
3.315,Bluetooth,-54
3.316,Bluetooth,-55
3.345,Bluetooth,-52
3.346,Bluetooth,-50
3.382,Bluetooth,-48
3.383,Bluetooth,-49
3.448,Bluetooth,-51
3.449,Bluetooth,-51
3.477,Bluetooth,-51
3.480,Bluetooth,-52
3.549,Bluetooth,-49
3.550,Bluetooth,-49
3.697,Bluetooth,-50
3.698,Bluetooth,-49
3.734,Bluetooth,-53
3.735,Bluetooth,-53
3.770,Bluetooth,-51
3.771,Bluetooth,-50
3.810,Bluetooth,-49
3.811,Bluetooth,-49
3.838,Bluetooth,-50
3.869,Bluetooth,-49
3.869,Bluetooth,-48
3.907,Bluetooth,-54
3.908,Bluetooth,-53
3.979,Bluetooth,-48
3.980,Bluetooth,-49
149.739,Bluetooth,-58
149.740,Bluetooth,-58
149.873,Bluetooth,-59
149.873,Bluetooth,-60
149.905,Bluetooth,-55
149.906,Bluetooth,-55
149.942,Bluetooth,-60
150.086,Bluetooth,-56
150.087,Bluetooth,-56
150.115,Bluetooth,-62
150.116,Bluetooth,-62
150.219,Bluetooth,-59
150.453,Bluetooth,-57
150.454,Bluetooth,-57
150.557,Bluetooth,-60
150.558,Bluetooth,-60
150.590,Bluetooth,-59
150.591,Bluetooth,-59
150.693,Bluetooth,-61
150.695,Bluetooth,-62
150.733,Bluetooth,-58
150.734,Bluetooth,-58
150.768,Bluetooth,-57
150.768,Bluetooth,-57
150.803,Bluetooth,-60
150.804,Bluetooth,-60
150.840,Bluetooth,-60
150.874,Bluetooth,-59
150.875,Bluetooth,-60
150.906,Bluetooth,-58
150.907,Bluetooth,-58
150.935,Bluetooth,-57
150.936,Bluetooth,-58
151.042,Bluetooth,-56
151.042,Bluetooth,-56
151.257,Bluetooth,-55
151.258,Bluetooth,-55
151.293,Bluetooth,-59
151.293,Bluetooth,-60
151.371,Bluetooth,-54
151.372,Bluetooth,-54
151.401,Bluetooth,-60
151.402,Bluetooth,-59
151.436,Bluetooth,-54
151.541,Bluetooth,-56
151.542,Bluetooth,-56
151.571,Bluetooth,-54
151.572,Bluetooth,-53
151.634,Bluetooth,-57
151.635,Bluetooth,-57
151.738,Bluetooth,-60
151.843,Bluetooth,-54
151.844,Bluetooth,-55
151.874,Bluetooth,-61
151.876,Bluetooth,-61
151.973,Bluetooth,-55
151.975,Bluetooth,-54
152.005,Bluetooth,-62
152.006,Bluetooth,-63
152.042,Bluetooth,-58
152.112,Bluetooth,-56
152.147,Bluetooth,-54
152.148,Bluetooth,-55
152.180,Bluetooth,-62
152.180,Bluetooth,-63
152.212,Bluetooth,-58
152.214,Bluetooth,-58
152.250,Bluetooth,-53
152.250,Bluetooth,-53
152.487,Bluetooth,-60
152.488,Bluetooth,-61
152.517,Bluetooth,-55
152.518,Bluetooth,-56
152.552,Bluetooth,-55
152.553,Bluetooth,-54
152.593,Bluetooth,-62
152.594,Bluetooth,-62
152.709,Bluetooth,-57
152.710,Bluetooth,-57
152.809,Bluetooth,-63
152.810,Bluetooth,-62
152.842,Bluetooth,-56
152.843,Bluetooth,-56
152.901,Bluetooth,-53
152.902,Bluetooth,-53
152.972,Bluetooth,-61
152.973,Bluetooth,-62
153.008,Bluetooth,-57
153.009,Bluetooth,-57
153.042,Bluetooth,-54
153.044,Bluetooth,-54
153.076,Bluetooth,-61
153.081,Bluetooth,-59
153.112,Bluetooth,-57
153.176,Bluetooth,-54
153.176,Bluetooth,-54
153.250,Bluetooth,-61
153.251,Bluetooth,-61
153.357,Bluetooth,-54
153.358,Bluetooth,-54
153.396,Bluetooth,-62
153.397,Bluetooth,-61
153.433,Bluetooth,-57
153.434,Bluetooth,-56
153.464,Bluetooth,-53
153.465,Bluetooth,-53
153.504,Bluetooth,-61
153.505,Bluetooth,-61
153.532,Bluetooth,-61
153.564,Bluetooth,-61
153.565,Bluetooth,-60
153.595,Bluetooth,-57
153.596,Bluetooth,-57
153.656,Bluetooth,-54
153.657,Bluetooth,-53
