Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.061,Bluetooth,-46
0.062,Bluetooth,-45
0.133,Bluetooth,-44
0.134,Bluetooth,-44
0.164,Bluetooth,-44
0.165,Bluetooth,-44
0.200,Bluetooth,-46
0.201,Bluetooth,-46
0.231,Bluetooth,-44
0.232,Bluetooth,-44
0.266,Bluetooth,-44
0.267,Bluetooth,-47
0.301,Bluetooth,-47
0.302,Bluetooth,-45
0.376,Bluetooth,-45
0.377,Bluetooth,-44
0.409,Bluetooth,-45
0.410,Bluetooth,-44
0.441,Bluetooth,-44
0.442,Bluetooth,-45
0.479,Bluetooth,-42
0.480,Bluetooth,-43
0.552,Bluetooth,-45
0.553,Bluetooth,-45
0.581,Bluetooth,-43
0.582,Bluetooth,-45
0.619,Bluetooth,-43
0.620,Bluetooth,-43
0.658,Bluetooth,-45
0.659,Bluetooth,-43
0.726,Bluetooth,-45
0.764,Bluetooth,-45
0.766,Bluetooth,-45
0.804,Bluetooth,-45
0.805,Bluetooth,-45
0.840,Bluetooth,-46
0.841,Bluetooth,-46
0.877,Bluetooth,-45
0.878,Bluetooth,-45
0.908,Bluetooth,-45
0.908,Bluetooth,-46
0.937,Bluetooth,-46
0.939,Bluetooth,-48
0.975,Bluetooth,-44
0.976,Bluetooth,-45
1.010,Bluetooth,-46
1.012,Bluetooth,-45
1.051,Bluetooth,-43
1.053,Bluetooth,-44
1.081,Bluetooth,-44
1.083,Bluetooth,-44
1.122,Bluetooth,-45
1.123,Bluetooth,-45
1.156,Bluetooth,-44
1.157,Bluetooth,-44
1.191,Bluetooth,-43
1.192,Bluetooth,-43
1.230,Bluetooth,-44
1.232,Bluetooth,-45
1.262,Bluetooth,-44
1.263,Bluetooth,-43
1.325,Bluetooth,-43
1.326,Bluetooth,-44
1.434,Bluetooth,-41
1.435,Bluetooth,-42
1.472,Bluetooth,-42
1.473,Bluetooth,-43
1.507,Bluetooth,-44
1.508,Bluetooth,-45
1.537,Bluetooth,-45
1.538,Bluetooth,-46
1.565,Bluetooth,-47
1.567,Bluetooth,-46
1.603,Bluetooth,-46
1.604,Bluetooth,-47
1.723,Bluetooth,-47
1.724,Bluetooth,-47
1.762,Bluetooth,-46
1.763,Bluetooth,-46
1.800,Bluetooth,-46
1.801,Bluetooth,-46
1.873,Bluetooth,-45
1.874,Bluetooth,-44
1.904,Bluetooth,-45
1.905,Bluetooth,-46
1.937,Bluetooth,-45
1.938,Bluetooth,-46
1.974,Bluetooth,-47
1.976,Bluetooth,-46
2.012,Bluetooth,-45
2.013,Bluetooth,-45
2.045,Bluetooth,-46
2.046,Bluetooth,-46
2.076,Bluetooth,-47
2.077,Bluetooth,-46
2.111,Bluetooth,-42
2.112,Bluetooth,-43
2.183,Bluetooth,-44
2.184,Bluetooth,-44
2.222,Bluetooth,-41
2.223,Bluetooth,-40
2.287,Bluetooth,-40
2.288,Bluetooth,-40
2.325,Bluetooth,-40
2.327,Bluetooth,-40
2.388,Bluetooth,-39
2.390,Bluetooth,-38
2.429,Bluetooth,-37
2.431,Bluetooth,-37
2.462,Bluetooth,-35
2.464,Bluetooth,-35
2.531,Bluetooth,-33
2.533,Bluetooth,-35
2.563,Bluetooth,-33
2.565,Bluetooth,-34
2.673,Bluetooth,-41
2.714,Bluetooth,-44
2.715,Bluetooth,-44
2.784,Bluetooth,-43
2.786,Bluetooth,-43
2.861,Bluetooth,-43
2.862,Bluetooth,-44
2.896,Bluetooth,-41
2.898,Bluetooth,-41
2.937,Bluetooth,-65
2.938,Bluetooth,-62
3.003,Bluetooth,-45
3.005,Bluetooth,-45
3.037,Bluetooth,-45
3.038,Bluetooth,-45
3.077,Bluetooth,-42
3.078,Bluetooth,-42
3.105,Bluetooth,-48
3.106,Bluetooth,-48
3.138,Bluetooth,-49
3.139,Bluetooth,-48
3.171,Bluetooth,-50
3.171,Bluetooth,-52
3.204,Bluetooth,-66
3.205,Bluetooth,-65
3.235,Bluetooth,-55
3.236,Bluetooth,-55
3.375,Bluetooth,-47
3.376,Bluetooth,-48
3.451,Bluetooth,-45
3.452,Bluetooth,-45
3.489,Bluetooth,-45
3.490,Bluetooth,-46
3.523,Bluetooth,-47
3.524,Bluetooth,-47
3.554,Bluetooth,-45
3.555,Bluetooth,-47
3.593,Bluetooth,-42
3.595,Bluetooth,-42
3.707,Bluetooth,-53
3.708,Bluetooth,-52
3.735,Bluetooth,-44
3.736,Bluetooth,-44
3.772,Bluetooth,-45
3.773,Bluetooth,-44
3.804,Bluetooth,-54
3.805,Bluetooth,-55
3.838,Bluetooth,-51
3.839,Bluetooth,-51
3.870,Bluetooth,-51
3.871,Bluetooth,-51
3.937,Bluetooth,-57
3.967,Bluetooth,-60
3.969,Bluetooth,-61
45.153,Bluetooth,-72
45.154,Bluetooth,-72
45.219,Bluetooth,-72
45.220,Bluetooth,-71
45.252,Bluetooth,-72
45.254,Bluetooth,-72
45.285,Bluetooth,-73
45.287,Bluetooth,-72
45.322,Bluetooth,-72
45.323,Bluetooth,-71
