Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-50
0.001,Bluetooth,-50
0.035,Bluetooth,-51
0.036,Bluetooth,-51
0.099,Bluetooth,-54
0.099,Bluetooth,-54
0.130,Bluetooth,-51
0.132,Bluetooth,-51
0.160,Bluetooth,-51
0.162,Bluetooth,-51
0.250,Bluetooth,-52
0.251,Bluetooth,-53
0.284,Bluetooth,-51
0.285,Bluetooth,-51
0.315,Bluetooth,-51
0.317,Bluetooth,-51
0.378,Bluetooth,-53
0.379,Bluetooth,-53
0.410,Bluetooth,-51
0.411,Bluetooth,-51
0.446,Bluetooth,-51
0.447,Bluetooth,-52
0.478,Bluetooth,-53
0.479,Bluetooth,-53
0.540,Bluetooth,-51
0.541,Bluetooth,-51
0.570,Bluetooth,-51
0.571,Bluetooth,-52
0.603,Bluetooth,-53
0.604,Bluetooth,-53
0.665,Bluetooth,-51
0.665,Bluetooth,-50
0.697,Bluetooth,-51
0.698,Bluetooth,-51
0.759,Bluetooth,-50
0.760,Bluetooth,-51
0.824,Bluetooth,-51
0.854,Bluetooth,-53
0.855,Bluetooth,-52
0.885,Bluetooth,-51
0.886,Bluetooth,-52
0.946,Bluetooth,-51
0.947,Bluetooth,-50
0.980,Bluetooth,-54
0.980,Bluetooth,-53
1.008,Bluetooth,-51
1.009,Bluetooth,-51
1.041,Bluetooth,-51
1.042,Bluetooth,-51
1.104,Bluetooth,-53
1.105,Bluetooth,-53
1.138,Bluetooth,-51
1.139,Bluetooth,-51
1.266,Bluetooth,-51
1.267,Bluetooth,-51
1.297,Bluetooth,-50
1.298,Bluetooth,-50
1.329,Bluetooth,-53
1.330,Bluetooth,-53
1.364,Bluetooth,-51
1.365,Bluetooth,-51
1.394,Bluetooth,-50
1.395,Bluetooth,-50
1.426,Bluetooth,-51
1.427,Bluetooth,-51
1.455,Bluetooth,-53
1.457,Bluetooth,-54
1.488,Bluetooth,-52
1.488,Bluetooth,-51
1.521,Bluetooth,-51
1.522,Bluetooth,-51
1.585,Bluetooth,-52
1.586,Bluetooth,-53
1.615,Bluetooth,-51
1.616,Bluetooth,-51
1.645,Bluetooth,-51
1.646,Bluetooth,-51
1.679,Bluetooth,-53
1.680,Bluetooth,-53
1.736,Bluetooth,-52
1.737,Bluetooth,-51
1.772,Bluetooth,-51
1.773,Bluetooth,-51
1.902,Bluetooth,-51
1.903,Bluetooth,-50
1.937,Bluetooth,-53
1.937,Bluetooth,-53
1.965,Bluetooth,-52
1.966,Bluetooth,-53
1.996,Bluetooth,-51
1.997,Bluetooth,-51
2.025,Bluetooth,-51
2.026,Bluetooth,-52
2.056,Bluetooth,-54
2.057,Bluetooth,-52
2.184,Bluetooth,-52
2.185,Bluetooth,-53
2.211,Bluetooth,-52
2.212,Bluetooth,-53
2.248,Bluetooth,-52
2.249,Bluetooth,-51
2.279,Bluetooth,-53
2.280,Bluetooth,-53
2.343,Bluetooth,-52
2.344,Bluetooth,-51
2.374,Bluetooth,-51
2.376,Bluetooth,-52
2.406,Bluetooth,-53
2.407,Bluetooth,-54
2.437,Bluetooth,-52
2.438,Bluetooth,-52
2.502,Bluetooth,-50
2.504,Bluetooth,-51
2.534,Bluetooth,-53
2.535,Bluetooth,-53
2.563,Bluetooth,-52
2.563,Bluetooth,-52
2.600,Bluetooth,-51
2.601,Bluetooth,-51
2.661,Bluetooth,-53
2.663,Bluetooth,-52
2.692,Bluetooth,-51
2.721,Bluetooth,-51
2.723,Bluetooth,-51
2.758,Bluetooth,-53
2.822,Bluetooth,-53
2.823,Bluetooth,-52
2.851,Bluetooth,-51
2.852,Bluetooth,-51
2.886,Bluetooth,-51
2.887,Bluetooth,-52
2.919,Bluetooth,-54
2.920,Bluetooth,-53
2.953,Bluetooth,-51
2.954,Bluetooth,-52
3.011,Bluetooth,-52
3.012,Bluetooth,-51
3.048,Bluetooth,-53
3.049,Bluetooth,-53
3.080,Bluetooth,-51
3.081,Bluetooth,-51
3.110,Bluetooth,-51
3.112,Bluetooth,-52
3.142,Bluetooth,-52
3.143,Bluetooth,-52
3.174,Bluetooth,-54
3.175,Bluetooth,-52
3.206,Bluetooth,-51
3.208,Bluetooth,-50
3.241,Bluetooth,-52
3.242,Bluetooth,-52
3.272,Bluetooth,-53
3.274,Bluetooth,-53
3.334,Bluetooth,-51
3.335,Bluetooth,-51
3.370,Bluetooth,-52
3.371,Bluetooth,-52
3.401,Bluetooth,-53
3.402,Bluetooth,-53
3.460,Bluetooth,-50
3.461,Bluetooth,-52
3.491,Bluetooth,-52
3.492,Bluetooth,-53
3.523,Bluetooth,-53
3.524,Bluetooth,-53
3.590,Bluetooth,-52
3.592,Bluetooth,-51
3.622,Bluetooth,-52
3.623,Bluetooth,-52
3.683,Bluetooth,-51
3.684,Bluetooth,-51
3.714,Bluetooth,-52
3.715,Bluetooth,-53
3.774,Bluetooth,-54
3.775,Bluetooth,-53
3.805,Bluetooth,-51
3.806,Bluetooth,-51
3.836,Bluetooth,-52
3.837,Bluetooth,-52
3.898,Bluetooth,-54
3.899,Bluetooth,-52
3.932,Bluetooth,-52
3.933,Bluetooth,-50
3.966,Bluetooth,-52
3.967,Bluetooth,-52
104.706,Bluetooth,-56
104.707,Bluetooth,-56
104.767,Bluetooth,-55
104.769,Bluetooth,-56
104.802,Bluetooth,-57
104.803,Bluetooth,-58
104.839,Bluetooth,-58
104.840,Bluetooth,-57
104.899,Bluetooth,-55
104.900,Bluetooth,-56
104.933,Bluetooth,-58
104.934,Bluetooth,-58
104.966,Bluetooth,-57
104.968,Bluetooth,-57
105.029,Bluetooth,-58
105.030,Bluetooth,-57
105.062,Bluetooth,-58
105.063,Bluetooth,-58
105.092,Bluetooth,-58
105.093,Bluetooth,-59
105.125,Bluetooth,-58
105.125,Bluetooth,-57
105.156,Bluetooth,-58
105.157,Bluetooth,-57
105.252,Bluetooth,-59
105.254,Bluetooth,-59
105.288,Bluetooth,-57
105.289,Bluetooth,-57
105.319,Bluetooth,-57
105.382,Bluetooth,-59
105.384,Bluetooth,-58
105.415,Bluetooth,-57
105.417,Bluetooth,-57
105.474,Bluetooth,-59
105.541,Bluetooth,-56
105.542,Bluetooth,-56
105.571,Bluetooth,-58
105.572,Bluetooth,-58
105.601,Bluetooth,-57
105.602,Bluetooth,-58
105.635,Bluetooth,-56
105.637,Bluetooth,-55
105.703,Bluetooth,-58
105.703,Bluetooth,-58
105.738,Bluetooth,-57
105.739,Bluetooth,-56
105.774,Bluetooth,-57
105.775,Bluetooth,-57
105.802,Bluetooth,-58
105.803,Bluetooth,-58
105.863,Bluetooth,-56
105.865,Bluetooth,-56
105.898,Bluetooth,-57
105.899,Bluetooth,-56
105.925,Bluetooth,-59
105.926,Bluetooth,-58
105.962,Bluetooth,-55
105.963,Bluetooth,-56
106.022,Bluetooth,-58
106.023,Bluetooth,-58
106.056,Bluetooth,-57
106.086,Bluetooth,-55
106.087,Bluetooth,-54
106.119,Bluetooth,-58
106.120,Bluetooth,-58
106.183,Bluetooth,-58
106.184,Bluetooth,-58
106.216,Bluetooth,-55
106.217,Bluetooth,-55
106.247,Bluetooth,-57
106.248,Bluetooth,-56
106.277,Bluetooth,-57
106.278,Bluetooth,-57
106.307,Bluetooth,-58
106.308,Bluetooth,-58
106.338,Bluetooth,-56
106.339,Bluetooth,-56
106.371,Bluetooth,-58
106.372,Bluetooth,-57
106.434,Bluetooth,-55
106.436,Bluetooth,-54
106.505,Bluetooth,-59
106.506,Bluetooth,-58
106.537,Bluetooth,-57
106.537,Bluetooth,-57
106.567,Bluetooth,-56
106.568,Bluetooth,-55
106.599,Bluetooth,-58
106.600,Bluetooth,-56
106.689,Bluetooth,-57
106.689,Bluetooth,-57
106.781,Bluetooth,-58
106.786,Bluetooth,-58
106.819,Bluetooth,-57
106.820,Bluetooth,-58
106.851,Bluetooth,-56
106.853,Bluetooth,-56
106.882,Bluetooth,-57
106.883,Bluetooth,-58
106.917,Bluetooth,-56
106.918,Bluetooth,-59
106.948,Bluetooth,-58
106.948,Bluetooth,-58
106.979,Bluetooth,-55
106.980,Bluetooth,-56
107.007,Bluetooth,-57
107.009,Bluetooth,-57
107.037,Bluetooth,-58
107.038,Bluetooth,-59
107.134,Bluetooth,-58
107.135,Bluetooth,-57
107.165,Bluetooth,-59
107.166,Bluetooth,-60
107.196,Bluetooth,-56
107.197,Bluetooth,-56
107.255,Bluetooth,-54
107.256,Bluetooth,-55
107.293,Bluetooth,-58
107.294,Bluetooth,-59
107.322,Bluetooth,-56
107.324,Bluetooth,-57
107.385,Bluetooth,-57
107.386,Bluetooth,-57
107.417,Bluetooth,-59
107.418,Bluetooth,-59
107.451,Bluetooth,-55
107.452,Bluetooth,-56
107.478,Bluetooth,-58
107.478,Bluetooth,-57
107.540,Bluetooth,-58
107.541,Bluetooth,-60
107.572,Bluetooth,-56
107.573,Bluetooth,-57
107.600,Bluetooth,-58
107.601,Bluetooth,-58
107.636,Bluetooth,-59
107.637,Bluetooth,-58
107.668,Bluetooth,-58
107.669,Bluetooth,-59
107.702,Bluetooth,-56
107.702,Bluetooth,-56
107.729,Bluetooth,-58
107.730,Bluetooth,-58
107.762,Bluetooth,-59
107.763,Bluetooth,-59
107.795,Bluetooth,-56
107.797,Bluetooth,-56
107.863,Bluetooth,-57
107.864,Bluetooth,-58
107.896,Bluetooth,-59
107.897,Bluetooth,-59
107.960,Bluetooth,-58
107.961,Bluetooth,-59
108.023,Bluetooth,-60
108.025,Bluetooth,-59
108.056,Bluetooth,-57
108.057,Bluetooth,-57
108.086,Bluetooth,-59
108.087,Bluetooth,-57
108.116,Bluetooth,-59
108.117,Bluetooth,-59
108.145,Bluetooth,-60
108.146,Bluetooth,-59
108.204,Bluetooth,-56
108.205,Bluetooth,-57
108.237,Bluetooth,-59
108.238,Bluetooth,-59
108.307,Bluetooth,-56
108.308,Bluetooth,-56
108.335,Bluetooth,-57
108.336,Bluetooth,-58
108.369,Bluetooth,-59
108.369,Bluetooth,-60
108.399,Bluetooth,-56
108.400,Bluetooth,-56
108.461,Bluetooth,-58
108.463,Bluetooth,-59
108.495,Bluetooth,-59
108.496,Bluetooth,-59
108.536,Bluetooth,-55
108.537,Bluetooth,-57
108.563,Bluetooth,-58
108.564,Bluetooth,-57
108.596,Bluetooth,-60
108.597,Bluetooth,-60
108.659,Bluetooth,-56
108.660,Bluetooth,-55
108.692,Bluetooth,-57
108.693,Bluetooth,-57
207.771,Bluetooth,-72
207.772,Bluetooth,-72
207.867,Bluetooth,-77
207.868,Bluetooth,-77
207.902,Bluetooth,-70
207.903,Bluetooth,-71
207.935,Bluetooth,-77
207.936,Bluetooth,-77
207.999,Bluetooth,-71
208.000,Bluetooth,-71
208.063,Bluetooth,-76
208.064,Bluetooth,-77
208.093,Bluetooth,-74
208.094,Bluetooth,-74
208.124,Bluetooth,-71
208.126,Bluetooth,-70
208.157,Bluetooth,-76
208.158,Bluetooth,-77
208.224,Bluetooth,-73
208.225,Bluetooth,-73
208.253,Bluetooth,-71
208.254,Bluetooth,-71
208.286,Bluetooth,-75
208.287,Bluetooth,-75
208.315,Bluetooth,-71
208.317,Bluetooth,-72
208.346,Bluetooth,-73
208.347,Bluetooth,-72
208.378,Bluetooth,-72
208.379,Bluetooth,-71
208.413,Bluetooth,-74
208.414,Bluetooth,-73
208.446,Bluetooth,-72
208.447,Bluetooth,-72
208.478,Bluetooth,-72
208.479,Bluetooth,-71
208.546,Bluetooth,-75
208.547,Bluetooth,-74
208.578,Bluetooth,-72
208.579,Bluetooth,-71
208.611,Bluetooth,-71
208.612,Bluetooth,-71
208.643,Bluetooth,-74
208.644,Bluetooth,-74
208.675,Bluetooth,-71
208.677,Bluetooth,-72
208.739,Bluetooth,-72
208.741,Bluetooth,-71
208.805,Bluetooth,-72
208.807,Bluetooth,-71
208.899,Bluetooth,-74
208.900,Bluetooth,-75
208.930,Bluetooth,-73
208.931,Bluetooth,-71
208.962,Bluetooth,-71
208.963,Bluetooth,-71
209.026,Bluetooth,-74
209.027,Bluetooth,-73
209.060,Bluetooth,-72
209.061,Bluetooth,-72
209.118,Bluetooth,-74
209.120,Bluetooth,-74
209.186,Bluetooth,-70
209.187,Bluetooth,-71
209.216,Bluetooth,-70
209.216,Bluetooth,-70
209.246,Bluetooth,-73
209.247,Bluetooth,-73
209.281,Bluetooth,-71
209.281,Bluetooth,-72
209.339,Bluetooth,-70
209.340,Bluetooth,-72
209.369,Bluetooth,-72
209.370,Bluetooth,-72
209.405,Bluetooth,-71
209.406,Bluetooth,-71
209.561,Bluetooth,-73
209.562,Bluetooth,-71
209.621,Bluetooth,-73
209.622,Bluetooth,-73
209.653,Bluetooth,-72
209.654,Bluetooth,-70
209.681,Bluetooth,-72
209.682,Bluetooth,-72
209.743,Bluetooth,-73
209.745,Bluetooth,-73
209.808,Bluetooth,-72
209.809,Bluetooth,-71
209.841,Bluetooth,-72
209.842,Bluetooth,-73
209.877,Bluetooth,-70
209.878,Bluetooth,-70
209.941,Bluetooth,-72
210.012,Bluetooth,-70
210.013,Bluetooth,-71
210.042,Bluetooth,-73
210.044,Bluetooth,-73
210.078,Bluetooth,-74
210.079,Bluetooth,-74
210.177,Bluetooth,-70
210.177,Bluetooth,-70
210.209,Bluetooth,-76
210.210,Bluetooth,-76
210.240,Bluetooth,-72
210.241,Bluetooth,-71
210.302,Bluetooth,-71
210.303,Bluetooth,-69
210.332,Bluetooth,-74
210.333,Bluetooth,-76
210.361,Bluetooth,-73
210.363,Bluetooth,-72
210.393,Bluetooth,-71
210.394,Bluetooth,-69
210.459,Bluetooth,-76
210.460,Bluetooth,-75
210.491,Bluetooth,-72
210.492,Bluetooth,-72
210.521,Bluetooth,-71
210.523,Bluetooth,-72
210.621,Bluetooth,-71
210.622,Bluetooth,-74
210.652,Bluetooth,-72
210.653,Bluetooth,-71
210.681,Bluetooth,-81
210.682,Bluetooth,-82
210.742,Bluetooth,-73
210.743,Bluetooth,-73
210.775,Bluetooth,-71
