Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.001,Bluetooth,-50
0.040,Bluetooth,-49
0.041,Bluetooth,-47
0.153,Bluetooth,-47
0.154,Bluetooth,-47
0.187,Bluetooth,-46
0.188,Bluetooth,-46
0.220,Bluetooth,-46
0.221,Bluetooth,-45
0.289,Bluetooth,-46
0.290,Bluetooth,-47
0.323,Bluetooth,-46
0.324,Bluetooth,-47
0.355,Bluetooth,-43
0.356,Bluetooth,-43
0.392,Bluetooth,-42
0.432,Bluetooth,-47
0.434,Bluetooth,-47
0.509,Bluetooth,-47
0.510,Bluetooth,-47
0.580,Bluetooth,-48
0.582,Bluetooth,-51
0.609,Bluetooth,-44
0.611,Bluetooth,-45
0.638,Bluetooth,-51
0.639,Bluetooth,-52
0.669,Bluetooth,-52
0.670,Bluetooth,-53
0.704,Bluetooth,-51
0.706,Bluetooth,-51
0.733,Bluetooth,-46
0.734,Bluetooth,-45
0.771,Bluetooth,-49
0.772,Bluetooth,-50
0.844,Bluetooth,-44
0.845,Bluetooth,-45
0.873,Bluetooth,-43
0.874,Bluetooth,-44
0.904,Bluetooth,-45
0.906,Bluetooth,-45
0.941,Bluetooth,-45
0.942,Bluetooth,-46
0.979,Bluetooth,-44
0.981,Bluetooth,-44
1.017,Bluetooth,-46
1.018,Bluetooth,-46
1.084,Bluetooth,-46
1.085,Bluetooth,-46
1.121,Bluetooth,-44
1.193,Bluetooth,-46
1.195,Bluetooth,-46
1.227,Bluetooth,-43
1.228,Bluetooth,-44
1.269,Bluetooth,-45
1.270,Bluetooth,-46
1.301,Bluetooth,-46
1.302,Bluetooth,-46
1.336,Bluetooth,-44
1.337,Bluetooth,-44
1.366,Bluetooth,-44
1.367,Bluetooth,-44
1.398,Bluetooth,-45
1.399,Bluetooth,-46
1.471,Bluetooth,-46
1.472,Bluetooth,-46
1.541,Bluetooth,-46
1.543,Bluetooth,-46
1.579,Bluetooth,-45
1.580,Bluetooth,-44
1.609,Bluetooth,-44
1.610,Bluetooth,-45
1.648,Bluetooth,-45
1.649,Bluetooth,-45
1.717,Bluetooth,-43
1.718,Bluetooth,-45
1.752,Bluetooth,-44
1.754,Bluetooth,-45
1.820,Bluetooth,-43
1.822,Bluetooth,-45
1.893,Bluetooth,-47
1.894,Bluetooth,-46
1.965,Bluetooth,-45
1.966,Bluetooth,-44
1.996,Bluetooth,-45
1.997,Bluetooth,-45
2.032,Bluetooth,-46
2.033,Bluetooth,-45
2.063,Bluetooth,-44
2.064,Bluetooth,-44
2.098,Bluetooth,-45
2.099,Bluetooth,-47
2.133,Bluetooth,-47
2.134,Bluetooth,-46
2.208,Bluetooth,-44
2.209,Bluetooth,-44
2.241,Bluetooth,-45
2.242,Bluetooth,-44
2.273,Bluetooth,-44
2.274,Bluetooth,-45
2.311,Bluetooth,-43
2.312,Bluetooth,-44
2.384,Bluetooth,-44
2.385,Bluetooth,-44
2.413,Bluetooth,-42
2.414,Bluetooth,-44
2.451,Bluetooth,-43
