Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-60
0.039,Bluetooth,-61
0.074,Bluetooth,-55
0.076,Bluetooth,-54
0.108,Bluetooth,-54
0.110,Bluetooth,-54
0.144,Bluetooth,-53
0.185,Bluetooth,-59
0.188,Bluetooth,-57
0.219,Bluetooth,-63
0.221,Bluetooth,-62
0.322,Bluetooth,-69
0.324,Bluetooth,-69
0.362,Bluetooth,-60
0.364,Bluetooth,-61
0.392,Bluetooth,-61
0.394,Bluetooth,-61
0.426,Bluetooth,-52
0.428,Bluetooth,-52
0.456,Bluetooth,-53
0.489,Bluetooth,-58
0.491,Bluetooth,-58
0.527,Bluetooth,-60
0.562,Bluetooth,-55
0.564,Bluetooth,-55
0.598,Bluetooth,-53
0.600,Bluetooth,-54
0.748,Bluetooth,-62
0.816,Bluetooth,-64
0.818,Bluetooth,-64
0.853,Bluetooth,-62
0.855,Bluetooth,-62
0.958,Bluetooth,-61
0.960,Bluetooth,-61
0.996,Bluetooth,-59
0.998,Bluetooth,-59
1.072,Bluetooth,-58
1.074,Bluetooth,-58
1.178,Bluetooth,-60
1.180,Bluetooth,-60
1.212,Bluetooth,-62
1.214,Bluetooth,-61
1.241,Bluetooth,-68
1.281,Bluetooth,-60
1.283,Bluetooth,-60
1.314,Bluetooth,-60
1.316,Bluetooth,-61
1.349,Bluetooth,-59
1.425,Bluetooth,-61
1.427,Bluetooth,-60
1.459,Bluetooth,-60
1.461,Bluetooth,-60
1.489,Bluetooth,-69
1.491,Bluetooth,-67
1.523,Bluetooth,-85
1.525,Bluetooth,-83
1.697,Bluetooth,-63
1.699,Bluetooth,-63
1.765,Bluetooth,-65
1.767,Bluetooth,-67
1.799,Bluetooth,-68
1.801,Bluetooth,-70
1.860,Bluetooth,-65
1.862,Bluetooth,-65
1.965,Bluetooth,-70
2.039,Bluetooth,-68
2.078,Bluetooth,-85
2.080,Bluetooth,-84
2.254,Bluetooth,-73
2.285,Bluetooth,-72
2.287,Bluetooth,-72
2.314,Bluetooth,-64
2.353,Bluetooth,-73
2.355,Bluetooth,-72
2.453,Bluetooth,-63
2.523,Bluetooth,-63
2.525,Bluetooth,-63
2.561,Bluetooth,-62
2.629,Bluetooth,-61
2.631,Bluetooth,-62
2.669,Bluetooth,-61
2.671,Bluetooth,-62
2.705,Bluetooth,-72
2.708,Bluetooth,-72
2.771,Bluetooth,-61
2.773,Bluetooth,-60
2.801,Bluetooth,-61
2.803,Bluetooth,-62
2.881,Bluetooth,-67
2.883,Bluetooth,-66
2.952,Bluetooth,-63
2.954,Bluetooth,-62
2.980,Bluetooth,-62
2.982,Bluetooth,-63
3.014,Bluetooth,-61
3.016,Bluetooth,-61
3.052,Bluetooth,-62
3.054,Bluetooth,-60
3.079,Bluetooth,-62
3.122,Bluetooth,-60
3.124,Bluetooth,-60
3.161,Bluetooth,-60
3.197,Bluetooth,-58
