Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.024,Bluetooth,-61
0.025,Bluetooth,-59
0.061,Bluetooth,-66
0.062,Bluetooth,-66
0.093,Bluetooth,-65
0.094,Bluetooth,-65
0.206,Bluetooth,-66
0.208,Bluetooth,-66
0.278,Bluetooth,-58
0.279,Bluetooth,-57
0.315,Bluetooth,-64
0.316,Bluetooth,-64
0.352,Bluetooth,-56
0.353,Bluetooth,-56
0.383,Bluetooth,-55
0.385,Bluetooth,-56
0.460,Bluetooth,-63
0.461,Bluetooth,-63
0.502,Bluetooth,-55
0.503,Bluetooth,-54
0.538,Bluetooth,-58
0.539,Bluetooth,-58
0.574,Bluetooth,-64
0.575,Bluetooth,-63
0.613,Bluetooth,-53
0.614,Bluetooth,-54
0.645,Bluetooth,-59
0.646,Bluetooth,-59
0.681,Bluetooth,-63
0.682,Bluetooth,-62
0.716,Bluetooth,-53
0.717,Bluetooth,-54
0.747,Bluetooth,-54
0.748,Bluetooth,-55
0.780,Bluetooth,-58
0.781,Bluetooth,-58
0.811,Bluetooth,-64
0.812,Bluetooth,-63
0.844,Bluetooth,-55
0.845,Bluetooth,-52
0.881,Bluetooth,-58
0.883,Bluetooth,-56
0.944,Bluetooth,-64
0.945,Bluetooth,-64
0.976,Bluetooth,-54
0.977,Bluetooth,-54
1.008,Bluetooth,-57
1.009,Bluetooth,-58
1.047,Bluetooth,-64
1.048,Bluetooth,-64
1.121,Bluetooth,-58
1.122,Bluetooth,-57
1.182,Bluetooth,-63
1.183,Bluetooth,-63
1.223,Bluetooth,-54
1.224,Bluetooth,-54
1.259,Bluetooth,-58
1.260,Bluetooth,-58
1.296,Bluetooth,-61
1.297,Bluetooth,-62
1.327,Bluetooth,-54
1.328,Bluetooth,-54
1.362,Bluetooth,-59
1.363,Bluetooth,-59
1.391,Bluetooth,-62
1.392,Bluetooth,-63
1.425,Bluetooth,-60
1.426,Bluetooth,-63
1.462,Bluetooth,-55
1.463,Bluetooth,-56
