Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.028,Bluetooth,-67
0.029,Bluetooth,-67
0.097,Bluetooth,-66
0.098,Bluetooth,-66
0.129,Bluetooth,-66
0.130,Bluetooth,-65
0.164,Bluetooth,-61
0.165,Bluetooth,-61
0.227,Bluetooth,-69
0.228,Bluetooth,-68
0.259,Bluetooth,-73
0.260,Bluetooth,-72
0.290,Bluetooth,-89
0.291,Bluetooth,-89
0.392,Bluetooth,-66
0.392,Bluetooth,-66
0.420,Bluetooth,-75
0.421,Bluetooth,-76
0.517,Bluetooth,-70
0.518,Bluetooth,-68
0.549,Bluetooth,-66
0.550,Bluetooth,-67
0.579,Bluetooth,-65
0.580,Bluetooth,-67
0.615,Bluetooth,-65
0.616,Bluetooth,-65
0.645,Bluetooth,-64
0.646,Bluetooth,-65
0.708,Bluetooth,-67
0.709,Bluetooth,-67
0.739,Bluetooth,-75
0.741,Bluetooth,-75
0.773,Bluetooth,-59
0.775,Bluetooth,-59
0.838,Bluetooth,-59
0.838,Bluetooth,-57
0.867,Bluetooth,-64
0.868,Bluetooth,-64
0.898,Bluetooth,-64
0.899,Bluetooth,-63
0.930,Bluetooth,-63
0.931,Bluetooth,-64
0.992,Bluetooth,-55
0.993,Bluetooth,-55
1.025,Bluetooth,-61
1.026,Bluetooth,-62
1.088,Bluetooth,-53
1.089,Bluetooth,-53
1.218,Bluetooth,-57
1.220,Bluetooth,-56
1.254,Bluetooth,-59
1.255,Bluetooth,-59
1.283,Bluetooth,-57
1.285,Bluetooth,-57
1.350,Bluetooth,-57
1.352,Bluetooth,-58
1.385,Bluetooth,-63
1.386,Bluetooth,-62
1.415,Bluetooth,-58
1.416,Bluetooth,-58
1.449,Bluetooth,-59
1.450,Bluetooth,-58
1.548,Bluetooth,-58
1.549,Bluetooth,-59
1.581,Bluetooth,-59
1.582,Bluetooth,-59
1.617,Bluetooth,-68
1.617,Bluetooth,-68
1.647,Bluetooth,-59
1.648,Bluetooth,-60
1.738,Bluetooth,-61
1.740,Bluetooth,-61
1.774,Bluetooth,-61
1.775,Bluetooth,-59
1.837,Bluetooth,-62
