Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.032,Bluetooth,-68
0.033,Bluetooth,-68
0.067,Bluetooth,-62
0.069,Bluetooth,-61
0.103,Bluetooth,-60
0.105,Bluetooth,-61
0.143,Bluetooth,-71
0.145,Bluetooth,-71
0.180,Bluetooth,-64
0.182,Bluetooth,-66
0.209,Bluetooth,-63
0.211,Bluetooth,-63
0.244,Bluetooth,-61
0.245,Bluetooth,-61
0.276,Bluetooth,-63
0.277,Bluetooth,-64
0.306,Bluetooth,-64
0.308,Bluetooth,-64
0.337,Bluetooth,-60
0.339,Bluetooth,-60
0.376,Bluetooth,-65
0.377,Bluetooth,-65
0.412,Bluetooth,-73
0.414,Bluetooth,-72
0.480,Bluetooth,-71
0.481,Bluetooth,-70
0.556,Bluetooth,-80
0.558,Bluetooth,-81
0.592,Bluetooth,-60
0.593,Bluetooth,-60
0.626,Bluetooth,-63
0.628,Bluetooth,-62
0.666,Bluetooth,-69
0.668,Bluetooth,-70
0.710,Bluetooth,-61
0.711,Bluetooth,-61
0.774,Bluetooth,-72
0.776,Bluetooth,-72
0.839,Bluetooth,-58
0.841,Bluetooth,-57
0.874,Bluetooth,-60
0.875,Bluetooth,-61
0.913,Bluetooth,-72
0.914,Bluetooth,-73
0.951,Bluetooth,-58
0.952,Bluetooth,-59
1.057,Bluetooth,-59
1.059,Bluetooth,-58
1.089,Bluetooth,-61
1.090,Bluetooth,-61
1.130,Bluetooth,-66
1.131,Bluetooth,-66
1.161,Bluetooth,-66
1.162,Bluetooth,-67
1.191,Bluetooth,-58
1.192,Bluetooth,-58
1.226,Bluetooth,-66
1.228,Bluetooth,-65
1.266,Bluetooth,-71
1.268,Bluetooth,-71
1.296,Bluetooth,-60
1.297,Bluetooth,-60
1.330,Bluetooth,-67
1.331,Bluetooth,-68
1.368,Bluetooth,-75
1.369,Bluetooth,-76
1.401,Bluetooth,-75
1.402,Bluetooth,-74
1.476,Bluetooth,-68
1.478,Bluetooth,-68
1.511,Bluetooth,-71
1.513,Bluetooth,-70
1.547,Bluetooth,-71
1.548,Bluetooth,-71
1.587,Bluetooth,-65
1.589,Bluetooth,-65
1.623,Bluetooth,-70
1.625,Bluetooth,-71
1.701,Bluetooth,-70
1.703,Bluetooth,-71
1.739,Bluetooth,-70
