Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.002,Bluetooth,-65
0.032,Bluetooth,-69
0.034,Bluetooth,-69
0.101,Bluetooth,-65
0.103,Bluetooth,-64
0.135,Bluetooth,-69
0.136,Bluetooth,-69
0.164,Bluetooth,-69
0.165,Bluetooth,-69
0.197,Bluetooth,-66
0.199,Bluetooth,-66
0.229,Bluetooth,-65
0.231,Bluetooth,-66
0.260,Bluetooth,-69
0.262,Bluetooth,-70
0.291,Bluetooth,-67
0.293,Bluetooth,-67
0.325,Bluetooth,-67
0.327,Bluetooth,-68
0.355,Bluetooth,-66
0.358,Bluetooth,-66
0.420,Bluetooth,-67
0.421,Bluetooth,-68
0.455,Bluetooth,-66
0.457,Bluetooth,-66
0.585,Bluetooth,-65
0.587,Bluetooth,-67
0.617,Bluetooth,-70
0.619,Bluetooth,-69
0.651,Bluetooth,-69
0.652,Bluetooth,-68
0.684,Bluetooth,-69
0.686,Bluetooth,-69
0.715,Bluetooth,-67
0.717,Bluetooth,-67
0.749,Bluetooth,-71
0.750,Bluetooth,-71
0.780,Bluetooth,-71
0.781,Bluetooth,-70
0.811,Bluetooth,-67
0.813,Bluetooth,-67
0.844,Bluetooth,-67
0.846,Bluetooth,-67
0.906,Bluetooth,-68
0.907,Bluetooth,-70
0.938,Bluetooth,-69
1.068,Bluetooth,-68
1.069,Bluetooth,-67
1.131,Bluetooth,-65
1.132,Bluetooth,-65
1.190,Bluetooth,-67
1.192,Bluetooth,-67
1.219,Bluetooth,-75
1.220,Bluetooth,-75
1.249,Bluetooth,-66
1.251,Bluetooth,-65
1.281,Bluetooth,-65
1.282,Bluetooth,-66
1.312,Bluetooth,-67
1.314,Bluetooth,-67
1.344,Bluetooth,-73
1.346,Bluetooth,-73
1.384,Bluetooth,-65
1.441,Bluetooth,-67
1.442,Bluetooth,-68
1.474,Bluetooth,-73
1.476,Bluetooth,-74
1.510,Bluetooth,-65
1.512,Bluetooth,-66
1.541,Bluetooth,-66
1.543,Bluetooth,-66
1.572,Bluetooth,-74
1.574,Bluetooth,-75
1.604,Bluetooth,-73
1.605,Bluetooth,-74
1.634,Bluetooth,-66
1.636,Bluetooth,-66
1.665,Bluetooth,-66
1.666,Bluetooth,-67
1.696,Bluetooth,-72
1.698,Bluetooth,-74
1.798,Bluetooth,-66
1.799,Bluetooth,-66
1.828,Bluetooth,-73
1.829,Bluetooth,-74
1.862,Bluetooth,-65
1.895,Bluetooth,-66
1.897,Bluetooth,-66
1.959,Bluetooth,-72
1.961,Bluetooth,-71
1.992,Bluetooth,-67
1.994,Bluetooth,-65
2.026,Bluetooth,-66
2.028,Bluetooth,-66
2.054,Bluetooth,-73
2.055,Bluetooth,-73
2.084,Bluetooth,-72
2.085,Bluetooth,-74
2.115,Bluetooth,-66
2.117,Bluetooth,-66
2.146,Bluetooth,-65
2.148,Bluetooth,-65
2.175,Bluetooth,-72
2.177,Bluetooth,-74
2.304,Bluetooth,-73
2.305,Bluetooth,-72
