Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.032,Bluetooth,-60
0.033,Bluetooth,-61
0.060,Bluetooth,-65
0.061,Bluetooth,-65
0.091,Bluetooth,-65
0.092,Bluetooth,-65
0.126,Bluetooth,-65
0.154,Bluetooth,-65
0.155,Bluetooth,-65
0.187,Bluetooth,-63
0.188,Bluetooth,-63
0.217,Bluetooth,-69
0.290,Bluetooth,-62
0.292,Bluetooth,-64
0.387,Bluetooth,-65
0.388,Bluetooth,-66
0.455,Bluetooth,-67
0.456,Bluetooth,-67
0.591,Bluetooth,-63
0.592,Bluetooth,-63
0.701,Bluetooth,-64
0.702,Bluetooth,-64
0.735,Bluetooth,-68
0.802,Bluetooth,-65
0.804,Bluetooth,-65
0.841,Bluetooth,-68
0.946,Bluetooth,-65
0.947,Bluetooth,-65
0.985,Bluetooth,-69
0.986,Bluetooth,-69
1.022,Bluetooth,-69
1.023,Bluetooth,-69
1.055,Bluetooth,-66
1.057,Bluetooth,-66
1.086,Bluetooth,-70
1.087,Bluetooth,-69
1.222,Bluetooth,-69
1.223,Bluetooth,-69
1.295,Bluetooth,-65
1.296,Bluetooth,-66
1.388,Bluetooth,-70
1.417,Bluetooth,-66
1.418,Bluetooth,-67
1.491,Bluetooth,-69
1.561,Bluetooth,-69
1.562,Bluetooth,-70
1.779,Bluetooth,-65
1.847,Bluetooth,-69
1.882,Bluetooth,-65
1.883,Bluetooth,-65
1.917,Bluetooth,-69
1.918,Bluetooth,-68
1.986,Bluetooth,-68
1.987,Bluetooth,-69
2.018,Bluetooth,-64
2.056,Bluetooth,-68
2.057,Bluetooth,-68
2.234,Bluetooth,-64
2.235,Bluetooth,-64
2.272,Bluetooth,-64
2.274,Bluetooth,-64
2.306,Bluetooth,-67
2.307,Bluetooth,-66
2.344,Bluetooth,-69
2.345,Bluetooth,-68
2.550,Bluetooth,-67
2.551,Bluetooth,-68
2.618,Bluetooth,-63
2.655,Bluetooth,-64
2.656,Bluetooth,-66
2.693,Bluetooth,-66
2.694,Bluetooth,-67
2.765,Bluetooth,-67
2.766,Bluetooth,-68
2.797,Bluetooth,-67
2.833,Bluetooth,-64
2.834,Bluetooth,-64
2.868,Bluetooth,-63
2.905,Bluetooth,-66
2.906,Bluetooth,-65
3.012,Bluetooth,-66
3.013,Bluetooth,-67
3.047,Bluetooth,-66
3.048,Bluetooth,-66
3.112,Bluetooth,-64
3.114,Bluetooth,-63
3.147,Bluetooth,-66
3.211,Bluetooth,-64
3.357,Bluetooth,-67
3.358,Bluetooth,-67
3.390,Bluetooth,-66
3.391,Bluetooth,-67
3.421,Bluetooth,-67
3.422,Bluetooth,-68
3.485,Bluetooth,-68
3.486,Bluetooth,-67
3.582,Bluetooth,-66
3.621,Bluetooth,-67
3.622,Bluetooth,-67
3.680,Bluetooth,-65
3.681,Bluetooth,-65
3.851,Bluetooth,-69
3.852,Bluetooth,-69
3.882,Bluetooth,-68
3.884,Bluetooth,-68
3.918,Bluetooth,-66
3.919,Bluetooth,-66
43.569,Bluetooth,-90
43.570,Bluetooth,-90
43.672,Bluetooth,-87
43.741,Bluetooth,-71
43.812,Bluetooth,-89
43.849,Bluetooth,-73
43.884,Bluetooth,-73
43.885,Bluetooth,-73
43.923,Bluetooth,-87
43.924,Bluetooth,-87
44.024,Bluetooth,-74
44.026,Bluetooth,-73
44.069,Bluetooth,-86
44.070,Bluetooth,-84
44.095,Bluetooth,-71
44.096,Bluetooth,-71
44.164,Bluetooth,-84
44.165,Bluetooth,-85
44.195,Bluetooth,-71
44.196,Bluetooth,-71
44.328,Bluetooth,-71
44.329,Bluetooth,-72
44.434,Bluetooth,-71
44.435,Bluetooth,-71
44.471,Bluetooth,-72
44.577,Bluetooth,-71
44.578,Bluetooth,-71
44.610,Bluetooth,-72
44.687,Bluetooth,-71
44.688,Bluetooth,-71
44.797,Bluetooth,-71
44.798,Bluetooth,-71
44.991,Bluetooth,-82
45.057,Bluetooth,-72
45.090,Bluetooth,-74
45.091,Bluetooth,-74
45.126,Bluetooth,-80
45.127,Bluetooth,-80
45.166,Bluetooth,-72
45.200,Bluetooth,-74
45.202,Bluetooth,-74
45.262,Bluetooth,-80
45.262,Bluetooth,-80
45.376,Bluetooth,-78
45.377,Bluetooth,-79
45.407,Bluetooth,-73
45.408,Bluetooth,-74
45.440,Bluetooth,-73
45.441,Bluetooth,-73
45.516,Bluetooth,-74
45.517,Bluetooth,-74
45.546,Bluetooth,-75
45.547,Bluetooth,-74
45.583,Bluetooth,-73
