Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-42
0.001,Bluetooth,-43
0.038,Bluetooth,-42
0.039,Bluetooth,-43
0.073,Bluetooth,-45
0.074,Bluetooth,-44
0.103,Bluetooth,-44
0.104,Bluetooth,-46
0.131,Bluetooth,-46
0.133,Bluetooth,-46
0.169,Bluetooth,-46
0.170,Bluetooth,-47
0.289,Bluetooth,-47
0.290,Bluetooth,-47
0.328,Bluetooth,-46
0.329,Bluetooth,-46
0.366,Bluetooth,-47
0.367,Bluetooth,-46
0.439,Bluetooth,-45
0.440,Bluetooth,-44
0.470,Bluetooth,-45
0.471,Bluetooth,-46
0.503,Bluetooth,-46
0.504,Bluetooth,-46
0.540,Bluetooth,-46
0.542,Bluetooth,-46
0.578,Bluetooth,-45
0.579,Bluetooth,-45
0.611,Bluetooth,-46
0.612,Bluetooth,-46
0.642,Bluetooth,-46
0.643,Bluetooth,-45
0.677,Bluetooth,-42
0.678,Bluetooth,-43
0.749,Bluetooth,-43
0.750,Bluetooth,-43
0.788,Bluetooth,-40
0.789,Bluetooth,-40
0.853,Bluetooth,-39
0.854,Bluetooth,-41
0.891,Bluetooth,-40
0.893,Bluetooth,-40
0.954,Bluetooth,-39
0.956,Bluetooth,-38
0.995,Bluetooth,-36
0.997,Bluetooth,-36
1.028,Bluetooth,-35
1.030,Bluetooth,-35
1.097,Bluetooth,-33
1.099,Bluetooth,-34
1.129,Bluetooth,-34
1.131,Bluetooth,-34
1.239,Bluetooth,-41
1.280,Bluetooth,-44
1.281,Bluetooth,-45
1.350,Bluetooth,-43
1.352,Bluetooth,-44
1.427,Bluetooth,-43
1.428,Bluetooth,-45
1.462,Bluetooth,-40
1.464,Bluetooth,-41
1.503,Bluetooth,-64
1.504,Bluetooth,-62
1.569,Bluetooth,-45
1.571,Bluetooth,-45
1.603,Bluetooth,-46
1.604,Bluetooth,-45
1.643,Bluetooth,-41
1.644,Bluetooth,-42
1.671,Bluetooth,-49
1.672,Bluetooth,-48
1.704,Bluetooth,-49
1.705,Bluetooth,-49
1.737,Bluetooth,-51
1.737,Bluetooth,-53
1.770,Bluetooth,-66
1.771,Bluetooth,-66
1.801,Bluetooth,-55
1.802,Bluetooth,-55
1.941,Bluetooth,-47
1.942,Bluetooth,-48
2.017,Bluetooth,-45
2.018,Bluetooth,-45
2.055,Bluetooth,-45
2.056,Bluetooth,-45
2.089,Bluetooth,-47
2.090,Bluetooth,-49
2.120,Bluetooth,-44
2.121,Bluetooth,-46
2.159,Bluetooth,-42
2.161,Bluetooth,-43
2.273,Bluetooth,-53
2.274,Bluetooth,-53
2.301,Bluetooth,-44
2.302,Bluetooth,-44
2.338,Bluetooth,-45
2.339,Bluetooth,-45
2.370,Bluetooth,-55
2.371,Bluetooth,-56
2.404,Bluetooth,-51
2.405,Bluetooth,-51
2.436,Bluetooth,-51
2.437,Bluetooth,-51
2.503,Bluetooth,-57
2.533,Bluetooth,-61
2.535,Bluetooth,-61
2.571,Bluetooth,-56
2.572,Bluetooth,-55
2.608,Bluetooth,-77
2.609,Bluetooth,-77
2.644,Bluetooth,-54
2.683,Bluetooth,-51
2.684,Bluetooth,-50
2.724,Bluetooth,-60
2.725,Bluetooth,-60
2.754,Bluetooth,-58
2.755,Bluetooth,-58
2.794,Bluetooth,-54
2.796,Bluetooth,-53
2.856,Bluetooth,-64
2.857,Bluetooth,-63
2.893,Bluetooth,-58
2.895,Bluetooth,-59
3.001,Bluetooth,-58
3.002,Bluetooth,-58
3.109,Bluetooth,-52
3.111,Bluetooth,-52
3.294,Bluetooth,-51
3.295,Bluetooth,-51
3.329,Bluetooth,-58
3.330,Bluetooth,-59
3.367,Bluetooth,-53
3.368,Bluetooth,-53
3.397,Bluetooth,-49
3.399,Bluetooth,-50
3.435,Bluetooth,-56
3.436,Bluetooth,-58
3.473,Bluetooth,-51
3.575,Bluetooth,-59
3.576,Bluetooth,-59
3.667,Bluetooth,-60
3.668,Bluetooth,-60
3.741,Bluetooth,-52
3.742,Bluetooth,-54
3.777,Bluetooth,-53
3.778,Bluetooth,-53
3.949,Bluetooth,-52
90.988,Bluetooth,-65
90.989,Bluetooth,-66
91.053,Bluetooth,-61
91.055,Bluetooth,-60
91.088,Bluetooth,-67
91.089,Bluetooth,-66
91.116,Bluetooth,-67
91.117,Bluetooth,-66
91.191,Bluetooth,-66
91.192,Bluetooth,-67
91.267,Bluetooth,-60
91.268,Bluetooth,-59
91.299,Bluetooth,-60
91.301,Bluetooth,-59
91.334,Bluetooth,-66
91.336,Bluetooth,-66
91.362,Bluetooth,-61
91.363,Bluetooth,-61
91.394,Bluetooth,-57
91.395,Bluetooth,-58
91.434,Bluetooth,-66
91.435,Bluetooth,-65
91.509,Bluetooth,-58
91.510,Bluetooth,-59
91.543,Bluetooth,-58
91.544,Bluetooth,-58
91.575,Bluetooth,-63
91.576,Bluetooth,-63
91.610,Bluetooth,-60
91.611,Bluetooth,-60
91.647,Bluetooth,-59
91.648,Bluetooth,-59
91.682,Bluetooth,-60
91.683,Bluetooth,-61
91.713,Bluetooth,-61
91.714,Bluetooth,-61
91.749,Bluetooth,-58
91.750,Bluetooth,-58
91.851,Bluetooth,-60
91.916,Bluetooth,-63
91.917,Bluetooth,-64
91.988,Bluetooth,-57
91.989,Bluetooth,-57
92.027,Bluetooth,-62
92.028,Bluetooth,-63
92.175,Bluetooth,-63
92.176,Bluetooth,-63
92.203,Bluetooth,-58
92.205,Bluetooth,-57
92.298,Bluetooth,-63
92.299,Bluetooth,-63
92.371,Bluetooth,-57
92.373,Bluetooth,-55
92.403,Bluetooth,-63
92.405,Bluetooth,-64
92.434,Bluetooth,-58
92.435,Bluetooth,-58
92.538,Bluetooth,-64
92.539,Bluetooth,-63
92.566,Bluetooth,-58
92.568,Bluetooth,-58
92.599,Bluetooth,-57
92.600,Bluetooth,-56
92.640,Bluetooth,-62
92.641,Bluetooth,-63
92.670,Bluetooth,-58
92.671,Bluetooth,-59
92.702,Bluetooth,-58
92.703,Bluetooth,-58
92.733,Bluetooth,-58
92.734,Bluetooth,-57
92.765,Bluetooth,-62
92.766,Bluetooth,-62
92.837,Bluetooth,-56
92.838,Bluetooth,-57
92.907,Bluetooth,-59
92.909,Bluetooth,-57
92.939,Bluetooth,-58
92.940,Bluetooth,-59
92.970,Bluetooth,-56
92.970,Bluetooth,-56
93.000,Bluetooth,-63
93.001,Bluetooth,-63
93.036,Bluetooth,-58
93.037,Bluetooth,-58
93.073,Bluetooth,-56
93.074,Bluetooth,-57
93.149,Bluetooth,-58
93.149,Bluetooth,-57
93.219,Bluetooth,-56
93.220,Bluetooth,-56
93.258,Bluetooth,-62
93.259,Bluetooth,-62
93.292,Bluetooth,-59
93.293,Bluetooth,-58
93.327,Bluetooth,-55
93.328,Bluetooth,-56
93.359,Bluetooth,-63
93.360,Bluetooth,-62
93.397,Bluetooth,-59
93.398,Bluetooth,-59
93.429,Bluetooth,-56
93.430,Bluetooth,-55
93.500,Bluetooth,-63
93.501,Bluetooth,-63
93.532,Bluetooth,-59
93.533,Bluetooth,-59
93.569,Bluetooth,-56
93.570,Bluetooth,-56
93.605,Bluetooth,-63
93.606,Bluetooth,-64
93.675,Bluetooth,-56
93.676,Bluetooth,-56
93.772,Bluetooth,-60
93.773,Bluetooth,-59
93.850,Bluetooth,-63
93.851,Bluetooth,-63
93.885,Bluetooth,-59
93.887,Bluetooth,-58
93.964,Bluetooth,-64
93.965,Bluetooth,-63
93.992,Bluetooth,-59
93.993,Bluetooth,-59
94.066,Bluetooth,-62
94.066,Bluetooth,-63
94.100,Bluetooth,-63
94.101,Bluetooth,-63
94.132,Bluetooth,-59
94.133,Bluetooth,-59
94.170,Bluetooth,-58
94.171,Bluetooth,-57
94.207,Bluetooth,-62
94.208,Bluetooth,-63
94.237,Bluetooth,-59
94.238,Bluetooth,-59
94.276,Bluetooth,-56
94.277,Bluetooth,-57
94.311,Bluetooth,-63
94.312,Bluetooth,-62
94.348,Bluetooth,-63
94.350,Bluetooth,-63
94.380,Bluetooth,-58
94.381,Bluetooth,-59
94.419,Bluetooth,-56
94.420,Bluetooth,-55
94.456,Bluetooth,-63
94.457,Bluetooth,-63
94.488,Bluetooth,-60
94.489,Bluetooth,-57
94.562,Bluetooth,-64
94.563,Bluetooth,-63
94.670,Bluetooth,-63
94.671,Bluetooth,-63
94.734,Bluetooth,-58
94.735,Bluetooth,-58
94.766,Bluetooth,-57
94.767,Bluetooth,-57
94.867,Bluetooth,-56
94.869,Bluetooth,-56
94.908,Bluetooth,-64
94.910,Bluetooth,-63
186.466,Bluetooth,-70
186.467,Bluetooth,-70
186.499,Bluetooth,-71
186.500,Bluetooth,-69
186.533,Bluetooth,-75
186.535,Bluetooth,-75
186.564,Bluetooth,-73
186.565,Bluetooth,-74
186.603,Bluetooth,-69
186.604,Bluetooth,-68
186.637,Bluetooth,-76
186.638,Bluetooth,-77
186.709,Bluetooth,-67
186.710,Bluetooth,-68
186.748,Bluetooth,-76
186.749,Bluetooth,-78
186.825,Bluetooth,-68
186.827,Bluetooth,-69
186.858,Bluetooth,-69
186.860,Bluetooth,-69
186.896,Bluetooth,-77
186.897,Bluetooth,-76
186.931,Bluetooth,-74
187.081,Bluetooth,-69
187.082,Bluetooth,-68
187.109,Bluetooth,-77
187.110,Bluetooth,-77
187.179,Bluetooth,-73
187.254,Bluetooth,-76
187.255,Bluetooth,-77
187.292,Bluetooth,-73
187.293,Bluetooth,-74
187.322,Bluetooth,-68
187.323,Bluetooth,-68
187.386,Bluetooth,-72
187.387,Bluetooth,-71
187.456,Bluetooth,-69
187.457,Bluetooth,-67
187.487,Bluetooth,-76
187.522,Bluetooth,-72
187.523,Bluetooth,-72
187.558,Bluetooth,-69
187.559,Bluetooth,-68
187.591,Bluetooth,-74
187.592,Bluetooth,-75
187.655,Bluetooth,-72
187.656,Bluetooth,-71
187.762,Bluetooth,-71
187.763,Bluetooth,-71
187.797,Bluetooth,-69
187.798,Bluetooth,-69
187.835,Bluetooth,-72
187.836,Bluetooth,-72
187.870,Bluetooth,-70
187.871,Bluetooth,-70
187.907,Bluetooth,-68
188.038,Bluetooth,-68
188.039,Bluetooth,-69
188.108,Bluetooth,-70
188.109,Bluetooth,-70
188.240,Bluetooth,-70
188.241,Bluetooth,-70
188.275,Bluetooth,-69
188.277,Bluetooth,-70
188.312,Bluetooth,-73
188.313,Bluetooth,-72
188.347,Bluetooth,-70
188.348,Bluetooth,-70
188.388,Bluetooth,-72
188.389,Bluetooth,-71
188.419,Bluetooth,-71
188.420,Bluetooth,-72
188.487,Bluetooth,-70
188.488,Bluetooth,-70
188.525,Bluetooth,-73
188.527,Bluetooth,-73
188.559,Bluetooth,-72
188.560,Bluetooth,-72
188.598,Bluetooth,-70
188.599,Bluetooth,-70
188.730,Bluetooth,-73
188.762,Bluetooth,-78
188.820,Bluetooth,-70
188.821,Bluetooth,-70
188.852,Bluetooth,-70
188.964,Bluetooth,-71
188.965,Bluetooth,-70
188.997,Bluetooth,-75
188.998,Bluetooth,-75
189.070,Bluetooth,-71
189.105,Bluetooth,-75
189.106,Bluetooth,-74
189.138,Bluetooth,-74
189.139,Bluetooth,-73
189.177,Bluetooth,-70
189.178,Bluetooth,-70
189.208,Bluetooth,-71
189.245,Bluetooth,-72
