Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.029,Bluetooth,-58
0.030,Bluetooth,-59
0.090,Bluetooth,-59
0.092,Bluetooth,-60
0.121,Bluetooth,-58
0.123,Bluetooth,-60
0.155,Bluetooth,-57
0.156,Bluetooth,-57
0.185,Bluetooth,-58
0.187,Bluetooth,-58
0.250,Bluetooth,-60
0.251,Bluetooth,-60
0.284,Bluetooth,-59
0.284,Bluetooth,-59
0.313,Bluetooth,-59
0.314,Bluetooth,-59
0.412,Bluetooth,-58
0.414,Bluetooth,-58
0.445,Bluetooth,-59
0.446,Bluetooth,-59
0.480,Bluetooth,-60
0.481,Bluetooth,-61
0.508,Bluetooth,-58
0.509,Bluetooth,-58
0.573,Bluetooth,-61
0.574,Bluetooth,-60
0.603,Bluetooth,-62
0.605,Bluetooth,-62
0.635,Bluetooth,-60
0.636,Bluetooth,-59
0.666,Bluetooth,-62
0.667,Bluetooth,-64
0.730,Bluetooth,-63
0.731,Bluetooth,-64
0.763,Bluetooth,-61
0.764,Bluetooth,-61
0.795,Bluetooth,-61
0.796,Bluetooth,-61
0.826,Bluetooth,-64
0.827,Bluetooth,-63
0.895,Bluetooth,-61
0.896,Bluetooth,-61
0.959,Bluetooth,-61
0.960,Bluetooth,-61
0.994,Bluetooth,-63
0.995,Bluetooth,-63
1.096,Bluetooth,-58
1.096,Bluetooth,-60
1.129,Bluetooth,-65
1.130,Bluetooth,-64
1.158,Bluetooth,-62
1.159,Bluetooth,-60
1.191,Bluetooth,-59
1.192,Bluetooth,-59
1.228,Bluetooth,-62
1.229,Bluetooth,-63
1.286,Bluetooth,-59
1.287,Bluetooth,-60
1.315,Bluetooth,-59
1.316,Bluetooth,-60
1.350,Bluetooth,-61
1.351,Bluetooth,-61
1.413,Bluetooth,-58
1.414,Bluetooth,-58
1.443,Bluetooth,-61
1.444,Bluetooth,-60
1.477,Bluetooth,-59
1.479,Bluetooth,-62
1.509,Bluetooth,-58
1.510,Bluetooth,-59
1.638,Bluetooth,-60
1.639,Bluetooth,-61
1.669,Bluetooth,-60
1.669,Bluetooth,-61
1.765,Bluetooth,-60
1.766,Bluetooth,-60
1.800,Bluetooth,-60
1.801,Bluetooth,-60
1.835,Bluetooth,-61
1.836,Bluetooth,-61
1.867,Bluetooth,-59
