Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-49
0.001,Bluetooth,-50
0.037,Bluetooth,-47
0.037,Bluetooth,-48
0.126,Bluetooth,-48
0.127,Bluetooth,-48
0.167,Bluetooth,-49
0.168,Bluetooth,-49
0.200,Bluetooth,-49
0.202,Bluetooth,-49
0.270,Bluetooth,-49
0.271,Bluetooth,-50
0.307,Bluetooth,-50
0.308,Bluetooth,-50
0.337,Bluetooth,-48
0.338,Bluetooth,-48
0.372,Bluetooth,-49
0.410,Bluetooth,-49
0.411,Bluetooth,-48
0.447,Bluetooth,-50
0.448,Bluetooth,-50
0.517,Bluetooth,-49
0.518,Bluetooth,-49
0.558,Bluetooth,-49
0.559,Bluetooth,-50
0.670,Bluetooth,-49
0.915,Bluetooth,-49
0.916,Bluetooth,-48
0.944,Bluetooth,-50
0.945,Bluetooth,-49
1.020,Bluetooth,-50
1.021,Bluetooth,-50
1.100,Bluetooth,-50
1.101,Bluetooth,-49
1.172,Bluetooth,-51
1.173,Bluetooth,-52
1.205,Bluetooth,-51
1.205,Bluetooth,-51
1.283,Bluetooth,-52
1.390,Bluetooth,-50
1.390,Bluetooth,-50
1.423,Bluetooth,-49
1.424,Bluetooth,-49
1.463,Bluetooth,-48
1.464,Bluetooth,-48
1.503,Bluetooth,-50
1.504,Bluetooth,-50
1.638,Bluetooth,-49
1.638,Bluetooth,-49
1.710,Bluetooth,-49
1.711,Bluetooth,-49
1.772,Bluetooth,-48
1.773,Bluetooth,-47
1.810,Bluetooth,-48
1.811,Bluetooth,-49
1.847,Bluetooth,-49
1.848,Bluetooth,-48
1.878,Bluetooth,-48
2.022,Bluetooth,-48
2.024,Bluetooth,-48
2.100,Bluetooth,-47
2.101,Bluetooth,-48
2.137,Bluetooth,-47
2.138,Bluetooth,-48
2.178,Bluetooth,-48
2.214,Bluetooth,-48
2.215,Bluetooth,-49
2.286,Bluetooth,-49
2.286,Bluetooth,-48
2.323,Bluetooth,-47
2.325,Bluetooth,-48
2.430,Bluetooth,-48
2.431,Bluetooth,-48
2.461,Bluetooth,-48
2.462,Bluetooth,-48
2.537,Bluetooth,-48
2.537,Bluetooth,-48
2.609,Bluetooth,-48
2.610,Bluetooth,-48
2.643,Bluetooth,-46
2.643,Bluetooth,-48
2.682,Bluetooth,-49
2.684,Bluetooth,-48
2.722,Bluetooth,-48
2.723,Bluetooth,-47
2.762,Bluetooth,-48
2.763,Bluetooth,-46
2.970,Bluetooth,-47
2.971,Bluetooth,-48
3.006,Bluetooth,-49
3.007,Bluetooth,-48
3.039,Bluetooth,-47
3.040,Bluetooth,-48
3.078,Bluetooth,-47
3.191,Bluetooth,-48
3.193,Bluetooth,-48
3.229,Bluetooth,-47
3.230,Bluetooth,-48
3.260,Bluetooth,-48
3.261,Bluetooth,-48
3.329,Bluetooth,-48
3.329,Bluetooth,-47
3.509,Bluetooth,-48
3.510,Bluetooth,-48
3.543,Bluetooth,-48
3.543,Bluetooth,-48
3.578,Bluetooth,-48
