Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-83
0.001,Bluetooth,-83
0.095,Bluetooth,-83
0.096,Bluetooth,-83
0.128,Bluetooth,-89
0.129,Bluetooth,-90
0.188,Bluetooth,-83
0.189,Bluetooth,-83
0.221,Bluetooth,-90
0.222,Bluetooth,-90
0.260,Bluetooth,-81
0.261,Bluetooth,-80
0.476,Bluetooth,-83
0.477,Bluetooth,-83
0.507,Bluetooth,-83
0.508,Bluetooth,-83
0.537,Bluetooth,-90
0.538,Bluetooth,-89
0.570,Bluetooth,-85
0.571,Bluetooth,-85
0.634,Bluetooth,-90
0.635,Bluetooth,-89
0.696,Bluetooth,-83
0.697,Bluetooth,-82
0.792,Bluetooth,-87
0.825,Bluetooth,-93
0.827,Bluetooth,-93
0.891,Bluetooth,-83
0.892,Bluetooth,-82
0.921,Bluetooth,-91
0.923,Bluetooth,-90
0.953,Bluetooth,-81
0.954,Bluetooth,-81
0.983,Bluetooth,-83
0.984,Bluetooth,-83
1.016,Bluetooth,-90
1.017,Bluetooth,-90
1.047,Bluetooth,-81
1.048,Bluetooth,-81
1.077,Bluetooth,-83
1.078,Bluetooth,-83
1.141,Bluetooth,-88
1.142,Bluetooth,-89
1.170,Bluetooth,-84
1.171,Bluetooth,-83
1.201,Bluetooth,-83
1.202,Bluetooth,-83
1.233,Bluetooth,-89
1.234,Bluetooth,-88
1.292,Bluetooth,-82
1.321,Bluetooth,-84
1.322,Bluetooth,-84
1.420,Bluetooth,-89
1.421,Bluetooth,-89
1.461,Bluetooth,-81
1.461,Bluetooth,-82
1.486,Bluetooth,-83
1.487,Bluetooth,-83
1.521,Bluetooth,-89
1.522,Bluetooth,-88
1.612,Bluetooth,-89
1.613,Bluetooth,-88
1.673,Bluetooth,-83
1.674,Bluetooth,-83
1.738,Bluetooth,-90
1.740,Bluetooth,-89
1.775,Bluetooth,-83
1.776,Bluetooth,-82
1.808,Bluetooth,-89
1.809,Bluetooth,-89
1.840,Bluetooth,-89
1.842,Bluetooth,-89
1.872,Bluetooth,-84
1.873,Bluetooth,-84
1.902,Bluetooth,-83
1.903,Bluetooth,-83
1.935,Bluetooth,-89
1.937,Bluetooth,-89
2.030,Bluetooth,-89
2.031,Bluetooth,-89
2.088,Bluetooth,-87
2.089,Bluetooth,-88
2.122,Bluetooth,-91
2.123,Bluetooth,-91
2.188,Bluetooth,-84
2.189,Bluetooth,-86
2.258,Bluetooth,-81
2.259,Bluetooth,-81
2.286,Bluetooth,-83
2.287,Bluetooth,-83
2.315,Bluetooth,-90
2.316,Bluetooth,-89
2.382,Bluetooth,-83
2.383,Bluetooth,-83
2.414,Bluetooth,-89
2.415,Bluetooth,-89
2.445,Bluetooth,-80
2.446,Bluetooth,-81
2.476,Bluetooth,-83
2.477,Bluetooth,-83
2.542,Bluetooth,-89
2.543,Bluetooth,-89
2.571,Bluetooth,-82
2.572,Bluetooth,-84
2.705,Bluetooth,-83
2.706,Bluetooth,-83
2.797,Bluetooth,-84
2.798,Bluetooth,-83
2.830,Bluetooth,-90
2.831,Bluetooth,-90
2.891,Bluetooth,-83
2.892,Bluetooth,-82
2.984,Bluetooth,-83
2.985,Bluetooth,-84
3.018,Bluetooth,-91
3.019,Bluetooth,-90
3.080,Bluetooth,-83
3.081,Bluetooth,-83
3.140,Bluetooth,-91
3.141,Bluetooth,-90
3.171,Bluetooth,-83
3.172,Bluetooth,-83
3.205,Bluetooth,-90
3.206,Bluetooth,-91
3.235,Bluetooth,-90
3.236,Bluetooth,-90
3.268,Bluetooth,-83
3.269,Bluetooth,-83
3.297,Bluetooth,-83
3.299,Bluetooth,-83
3.334,Bluetooth,-92
3.336,Bluetooth,-92
3.398,Bluetooth,-83
3.399,Bluetooth,-84
3.430,Bluetooth,-89
3.431,Bluetooth,-91
3.494,Bluetooth,-83
3.495,Bluetooth,-83
3.524,Bluetooth,-89
3.525,Bluetooth,-90
3.590,Bluetooth,-84
3.591,Bluetooth,-83
3.619,Bluetooth,-90
3.620,Bluetooth,-89
3.684,Bluetooth,-83
3.685,Bluetooth,-84
3.714,Bluetooth,-89
3.715,Bluetooth,-89
3.747,Bluetooth,-80
3.748,Bluetooth,-81
3.778,Bluetooth,-83
3.779,Bluetooth,-83
3.841,Bluetooth,-89
3.842,Bluetooth,-90
3.908,Bluetooth,-84
3.909,Bluetooth,-83
3.934,Bluetooth,-88
3.935,Bluetooth,-89
