Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.002,Bluetooth,-59
0.038,Bluetooth,-61
0.070,Bluetooth,-64
0.072,Bluetooth,-65
0.108,Bluetooth,-59
0.109,Bluetooth,-58
0.172,Bluetooth,-61
0.174,Bluetooth,-62
0.207,Bluetooth,-61
0.209,Bluetooth,-61
0.247,Bluetooth,-59
0.249,Bluetooth,-58
0.313,Bluetooth,-57
0.315,Bluetooth,-56
0.346,Bluetooth,-60
0.413,Bluetooth,-57
0.415,Bluetooth,-58
0.443,Bluetooth,-59
0.446,Bluetooth,-60
0.515,Bluetooth,-59
0.517,Bluetooth,-60
0.546,Bluetooth,-57
0.548,Bluetooth,-57
0.584,Bluetooth,-57
0.586,Bluetooth,-57
0.654,Bluetooth,-59
0.656,Bluetooth,-59
0.800,Bluetooth,-59
0.802,Bluetooth,-59
0.975,Bluetooth,-62
0.977,Bluetooth,-62
1.006,Bluetooth,-57
1.008,Bluetooth,-58
1.040,Bluetooth,-56
1.042,Bluetooth,-56
1.078,Bluetooth,-56
1.080,Bluetooth,-55
1.177,Bluetooth,-57
1.287,Bluetooth,-58
1.289,Bluetooth,-59
1.320,Bluetooth,-58
1.425,Bluetooth,-57
1.494,Bluetooth,-56
1.496,Bluetooth,-55
1.532,Bluetooth,-59
1.534,Bluetooth,-59
1.567,Bluetooth,-58
1.569,Bluetooth,-58
1.674,Bluetooth,-58
1.676,Bluetooth,-58
1.711,Bluetooth,-56
1.713,Bluetooth,-55
1.743,Bluetooth,-59
1.746,Bluetooth,-59
1.772,Bluetooth,-56
1.812,Bluetooth,-59
1.815,Bluetooth,-59
1.854,Bluetooth,-60
1.854,Bluetooth,-60
1.961,Bluetooth,-60
1.963,Bluetooth,-61
2.000,Bluetooth,-56
2.002,Bluetooth,-56
2.077,Bluetooth,-59
2.109,Bluetooth,-60
2.111,Bluetooth,-60
2.139,Bluetooth,-60
2.169,Bluetooth,-57
2.171,Bluetooth,-57
2.206,Bluetooth,-60
2.208,Bluetooth,-60
2.236,Bluetooth,-59
2.238,Bluetooth,-59
2.303,Bluetooth,-58
2.305,Bluetooth,-57
2.375,Bluetooth,-60
2.443,Bluetooth,-60
2.445,Bluetooth,-60
2.477,Bluetooth,-58
2.479,Bluetooth,-58
2.518,Bluetooth,-61
2.520,Bluetooth,-60
2.554,Bluetooth,-60
2.556,Bluetooth,-59
2.584,Bluetooth,-60
2.586,Bluetooth,-59
2.621,Bluetooth,-58
2.624,Bluetooth,-58
2.654,Bluetooth,-57
2.729,Bluetooth,-59
2.731,Bluetooth,-60
2.903,Bluetooth,-58
2.905,Bluetooth,-59
2.938,Bluetooth,-61
2.940,Bluetooth,-61
2.968,Bluetooth,-61
3.006,Bluetooth,-61
3.009,Bluetooth,-61
3.111,Bluetooth,-60
3.147,Bluetooth,-60
3.149,Bluetooth,-61
3.187,Bluetooth,-57
3.189,Bluetooth,-56
3.227,Bluetooth,-61
3.229,Bluetooth,-61
3.262,Bluetooth,-59
3.298,Bluetooth,-59
3.300,Bluetooth,-59
3.334,Bluetooth,-58
3.336,Bluetooth,-58
3.364,Bluetooth,-56
3.365,Bluetooth,-56
3.397,Bluetooth,-56
3.398,Bluetooth,-57
3.430,Bluetooth,-59
3.432,Bluetooth,-58
3.469,Bluetooth,-58
3.471,Bluetooth,-58
3.505,Bluetooth,-56
3.507,Bluetooth,-56
3.543,Bluetooth,-58
3.545,Bluetooth,-57
3.655,Bluetooth,-58
3.657,Bluetooth,-60
3.694,Bluetooth,-60
3.697,Bluetooth,-60
3.728,Bluetooth,-56
3.730,Bluetooth,-55
3.767,Bluetooth,-57
3.770,Bluetooth,-57
3.806,Bluetooth,-60
3.808,Bluetooth,-60
3.844,Bluetooth,-54
3.846,Bluetooth,-56
3.874,Bluetooth,-56
3.908,Bluetooth,-56
3.910,Bluetooth,-55
3.945,Bluetooth,-56
3.947,Bluetooth,-56
3.977,Bluetooth,-59
52.956,Bluetooth,-69
52.985,Bluetooth,-74
52.986,Bluetooth,-74
53.015,Bluetooth,-73
53.017,Bluetooth,-75
53.046,Bluetooth,-58
53.047,Bluetooth,-57
53.077,Bluetooth,-68
53.147,Bluetooth,-67
53.180,Bluetooth,-75
53.316,Bluetooth,-74
53.318,Bluetooth,-73
53.387,Bluetooth,-59
53.389,Bluetooth,-58
53.563,Bluetooth,-59
53.565,Bluetooth,-57
53.592,Bluetooth,-69
53.593,Bluetooth,-69
53.627,Bluetooth,-68
53.629,Bluetooth,-68
53.661,Bluetooth,-59
53.699,Bluetooth,-71
53.701,Bluetooth,-73
53.733,Bluetooth,-58
53.736,Bluetooth,-57
53.768,Bluetooth,-69
53.769,Bluetooth,-68
53.805,Bluetooth,-74
53.807,Bluetooth,-73
53.845,Bluetooth,-58
53.848,Bluetooth,-58
53.958,Bluetooth,-68
53.990,Bluetooth,-74
53.992,Bluetooth,-74
54.055,Bluetooth,-58
54.057,Bluetooth,-58
54.090,Bluetooth,-68
54.092,Bluetooth,-67
54.128,Bluetooth,-76
54.130,Bluetooth,-75
54.161,Bluetooth,-58
54.195,Bluetooth,-67
54.259,Bluetooth,-78
54.295,Bluetooth,-78
54.296,Bluetooth,-79
54.330,Bluetooth,-58
54.332,Bluetooth,-58
54.369,Bluetooth,-68
54.371,Bluetooth,-68
54.471,Bluetooth,-59
54.569,Bluetooth,-58
54.600,Bluetooth,-81
54.602,Bluetooth,-81
54.636,Bluetooth,-58
54.638,Bluetooth,-59
54.673,Bluetooth,-68
54.675,Bluetooth,-69
54.703,Bluetooth,-81
54.705,Bluetooth,-81
54.771,Bluetooth,-58
54.773,Bluetooth,-58
54.874,Bluetooth,-68
54.942,Bluetooth,-81
54.944,Bluetooth,-82
54.980,Bluetooth,-58
54.982,Bluetooth,-58
55.010,Bluetooth,-68
55.012,Bluetooth,-68
55.046,Bluetooth,-81
55.049,Bluetooth,-82
55.114,Bluetooth,-59
55.116,Bluetooth,-58
55.153,Bluetooth,-82
55.192,Bluetooth,-69
55.193,Bluetooth,-69
55.225,Bluetooth,-81
55.227,Bluetooth,-82
55.427,Bluetooth,-70
55.429,Bluetooth,-69
55.495,Bluetooth,-69
55.497,Bluetooth,-69
55.529,Bluetooth,-82
55.531,Bluetooth,-83
55.569,Bluetooth,-58
