Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.001,Bluetooth,-61
0.068,Bluetooth,-70
0.102,Bluetooth,-61
0.103,Bluetooth,-61
0.137,Bluetooth,-68
0.138,Bluetooth,-67
0.177,Bluetooth,-61
0.178,Bluetooth,-61
0.207,Bluetooth,-59
0.208,Bluetooth,-60
0.239,Bluetooth,-63
0.241,Bluetooth,-62
0.316,Bluetooth,-58
0.317,Bluetooth,-60
0.348,Bluetooth,-61
0.349,Bluetooth,-61
0.387,Bluetooth,-59
0.422,Bluetooth,-60
0.423,Bluetooth,-59
0.457,Bluetooth,-63
0.458,Bluetooth,-63
0.494,Bluetooth,-58
0.496,Bluetooth,-58
0.527,Bluetooth,-58
0.529,Bluetooth,-58
0.672,Bluetooth,-69
0.706,Bluetooth,-58
0.707,Bluetooth,-58
0.738,Bluetooth,-69
0.841,Bluetooth,-59
0.842,Bluetooth,-59
0.957,Bluetooth,-58
0.958,Bluetooth,-58
1.064,Bluetooth,-65
1.065,Bluetooth,-63
1.096,Bluetooth,-63
1.249,Bluetooth,-57
1.249,Bluetooth,-58
1.289,Bluetooth,-59
1.367,Bluetooth,-61
1.368,Bluetooth,-59
1.443,Bluetooth,-58
1.443,Bluetooth,-58
1.474,Bluetooth,-65
1.475,Bluetooth,-66
1.567,Bluetooth,-62
1.609,Bluetooth,-59
1.645,Bluetooth,-57
1.646,Bluetooth,-57
1.682,Bluetooth,-56
1.683,Bluetooth,-57
1.824,Bluetooth,-56
1.825,Bluetooth,-54
1.854,Bluetooth,-57
1.855,Bluetooth,-57
1.963,Bluetooth,-57
1.963,Bluetooth,-57
1.992,Bluetooth,-66
1.993,Bluetooth,-66
2.027,Bluetooth,-61
2.028,Bluetooth,-61
2.103,Bluetooth,-64
2.105,Bluetooth,-65
2.144,Bluetooth,-62
2.144,Bluetooth,-62
2.175,Bluetooth,-61
2.210,Bluetooth,-63
2.211,Bluetooth,-62
2.248,Bluetooth,-63
2.248,Bluetooth,-62
2.279,Bluetooth,-65
2.280,Bluetooth,-66
2.310,Bluetooth,-66
2.311,Bluetooth,-67
2.418,Bluetooth,-65
2.457,Bluetooth,-65
2.457,Bluetooth,-65
2.567,Bluetooth,-60
2.568,Bluetooth,-61
2.600,Bluetooth,-64
2.601,Bluetooth,-63
2.644,Bluetooth,-71
2.645,Bluetooth,-72
2.681,Bluetooth,-61
2.682,Bluetooth,-60
2.718,Bluetooth,-68
2.719,Bluetooth,-68
2.749,Bluetooth,-71
2.749,Bluetooth,-71
2.790,Bluetooth,-69
2.827,Bluetooth,-68
2.828,Bluetooth,-69
2.867,Bluetooth,-59
2.869,Bluetooth,-59
2.906,Bluetooth,-68
2.907,Bluetooth,-68
2.945,Bluetooth,-68
2.946,Bluetooth,-68
2.981,Bluetooth,-59
2.982,Bluetooth,-59
3.017,Bluetooth,-66
3.018,Bluetooth,-66
3.164,Bluetooth,-59
3.165,Bluetooth,-60
3.202,Bluetooth,-66
3.203,Bluetooth,-65
3.262,Bluetooth,-72
3.263,Bluetooth,-71
3.334,Bluetooth,-65
3.335,Bluetooth,-65
3.371,Bluetooth,-62
3.402,Bluetooth,-62
3.404,Bluetooth,-62
3.507,Bluetooth,-66
3.507,Bluetooth,-66
3.576,Bluetooth,-62
3.576,Bluetooth,-62
3.613,Bluetooth,-64
3.615,Bluetooth,-64
3.718,Bluetooth,-60
3.719,Bluetooth,-61
3.756,Bluetooth,-62
3.757,Bluetooth,-62
3.793,Bluetooth,-65
3.794,Bluetooth,-65
3.831,Bluetooth,-60
3.832,Bluetooth,-60
