Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-56
0.032,Bluetooth,-55
0.033,Bluetooth,-56
0.066,Bluetooth,-61
0.067,Bluetooth,-61
0.125,Bluetooth,-55
0.126,Bluetooth,-55
0.159,Bluetooth,-55
0.160,Bluetooth,-55
0.252,Bluetooth,-55
0.253,Bluetooth,-56
0.315,Bluetooth,-61
0.316,Bluetooth,-61
0.346,Bluetooth,-56
0.347,Bluetooth,-54
0.383,Bluetooth,-55
0.413,Bluetooth,-56
0.414,Bluetooth,-55
0.444,Bluetooth,-62
0.446,Bluetooth,-62
0.475,Bluetooth,-55
0.475,Bluetooth,-54
0.604,Bluetooth,-55
0.605,Bluetooth,-56
0.636,Bluetooth,-55
0.637,Bluetooth,-55
0.767,Bluetooth,-55
0.768,Bluetooth,-55
0.799,Bluetooth,-55
0.800,Bluetooth,-55
0.830,Bluetooth,-62
0.831,Bluetooth,-60
0.862,Bluetooth,-55
0.863,Bluetooth,-55
0.928,Bluetooth,-56
0.929,Bluetooth,-56
0.961,Bluetooth,-62
0.962,Bluetooth,-63
0.991,Bluetooth,-55
0.992,Bluetooth,-54
1.022,Bluetooth,-56
1.023,Bluetooth,-56
1.083,Bluetooth,-61
1.085,Bluetooth,-61
1.178,Bluetooth,-63
1.179,Bluetooth,-63
1.244,Bluetooth,-56
1.245,Bluetooth,-55
1.275,Bluetooth,-57
1.277,Bluetooth,-56
1.307,Bluetooth,-64
1.308,Bluetooth,-64
1.366,Bluetooth,-54
1.367,Bluetooth,-55
1.400,Bluetooth,-56
1.401,Bluetooth,-56
1.430,Bluetooth,-66
1.431,Bluetooth,-65
1.463,Bluetooth,-55
1.464,Bluetooth,-54
1.531,Bluetooth,-57
1.532,Bluetooth,-56
1.593,Bluetooth,-56
1.594,Bluetooth,-57
1.625,Bluetooth,-55
1.626,Bluetooth,-57
1.689,Bluetooth,-62
1.690,Bluetooth,-62
1.719,Bluetooth,-56
1.720,Bluetooth,-55
1.753,Bluetooth,-56
1.754,Bluetooth,-55
1.784,Bluetooth,-64
1.785,Bluetooth,-63
1.851,Bluetooth,-55
1.852,Bluetooth,-54
1.885,Bluetooth,-55
1.886,Bluetooth,-56
1.918,Bluetooth,-61
1.919,Bluetooth,-61
1.950,Bluetooth,-55
1.951,Bluetooth,-55
2.013,Bluetooth,-54
2.014,Bluetooth,-55
2.043,Bluetooth,-55
2.043,Bluetooth,-56
2.076,Bluetooth,-62
2.077,Bluetooth,-61
2.105,Bluetooth,-55
2.106,Bluetooth,-54
2.169,Bluetooth,-55
2.170,Bluetooth,-55
2.200,Bluetooth,-62
2.201,Bluetooth,-63
2.233,Bluetooth,-54
2.234,Bluetooth,-54
2.264,Bluetooth,-55
2.266,Bluetooth,-56
2.327,Bluetooth,-62
2.328,Bluetooth,-62
2.392,Bluetooth,-56
2.394,Bluetooth,-55
2.428,Bluetooth,-61
2.429,Bluetooth,-62
2.489,Bluetooth,-54
2.490,Bluetooth,-54
2.521,Bluetooth,-57
2.523,Bluetooth,-57
2.555,Bluetooth,-62
2.556,Bluetooth,-62
2.584,Bluetooth,-53
2.585,Bluetooth,-54
2.644,Bluetooth,-57
2.645,Bluetooth,-57
2.681,Bluetooth,-62
2.682,Bluetooth,-61
2.710,Bluetooth,-54
2.711,Bluetooth,-54
2.807,Bluetooth,-62
2.808,Bluetooth,-62
2.836,Bluetooth,-55
2.837,Bluetooth,-54
2.870,Bluetooth,-58
2.871,Bluetooth,-57
2.905,Bluetooth,-62
2.906,Bluetooth,-63
2.967,Bluetooth,-54
2.968,Bluetooth,-55
2.996,Bluetooth,-57
2.997,Bluetooth,-60
3.030,Bluetooth,-63
3.031,Bluetooth,-63
3.060,Bluetooth,-55
3.062,Bluetooth,-55
3.094,Bluetooth,-55
3.095,Bluetooth,-55
3.124,Bluetooth,-59
3.125,Bluetooth,-59
3.158,Bluetooth,-64
3.160,Bluetooth,-64
3.188,Bluetooth,-56
3.189,Bluetooth,-56
3.281,Bluetooth,-56
3.282,Bluetooth,-56
3.343,Bluetooth,-60
3.344,Bluetooth,-60
3.375,Bluetooth,-65
3.376,Bluetooth,-65
3.406,Bluetooth,-56
3.407,Bluetooth,-56
3.441,Bluetooth,-60
3.442,Bluetooth,-60
3.504,Bluetooth,-65
3.504,Bluetooth,-65
3.535,Bluetooth,-55
3.535,Bluetooth,-55
3.567,Bluetooth,-59
3.569,Bluetooth,-60
3.600,Bluetooth,-63
3.601,Bluetooth,-65
3.725,Bluetooth,-65
3.726,Bluetooth,-64
3.755,Bluetooth,-56
3.756,Bluetooth,-55
3.818,Bluetooth,-59
3.818,Bluetooth,-59
3.849,Bluetooth,-66
3.851,Bluetooth,-65
3.883,Bluetooth,-56
3.885,Bluetooth,-55
3.919,Bluetooth,-59
3.919,Bluetooth,-59
3.955,Bluetooth,-65
3.956,Bluetooth,-65
9.982,Bluetooth,-58
9.983,Bluetooth,-57
10.047,Bluetooth,-66
10.048,Bluetooth,-66
10.077,Bluetooth,-58
10.078,Bluetooth,-58
10.113,Bluetooth,-57
10.114,Bluetooth,-57
10.145,Bluetooth,-66
10.146,Bluetooth,-66
10.208,Bluetooth,-58
10.209,Bluetooth,-58
10.242,Bluetooth,-57
10.243,Bluetooth,-57
10.275,Bluetooth,-65
10.276,Bluetooth,-65
10.307,Bluetooth,-58
10.308,Bluetooth,-58
10.340,Bluetooth,-56
10.342,Bluetooth,-56
10.404,Bluetooth,-65
10.406,Bluetooth,-65
10.437,Bluetooth,-59
10.437,Bluetooth,-59
10.466,Bluetooth,-55
10.467,Bluetooth,-56
10.503,Bluetooth,-66
10.504,Bluetooth,-66
10.532,Bluetooth,-66
10.533,Bluetooth,-66
10.561,Bluetooth,-58
10.562,Bluetooth,-59
10.592,Bluetooth,-56
10.594,Bluetooth,-56
10.718,Bluetooth,-56
10.719,Bluetooth,-56
10.749,Bluetooth,-66
10.750,Bluetooth,-66
10.808,Bluetooth,-58
10.809,Bluetooth,-58
10.844,Bluetooth,-55
10.845,Bluetooth,-56
10.971,Bluetooth,-55
10.973,Bluetooth,-54
11.006,Bluetooth,-64
11.006,Bluetooth,-63
11.035,Bluetooth,-58
11.036,Bluetooth,-58
11.069,Bluetooth,-55
11.070,Bluetooth,-55
11.131,Bluetooth,-65
11.132,Bluetooth,-64
11.160,Bluetooth,-58
11.160,Bluetooth,-58
11.190,Bluetooth,-54
11.191,Bluetooth,-55
11.223,Bluetooth,-63
11.224,Bluetooth,-63
11.280,Bluetooth,-59
11.282,Bluetooth,-60
11.342,Bluetooth,-63
11.343,Bluetooth,-63
11.375,Bluetooth,-62
11.376,Bluetooth,-63
11.408,Bluetooth,-61
11.409,Bluetooth,-59
11.441,Bluetooth,-55
11.442,Bluetooth,-54
11.471,Bluetooth,-64
11.473,Bluetooth,-64
11.502,Bluetooth,-60
11.503,Bluetooth,-59
11.564,Bluetooth,-57
11.565,Bluetooth,-58
11.595,Bluetooth,-66
11.596,Bluetooth,-66
11.625,Bluetooth,-61
11.627,Bluetooth,-60
11.690,Bluetooth,-56
11.691,Bluetooth,-56
11.721,Bluetooth,-66
11.722,Bluetooth,-66
11.750,Bluetooth,-58
11.751,Bluetooth,-58
11.782,Bluetooth,-55
11.783,Bluetooth,-55
11.848,Bluetooth,-64
11.849,Bluetooth,-65
11.970,Bluetooth,-64
11.972,Bluetooth,-65
12.005,Bluetooth,-58
12.006,Bluetooth,-59
12.036,Bluetooth,-54
12.038,Bluetooth,-55
12.071,Bluetooth,-64
12.072,Bluetooth,-64
12.132,Bluetooth,-56
12.133,Bluetooth,-56
12.164,Bluetooth,-54
12.165,Bluetooth,-55
12.195,Bluetooth,-65
12.196,Bluetooth,-65
12.227,Bluetooth,-65
12.228,Bluetooth,-64
12.289,Bluetooth,-56
12.291,Bluetooth,-55
12.322,Bluetooth,-55
12.323,Bluetooth,-55
12.386,Bluetooth,-54
12.387,Bluetooth,-56
12.450,Bluetooth,-55
12.451,Bluetooth,-56
12.486,Bluetooth,-63
12.487,Bluetooth,-64
12.516,Bluetooth,-56
12.517,Bluetooth,-54
12.549,Bluetooth,-55
12.550,Bluetooth,-55
12.612,Bluetooth,-65
12.613,Bluetooth,-65
12.646,Bluetooth,-56
12.647,Bluetooth,-56
12.676,Bluetooth,-56
12.677,Bluetooth,-55
12.774,Bluetooth,-57
12.775,Bluetooth,-58
12.804,Bluetooth,-57
12.805,Bluetooth,-58
12.836,Bluetooth,-70
12.839,Bluetooth,-71
12.870,Bluetooth,-57
12.871,Bluetooth,-57
12.906,Bluetooth,-55
12.907,Bluetooth,-55
12.997,Bluetooth,-57
