Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.002,Bluetooth,-61
0.004,Bluetooth,-61
0.130,Bluetooth,-57
0.132,Bluetooth,-57
0.162,Bluetooth,-66
0.164,Bluetooth,-66
0.253,Bluetooth,-60
0.255,Bluetooth,-59
0.286,Bluetooth,-69
0.288,Bluetooth,-69
0.322,Bluetooth,-68
0.323,Bluetooth,-68
0.389,Bluetooth,-65
0.390,Bluetooth,-66
0.422,Bluetooth,-65
0.422,Bluetooth,-65
0.451,Bluetooth,-64
0.451,Bluetooth,-63
0.480,Bluetooth,-64
0.481,Bluetooth,-64
0.508,Bluetooth,-61
0.510,Bluetooth,-61
0.542,Bluetooth,-61
0.543,Bluetooth,-61
0.574,Bluetooth,-59
0.575,Bluetooth,-58
0.641,Bluetooth,-60
0.641,Bluetooth,-59
0.672,Bluetooth,-59
0.673,Bluetooth,-59
0.699,Bluetooth,-55
0.699,Bluetooth,-55
0.730,Bluetooth,-53
0.731,Bluetooth,-53
0.765,Bluetooth,-59
0.766,Bluetooth,-58
0.827,Bluetooth,-59
0.828,Bluetooth,-60
0.859,Bluetooth,-60
0.860,Bluetooth,-58
0.889,Bluetooth,-62
0.890,Bluetooth,-62
0.922,Bluetooth,-64
0.923,Bluetooth,-64
0.983,Bluetooth,-60
0.984,Bluetooth,-61
1.014,Bluetooth,-55
1.015,Bluetooth,-55
1.046,Bluetooth,-54
1.047,Bluetooth,-53
1.108,Bluetooth,-57
1.109,Bluetooth,-57
1.141,Bluetooth,-54
1.143,Bluetooth,-54
1.175,Bluetooth,-56
1.176,Bluetooth,-56
1.204,Bluetooth,-55
1.204,Bluetooth,-55
1.268,Bluetooth,-55
1.268,Bluetooth,-56
1.299,Bluetooth,-62
1.300,Bluetooth,-62
1.328,Bluetooth,-73
1.330,Bluetooth,-73
1.360,Bluetooth,-54
1.361,Bluetooth,-53
1.392,Bluetooth,-52
1.393,Bluetooth,-52
1.424,Bluetooth,-56
1.425,Bluetooth,-56
1.452,Bluetooth,-54
1.453,Bluetooth,-54
1.484,Bluetooth,-52
1.485,Bluetooth,-53
1.551,Bluetooth,-56
1.552,Bluetooth,-55
1.613,Bluetooth,-52
1.615,Bluetooth,-52
1.646,Bluetooth,-53
1.647,Bluetooth,-54
1.733,Bluetooth,-52
1.734,Bluetooth,-52
1.770,Bluetooth,-55
1.771,Bluetooth,-54
1.865,Bluetooth,-52
1.925,Bluetooth,-51
1.926,Bluetooth,-52
1.989,Bluetooth,-51
1.991,Bluetooth,-50
2.019,Bluetooth,-55
2.020,Bluetooth,-54
2.049,Bluetooth,-51
2.051,Bluetooth,-50
2.083,Bluetooth,-53
2.084,Bluetooth,-51
2.175,Bluetooth,-50
2.177,Bluetooth,-51
2.208,Bluetooth,-52
2.209,Bluetooth,-53
2.239,Bluetooth,-52
2.241,Bluetooth,-52
2.270,Bluetooth,-52
2.271,Bluetooth,-52
2.300,Bluetooth,-52
2.301,Bluetooth,-52
2.330,Bluetooth,-50
2.331,Bluetooth,-50
2.360,Bluetooth,-52
2.361,Bluetooth,-51
2.426,Bluetooth,-53
2.427,Bluetooth,-53
2.456,Bluetooth,-50
2.457,Bluetooth,-52
2.486,Bluetooth,-53
2.487,Bluetooth,-53
2.519,Bluetooth,-54
2.520,Bluetooth,-54
2.550,Bluetooth,-53
2.551,Bluetooth,-53
2.579,Bluetooth,-52
2.580,Bluetooth,-51
2.646,Bluetooth,-53
2.647,Bluetooth,-53
2.708,Bluetooth,-53
2.709,Bluetooth,-53
2.745,Bluetooth,-53
2.746,Bluetooth,-53
2.777,Bluetooth,-55
2.778,Bluetooth,-55
2.812,Bluetooth,-53
2.813,Bluetooth,-53
2.841,Bluetooth,-53
2.842,Bluetooth,-53
2.905,Bluetooth,-54
2.906,Bluetooth,-54
2.937,Bluetooth,-52
2.938,Bluetooth,-52
2.970,Bluetooth,-53
2.971,Bluetooth,-52
3.063,Bluetooth,-51
3.064,Bluetooth,-50
3.095,Bluetooth,-51
3.097,Bluetooth,-51
3.129,Bluetooth,-52
3.130,Bluetooth,-53
3.159,Bluetooth,-50
3.159,Bluetooth,-51
3.189,Bluetooth,-50
3.190,Bluetooth,-51
3.223,Bluetooth,-51
3.224,Bluetooth,-51
3.255,Bluetooth,-53
3.256,Bluetooth,-53
3.287,Bluetooth,-51
3.288,Bluetooth,-49
3.322,Bluetooth,-51
3.323,Bluetooth,-51
3.386,Bluetooth,-53
3.386,Bluetooth,-53
3.417,Bluetooth,-52
3.419,Bluetooth,-51
3.447,Bluetooth,-51
3.449,Bluetooth,-51
3.537,Bluetooth,-53
3.538,Bluetooth,-53
3.571,Bluetooth,-51
3.572,Bluetooth,-51
3.602,Bluetooth,-51
3.604,Bluetooth,-51
3.665,Bluetooth,-53
3.666,Bluetooth,-53
3.697,Bluetooth,-51
3.698,Bluetooth,-52
3.733,Bluetooth,-51
3.734,Bluetooth,-52
3.765,Bluetooth,-53
3.766,Bluetooth,-53
3.827,Bluetooth,-50
3.828,Bluetooth,-51
3.857,Bluetooth,-51
3.858,Bluetooth,-51
3.890,Bluetooth,-53
3.891,Bluetooth,-53
3.952,Bluetooth,-51
3.952,Bluetooth,-51
