Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.130,Bluetooth,-49
0.132,Bluetooth,-50
0.163,Bluetooth,-70
0.164,Bluetooth,-69
0.233,Bluetooth,-53
0.234,Bluetooth,-54
0.389,Bluetooth,-55
0.390,Bluetooth,-55
0.423,Bluetooth,-67
0.424,Bluetooth,-68
0.458,Bluetooth,-58
0.459,Bluetooth,-57
0.531,Bluetooth,-62
0.532,Bluetooth,-63
0.630,Bluetooth,-54
0.631,Bluetooth,-54
0.664,Bluetooth,-51
0.665,Bluetooth,-50
0.699,Bluetooth,-49
0.700,Bluetooth,-49
0.736,Bluetooth,-53
0.738,Bluetooth,-53
0.770,Bluetooth,-56
0.771,Bluetooth,-54
0.798,Bluetooth,-52
0.799,Bluetooth,-52
0.839,Bluetooth,-54
0.840,Bluetooth,-53
0.988,Bluetooth,-64
0.989,Bluetooth,-65
1.054,Bluetooth,-64
1.055,Bluetooth,-64
1.086,Bluetooth,-54
1.088,Bluetooth,-54
1.122,Bluetooth,-58
1.123,Bluetooth,-58
1.153,Bluetooth,-54
1.154,Bluetooth,-53
1.216,Bluetooth,-54
1.217,Bluetooth,-55
1.254,Bluetooth,-57
1.255,Bluetooth,-57
1.291,Bluetooth,-56
1.361,Bluetooth,-59
1.362,Bluetooth,-58
1.392,Bluetooth,-56
1.427,Bluetooth,-56
1.468,Bluetooth,-58
1.531,Bluetooth,-56
1.611,Bluetooth,-59
1.612,Bluetooth,-60
1.640,Bluetooth,-54
1.641,Bluetooth,-53
1.677,Bluetooth,-56
1.678,Bluetooth,-55
1.708,Bluetooth,-57
1.709,Bluetooth,-58
1.744,Bluetooth,-55
1.745,Bluetooth,-55
1.774,Bluetooth,-54
1.775,Bluetooth,-55
1.807,Bluetooth,-54
1.808,Bluetooth,-62
1.842,Bluetooth,-56
1.843,Bluetooth,-55
1.874,Bluetooth,-58
1.875,Bluetooth,-59
2.114,Bluetooth,-63
2.115,Bluetooth,-64
2.150,Bluetooth,-66
2.151,Bluetooth,-65
2.185,Bluetooth,-65
2.186,Bluetooth,-65
2.225,Bluetooth,-63
2.226,Bluetooth,-65
2.262,Bluetooth,-66
2.263,Bluetooth,-65
2.329,Bluetooth,-63
2.330,Bluetooth,-62
2.403,Bluetooth,-54
2.404,Bluetooth,-54
2.431,Bluetooth,-53
2.468,Bluetooth,-57
2.469,Bluetooth,-57
2.537,Bluetooth,-53
2.538,Bluetooth,-53
2.574,Bluetooth,-52
2.575,Bluetooth,-52
2.607,Bluetooth,-52
2.608,Bluetooth,-52
2.643,Bluetooth,-56
2.645,Bluetooth,-56
2.679,Bluetooth,-53
2.680,Bluetooth,-54
2.714,Bluetooth,-53
2.715,Bluetooth,-53
2.749,Bluetooth,-56
2.750,Bluetooth,-55
2.975,Bluetooth,-59
2.976,Bluetooth,-50
3.009,Bluetooth,-78
3.010,Bluetooth,-77
3.048,Bluetooth,-59
3.049,Bluetooth,-60
3.078,Bluetooth,-51
3.079,Bluetooth,-50
3.108,Bluetooth,-66
3.110,Bluetooth,-67
3.152,Bluetooth,-63
3.153,Bluetooth,-64
3.258,Bluetooth,-65
3.259,Bluetooth,-65
3.289,Bluetooth,-57
3.290,Bluetooth,-58
3.323,Bluetooth,-51
3.325,Bluetooth,-51
3.352,Bluetooth,-60
3.354,Bluetooth,-61
3.389,Bluetooth,-57
3.390,Bluetooth,-57
3.486,Bluetooth,-60
3.487,Bluetooth,-62
3.551,Bluetooth,-52
3.553,Bluetooth,-53
3.583,Bluetooth,-62
3.584,Bluetooth,-62
3.623,Bluetooth,-56
3.624,Bluetooth,-56
3.654,Bluetooth,-56
3.655,Bluetooth,-56
3.686,Bluetooth,-54
3.687,Bluetooth,-54
3.715,Bluetooth,-61
3.755,Bluetooth,-53
3.757,Bluetooth,-55
3.831,Bluetooth,-56
3.832,Bluetooth,-55
3.868,Bluetooth,-53
3.870,Bluetooth,-53
3.935,Bluetooth,-66
3.936,Bluetooth,-66
3.963,Bluetooth,-54
3.965,Bluetooth,-54
14.823,Bluetooth,-58
14.824,Bluetooth,-59
14.896,Bluetooth,-60
14.897,Bluetooth,-61
14.927,Bluetooth,-63
14.928,Bluetooth,-63
14.957,Bluetooth,-58
14.958,Bluetooth,-59
15.108,Bluetooth,-60
15.110,Bluetooth,-60
15.142,Bluetooth,-62
15.144,Bluetooth,-62
15.201,Bluetooth,-57
15.277,Bluetooth,-63
15.278,Bluetooth,-62
15.313,Bluetooth,-57
15.315,Bluetooth,-58
15.352,Bluetooth,-60
15.354,Bluetooth,-61
15.384,Bluetooth,-62
15.386,Bluetooth,-62
15.416,Bluetooth,-62
15.417,Bluetooth,-63
15.446,Bluetooth,-58
15.447,Bluetooth,-58
15.518,Bluetooth,-61
15.519,Bluetooth,-62
15.553,Bluetooth,-59
15.554,Bluetooth,-59
15.594,Bluetooth,-59
15.595,Bluetooth,-60
15.664,Bluetooth,-58
15.665,Bluetooth,-59
15.731,Bluetooth,-60
15.732,Bluetooth,-61
15.772,Bluetooth,-60
15.773,Bluetooth,-60
15.801,Bluetooth,-57
15.802,Bluetooth,-58
15.834,Bluetooth,-62
15.836,Bluetooth,-62
15.910,Bluetooth,-57
15.911,Bluetooth,-58
15.946,Bluetooth,-61
15.947,Bluetooth,-61
16.043,Bluetooth,-57
16.044,Bluetooth,-58
16.080,Bluetooth,-61
16.081,Bluetooth,-61
16.121,Bluetooth,-61
16.123,Bluetooth,-61
16.158,Bluetooth,-57
16.158,Bluetooth,-58
16.226,Bluetooth,-61
16.228,Bluetooth,-62
16.333,Bluetooth,-61
16.334,Bluetooth,-61
16.366,Bluetooth,-62
16.367,Bluetooth,-61
16.439,Bluetooth,-61
16.441,Bluetooth,-61
16.503,Bluetooth,-57
16.504,Bluetooth,-58
16.577,Bluetooth,-60
16.578,Bluetooth,-59
16.614,Bluetooth,-60
16.616,Bluetooth,-60
16.646,Bluetooth,-59
16.648,Bluetooth,-58
16.684,Bluetooth,-60
16.818,Bluetooth,-61
16.819,Bluetooth,-61
16.851,Bluetooth,-60
16.852,Bluetooth,-59
16.881,Bluetooth,-58
16.883,Bluetooth,-58
16.914,Bluetooth,-60
16.915,Bluetooth,-60
16.948,Bluetooth,-59
16.949,Bluetooth,-60
16.986,Bluetooth,-58
16.987,Bluetooth,-58
17.023,Bluetooth,-60
17.024,Bluetooth,-60
17.061,Bluetooth,-65
17.062,Bluetooth,-66
17.169,Bluetooth,-61
17.171,Bluetooth,-61
17.200,Bluetooth,-59
17.201,Bluetooth,-60
17.265,Bluetooth,-62
17.266,Bluetooth,-61
17.297,Bluetooth,-60
17.298,Bluetooth,-60
17.366,Bluetooth,-58
17.367,Bluetooth,-58
17.407,Bluetooth,-61
17.408,Bluetooth,-61
17.439,Bluetooth,-59
17.440,Bluetooth,-61
17.470,Bluetooth,-58
17.471,Bluetooth,-57
17.506,Bluetooth,-61
17.507,Bluetooth,-61
17.657,Bluetooth,-60
17.657,Bluetooth,-62
17.689,Bluetooth,-61
17.690,Bluetooth,-60
17.726,Bluetooth,-58
17.727,Bluetooth,-57
17.834,Bluetooth,-58
17.835,Bluetooth,-59
17.941,Bluetooth,-58
17.976,Bluetooth,-59
17.977,Bluetooth,-59
18.008,Bluetooth,-60
18.009,Bluetooth,-61
18.078,Bluetooth,-60
18.079,Bluetooth,-58
18.109,Bluetooth,-61
18.111,Bluetooth,-61
18.144,Bluetooth,-62
18.145,Bluetooth,-60
18.181,Bluetooth,-57
18.222,Bluetooth,-61
18.223,Bluetooth,-61
18.253,Bluetooth,-62
18.255,Bluetooth,-62
18.287,Bluetooth,-61
18.288,Bluetooth,-61
18.323,Bluetooth,-59
18.325,Bluetooth,-58
18.364,Bluetooth,-61
18.366,Bluetooth,-61
18.433,Bluetooth,-59
18.473,Bluetooth,-62
18.474,Bluetooth,-62
18.505,Bluetooth,-61
18.506,Bluetooth,-61
18.611,Bluetooth,-59
18.612,Bluetooth,-60
18.649,Bluetooth,-62
18.650,Bluetooth,-62
18.681,Bluetooth,-60
18.682,Bluetooth,-60
18.720,Bluetooth,-59
18.721,Bluetooth,-58
18.761,Bluetooth,-61
18.762,Bluetooth,-60
18.792,Bluetooth,-58
18.793,Bluetooth,-58
32.379,Bluetooth,-63
32.380,Bluetooth,-63
32.410,Bluetooth,-65
32.411,Bluetooth,-64
32.442,Bluetooth,-65
32.443,Bluetooth,-65
32.475,Bluetooth,-63
32.476,Bluetooth,-63
32.507,Bluetooth,-65
32.508,Bluetooth,-65
32.544,Bluetooth,-65
32.545,Bluetooth,-65
32.610,Bluetooth,-63
32.645,Bluetooth,-64
32.646,Bluetooth,-65
32.710,Bluetooth,-63
32.711,Bluetooth,-63
32.747,Bluetooth,-63
32.749,Bluetooth,-64
32.788,Bluetooth,-62
32.790,Bluetooth,-61
32.865,Bluetooth,-64
32.867,Bluetooth,-64
32.902,Bluetooth,-63
33.009,Bluetooth,-64
33.010,Bluetooth,-63
33.044,Bluetooth,-62
33.045,Bluetooth,-62
33.081,Bluetooth,-63
33.082,Bluetooth,-64
33.115,Bluetooth,-64
33.116,Bluetooth,-64
33.145,Bluetooth,-62
33.146,Bluetooth,-62
33.210,Bluetooth,-63
33.212,Bluetooth,-65
33.247,Bluetooth,-64
33.249,Bluetooth,-64
33.281,Bluetooth,-62
33.282,Bluetooth,-62
33.318,Bluetooth,-64
33.319,Bluetooth,-63
33.451,Bluetooth,-63
33.488,Bluetooth,-63
33.489,Bluetooth,-64
33.520,Bluetooth,-61
33.522,Bluetooth,-63
33.559,Bluetooth,-64
33.560,Bluetooth,-64
33.590,Bluetooth,-63
33.592,Bluetooth,-65
33.629,Bluetooth,-62
33.630,Bluetooth,-62
33.669,Bluetooth,-64
33.670,Bluetooth,-64
33.702,Bluetooth,-64
33.703,Bluetooth,-63
33.733,Bluetooth,-66
33.734,Bluetooth,-66
33.767,Bluetooth,-61
33.768,Bluetooth,-62
33.803,Bluetooth,-64
33.804,Bluetooth,-64
33.839,Bluetooth,-64
33.841,Bluetooth,-65
33.870,Bluetooth,-61
33.871,Bluetooth,-62
33.899,Bluetooth,-63
33.900,Bluetooth,-62
33.975,Bluetooth,-63
33.976,Bluetooth,-64
34.015,Bluetooth,-61
34.016,Bluetooth,-62
34.084,Bluetooth,-64
34.085,Bluetooth,-64
34.149,Bluetooth,-63
34.150,Bluetooth,-64
34.181,Bluetooth,-64
34.182,Bluetooth,-64
34.222,Bluetooth,-62
34.223,Bluetooth,-62
34.295,Bluetooth,-64
34.296,Bluetooth,-64
34.332,Bluetooth,-63
34.333,Bluetooth,-64
34.363,Bluetooth,-62
34.364,Bluetooth,-62
34.399,Bluetooth,-63
34.400,Bluetooth,-64
34.437,Bluetooth,-63
34.512,Bluetooth,-64
34.514,Bluetooth,-63
34.541,Bluetooth,-64
34.543,Bluetooth,-64
34.575,Bluetooth,-64
34.576,Bluetooth,-64
34.748,Bluetooth,-63
34.749,Bluetooth,-63
34.812,Bluetooth,-64
34.813,Bluetooth,-64
34.853,Bluetooth,-62
34.855,Bluetooth,-61
34.890,Bluetooth,-63
34.891,Bluetooth,-63
34.926,Bluetooth,-62
34.927,Bluetooth,-62
34.962,Bluetooth,-63
35.003,Bluetooth,-62
35.004,Bluetooth,-63
35.038,Bluetooth,-62
35.040,Bluetooth,-63
35.070,Bluetooth,-62
35.071,Bluetooth,-62
35.167,Bluetooth,-62
35.168,Bluetooth,-63
35.206,Bluetooth,-62
35.207,Bluetooth,-62
35.245,Bluetooth,-63
35.273,Bluetooth,-62
35.274,Bluetooth,-63
35.379,Bluetooth,-63
35.380,Bluetooth,-62
35.413,Bluetooth,-62
35.415,Bluetooth,-62
35.444,Bluetooth,-62
35.445,Bluetooth,-62
35.480,Bluetooth,-64
35.481,Bluetooth,-62
35.516,Bluetooth,-62
35.517,Bluetooth,-62
35.557,Bluetooth,-62
35.558,Bluetooth,-61
35.706,Bluetooth,-62
35.707,Bluetooth,-63
35.735,Bluetooth,-63
35.737,Bluetooth,-63
35.771,Bluetooth,-62
35.772,Bluetooth,-63
35.803,Bluetooth,-62
35.804,Bluetooth,-62
35.844,Bluetooth,-63
35.845,Bluetooth,-63
35.915,Bluetooth,-62
35.916,Bluetooth,-63
35.948,Bluetooth,-63
35.949,Bluetooth,-63
36.025,Bluetooth,-62
36.026,Bluetooth,-62
36.057,Bluetooth,-61
36.058,Bluetooth,-62
36.128,Bluetooth,-63
36.130,Bluetooth,-62
36.157,Bluetooth,-61
36.159,Bluetooth,-62
36.194,Bluetooth,-62
36.195,Bluetooth,-63
36.225,Bluetooth,-63
36.226,Bluetooth,-64
36.265,Bluetooth,-63
36.266,Bluetooth,-62
36.297,Bluetooth,-62
36.298,Bluetooth,-62
36.329,Bluetooth,-64
36.330,Bluetooth,-63
49.129,Bluetooth,-64
49.130,Bluetooth,-64
49.164,Bluetooth,-64
49.165,Bluetooth,-66
49.197,Bluetooth,-70
49.198,Bluetooth,-71
49.229,Bluetooth,-64
49.230,Bluetooth,-65
49.297,Bluetooth,-64
49.298,Bluetooth,-64
49.367,Bluetooth,-66
49.368,Bluetooth,-64
49.402,Bluetooth,-64
49.403,Bluetooth,-64
49.436,Bluetooth,-69
49.437,Bluetooth,-70
49.468,Bluetooth,-65
49.470,Bluetooth,-65
49.501,Bluetooth,-63
49.542,Bluetooth,-70
49.543,Bluetooth,-69
49.583,Bluetooth,-63
49.584,Bluetooth,-63
49.615,Bluetooth,-65
49.647,Bluetooth,-65
49.648,Bluetooth,-65
49.684,Bluetooth,-70
49.685,Bluetooth,-71
49.718,Bluetooth,-64
49.719,Bluetooth,-65
49.756,Bluetooth,-66
49.793,Bluetooth,-72
49.795,Bluetooth,-73
49.939,Bluetooth,-72
49.941,Bluetooth,-72
