Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-71
0.040,Bluetooth,-62
0.041,Bluetooth,-62
0.073,Bluetooth,-71
0.211,Bluetooth,-70
0.349,Bluetooth,-70
0.384,Bluetooth,-62
0.385,Bluetooth,-62
0.421,Bluetooth,-74
0.567,Bluetooth,-71
0.568,Bluetooth,-72
0.607,Bluetooth,-65
0.608,Bluetooth,-64
0.641,Bluetooth,-62
0.642,Bluetooth,-62
0.673,Bluetooth,-74
0.674,Bluetooth,-73
0.714,Bluetooth,-68
0.715,Bluetooth,-70
0.749,Bluetooth,-62
0.750,Bluetooth,-62
0.858,Bluetooth,-61
0.860,Bluetooth,-61
0.956,Bluetooth,-69
0.958,Bluetooth,-68
0.992,Bluetooth,-61
0.994,Bluetooth,-61
1.028,Bluetooth,-74
1.028,Bluetooth,-74
1.062,Bluetooth,-69
1.063,Bluetooth,-68
1.140,Bluetooth,-74
1.176,Bluetooth,-69
1.177,Bluetooth,-69
1.209,Bluetooth,-62
1.211,Bluetooth,-61
1.248,Bluetooth,-74
1.283,Bluetooth,-74
1.284,Bluetooth,-74
1.391,Bluetooth,-74
1.490,Bluetooth,-73
1.529,Bluetooth,-69
1.530,Bluetooth,-69
1.635,Bluetooth,-74
1.637,Bluetooth,-74
1.774,Bluetooth,-69
1.775,Bluetooth,-69
1.814,Bluetooth,-62
1.815,Bluetooth,-62
1.846,Bluetooth,-73
1.848,Bluetooth,-73
1.922,Bluetooth,-68
1.923,Bluetooth,-69
1.962,Bluetooth,-61
2.128,Bluetooth,-76
2.202,Bluetooth,-61
2.273,Bluetooth,-70
2.375,Bluetooth,-70
2.376,Bluetooth,-70
2.480,Bluetooth,-70
2.517,Bluetooth,-73
2.519,Bluetooth,-72
2.552,Bluetooth,-61
2.553,Bluetooth,-61
2.584,Bluetooth,-68
2.585,Bluetooth,-68
2.657,Bluetooth,-63
2.696,Bluetooth,-71
2.697,Bluetooth,-72
2.735,Bluetooth,-72
2.736,Bluetooth,-74
2.769,Bluetooth,-65
2.771,Bluetooth,-65
2.839,Bluetooth,-70
2.840,Bluetooth,-70
2.877,Bluetooth,-70
2.878,Bluetooth,-70
2.975,Bluetooth,-66
2.977,Bluetooth,-65
3.049,Bluetooth,-69
3.050,Bluetooth,-70
3.163,Bluetooth,-64
3.164,Bluetooth,-65
3.192,Bluetooth,-69
3.224,Bluetooth,-65
3.225,Bluetooth,-64
3.258,Bluetooth,-65
3.259,Bluetooth,-65
3.286,Bluetooth,-65
3.327,Bluetooth,-64
3.328,Bluetooth,-63
3.361,Bluetooth,-63
3.428,Bluetooth,-64
3.466,Bluetooth,-62
3.467,Bluetooth,-63
3.538,Bluetooth,-64
3.539,Bluetooth,-64
3.576,Bluetooth,-60
3.687,Bluetooth,-62
3.689,Bluetooth,-62
3.717,Bluetooth,-62
3.718,Bluetooth,-62
3.752,Bluetooth,-66
3.753,Bluetooth,-66
3.820,Bluetooth,-62
3.821,Bluetooth,-62
3.889,Bluetooth,-63
3.890,Bluetooth,-63
3.925,Bluetooth,-66
91.261,Bluetooth,-62
91.262,Bluetooth,-64
91.294,Bluetooth,-61
91.295,Bluetooth,-61
91.368,Bluetooth,-64
91.369,Bluetooth,-62
91.405,Bluetooth,-62
91.406,Bluetooth,-60
91.443,Bluetooth,-62
91.444,Bluetooth,-62
91.484,Bluetooth,-64
91.486,Bluetooth,-63
91.515,Bluetooth,-63
91.516,Bluetooth,-63
91.621,Bluetooth,-63
91.622,Bluetooth,-63
91.653,Bluetooth,-62
91.654,Bluetooth,-61
91.692,Bluetooth,-62
91.693,Bluetooth,-62
91.726,Bluetooth,-63
91.727,Bluetooth,-63
91.831,Bluetooth,-61
