Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-59
0.002,Bluetooth,-58
0.018,Bluetooth,-61
0.020,Bluetooth,-60
0.189,Bluetooth,-61
0.191,Bluetooth,-61
0.215,Bluetooth,-58
0.216,Bluetooth,-57
0.361,Bluetooth,-58
0.362,Bluetooth,-58
0.384,Bluetooth,-64
0.385,Bluetooth,-65
0.470,Bluetooth,-57
0.471,Bluetooth,-57
0.491,Bluetooth,-58
0.492,Bluetooth,-58
0.658,Bluetooth,-66
0.660,Bluetooth,-66
0.683,Bluetooth,-65
0.685,Bluetooth,-67
0.734,Bluetooth,-62
0.736,Bluetooth,-63
0.956,Bluetooth,-67
0.958,Bluetooth,-67
0.978,Bluetooth,-63
0.980,Bluetooth,-63
0.995,Bluetooth,-62
1.119,Bluetooth,-61
1.121,Bluetooth,-61
1.143,Bluetooth,-68
1.144,Bluetooth,-68
1.290,Bluetooth,-67
1.291,Bluetooth,-68
1.312,Bluetooth,-67
1.314,Bluetooth,-67
1.497,Bluetooth,-67
1.498,Bluetooth,-66
1.517,Bluetooth,-68
1.519,Bluetooth,-67
1.669,Bluetooth,-70
1.670,Bluetooth,-68
1.692,Bluetooth,-61
1.693,Bluetooth,-61
1.712,Bluetooth,-60
1.713,Bluetooth,-62
1.834,Bluetooth,-61
1.835,Bluetooth,-61
1.858,Bluetooth,-66
1.859,Bluetooth,-66
2.000,Bluetooth,-67
2.001,Bluetooth,-66
2.023,Bluetooth,-70
2.025,Bluetooth,-70
2.151,Bluetooth,-69
2.153,Bluetooth,-69
2.240,Bluetooth,-67
2.242,Bluetooth,-66
2.265,Bluetooth,-67
2.267,Bluetooth,-66
2.383,Bluetooth,-62
2.385,Bluetooth,-64
2.470,Bluetooth,-64
2.472,Bluetooth,-63
2.495,Bluetooth,-64
2.496,Bluetooth,-65
2.656,Bluetooth,-69
2.657,Bluetooth,-68
2.679,Bluetooth,-67
2.681,Bluetooth,-67
2.746,Bluetooth,-69
2.748,Bluetooth,-69
2.872,Bluetooth,-69
2.874,Bluetooth,-69
2.978,Bluetooth,-69
2.980,Bluetooth,-68
3.003,Bluetooth,-69
3.005,Bluetooth,-69
3.022,Bluetooth,-67
3.118,Bluetooth,-69
3.119,Bluetooth,-69
3.138,Bluetooth,-67
3.139,Bluetooth,-68
3.357,Bluetooth,-67
3.359,Bluetooth,-67
3.378,Bluetooth,-67
3.380,Bluetooth,-67
3.472,Bluetooth,-68
3.474,Bluetooth,-69
3.494,Bluetooth,-67
3.496,Bluetooth,-68
3.515,Bluetooth,-66
3.517,Bluetooth,-66
3.669,Bluetooth,-65
3.671,Bluetooth,-64
3.694,Bluetooth,-68
3.695,Bluetooth,-68
3.741,Bluetooth,-64
3.742,Bluetooth,-65
3.835,Bluetooth,-68
3.837,Bluetooth,-67
18.365,Bluetooth,-62
18.386,Bluetooth,-62
18.388,Bluetooth,-61
18.486,Bluetooth,-63
18.488,Bluetooth,-63
18.669,Bluetooth,-55
18.670,Bluetooth,-55
18.693,Bluetooth,-58
18.694,Bluetooth,-58
18.761,Bluetooth,-55
18.762,Bluetooth,-56
18.857,Bluetooth,-62
18.858,Bluetooth,-63
18.893,Bluetooth,-55
18.895,Bluetooth,-54
19.012,Bluetooth,-56
19.013,Bluetooth,-56
19.036,Bluetooth,-58
19.037,Bluetooth,-58
