Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-74
0.001,Bluetooth,-76
0.030,Bluetooth,-75
0.033,Bluetooth,-75
0.064,Bluetooth,-76
0.065,Bluetooth,-73
0.095,Bluetooth,-76
0.096,Bluetooth,-75
0.125,Bluetooth,-75
0.126,Bluetooth,-76
0.161,Bluetooth,-75
0.162,Bluetooth,-74
0.191,Bluetooth,-75
0.192,Bluetooth,-75
0.222,Bluetooth,-75
0.223,Bluetooth,-76
0.254,Bluetooth,-75
0.256,Bluetooth,-75
0.287,Bluetooth,-75
0.288,Bluetooth,-75
0.317,Bluetooth,-76
0.318,Bluetooth,-77
0.351,Bluetooth,-75
0.351,Bluetooth,-75
0.378,Bluetooth,-75
0.378,Bluetooth,-75
0.411,Bluetooth,-75
0.411,Bluetooth,-75
0.442,Bluetooth,-75
0.442,Bluetooth,-75
0.501,Bluetooth,-77
0.502,Bluetooth,-77
0.568,Bluetooth,-76
0.569,Bluetooth,-77
0.698,Bluetooth,-74
0.699,Bluetooth,-77
0.728,Bluetooth,-76
0.729,Bluetooth,-77
0.758,Bluetooth,126
0.856,Bluetooth,-77
0.858,Bluetooth,-76
0.885,Bluetooth,-74
0.887,Bluetooth,-73
0.916,Bluetooth,-75
0.917,Bluetooth,-75
0.949,Bluetooth,-75
0.950,Bluetooth,-75
1.046,Bluetooth,-75
1.047,Bluetooth,-76
1.075,Bluetooth,-76
1.076,Bluetooth,-76
1.110,Bluetooth,-75
1.111,Bluetooth,-76
1.143,Bluetooth,-73
1.144,Bluetooth,-73
1.176,Bluetooth,-76
1.177,Bluetooth,-76
1.209,Bluetooth,-76
1.210,Bluetooth,-76
1.240,Bluetooth,-74
1.241,Bluetooth,-73
1.269,Bluetooth,127
1.300,Bluetooth,-77
1.301,Bluetooth,-76
1.335,Bluetooth,-75
1.336,Bluetooth,-76
1.372,Bluetooth,-73
1.373,Bluetooth,-75
1.400,Bluetooth,126
1.430,Bluetooth,-75
1.430,Bluetooth,-76
1.460,Bluetooth,128
1.492,Bluetooth,-72
1.493,Bluetooth,-73
1.522,Bluetooth,127
1.582,Bluetooth,128
1.645,Bluetooth,-74
1.646,Bluetooth,-75
1.708,Bluetooth,-77
1.709,Bluetooth,-75
1.741,Bluetooth,127
1.775,Bluetooth,128
1.807,Bluetooth,-76
1.808,Bluetooth,-76
1.837,Bluetooth,127
1.868,Bluetooth,127
1.899,Bluetooth,128
1.927,Bluetooth,-76
1.928,Bluetooth,-75
1.962,Bluetooth,-74
1.963,Bluetooth,-75
1.996,Bluetooth,-77
1.997,Bluetooth,-75
2.028,Bluetooth,-77
2.030,Bluetooth,-76
2.059,Bluetooth,-76
2.060,Bluetooth,-76
2.093,Bluetooth,-73
2.096,Bluetooth,-74
2.126,Bluetooth,-77
2.128,Bluetooth,-77
2.156,Bluetooth,-77
2.158,Bluetooth,-77
2.190,Bluetooth,-76
2.191,Bluetooth,-76
2.222,Bluetooth,-75
2.223,Bluetooth,-75
2.256,Bluetooth,-75
2.257,Bluetooth,-75
2.290,Bluetooth,-76
2.291,Bluetooth,-76
2.320,Bluetooth,-75
2.321,Bluetooth,-75
2.387,Bluetooth,-78
2.389,Bluetooth,-75
2.419,Bluetooth,-77
2.421,Bluetooth,-77
2.489,Bluetooth,-75
2.489,Bluetooth,-77
2.519,Bluetooth,-77
2.519,Bluetooth,-78
2.583,Bluetooth,-75
2.584,Bluetooth,-76
2.615,Bluetooth,-76
2.615,Bluetooth,-76
2.649,Bluetooth,-77
2.649,Bluetooth,-76
2.681,Bluetooth,-74
2.682,Bluetooth,-76
2.714,Bluetooth,-76
2.714,Bluetooth,-76
2.747,Bluetooth,-77
2.748,Bluetooth,-76
2.780,Bluetooth,-76
2.780,Bluetooth,-77
2.813,Bluetooth,-74
2.814,Bluetooth,-74
2.846,Bluetooth,-77
2.846,Bluetooth,-75
2.876,Bluetooth,-76
2.877,Bluetooth,-76
2.907,Bluetooth,-76
2.908,Bluetooth,-75
2.941,Bluetooth,-75
2.941,Bluetooth,-75
2.971,Bluetooth,-76
2.972,Bluetooth,-77
3.004,Bluetooth,-73
3.004,Bluetooth,-75
3.036,Bluetooth,-74
3.037,Bluetooth,-74
3.065,Bluetooth,-74
3.065,Bluetooth,-73
3.098,Bluetooth,-75
3.098,Bluetooth,-75
3.130,Bluetooth,-75
3.131,Bluetooth,-76
3.162,Bluetooth,-73
3.163,Bluetooth,-73
3.195,Bluetooth,-77
3.196,Bluetooth,-74
3.225,Bluetooth,-75
3.226,Bluetooth,-76
3.254,Bluetooth,-74
3.255,Bluetooth,-74
3.285,Bluetooth,-73
3.285,Bluetooth,-74
3.314,Bluetooth,128
3.351,Bluetooth,-75
3.352,Bluetooth,-75
3.379,Bluetooth,-75
3.380,Bluetooth,-75
3.442,Bluetooth,-74
3.443,Bluetooth,-74
3.504,Bluetooth,-75
3.506,Bluetooth,-75
3.534,Bluetooth,-74
3.535,Bluetooth,-72
3.565,Bluetooth,-74
3.566,Bluetooth,-75
3.629,Bluetooth,-76
3.631,Bluetooth,-75
3.659,Bluetooth,-74
3.660,Bluetooth,-75
3.694,Bluetooth,-75
3.695,Bluetooth,-75
3.723,Bluetooth,-75
3.724,Bluetooth,-74
3.753,Bluetooth,-76
3.755,Bluetooth,-75
3.816,Bluetooth,-75
3.817,Bluetooth,-75
3.848,Bluetooth,-76
3.850,Bluetooth,-74
20.010,Bluetooth,-83
20.011,Bluetooth,-82
20.069,Bluetooth,-85
20.070,Bluetooth,-86
20.102,Bluetooth,-91
20.103,Bluetooth,-91
20.133,Bluetooth,-83
20.134,Bluetooth,-83
20.165,Bluetooth,-85
20.166,Bluetooth,-87
20.195,Bluetooth,-86
20.196,Bluetooth,-87
20.226,Bluetooth,-91
20.227,Bluetooth,-91
20.257,Bluetooth,-82
20.258,Bluetooth,-82
20.289,Bluetooth,-86
20.290,Bluetooth,-86
20.322,Bluetooth,-91
20.324,Bluetooth,-90
20.352,Bluetooth,-91
20.353,Bluetooth,-91
20.386,Bluetooth,-82
20.388,Bluetooth,-83
20.415,Bluetooth,-85
20.416,Bluetooth,-86
20.446,Bluetooth,-91
20.447,Bluetooth,-90
20.509,Bluetooth,-82
20.510,Bluetooth,-82
20.540,Bluetooth,-87
