Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.007,Bluetooth,-44
0.008,Bluetooth,-45
0.037,Bluetooth,-45
0.038,Bluetooth,-45
0.076,Bluetooth,-46
0.077,Bluetooth,-46
0.145,Bluetooth,-44
0.146,Bluetooth,-44
0.180,Bluetooth,-44
0.182,Bluetooth,-45
0.248,Bluetooth,-44
0.250,Bluetooth,-44
0.321,Bluetooth,-45
0.322,Bluetooth,-46
0.393,Bluetooth,-43
0.394,Bluetooth,-44
0.424,Bluetooth,-46
0.425,Bluetooth,-45
0.460,Bluetooth,-45
0.461,Bluetooth,-46
0.491,Bluetooth,-43
0.492,Bluetooth,-44
0.526,Bluetooth,-46
0.527,Bluetooth,-47
0.561,Bluetooth,-47
0.562,Bluetooth,-46
0.636,Bluetooth,-44
0.637,Bluetooth,-45
0.669,Bluetooth,-44
0.670,Bluetooth,-44
0.701,Bluetooth,-44
0.702,Bluetooth,-44
0.739,Bluetooth,-44
0.740,Bluetooth,-44
0.812,Bluetooth,-45
0.813,Bluetooth,-44
0.841,Bluetooth,-44
0.842,Bluetooth,-43
0.879,Bluetooth,-42
0.880,Bluetooth,-42
0.918,Bluetooth,-44
0.919,Bluetooth,-44
0.986,Bluetooth,-46
1.024,Bluetooth,-45
1.026,Bluetooth,-45
1.064,Bluetooth,-44
1.065,Bluetooth,-46
1.100,Bluetooth,-46
1.101,Bluetooth,-45
1.137,Bluetooth,-44
1.138,Bluetooth,-45
1.168,Bluetooth,-45
1.168,Bluetooth,-45
1.197,Bluetooth,-45
1.199,Bluetooth,-47
1.235,Bluetooth,-43
1.236,Bluetooth,-46
1.270,Bluetooth,-45
1.272,Bluetooth,-45
1.311,Bluetooth,-44
1.313,Bluetooth,-43
1.341,Bluetooth,-43
1.343,Bluetooth,-45
1.382,Bluetooth,-45
1.383,Bluetooth,-44
1.416,Bluetooth,-43
1.417,Bluetooth,-42
1.451,Bluetooth,-43
1.452,Bluetooth,-44
1.490,Bluetooth,-43
1.492,Bluetooth,-45
1.522,Bluetooth,-43
1.523,Bluetooth,-43
1.585,Bluetooth,-43
1.586,Bluetooth,-44
1.694,Bluetooth,-43
1.695,Bluetooth,-42
1.732,Bluetooth,-43
1.733,Bluetooth,-43
1.767,Bluetooth,-44
1.768,Bluetooth,-45
1.797,Bluetooth,-45
1.798,Bluetooth,-46
1.825,Bluetooth,-46
1.827,Bluetooth,-46
1.863,Bluetooth,-46
1.864,Bluetooth,-47
1.983,Bluetooth,-45
1.984,Bluetooth,-47
2.022,Bluetooth,-46
2.023,Bluetooth,-46
2.060,Bluetooth,-46
2.061,Bluetooth,-46
2.133,Bluetooth,-45
2.134,Bluetooth,-45
2.164,Bluetooth,-46
2.165,Bluetooth,-45
2.197,Bluetooth,-45
2.198,Bluetooth,-45
2.234,Bluetooth,-45
2.236,Bluetooth,-46
2.272,Bluetooth,-45
2.273,Bluetooth,-45
2.305,Bluetooth,-46
2.306,Bluetooth,-46
2.336,Bluetooth,-46
2.337,Bluetooth,-45
2.371,Bluetooth,-43
2.372,Bluetooth,-42
2.443,Bluetooth,-44
2.444,Bluetooth,-44
2.482,Bluetooth,-41
2.483,Bluetooth,-40
2.547,Bluetooth,-40
2.548,Bluetooth,-40
2.585,Bluetooth,-40
2.587,Bluetooth,-40
2.648,Bluetooth,-39
2.650,Bluetooth,-38
2.689,Bluetooth,-36
2.691,Bluetooth,-37
2.722,Bluetooth,-35
2.724,Bluetooth,-35
2.791,Bluetooth,-33
2.793,Bluetooth,-35
2.823,Bluetooth,-34
2.825,Bluetooth,-34
2.933,Bluetooth,-40
2.974,Bluetooth,-45
2.975,Bluetooth,-44
3.044,Bluetooth,-43
3.046,Bluetooth,-43
3.121,Bluetooth,-44
3.122,Bluetooth,-46
3.156,Bluetooth,-41
3.158,Bluetooth,-41
3.197,Bluetooth,-63
3.198,Bluetooth,-63
3.263,Bluetooth,-45
3.265,Bluetooth,-45
3.297,Bluetooth,-44
3.298,Bluetooth,-45
3.337,Bluetooth,-43
3.338,Bluetooth,-42
3.365,Bluetooth,-48
3.366,Bluetooth,-48
3.398,Bluetooth,-49
3.399,Bluetooth,-49
3.431,Bluetooth,-51
3.431,Bluetooth,-51
3.464,Bluetooth,-67
3.465,Bluetooth,-67
3.495,Bluetooth,-55
3.496,Bluetooth,-54
3.635,Bluetooth,-46
3.636,Bluetooth,-48
3.711,Bluetooth,-46
3.712,Bluetooth,-44
3.749,Bluetooth,-45
3.750,Bluetooth,-45
3.783,Bluetooth,-47
3.784,Bluetooth,-48
3.814,Bluetooth,-46
3.815,Bluetooth,-46
3.853,Bluetooth,-43
3.855,Bluetooth,-43
3.967,Bluetooth,-53
3.968,Bluetooth,-52
3.995,Bluetooth,-45
78.619,Bluetooth,-60
78.620,Bluetooth,-60
78.653,Bluetooth,-58
78.654,Bluetooth,-59
78.686,Bluetooth,-57
78.688,Bluetooth,-59
78.728,Bluetooth,-59
78.729,Bluetooth,-59
78.759,Bluetooth,-58
78.760,Bluetooth,-58
78.793,Bluetooth,-58
78.794,Bluetooth,-59
78.821,Bluetooth,-57
78.822,Bluetooth,-57
78.856,Bluetooth,-60
78.857,Bluetooth,-59
78.928,Bluetooth,-58
78.999,Bluetooth,-57
79.000,Bluetooth,-58
79.069,Bluetooth,-57
79.069,Bluetooth,-57
79.107,Bluetooth,-57
79.108,Bluetooth,-59
79.250,Bluetooth,-57
79.251,Bluetooth,-56
79.288,Bluetooth,-63
79.289,Bluetooth,-63
79.326,Bluetooth,-58
79.327,Bluetooth,-59
79.359,Bluetooth,-58
79.360,Bluetooth,-57
79.396,Bluetooth,-56
79.397,Bluetooth,-56
79.425,Bluetooth,-57
79.426,Bluetooth,-57
79.498,Bluetooth,-58
79.499,Bluetooth,-59
79.574,Bluetooth,-58
79.575,Bluetooth,-59
79.614,Bluetooth,-59
79.653,Bluetooth,-56
79.654,Bluetooth,-58
79.687,Bluetooth,-58
79.689,Bluetooth,-58
79.749,Bluetooth,-57
79.751,Bluetooth,-58
79.782,Bluetooth,-59
79.783,Bluetooth,-58
79.882,Bluetooth,-57
79.883,Bluetooth,-57
79.952,Bluetooth,-58
79.953,Bluetooth,-58
79.990,Bluetooth,-58
79.991,Bluetooth,-58
80.019,Bluetooth,-55
80.020,Bluetooth,-56
80.058,Bluetooth,-57
80.059,Bluetooth,-57
80.089,Bluetooth,-57
80.090,Bluetooth,-56
80.127,Bluetooth,-56
80.128,Bluetooth,-56
80.274,Bluetooth,-57
80.338,Bluetooth,-57
80.339,Bluetooth,-56
80.369,Bluetooth,-57
80.371,Bluetooth,-57
80.408,Bluetooth,-58
80.410,Bluetooth,-58
80.439,Bluetooth,-57
80.440,Bluetooth,-56
80.500,Bluetooth,-57
80.501,Bluetooth,-57
80.537,Bluetooth,-57
80.538,Bluetooth,-59
80.573,Bluetooth,-55
80.574,Bluetooth,-54
80.609,Bluetooth,-57
80.610,Bluetooth,-57
80.650,Bluetooth,-58
80.651,Bluetooth,-58
80.688,Bluetooth,-57
80.689,Bluetooth,-58
80.723,Bluetooth,-57
80.724,Bluetooth,-57
80.753,Bluetooth,-57
80.754,Bluetooth,-56
80.787,Bluetooth,-58
80.789,Bluetooth,-58
80.823,Bluetooth,-56
80.824,Bluetooth,-57
80.857,Bluetooth,-59
80.858,Bluetooth,-58
80.892,Bluetooth,-58
80.893,Bluetooth,-58
80.954,Bluetooth,-58
80.955,Bluetooth,-58
80.992,Bluetooth,-59
80.993,Bluetooth,-59
81.104,Bluetooth,-58
81.105,Bluetooth,-58
81.137,Bluetooth,-58
81.138,Bluetooth,-59
81.173,Bluetooth,-57
81.175,Bluetooth,-58
81.286,Bluetooth,-58
81.287,Bluetooth,-58
81.353,Bluetooth,-58
81.394,Bluetooth,-59
81.395,Bluetooth,-59
81.433,Bluetooth,-58
81.433,Bluetooth,-58
81.471,Bluetooth,-58
81.472,Bluetooth,-58
81.509,Bluetooth,-57
81.510,Bluetooth,-58
81.542,Bluetooth,-58
81.543,Bluetooth,-58
81.573,Bluetooth,-58
81.574,Bluetooth,-59
81.613,Bluetooth,-58
81.614,Bluetooth,-58
81.648,Bluetooth,-58
81.649,Bluetooth,-57
81.686,Bluetooth,-59
81.687,Bluetooth,-58
81.726,Bluetooth,-58
81.727,Bluetooth,-58
81.760,Bluetooth,-58
81.762,Bluetooth,-58
81.834,Bluetooth,-58
81.867,Bluetooth,-59
81.868,Bluetooth,-58
81.898,Bluetooth,-59
81.898,Bluetooth,-58
81.926,Bluetooth,-59
81.927,Bluetooth,-59
82.004,Bluetooth,-57
82.005,Bluetooth,-58
82.071,Bluetooth,-59
82.073,Bluetooth,-59
82.145,Bluetooth,-58
82.147,Bluetooth,-58
82.178,Bluetooth,-58
82.179,Bluetooth,-58
82.217,Bluetooth,-57
82.219,Bluetooth,-59
82.253,Bluetooth,-59
82.254,Bluetooth,-57
82.288,Bluetooth,-58
82.289,Bluetooth,-58
82.328,Bluetooth,-57
82.330,Bluetooth,-58
82.359,Bluetooth,-58
82.360,Bluetooth,-59
82.424,Bluetooth,-58
159.089,Bluetooth,-56
159.090,Bluetooth,-58
159.123,Bluetooth,-58
159.125,Bluetooth,-59
159.163,Bluetooth,-57
159.164,Bluetooth,-57
159.268,Bluetooth,-59
159.269,Bluetooth,-60
159.305,Bluetooth,-57
159.306,Bluetooth,-58
159.341,Bluetooth,-58
159.342,Bluetooth,-58
159.377,Bluetooth,-59
159.378,Bluetooth,-59
159.411,Bluetooth,-58
159.412,Bluetooth,-58
159.512,Bluetooth,-59
159.513,Bluetooth,-60
159.551,Bluetooth,-58
159.552,Bluetooth,-58
159.718,Bluetooth,-59
159.720,Bluetooth,-59
159.796,Bluetooth,-58
159.797,Bluetooth,-58
159.869,Bluetooth,-59
159.870,Bluetooth,-59
159.901,Bluetooth,-59
159.902,Bluetooth,-58
159.941,Bluetooth,-58
159.942,Bluetooth,-56
159.971,Bluetooth,-59
159.972,Bluetooth,-59
160.010,Bluetooth,-57
160.011,Bluetooth,-58
160.050,Bluetooth,-57
160.051,Bluetooth,-57
160.122,Bluetooth,-58
160.123,Bluetooth,-58
160.156,Bluetooth,-58
160.157,Bluetooth,-57
160.269,Bluetooth,-58
160.270,Bluetooth,-58
160.301,Bluetooth,-56
160.303,Bluetooth,-56
160.374,Bluetooth,-57
160.375,Bluetooth,-57
160.442,Bluetooth,-58
160.443,Bluetooth,-57
160.476,Bluetooth,-56
160.477,Bluetooth,-58
160.512,Bluetooth,-57
160.513,Bluetooth,-56
160.553,Bluetooth,-55
160.554,Bluetooth,-54
160.662,Bluetooth,-55
160.663,Bluetooth,-55
160.695,Bluetooth,-56
160.697,Bluetooth,-57
160.729,Bluetooth,-56
160.731,Bluetooth,-56
160.799,Bluetooth,-58
160.800,Bluetooth,-58
160.829,Bluetooth,-56
160.830,Bluetooth,-57
161.073,Bluetooth,-57
161.074,Bluetooth,-57
161.113,Bluetooth,-56
161.154,Bluetooth,-55
161.155,Bluetooth,-55
161.265,Bluetooth,-55
161.267,Bluetooth,-55
161.295,Bluetooth,-57
161.296,Bluetooth,-58
161.326,Bluetooth,-57
161.328,Bluetooth,-57
161.365,Bluetooth,-56
161.428,Bluetooth,-58
161.430,Bluetooth,-58
161.573,Bluetooth,-57
161.574,Bluetooth,-57
161.639,Bluetooth,-59
161.640,Bluetooth,-58
161.679,Bluetooth,-57
161.680,Bluetooth,-57
161.715,Bluetooth,-57
161.716,Bluetooth,-59
161.755,Bluetooth,-55
161.756,Bluetooth,-55
161.783,Bluetooth,-59
161.784,Bluetooth,-58
161.814,Bluetooth,-57
161.815,Bluetooth,-58
161.848,Bluetooth,-55
161.849,Bluetooth,-55
161.878,Bluetooth,-59
161.879,Bluetooth,-58
161.914,Bluetooth,-58
161.915,Bluetooth,-60
161.946,Bluetooth,-57
161.947,Bluetooth,-59
161.987,Bluetooth,-55
161.989,Bluetooth,-56
162.022,Bluetooth,-59
162.023,Bluetooth,-59
162.062,Bluetooth,-57
162.063,Bluetooth,-58
162.104,Bluetooth,-55
162.177,Bluetooth,-57
162.179,Bluetooth,-57
162.213,Bluetooth,-55
162.214,Bluetooth,-55
162.255,Bluetooth,-59
162.256,Bluetooth,-60
162.290,Bluetooth,-57
162.291,Bluetooth,-57
162.324,Bluetooth,-55
162.325,Bluetooth,-54
162.392,Bluetooth,-59
162.393,Bluetooth,-59
162.423,Bluetooth,-57
162.424,Bluetooth,-57
162.456,Bluetooth,-55
162.457,Bluetooth,-54
162.485,Bluetooth,-58
162.487,Bluetooth,-58
162.520,Bluetooth,-57
162.521,Bluetooth,-56
162.556,Bluetooth,-57
162.557,Bluetooth,-57
162.629,Bluetooth,-59
162.630,Bluetooth,-59
162.666,Bluetooth,-57
162.667,Bluetooth,-58
162.698,Bluetooth,-55
162.699,Bluetooth,-56
162.771,Bluetooth,-57
162.772,Bluetooth,-58
162.905,Bluetooth,-57
162.907,Bluetooth,-56
162.946,Bluetooth,-55
162.947,Bluetooth,-56
163.014,Bluetooth,-57
163.083,Bluetooth,-57
163.084,Bluetooth,-57
248.964,Bluetooth,-58
248.965,Bluetooth,-58
249.031,Bluetooth,-53
249.032,Bluetooth,-54
249.062,Bluetooth,-56
249.063,Bluetooth,-56
249.134,Bluetooth,-54
249.135,Bluetooth,-53
249.168,Bluetooth,-56
249.170,Bluetooth,-56
249.200,Bluetooth,-58
249.201,Bluetooth,-57
249.233,Bluetooth,-58
249.234,Bluetooth,-57
249.261,Bluetooth,-53
249.262,Bluetooth,-53
249.329,Bluetooth,-57
249.330,Bluetooth,-57
249.365,Bluetooth,-52
249.366,Bluetooth,-52
249.482,Bluetooth,-53
249.483,Bluetooth,-53
249.521,Bluetooth,-54
249.522,Bluetooth,-54
249.618,Bluetooth,-52
249.619,Bluetooth,-53
249.651,Bluetooth,-56
249.652,Bluetooth,-56
249.691,Bluetooth,-58
249.693,Bluetooth,-57
249.725,Bluetooth,-52
249.726,Bluetooth,-54
249.764,Bluetooth,-56
249.765,Bluetooth,-57
249.867,Bluetooth,-53
249.868,Bluetooth,-52
249.900,Bluetooth,-57
249.901,Bluetooth,-56
249.939,Bluetooth,-57
249.940,Bluetooth,-59
249.975,Bluetooth,-53
249.976,Bluetooth,-53
250.008,Bluetooth,-56
250.041,Bluetooth,-57
250.042,Bluetooth,-58
250.079,Bluetooth,-52
250.080,Bluetooth,-53
250.111,Bluetooth,-52
250.112,Bluetooth,-52
250.149,Bluetooth,-56
250.150,Bluetooth,-56
250.189,Bluetooth,-57
250.190,Bluetooth,-57
250.228,Bluetooth,-52
250.229,Bluetooth,-53
250.260,Bluetooth,-56
250.261,Bluetooth,-57
250.329,Bluetooth,-52
250.330,Bluetooth,-52
250.400,Bluetooth,-57
250.401,Bluetooth,-57
250.499,Bluetooth,-57
250.500,Bluetooth,-56
250.560,Bluetooth,-52
250.561,Bluetooth,-51
250.590,Bluetooth,-53
250.591,Bluetooth,-54
250.624,Bluetooth,-55
250.625,Bluetooth,-55
250.660,Bluetooth,-58
250.661,Bluetooth,-57
250.699,Bluetooth,-52
250.700,Bluetooth,-52
250.775,Bluetooth,-57
250.776,Bluetooth,-57
250.807,Bluetooth,-58
250.808,Bluetooth,-58
250.839,Bluetooth,-56
250.840,Bluetooth,-56
250.909,Bluetooth,-57
250.910,Bluetooth,-57
250.942,Bluetooth,-51
250.943,Bluetooth,-51
250.979,Bluetooth,-55
250.980,Bluetooth,-55
251.014,Bluetooth,-58
251.015,Bluetooth,-57
251.052,Bluetooth,-51
251.053,Bluetooth,-52
251.131,Bluetooth,-57
251.132,Bluetooth,-56
251.165,Bluetooth,-52
251.167,Bluetooth,-52
251.201,Bluetooth,-57
251.202,Bluetooth,-56
251.270,Bluetooth,-57
251.271,Bluetooth,-57
251.300,Bluetooth,-52
251.302,Bluetooth,-53
251.335,Bluetooth,-56
251.336,Bluetooth,-56
251.369,Bluetooth,-57
251.370,Bluetooth,-57
251.401,Bluetooth,-52
251.402,Bluetooth,-51
251.545,Bluetooth,-52
251.579,Bluetooth,-57
251.580,Bluetooth,-56
251.610,Bluetooth,-58
251.611,Bluetooth,-57
251.642,Bluetooth,-52
251.643,Bluetooth,-52
251.674,Bluetooth,-52
251.675,Bluetooth,-53
251.704,Bluetooth,-56
251.706,Bluetooth,-55
251.744,Bluetooth,-57
251.745,Bluetooth,-57
251.818,Bluetooth,-58
251.819,Bluetooth,-56
251.850,Bluetooth,-57
251.852,Bluetooth,-56
251.888,Bluetooth,-52
251.889,Bluetooth,-53
251.928,Bluetooth,-57
251.930,Bluetooth,-57
251.966,Bluetooth,-57
252.000,Bluetooth,-52
252.002,Bluetooth,-51
252.030,Bluetooth,-52
252.032,Bluetooth,-52
252.068,Bluetooth,-58
252.070,Bluetooth,-58
252.107,Bluetooth,-57
252.108,Bluetooth,-56
252.306,Bluetooth,-56
252.307,Bluetooth,-57
252.344,Bluetooth,-57
252.345,Bluetooth,-57
252.381,Bluetooth,-52
252.382,Bluetooth,-52
252.454,Bluetooth,-56
252.455,Bluetooth,-57
252.492,Bluetooth,-53
252.493,Bluetooth,-52
252.556,Bluetooth,-56
252.558,Bluetooth,-56
252.593,Bluetooth,-55
252.594,Bluetooth,-58
252.794,Bluetooth,-56
252.795,Bluetooth,-56
252.828,Bluetooth,-57
252.829,Bluetooth,-57
252.926,Bluetooth,-58
252.960,Bluetooth,-53
252.961,Bluetooth,-52
