Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.041,Bluetooth,-58
0.042,Bluetooth,-58
0.077,Bluetooth,-53
0.078,Bluetooth,-54
0.115,Bluetooth,-57
0.116,Bluetooth,-58
0.154,Bluetooth,-58
0.155,Bluetooth,-58
0.189,Bluetooth,-57
0.190,Bluetooth,-59
0.226,Bluetooth,-54
0.227,Bluetooth,-53
0.268,Bluetooth,-57
0.269,Bluetooth,-57
0.401,Bluetooth,-57
0.402,Bluetooth,-58
0.433,Bluetooth,-58
0.471,Bluetooth,-54
0.472,Bluetooth,-54
0.500,Bluetooth,-58
0.501,Bluetooth,-59
0.534,Bluetooth,-58
0.535,Bluetooth,-58
0.598,Bluetooth,-56
0.599,Bluetooth,-58
0.631,Bluetooth,-57
0.632,Bluetooth,-58
0.669,Bluetooth,-57
0.671,Bluetooth,-58
0.780,Bluetooth,-59
0.781,Bluetooth,-58
0.891,Bluetooth,-58
0.892,Bluetooth,-59
0.962,Bluetooth,-56
0.963,Bluetooth,-57
0.993,Bluetooth,-57
0.994,Bluetooth,-58
1.024,Bluetooth,-58
1.025,Bluetooth,-58
1.058,Bluetooth,-54
1.059,Bluetooth,-54
1.092,Bluetooth,-56
1.128,Bluetooth,-58
1.129,Bluetooth,-58
1.234,Bluetooth,-59
1.235,Bluetooth,-59
1.275,Bluetooth,-53
1.276,Bluetooth,-53
1.316,Bluetooth,-56
1.317,Bluetooth,-56
1.353,Bluetooth,-59
1.354,Bluetooth,-59
1.396,Bluetooth,-53
1.397,Bluetooth,-52
1.431,Bluetooth,-53
1.432,Bluetooth,-53
1.471,Bluetooth,-55
1.472,Bluetooth,-57
1.507,Bluetooth,-59
1.508,Bluetooth,-59
1.545,Bluetooth,-54
1.546,Bluetooth,-53
1.576,Bluetooth,-55
1.577,Bluetooth,-56
1.607,Bluetooth,-59
1.608,Bluetooth,-59
1.643,Bluetooth,-52
1.644,Bluetooth,-53
1.742,Bluetooth,-59
1.876,Bluetooth,-52
1.877,Bluetooth,-54
1.977,Bluetooth,-59
1.978,Bluetooth,-59
2.014,Bluetooth,-54
2.015,Bluetooth,-53
2.086,Bluetooth,-59
2.087,Bluetooth,-59
2.118,Bluetooth,-53
2.119,Bluetooth,-54
2.229,Bluetooth,-60
2.230,Bluetooth,-58
2.342,Bluetooth,-58
2.343,Bluetooth,-59
2.416,Bluetooth,-56
2.417,Bluetooth,-55
2.451,Bluetooth,-59
2.452,Bluetooth,-58
2.488,Bluetooth,-54
2.519,Bluetooth,-56
2.520,Bluetooth,-57
2.582,Bluetooth,-58
2.583,Bluetooth,-59
2.622,Bluetooth,-53
2.623,Bluetooth,-53
2.656,Bluetooth,-56
2.657,Bluetooth,-56
2.726,Bluetooth,-52
2.727,Bluetooth,-54
2.852,Bluetooth,-54
2.853,Bluetooth,-53
2.956,Bluetooth,-54
2.957,Bluetooth,-54
2.993,Bluetooth,-57
2.994,Bluetooth,-57
3.070,Bluetooth,-61
3.071,Bluetooth,-61
3.106,Bluetooth,-54
3.107,Bluetooth,-55
3.136,Bluetooth,-56
3.137,Bluetooth,-56
3.166,Bluetooth,-60
3.167,Bluetooth,-59
3.240,Bluetooth,-56
3.241,Bluetooth,-55
3.274,Bluetooth,-58
3.275,Bluetooth,-59
3.307,Bluetooth,-58
3.308,Bluetooth,-57
3.485,Bluetooth,-55
3.486,Bluetooth,-56
3.516,Bluetooth,-58
3.517,Bluetooth,-58
3.555,Bluetooth,-53
3.556,Bluetooth,-53
3.588,Bluetooth,-54
3.589,Bluetooth,-53
3.665,Bluetooth,-58
3.666,Bluetooth,-58
3.706,Bluetooth,-53
3.707,Bluetooth,-53
3.779,Bluetooth,-58
3.813,Bluetooth,-53
3.815,Bluetooth,-53
3.885,Bluetooth,-59
3.887,Bluetooth,-57
3.919,Bluetooth,-52
3.920,Bluetooth,-51
3.951,Bluetooth,-53
3.952,Bluetooth,-52
157.648,Bluetooth,-68
157.649,Bluetooth,-69
157.681,Bluetooth,-73
157.682,Bluetooth,-73
157.711,Bluetooth,-65
157.712,Bluetooth,-66
157.749,Bluetooth,-68
157.750,Bluetooth,-67
157.816,Bluetooth,-72
157.818,Bluetooth,-73
157.853,Bluetooth,-66
157.854,Bluetooth,-67
157.884,Bluetooth,-68
157.885,Bluetooth,-68
157.917,Bluetooth,-73
157.918,Bluetooth,-73
157.956,Bluetooth,-66
157.957,Bluetooth,-66
157.995,Bluetooth,-68
157.996,Bluetooth,-70
158.036,Bluetooth,-72
158.037,Bluetooth,-72
158.066,Bluetooth,-73
158.068,Bluetooth,-73
158.171,Bluetooth,-72
158.173,Bluetooth,-72
158.202,Bluetooth,-64
158.203,Bluetooth,-64
158.230,Bluetooth,-68
158.232,Bluetooth,-69
158.377,Bluetooth,-70
158.378,Bluetooth,-71
158.410,Bluetooth,-74
158.410,Bluetooth,-73
158.447,Bluetooth,-66
158.448,Bluetooth,-66
158.479,Bluetooth,-70
158.480,Bluetooth,-71
158.518,Bluetooth,-73
158.519,Bluetooth,-72
158.549,Bluetooth,-65
158.551,Bluetooth,-64
158.623,Bluetooth,-71
158.662,Bluetooth,-73
158.703,Bluetooth,-65
158.704,Bluetooth,-65
158.835,Bluetooth,-69
158.836,Bluetooth,-69
158.905,Bluetooth,-74
158.907,Bluetooth,-73
158.940,Bluetooth,-65
158.941,Bluetooth,-66
158.972,Bluetooth,-69
158.973,Bluetooth,-71
159.004,Bluetooth,-75
159.075,Bluetooth,-69
159.076,Bluetooth,-70
159.109,Bluetooth,-77
159.179,Bluetooth,-66
159.180,Bluetooth,-66
159.215,Bluetooth,-72
159.216,Bluetooth,-70
159.291,Bluetooth,-67
159.292,Bluetooth,-67
159.319,Bluetooth,-76
159.321,Bluetooth,-77
159.357,Bluetooth,-72
159.359,Bluetooth,-72
159.398,Bluetooth,-74
159.399,Bluetooth,-74
159.430,Bluetooth,-69
159.432,Bluetooth,-69
159.606,Bluetooth,-80
159.607,Bluetooth,-80
159.636,Bluetooth,-65
159.637,Bluetooth,-66
159.670,Bluetooth,-69
159.671,Bluetooth,-68
159.705,Bluetooth,-69
159.742,Bluetooth,-82
159.743,Bluetooth,-84
159.773,Bluetooth,-67
159.774,Bluetooth,-67
159.812,Bluetooth,-69
159.813,Bluetooth,-68
159.915,Bluetooth,-67
159.916,Bluetooth,-69
159.949,Bluetooth,-83
160.094,Bluetooth,-84
160.095,Bluetooth,-83
160.127,Bluetooth,-67
160.128,Bluetooth,-67
160.156,Bluetooth,-67
160.157,Bluetooth,-68
160.190,Bluetooth,-83
160.191,Bluetooth,-84
160.258,Bluetooth,-66
160.259,Bluetooth,-67
160.293,Bluetooth,-67
160.294,Bluetooth,-68
160.367,Bluetooth,-67
160.368,Bluetooth,-68
160.467,Bluetooth,-83
160.468,Bluetooth,-82
160.502,Bluetooth,-69
160.503,Bluetooth,-68
160.531,Bluetooth,-67
160.533,Bluetooth,-69
160.607,Bluetooth,-67
160.608,Bluetooth,-67
160.676,Bluetooth,-81
160.677,Bluetooth,-81
160.706,Bluetooth,-80
160.707,Bluetooth,-81
160.741,Bluetooth,-67
160.742,Bluetooth,-67
160.773,Bluetooth,-67
160.774,Bluetooth,-68
160.806,Bluetooth,-80
