Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.002,Bluetooth,-60
0.032,Bluetooth,-57
0.033,Bluetooth,-57
0.067,Bluetooth,-59
0.068,Bluetooth,-58
0.188,Bluetooth,-56
0.189,Bluetooth,-55
0.248,Bluetooth,-59
0.250,Bluetooth,-57
0.279,Bluetooth,-59
0.280,Bluetooth,-61
0.344,Bluetooth,-57
0.411,Bluetooth,-60
0.411,Bluetooth,-60
0.442,Bluetooth,-57
0.443,Bluetooth,-56
0.474,Bluetooth,-58
0.475,Bluetooth,-58
0.507,Bluetooth,-60
0.509,Bluetooth,-60
0.545,Bluetooth,-56
0.546,Bluetooth,-56
0.641,Bluetooth,-61
0.643,Bluetooth,-60
0.673,Bluetooth,-57
0.674,Bluetooth,-56
0.765,Bluetooth,-61
0.766,Bluetooth,-62
0.797,Bluetooth,-56
0.798,Bluetooth,-55
0.832,Bluetooth,-58
0.833,Bluetooth,-59
0.926,Bluetooth,-56
0.927,Bluetooth,-56
0.957,Bluetooth,-57
0.958,Bluetooth,-57
0.987,Bluetooth,-60
0.988,Bluetooth,-62
1.118,Bluetooth,-61
1.119,Bluetooth,-61
1.153,Bluetooth,-56
1.154,Bluetooth,-56
1.184,Bluetooth,-57
1.185,Bluetooth,-57
1.250,Bluetooth,-61
1.251,Bluetooth,-60
1.279,Bluetooth,-57
1.282,Bluetooth,-57
1.310,Bluetooth,-57
1.312,Bluetooth,-56
1.372,Bluetooth,-61
1.373,Bluetooth,-61
1.403,Bluetooth,-56
1.404,Bluetooth,-57
1.436,Bluetooth,-57
1.437,Bluetooth,-57
1.464,Bluetooth,-61
1.466,Bluetooth,-61
1.528,Bluetooth,-57
1.530,Bluetooth,-56
1.564,Bluetooth,-57
1.565,Bluetooth,-57
1.595,Bluetooth,-61
1.596,Bluetooth,-61
1.627,Bluetooth,-56
1.628,Bluetooth,-56
1.748,Bluetooth,-56
1.749,Bluetooth,-56
1.783,Bluetooth,-57
1.784,Bluetooth,-57
1.813,Bluetooth,-56
1.814,Bluetooth,-57
1.844,Bluetooth,-62
1.845,Bluetooth,-62
1.873,Bluetooth,-56
1.874,Bluetooth,-57
1.967,Bluetooth,-61
1.968,Bluetooth,-61
1.999,Bluetooth,-55
2.000,Bluetooth,-56
2.033,Bluetooth,-55
2.034,Bluetooth,-56
2.065,Bluetooth,-61
2.066,Bluetooth,-62
2.169,Bluetooth,-57
2.170,Bluetooth,-57
2.199,Bluetooth,-63
2.200,Bluetooth,-62
2.230,Bluetooth,-56
2.231,Bluetooth,-56
2.262,Bluetooth,-57
2.263,Bluetooth,-58
2.328,Bluetooth,-63
2.330,Bluetooth,-62
2.360,Bluetooth,-56
2.453,Bluetooth,-62
2.454,Bluetooth,-62
2.485,Bluetooth,-56
2.486,Bluetooth,-57
