Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.000,Bluetooth,-76
0.030,Bluetooth,-77
0.030,Bluetooth,-77
0.094,Bluetooth,-75
0.095,Bluetooth,-76
0.126,Bluetooth,-76
0.126,Bluetooth,-76
0.160,Bluetooth,-76
0.160,Bluetooth,-76
0.192,Bluetooth,-75
0.193,Bluetooth,-77
0.225,Bluetooth,-76
0.225,Bluetooth,-75
0.258,Bluetooth,-76
0.259,Bluetooth,-77
0.291,Bluetooth,-76
0.291,Bluetooth,-77
0.324,Bluetooth,-74
0.325,Bluetooth,-74
0.357,Bluetooth,-76
0.357,Bluetooth,-75
0.387,Bluetooth,-76
0.388,Bluetooth,-76
0.418,Bluetooth,-75
0.419,Bluetooth,-76
0.452,Bluetooth,-76
0.452,Bluetooth,-74
0.482,Bluetooth,-76
0.483,Bluetooth,-77
0.515,Bluetooth,-74
0.515,Bluetooth,-75
0.547,Bluetooth,-75
0.548,Bluetooth,-74
0.576,Bluetooth,-75
0.576,Bluetooth,-74
0.609,Bluetooth,-74
0.609,Bluetooth,-75
0.641,Bluetooth,-75
0.642,Bluetooth,-76
0.673,Bluetooth,-74
0.674,Bluetooth,-73
0.706,Bluetooth,-76
0.707,Bluetooth,-75
0.736,Bluetooth,-75
0.737,Bluetooth,-76
0.765,Bluetooth,-74
0.766,Bluetooth,-74
0.796,Bluetooth,-73
0.796,Bluetooth,-74
0.825,Bluetooth,126
0.862,Bluetooth,-76
0.863,Bluetooth,-75
0.890,Bluetooth,-75
0.891,Bluetooth,-75
0.953,Bluetooth,-75
0.954,Bluetooth,-74
1.015,Bluetooth,-75
1.017,Bluetooth,-75
1.045,Bluetooth,-74
1.046,Bluetooth,-73
1.076,Bluetooth,-75
1.077,Bluetooth,-76
1.140,Bluetooth,-75
1.142,Bluetooth,-75
1.170,Bluetooth,-74
1.171,Bluetooth,-74
1.205,Bluetooth,-75
1.206,Bluetooth,-75
1.234,Bluetooth,-75
1.235,Bluetooth,-75
1.264,Bluetooth,-76
1.266,Bluetooth,-76
1.327,Bluetooth,-75
1.328,Bluetooth,-75
1.359,Bluetooth,-75
1.361,Bluetooth,-75
1.517,Bluetooth,-74
1.520,Bluetooth,-74
1.611,Bluetooth,-75
1.612,Bluetooth,-75
1.710,Bluetooth,-77
1.711,Bluetooth,-77
1.834,Bluetooth,-77
1.835,Bluetooth,-76
1.932,Bluetooth,-75
1.934,Bluetooth,-75
1.962,Bluetooth,-77
1.963,Bluetooth,-76
1.997,Bluetooth,-75
1.999,Bluetooth,-75
2.027,Bluetooth,-74
2.028,Bluetooth,-74
2.057,Bluetooth,-74
2.058,Bluetooth,-74
2.086,Bluetooth,-77
2.086,Bluetooth,-76
