Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-61
0.075,Bluetooth,-59
0.076,Bluetooth,-60
0.109,Bluetooth,-60
0.111,Bluetooth,-60
0.187,Bluetooth,-68
0.188,Bluetooth,-66
0.221,Bluetooth,-61
0.222,Bluetooth,-62
0.257,Bluetooth,-65
0.258,Bluetooth,-65
0.329,Bluetooth,-70
0.330,Bluetooth,-72
0.360,Bluetooth,-76
0.361,Bluetooth,-76
0.391,Bluetooth,-67
0.392,Bluetooth,-67
0.428,Bluetooth,-68
0.528,Bluetooth,-62
0.530,Bluetooth,-62
0.598,Bluetooth,-56
0.599,Bluetooth,-56
0.635,Bluetooth,-59
0.636,Bluetooth,-60
0.712,Bluetooth,-55
0.713,Bluetooth,-54
0.748,Bluetooth,-61
0.749,Bluetooth,-62
0.787,Bluetooth,-60
0.788,Bluetooth,-60
0.826,Bluetooth,-53
0.827,Bluetooth,-54
0.862,Bluetooth,-62
0.863,Bluetooth,-62
0.893,Bluetooth,-63
0.895,Bluetooth,-64
0.952,Bluetooth,-60
0.953,Bluetooth,-61
0.984,Bluetooth,-68
0.985,Bluetooth,-68
1.021,Bluetooth,-67
1.022,Bluetooth,-66
1.092,Bluetooth,-58
1.093,Bluetooth,-58
1.126,Bluetooth,-66
1.128,Bluetooth,-65
1.162,Bluetooth,-61
1.163,Bluetooth,-62
1.197,Bluetooth,-63
1.198,Bluetooth,-63
1.238,Bluetooth,-55
1.239,Bluetooth,-56
1.269,Bluetooth,-63
1.270,Bluetooth,-64
1.360,Bluetooth,-57
1.361,Bluetooth,-57
1.437,Bluetooth,-67
1.438,Bluetooth,-67
1.470,Bluetooth,-70
1.471,Bluetooth,-70
1.510,Bluetooth,-71
1.511,Bluetooth,-71
1.542,Bluetooth,-66
1.544,Bluetooth,-65
1.612,Bluetooth,-77
1.613,Bluetooth,-77
1.651,Bluetooth,-66
1.653,Bluetooth,-67
1.687,Bluetooth,-60
1.688,Bluetooth,-60
1.721,Bluetooth,-67
1.722,Bluetooth,-67
1.782,Bluetooth,-61
1.822,Bluetooth,-70
1.889,Bluetooth,-65
1.890,Bluetooth,-64
1.921,Bluetooth,-61
1.922,Bluetooth,-63
1.954,Bluetooth,-71
1.955,Bluetooth,-70
1.993,Bluetooth,-65
1.994,Bluetooth,-66
2.022,Bluetooth,-62
2.023,Bluetooth,-62
