Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-52
0.002,Bluetooth,-52
0.033,Bluetooth,-54
0.034,Bluetooth,-54
0.120,Bluetooth,-52
0.121,Bluetooth,-53
0.157,Bluetooth,-54
0.158,Bluetooth,-53
0.252,Bluetooth,-52
0.312,Bluetooth,-51
0.313,Bluetooth,-51
0.376,Bluetooth,-50
0.378,Bluetooth,-52
0.406,Bluetooth,-55
0.407,Bluetooth,-54
0.436,Bluetooth,-51
0.438,Bluetooth,-51
0.470,Bluetooth,-52
0.471,Bluetooth,-51
0.562,Bluetooth,-50
0.564,Bluetooth,-51
0.595,Bluetooth,-51
0.596,Bluetooth,-52
0.626,Bluetooth,-52
0.628,Bluetooth,-52
0.657,Bluetooth,-52
0.658,Bluetooth,-52
0.687,Bluetooth,-53
0.688,Bluetooth,-53
0.717,Bluetooth,-51
0.718,Bluetooth,-50
0.747,Bluetooth,-52
0.748,Bluetooth,-52
0.813,Bluetooth,-53
0.814,Bluetooth,-53
0.843,Bluetooth,-50
0.844,Bluetooth,-52
0.873,Bluetooth,-53
0.874,Bluetooth,-53
0.906,Bluetooth,-54
0.907,Bluetooth,-54
0.937,Bluetooth,-54
0.938,Bluetooth,-54
0.966,Bluetooth,-53
0.967,Bluetooth,-52
1.033,Bluetooth,-53
1.034,Bluetooth,-55
1.095,Bluetooth,-53
1.096,Bluetooth,-53
1.132,Bluetooth,-53
1.133,Bluetooth,-53
1.164,Bluetooth,-54
1.165,Bluetooth,-54
1.199,Bluetooth,-53
1.200,Bluetooth,-53
1.228,Bluetooth,-53
1.229,Bluetooth,-53
1.292,Bluetooth,-54
1.293,Bluetooth,-54
1.324,Bluetooth,-51
1.325,Bluetooth,-52
1.357,Bluetooth,-52
1.358,Bluetooth,-52
1.450,Bluetooth,-51
1.451,Bluetooth,-52
1.482,Bluetooth,-52
1.484,Bluetooth,-50
1.516,Bluetooth,-53
1.517,Bluetooth,-52
1.546,Bluetooth,-49
1.546,Bluetooth,-51
1.576,Bluetooth,-51
1.577,Bluetooth,-52
1.610,Bluetooth,-51
1.611,Bluetooth,-51
1.642,Bluetooth,-54
1.643,Bluetooth,-52
1.674,Bluetooth,-50
1.675,Bluetooth,-50
1.709,Bluetooth,-52
1.710,Bluetooth,-50
1.773,Bluetooth,-53
1.773,Bluetooth,-53
1.804,Bluetooth,-51
1.806,Bluetooth,-51
1.834,Bluetooth,-51
1.836,Bluetooth,-51
1.924,Bluetooth,-53
1.925,Bluetooth,-52
1.958,Bluetooth,-52
1.959,Bluetooth,-51
1.989,Bluetooth,-52
1.991,Bluetooth,-51
2.052,Bluetooth,-52
2.053,Bluetooth,-53
2.084,Bluetooth,-51
2.085,Bluetooth,-50
2.120,Bluetooth,-51
2.121,Bluetooth,-52
2.152,Bluetooth,-53
2.153,Bluetooth,-53
2.214,Bluetooth,-51
2.215,Bluetooth,-51
2.244,Bluetooth,-51
2.245,Bluetooth,-51
2.277,Bluetooth,-53
2.278,Bluetooth,-53
2.339,Bluetooth,-51
2.339,Bluetooth,-51
2.371,Bluetooth,-51
2.372,Bluetooth,-52
2.433,Bluetooth,-51
2.434,Bluetooth,-51
2.498,Bluetooth,-52
2.528,Bluetooth,-53
2.529,Bluetooth,-53
2.559,Bluetooth,-51
2.560,Bluetooth,-51
2.620,Bluetooth,-51
2.621,Bluetooth,-51
2.654,Bluetooth,-53
2.654,Bluetooth,-53
2.682,Bluetooth,-51
2.683,Bluetooth,-51
2.715,Bluetooth,-51
2.716,Bluetooth,-51
2.778,Bluetooth,-53
2.779,Bluetooth,-53
2.812,Bluetooth,-51
2.813,Bluetooth,-50
2.940,Bluetooth,-51
2.941,Bluetooth,-50
2.971,Bluetooth,-50
2.972,Bluetooth,-51
3.003,Bluetooth,-53
3.004,Bluetooth,-53
3.038,Bluetooth,-51
3.039,Bluetooth,-51
3.068,Bluetooth,-51
3.069,Bluetooth,-52
3.100,Bluetooth,-51
3.101,Bluetooth,-51
3.129,Bluetooth,-52
3.131,Bluetooth,-53
3.162,Bluetooth,-51
3.162,Bluetooth,-51
3.195,Bluetooth,-51
3.196,Bluetooth,-51
3.259,Bluetooth,-53
3.260,Bluetooth,-54
3.289,Bluetooth,-51
3.290,Bluetooth,-51
3.319,Bluetooth,-51
3.320,Bluetooth,-51
3.353,Bluetooth,-53
3.354,Bluetooth,-53
3.410,Bluetooth,-51
3.411,Bluetooth,-51
3.446,Bluetooth,-51
3.447,Bluetooth,-51
3.576,Bluetooth,-51
3.577,Bluetooth,-51
3.611,Bluetooth,-52
3.611,Bluetooth,-53
3.639,Bluetooth,-52
3.640,Bluetooth,-52
3.670,Bluetooth,-52
3.671,Bluetooth,-51
3.699,Bluetooth,-50
3.700,Bluetooth,-51
3.730,Bluetooth,-54
3.731,Bluetooth,-53
3.858,Bluetooth,-53
3.859,Bluetooth,-54
3.885,Bluetooth,-52
3.886,Bluetooth,-53
3.922,Bluetooth,-51
3.923,Bluetooth,-50
91.285,Bluetooth,-72
91.317,Bluetooth,-65
