Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.034,Bluetooth,-69
0.035,Bluetooth,-67
0.069,Bluetooth,-56
0.070,Bluetooth,-57
0.142,Bluetooth,-61
0.143,Bluetooth,-64
0.241,Bluetooth,-54
0.242,Bluetooth,-54
0.275,Bluetooth,-51
0.276,Bluetooth,-51
0.310,Bluetooth,-49
0.311,Bluetooth,-49
0.347,Bluetooth,-53
0.349,Bluetooth,-53
0.381,Bluetooth,-56
0.382,Bluetooth,-55
0.409,Bluetooth,-53
0.410,Bluetooth,-53
0.450,Bluetooth,-53
0.451,Bluetooth,-53
0.599,Bluetooth,-65
0.600,Bluetooth,-65
0.665,Bluetooth,-64
0.666,Bluetooth,-64
0.697,Bluetooth,-54
0.699,Bluetooth,-55
0.733,Bluetooth,-58
0.734,Bluetooth,-58
0.764,Bluetooth,-53
0.765,Bluetooth,-53
0.827,Bluetooth,-55
0.828,Bluetooth,-55
0.865,Bluetooth,-57
0.866,Bluetooth,-57
0.902,Bluetooth,-56
0.972,Bluetooth,-58
0.973,Bluetooth,-58
1.003,Bluetooth,-56
1.038,Bluetooth,-56
1.079,Bluetooth,-58
1.142,Bluetooth,-56
1.222,Bluetooth,-60
1.223,Bluetooth,-59
1.251,Bluetooth,-54
1.252,Bluetooth,-54
1.288,Bluetooth,-56
1.289,Bluetooth,-54
1.319,Bluetooth,-58
1.320,Bluetooth,-58
1.355,Bluetooth,-55
1.356,Bluetooth,-55
1.385,Bluetooth,-54
1.386,Bluetooth,-54
1.418,Bluetooth,-55
1.419,Bluetooth,-63
1.453,Bluetooth,-55
1.454,Bluetooth,-55
1.485,Bluetooth,-60
1.486,Bluetooth,-59
1.725,Bluetooth,-64
1.726,Bluetooth,-64
1.761,Bluetooth,-65
1.762,Bluetooth,-65
1.796,Bluetooth,-64
1.797,Bluetooth,-65
1.836,Bluetooth,-64
1.837,Bluetooth,-63
1.873,Bluetooth,-65
1.874,Bluetooth,-65
1.940,Bluetooth,-63
1.941,Bluetooth,-62
2.014,Bluetooth,-54
2.015,Bluetooth,-54
2.042,Bluetooth,-53
2.079,Bluetooth,-55
2.080,Bluetooth,-56
2.148,Bluetooth,-53
2.149,Bluetooth,-53
2.185,Bluetooth,-53
2.186,Bluetooth,-53
2.218,Bluetooth,-52
2.219,Bluetooth,-52
2.254,Bluetooth,-56
2.256,Bluetooth,-56
2.290,Bluetooth,-53
2.291,Bluetooth,-54
2.325,Bluetooth,-52
2.326,Bluetooth,-53
2.360,Bluetooth,-55
2.361,Bluetooth,-55
2.586,Bluetooth,-57
2.587,Bluetooth,-50
2.620,Bluetooth,-77
2.621,Bluetooth,-77
2.659,Bluetooth,-60
2.660,Bluetooth,-60
2.689,Bluetooth,-50
2.690,Bluetooth,-50
2.719,Bluetooth,-65
2.721,Bluetooth,-66
2.763,Bluetooth,-64
2.764,Bluetooth,-64
2.869,Bluetooth,-65
2.870,Bluetooth,-65
2.900,Bluetooth,-57
2.901,Bluetooth,-58
2.934,Bluetooth,-52
2.936,Bluetooth,-52
2.963,Bluetooth,-60
2.965,Bluetooth,-61
3.000,Bluetooth,-57
3.001,Bluetooth,-57
3.097,Bluetooth,-61
3.098,Bluetooth,-61
3.162,Bluetooth,-53
3.164,Bluetooth,-52
3.194,Bluetooth,-63
3.195,Bluetooth,-61
3.234,Bluetooth,-57
3.235,Bluetooth,-56
3.265,Bluetooth,-56
3.266,Bluetooth,-56
3.297,Bluetooth,-54
3.298,Bluetooth,-54
3.326,Bluetooth,-60
3.366,Bluetooth,-54
3.368,Bluetooth,-54
3.442,Bluetooth,-56
3.443,Bluetooth,-55
3.479,Bluetooth,-53
3.481,Bluetooth,-53
3.546,Bluetooth,-67
3.547,Bluetooth,-66
3.574,Bluetooth,-54
3.576,Bluetooth,-54
3.614,Bluetooth,-55
3.615,Bluetooth,-55
3.649,Bluetooth,-61
3.650,Bluetooth,-60
3.687,Bluetooth,-54
3.688,Bluetooth,-55
3.725,Bluetooth,-57
3.727,Bluetooth,-58
3.827,Bluetooth,-57
3.828,Bluetooth,-57
3.857,Bluetooth,-57
3.858,Bluetooth,-58
3.893,Bluetooth,-60
3.894,Bluetooth,-60
3.929,Bluetooth,-57
3.930,Bluetooth,-56
126.129,Bluetooth,-67
126.198,Bluetooth,-64
126.199,Bluetooth,-66
126.235,Bluetooth,-67
126.237,Bluetooth,-66
126.265,Bluetooth,-66
126.338,Bluetooth,-64
126.339,Bluetooth,-64
126.371,Bluetooth,-66
126.372,Bluetooth,-66
126.406,Bluetooth,-64
126.407,Bluetooth,-63
126.435,Bluetooth,-64
126.437,Bluetooth,-64
126.511,Bluetooth,-64
126.512,Bluetooth,-63
126.551,Bluetooth,-64
126.552,Bluetooth,-65
126.628,Bluetooth,-66
126.630,Bluetooth,-67
126.660,Bluetooth,-62
126.661,Bluetooth,-62
126.726,Bluetooth,-66
126.727,Bluetooth,-66
126.763,Bluetooth,-60
126.764,Bluetooth,-61
126.832,Bluetooth,-65
126.900,Bluetooth,-61
126.900,Bluetooth,-61
126.941,Bluetooth,-62
126.942,Bluetooth,-62
126.975,Bluetooth,-65
126.976,Bluetooth,-64
127.006,Bluetooth,-62
127.007,Bluetooth,-61
127.038,Bluetooth,-62
127.039,Bluetooth,-62
127.072,Bluetooth,-65
127.073,Bluetooth,-64
127.106,Bluetooth,-64
127.107,Bluetooth,-64
127.278,Bluetooth,-61
127.279,Bluetooth,-63
127.317,Bluetooth,-66
127.318,Bluetooth,-66
127.386,Bluetooth,-61
127.387,Bluetooth,-62
127.422,Bluetooth,-62
127.423,Bluetooth,-62
127.455,Bluetooth,-66
127.456,Bluetooth,-66
127.487,Bluetooth,-62
127.488,Bluetooth,-62
127.518,Bluetooth,-63
127.519,Bluetooth,-62
127.581,Bluetooth,-66
127.582,Bluetooth,-66
127.613,Bluetooth,-63
127.614,Bluetooth,-63
127.650,Bluetooth,-63
127.726,Bluetooth,-62
127.727,Bluetooth,-62
127.761,Bluetooth,-62
127.762,Bluetooth,-63
127.798,Bluetooth,-65
127.799,Bluetooth,-65
127.837,Bluetooth,-62
127.839,Bluetooth,-61
127.867,Bluetooth,-62
127.868,Bluetooth,-63
127.907,Bluetooth,-63
127.908,Bluetooth,-62
127.937,Bluetooth,-67
