Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-50
0.000,Bluetooth,-50
0.033,Bluetooth,-49
0.034,Bluetooth,-49
0.073,Bluetooth,-49
0.074,Bluetooth,-49
0.113,Bluetooth,-50
0.114,Bluetooth,-49
0.248,Bluetooth,-49
0.248,Bluetooth,-49
0.320,Bluetooth,-49
0.321,Bluetooth,-49
0.382,Bluetooth,-48
0.383,Bluetooth,-48
0.420,Bluetooth,-49
0.421,Bluetooth,-49
0.457,Bluetooth,-47
0.458,Bluetooth,-47
0.488,Bluetooth,-48
0.632,Bluetooth,-48
0.634,Bluetooth,-48
0.710,Bluetooth,-48
0.711,Bluetooth,-48
0.747,Bluetooth,-48
0.748,Bluetooth,-49
0.788,Bluetooth,-48
0.824,Bluetooth,-47
0.825,Bluetooth,-47
0.896,Bluetooth,-48
0.896,Bluetooth,-48
0.933,Bluetooth,-48
0.935,Bluetooth,-48
1.040,Bluetooth,-48
1.041,Bluetooth,-48
1.071,Bluetooth,-48
1.072,Bluetooth,-48
1.147,Bluetooth,-48
1.147,Bluetooth,-47
1.219,Bluetooth,-48
1.220,Bluetooth,-49
1.253,Bluetooth,-47
1.253,Bluetooth,-48
1.292,Bluetooth,-48
1.294,Bluetooth,-48
1.332,Bluetooth,-48
1.333,Bluetooth,-48
1.372,Bluetooth,-47
1.373,Bluetooth,-46
1.580,Bluetooth,-49
1.581,Bluetooth,-48
1.616,Bluetooth,-47
1.617,Bluetooth,-48
1.649,Bluetooth,-46
1.650,Bluetooth,-48
1.688,Bluetooth,-47
1.801,Bluetooth,-48
1.803,Bluetooth,-49
1.839,Bluetooth,-47
1.840,Bluetooth,-48
1.870,Bluetooth,-48
1.871,Bluetooth,-49
1.939,Bluetooth,-48
1.939,Bluetooth,-49
2.119,Bluetooth,-48
2.120,Bluetooth,-49
2.153,Bluetooth,-48
2.153,Bluetooth,-48
2.188,Bluetooth,-49
2.189,Bluetooth,-48
2.229,Bluetooth,-48
2.231,Bluetooth,-47
2.266,Bluetooth,-48
2.268,Bluetooth,-48
2.300,Bluetooth,-48
2.374,Bluetooth,-49
2.375,Bluetooth,-47
2.409,Bluetooth,-48
2.410,Bluetooth,-48
2.440,Bluetooth,-48
2.477,Bluetooth,-48
2.478,Bluetooth,-48
2.517,Bluetooth,-49
2.518,Bluetooth,-47
2.556,Bluetooth,-47
2.556,Bluetooth,-48
2.592,Bluetooth,-48
2.623,Bluetooth,-48
2.624,Bluetooth,-47
2.661,Bluetooth,-48
2.662,Bluetooth,-48
2.739,Bluetooth,-48
2.739,Bluetooth,-48
2.768,Bluetooth,-48
2.770,Bluetooth,-48
2.808,Bluetooth,-48
2.809,Bluetooth,-47
2.837,Bluetooth,-48
2.838,Bluetooth,-48
2.868,Bluetooth,-48
2.869,Bluetooth,-48
3.050,Bluetooth,-48
3.051,Bluetooth,-48
3.116,Bluetooth,-48
3.116,Bluetooth,-48
3.146,Bluetooth,-48
3.147,Bluetooth,-48
3.176,Bluetooth,-49
3.352,Bluetooth,-48
3.353,Bluetooth,-48
3.382,Bluetooth,-48
3.382,Bluetooth,-47
3.425,Bluetooth,-48
3.426,Bluetooth,-48
3.561,Bluetooth,-48
3.562,Bluetooth,-49
3.596,Bluetooth,-50
3.597,Bluetooth,-49
3.625,Bluetooth,-49
3.626,Bluetooth,-49
3.762,Bluetooth,-49
3.764,Bluetooth,-49
3.798,Bluetooth,-49
3.833,Bluetooth,-50
3.835,Bluetooth,-49
3.911,Bluetooth,-49
3.912,Bluetooth,-48
3.942,Bluetooth,-48
3.943,Bluetooth,-49
152.693,Bluetooth,-52
152.694,Bluetooth,-52
152.833,Bluetooth,-52
152.834,Bluetooth,-51
152.874,Bluetooth,-52
152.875,Bluetooth,-52
152.912,Bluetooth,-52
152.913,Bluetooth,-51
153.013,Bluetooth,-49
153.014,Bluetooth,-48
153.047,Bluetooth,-50
153.047,Bluetooth,-51
153.075,Bluetooth,-47
153.077,Bluetooth,-46
153.174,Bluetooth,-52
153.213,Bluetooth,-51
153.214,Bluetooth,-51
153.355,Bluetooth,-51
153.356,Bluetooth,-52
153.467,Bluetooth,-52
153.468,Bluetooth,-52
153.538,Bluetooth,-53
153.539,Bluetooth,-51
153.659,Bluetooth,-53
153.660,Bluetooth,-51
153.696,Bluetooth,-46
153.697,Bluetooth,-47
153.736,Bluetooth,-48
153.737,Bluetooth,-49
153.814,Bluetooth,-52
153.814,Bluetooth,-52
153.882,Bluetooth,-48
153.883,Bluetooth,-48
153.952,Bluetooth,-51
153.953,Bluetooth,-52
153.988,Bluetooth,-49
153.989,Bluetooth,-48
154.027,Bluetooth,-50
154.028,Bluetooth,-50
154.064,Bluetooth,-53
154.064,Bluetooth,-52
154.103,Bluetooth,-53
154.141,Bluetooth,-52
154.142,Bluetooth,-52
154.173,Bluetooth,-48
154.174,Bluetooth,-47
154.318,Bluetooth,-48
154.319,Bluetooth,-47
154.390,Bluetooth,-48
154.424,Bluetooth,-49
154.426,Bluetooth,-47
154.454,Bluetooth,-49
154.456,Bluetooth,-49
154.490,Bluetooth,-52
154.491,Bluetooth,-52
154.643,Bluetooth,-54
154.644,Bluetooth,-52
154.674,Bluetooth,-48
154.675,Bluetooth,-48
154.707,Bluetooth,-49
154.775,Bluetooth,-49
154.776,Bluetooth,-49
154.805,Bluetooth,-52
154.806,Bluetooth,-52
154.835,Bluetooth,-49
154.836,Bluetooth,-48
154.873,Bluetooth,-49
154.874,Bluetooth,-50
154.976,Bluetooth,-52
155.011,Bluetooth,-48
155.012,Bluetooth,-47
155.050,Bluetooth,-50
155.051,Bluetooth,-50
155.159,Bluetooth,-48
155.225,Bluetooth,-53
155.226,Bluetooth,-52
155.257,Bluetooth,-48
155.258,Bluetooth,-48
155.296,Bluetooth,-49
155.331,Bluetooth,-49
155.331,Bluetooth,-49
155.369,Bluetooth,-50
155.371,Bluetooth,-51
155.594,Bluetooth,-53
155.625,Bluetooth,-52
155.626,Bluetooth,-52
155.663,Bluetooth,-52
155.664,Bluetooth,-51
155.699,Bluetooth,-52
155.700,Bluetooth,-51
155.809,Bluetooth,-50
155.810,Bluetooth,-51
155.911,Bluetooth,-53
155.912,Bluetooth,-52
155.952,Bluetooth,-51
155.953,Bluetooth,-51
156.022,Bluetooth,-51
156.023,Bluetooth,-50
156.090,Bluetooth,-52
156.091,Bluetooth,-52
156.226,Bluetooth,-53
156.227,Bluetooth,-52
156.263,Bluetooth,-51
156.264,Bluetooth,-53
156.301,Bluetooth,-50
156.302,Bluetooth,-49
156.334,Bluetooth,-53
156.335,Bluetooth,-52
156.477,Bluetooth,-52
156.517,Bluetooth,-52
156.518,Bluetooth,-52
156.549,Bluetooth,-52
156.550,Bluetooth,-50
156.582,Bluetooth,-52
156.583,Bluetooth,-51
156.613,Bluetooth,-49
156.614,Bluetooth,-49
