Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.001,Bluetooth,-60
0.037,Bluetooth,-68
0.038,Bluetooth,-67
0.075,Bluetooth,-62
0.110,Bluetooth,-62
0.180,Bluetooth,-71
0.181,Bluetooth,-72
0.212,Bluetooth,-63
0.213,Bluetooth,-63
0.248,Bluetooth,-61
0.249,Bluetooth,-62
0.278,Bluetooth,-71
0.317,Bluetooth,-64
0.318,Bluetooth,-65
0.388,Bluetooth,-59
0.389,Bluetooth,-61
0.417,Bluetooth,-69
0.487,Bluetooth,-59
0.488,Bluetooth,-58
0.594,Bluetooth,-60
0.595,Bluetooth,-60
0.625,Bluetooth,-61
0.626,Bluetooth,-61
0.663,Bluetooth,-73
0.664,Bluetooth,-73
0.703,Bluetooth,-65
0.704,Bluetooth,-65
0.844,Bluetooth,-59
0.845,Bluetooth,-59
0.883,Bluetooth,-68
0.884,Bluetooth,-68
0.954,Bluetooth,-58
0.955,Bluetooth,-58
0.985,Bluetooth,-59
0.986,Bluetooth,-57
1.019,Bluetooth,-64
1.020,Bluetooth,-64
1.084,Bluetooth,-58
1.085,Bluetooth,-58
1.197,Bluetooth,-56
1.198,Bluetooth,-59
1.259,Bluetooth,-65
1.260,Bluetooth,-63
1.300,Bluetooth,-64
1.301,Bluetooth,-64
1.331,Bluetooth,-58
1.332,Bluetooth,-58
1.364,Bluetooth,-62
1.365,Bluetooth,-63
1.398,Bluetooth,-62
1.399,Bluetooth,-62
1.435,Bluetooth,-57
1.436,Bluetooth,-57
1.525,Bluetooth,-62
1.526,Bluetooth,-62
1.589,Bluetooth,-56
1.590,Bluetooth,-57
1.621,Bluetooth,-62
1.622,Bluetooth,-63
1.655,Bluetooth,-63
1.656,Bluetooth,-64
1.688,Bluetooth,-56
1.689,Bluetooth,-58
1.727,Bluetooth,-63
1.729,Bluetooth,-62
1.865,Bluetooth,-63
1.866,Bluetooth,-64
1.936,Bluetooth,-58
1.937,Bluetooth,-58
2.009,Bluetooth,-64
2.009,Bluetooth,-64
2.038,Bluetooth,-59
2.039,Bluetooth,-60
2.103,Bluetooth,-64
2.104,Bluetooth,-64
2.135,Bluetooth,-65
2.136,Bluetooth,-64
2.275,Bluetooth,-58
2.277,Bluetooth,-58
2.306,Bluetooth,-59
2.307,Bluetooth,-59
2.339,Bluetooth,-62
2.341,Bluetooth,-63
2.374,Bluetooth,-65
2.375,Bluetooth,-66
2.409,Bluetooth,-57
2.410,Bluetooth,-58
2.438,Bluetooth,-63
2.439,Bluetooth,-63
2.478,Bluetooth,-66
2.480,Bluetooth,-65
2.514,Bluetooth,-58
2.515,Bluetooth,-58
2.584,Bluetooth,-64
2.585,Bluetooth,-63
2.860,Bluetooth,-64
2.861,Bluetooth,-63
2.897,Bluetooth,-57
2.898,Bluetooth,-56
2.934,Bluetooth,-63
2.935,Bluetooth,-62
2.968,Bluetooth,-64
2.969,Bluetooth,-63
3.038,Bluetooth,-62
3.039,Bluetooth,-63
3.106,Bluetooth,-65
3.108,Bluetooth,-65
3.147,Bluetooth,-57
3.149,Bluetooth,-57
3.176,Bluetooth,-62
3.177,Bluetooth,-63
3.216,Bluetooth,-63
3.218,Bluetooth,-63
3.258,Bluetooth,-58
3.259,Bluetooth,-58
3.284,Bluetooth,-62
3.285,Bluetooth,-62
3.320,Bluetooth,-63
3.321,Bluetooth,-64
3.355,Bluetooth,-57
3.356,Bluetooth,-57
3.389,Bluetooth,-58
3.390,Bluetooth,-57
3.424,Bluetooth,-62
3.425,Bluetooth,-63
3.456,Bluetooth,-63
3.457,Bluetooth,-64
3.488,Bluetooth,-57
3.489,Bluetooth,-57
3.521,Bluetooth,-64
3.523,Bluetooth,-63
3.629,Bluetooth,-57
3.630,Bluetooth,-57
3.663,Bluetooth,-62
3.664,Bluetooth,-63
3.701,Bluetooth,-63
3.702,Bluetooth,-62
3.846,Bluetooth,-64
3.847,Bluetooth,-63
3.940,Bluetooth,-63
3.971,Bluetooth,-57
3.973,Bluetooth,-58
