Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-53
0.001,Bluetooth,-52
0.101,Bluetooth,-59
0.102,Bluetooth,-57
0.138,Bluetooth,-54
0.139,Bluetooth,-53
0.210,Bluetooth,-59
0.211,Bluetooth,-59
0.242,Bluetooth,-53
0.243,Bluetooth,-54
0.353,Bluetooth,-60
0.354,Bluetooth,-60
0.466,Bluetooth,-58
0.467,Bluetooth,-59
0.540,Bluetooth,-56
0.541,Bluetooth,-56
0.575,Bluetooth,-60
0.576,Bluetooth,-58
0.612,Bluetooth,-53
0.643,Bluetooth,-56
0.644,Bluetooth,-55
0.706,Bluetooth,-58
0.707,Bluetooth,-59
0.746,Bluetooth,-53
0.747,Bluetooth,-53
0.780,Bluetooth,-56
0.781,Bluetooth,-56
0.850,Bluetooth,-54
0.851,Bluetooth,-54
0.976,Bluetooth,-54
0.977,Bluetooth,-53
1.080,Bluetooth,-54
1.081,Bluetooth,-54
1.117,Bluetooth,-57
1.118,Bluetooth,-57
1.194,Bluetooth,-60
1.195,Bluetooth,-61
1.230,Bluetooth,-54
1.231,Bluetooth,-53
1.260,Bluetooth,-55
1.261,Bluetooth,-55
1.290,Bluetooth,-60
1.291,Bluetooth,-60
1.364,Bluetooth,-55
1.365,Bluetooth,-56
1.398,Bluetooth,-57
1.399,Bluetooth,-58
1.431,Bluetooth,-59
1.432,Bluetooth,-58
1.609,Bluetooth,-56
1.610,Bluetooth,-56
1.640,Bluetooth,-58
1.641,Bluetooth,-57
1.679,Bluetooth,-53
1.680,Bluetooth,-53
1.712,Bluetooth,-54
1.713,Bluetooth,-53
1.789,Bluetooth,-57
1.790,Bluetooth,-59
1.830,Bluetooth,-54
1.831,Bluetooth,-53
1.903,Bluetooth,-58
1.937,Bluetooth,-53
1.939,Bluetooth,-53
2.009,Bluetooth,-57
2.011,Bluetooth,-58
2.043,Bluetooth,-53
2.044,Bluetooth,-53
2.075,Bluetooth,-52
2.076,Bluetooth,-51
2.141,Bluetooth,-57
2.143,Bluetooth,-57
2.180,Bluetooth,-52
2.181,Bluetooth,-52
2.211,Bluetooth,-56
2.213,Bluetooth,-56
2.244,Bluetooth,-58
2.316,Bluetooth,-53
2.317,Bluetooth,-53
2.394,Bluetooth,-60
2.395,Bluetooth,-59
2.424,Bluetooth,-53
2.425,Bluetooth,-52
2.456,Bluetooth,-56
2.490,Bluetooth,-57
2.491,Bluetooth,-57
2.564,Bluetooth,-57
2.565,Bluetooth,-56
2.635,Bluetooth,-59
2.637,Bluetooth,-59
2.675,Bluetooth,-52
2.676,Bluetooth,-53
2.709,Bluetooth,-56
2.710,Bluetooth,-56
2.739,Bluetooth,-58
2.740,Bluetooth,-60
2.775,Bluetooth,-53
2.776,Bluetooth,-53
2.815,Bluetooth,-56
2.816,Bluetooth,-56
2.852,Bluetooth,-59
2.853,Bluetooth,-60
2.893,Bluetooth,-53
2.894,Bluetooth,-52
2.925,Bluetooth,-56
2.926,Bluetooth,-55
2.963,Bluetooth,-60
2.964,Bluetooth,-60
3.002,Bluetooth,-53
3.003,Bluetooth,-53
3.042,Bluetooth,-55
3.043,Bluetooth,-56
3.080,Bluetooth,-60
3.082,Bluetooth,-60
3.110,Bluetooth,-60
3.112,Bluetooth,-60
3.175,Bluetooth,-57
3.177,Bluetooth,-55
3.210,Bluetooth,-60
3.212,Bluetooth,-60
3.250,Bluetooth,-53
3.251,Bluetooth,-52
3.290,Bluetooth,-56
3.292,Bluetooth,-56
3.326,Bluetooth,-60
3.364,Bluetooth,-54
3.365,Bluetooth,-53
3.471,Bluetooth,-59
3.472,Bluetooth,-58
3.546,Bluetooth,-56
3.548,Bluetooth,-57
3.585,Bluetooth,-59
3.586,Bluetooth,-58
3.617,Bluetooth,-52
3.618,Bluetooth,-53
3.681,Bluetooth,-58
3.682,Bluetooth,-59
3.716,Bluetooth,-58
3.751,Bluetooth,-54
3.752,Bluetooth,-54
3.823,Bluetooth,-58
3.824,Bluetooth,-57
3.861,Bluetooth,-53
3.863,Bluetooth,-53
3.900,Bluetooth,-56
3.902,Bluetooth,-55
3.938,Bluetooth,-58
3.939,Bluetooth,-58
3.970,Bluetooth,-53
3.971,Bluetooth,-53
76.688,Bluetooth,-62
76.688,Bluetooth,-63
76.727,Bluetooth,-55
76.728,Bluetooth,-55
76.803,Bluetooth,-62
76.804,Bluetooth,-62
76.841,Bluetooth,-55
76.842,Bluetooth,-55
76.951,Bluetooth,-62
76.952,Bluetooth,-63
76.992,Bluetooth,-56
76.993,Bluetooth,-55
77.031,Bluetooth,-51
77.065,Bluetooth,-63
77.066,Bluetooth,-63
77.178,Bluetooth,-63
77.179,Bluetooth,-64
77.250,Bluetooth,-51
77.251,Bluetooth,-51
