Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.066,Bluetooth,-60
0.067,Bluetooth,-60
0.105,Bluetooth,-58
0.106,Bluetooth,-61
0.142,Bluetooth,-62
0.143,Bluetooth,-64
0.178,Bluetooth,-58
0.179,Bluetooth,-58
0.214,Bluetooth,-61
0.327,Bluetooth,-57
0.327,Bluetooth,-57
0.367,Bluetooth,-63
0.368,Bluetooth,-64
0.442,Bluetooth,-61
0.443,Bluetooth,-60
0.508,Bluetooth,-63
0.572,Bluetooth,-60
0.573,Bluetooth,-59
0.739,Bluetooth,-58
0.740,Bluetooth,-58
0.838,Bluetooth,-57
0.839,Bluetooth,-57
0.876,Bluetooth,-59
0.877,Bluetooth,-60
0.912,Bluetooth,-61
0.913,Bluetooth,-61
0.945,Bluetooth,-57
0.946,Bluetooth,-58
0.987,Bluetooth,-63
0.988,Bluetooth,-63
1.126,Bluetooth,-60
1.127,Bluetooth,-60
1.170,Bluetooth,-57
1.171,Bluetooth,-58
1.200,Bluetooth,-68
1.201,Bluetooth,-67
1.265,Bluetooth,-65
1.265,Bluetooth,-65
1.301,Bluetooth,-58
1.302,Bluetooth,-58
1.341,Bluetooth,-61
1.342,Bluetooth,-62
1.376,Bluetooth,-63
1.377,Bluetooth,-63
1.410,Bluetooth,-60
1.487,Bluetooth,-60
1.489,Bluetooth,-60
1.521,Bluetooth,-60
1.522,Bluetooth,-61
1.549,Bluetooth,-61
1.550,Bluetooth,-61
1.590,Bluetooth,-58
1.591,Bluetooth,-58
1.659,Bluetooth,-61
1.660,Bluetooth,-61
1.701,Bluetooth,-60
1.738,Bluetooth,-61
1.739,Bluetooth,-61
1.807,Bluetooth,-54
1.808,Bluetooth,-54
1.847,Bluetooth,-60
1.847,Bluetooth,-61
1.877,Bluetooth,-58
1.878,Bluetooth,-58
1.908,Bluetooth,-53
1.909,Bluetooth,-53
2.014,Bluetooth,-61
2.048,Bluetooth,-58
2.049,Bluetooth,-61
2.089,Bluetooth,-58
2.090,Bluetooth,-57
2.153,Bluetooth,-60
2.154,Bluetooth,-61
2.261,Bluetooth,-60
2.262,Bluetooth,-60
2.292,Bluetooth,-57
2.369,Bluetooth,-57
2.370,Bluetooth,-57
2.407,Bluetooth,-58
2.408,Bluetooth,-58
2.445,Bluetooth,-62
2.446,Bluetooth,-62
2.591,Bluetooth,-59
2.623,Bluetooth,-59
2.624,Bluetooth,-61
2.688,Bluetooth,-56
2.689,Bluetooth,-55
2.751,Bluetooth,-61
2.752,Bluetooth,-60
2.781,Bluetooth,-55
2.782,Bluetooth,-55
2.885,Bluetooth,-61
2.921,Bluetooth,-61
2.922,Bluetooth,-61
2.960,Bluetooth,-55
2.961,Bluetooth,-55
3.033,Bluetooth,-57
3.034,Bluetooth,-55
3.204,Bluetooth,-55
3.241,Bluetooth,-62
3.241,Bluetooth,-62
3.278,Bluetooth,-55
3.279,Bluetooth,-55
3.317,Bluetooth,-57
3.318,Bluetooth,-57
3.351,Bluetooth,-61
3.352,Bluetooth,-61
3.386,Bluetooth,-54
3.387,Bluetooth,-53
3.490,Bluetooth,-57
3.524,Bluetooth,-61
3.603,Bluetooth,-58
3.605,Bluetooth,-56
3.736,Bluetooth,-58
3.737,Bluetooth,-58
3.774,Bluetooth,-62
3.775,Bluetooth,-61
3.803,Bluetooth,-60
3.835,Bluetooth,-62
3.836,Bluetooth,-61
3.911,Bluetooth,-57
3.912,Bluetooth,-58
3.940,Bluetooth,-62
3.941,Bluetooth,-62
141.415,Bluetooth,-60
141.416,Bluetooth,-61
141.488,Bluetooth,-65
141.550,Bluetooth,-65
141.551,Bluetooth,-64
141.766,Bluetooth,-62
141.767,Bluetooth,-63
141.804,Bluetooth,-64
141.835,Bluetooth,-68
141.836,Bluetooth,-67
141.876,Bluetooth,-57
141.877,Bluetooth,-58
141.904,Bluetooth,-63
141.905,Bluetooth,-63
141.942,Bluetooth,-64
141.943,Bluetooth,-64
142.049,Bluetooth,-61
142.049,Bluetooth,-61
142.092,Bluetooth,-65
142.130,Bluetooth,-61
142.131,Bluetooth,-61
142.200,Bluetooth,-68
142.201,Bluetooth,-67
142.301,Bluetooth,-77
142.303,Bluetooth,-76
142.334,Bluetooth,-67
142.335,Bluetooth,-68
142.369,Bluetooth,-66
142.370,Bluetooth,-67
142.400,Bluetooth,-71
142.436,Bluetooth,-69
142.437,Bluetooth,-69
142.474,Bluetooth,-64
142.476,Bluetooth,-64
142.511,Bluetooth,-68
142.605,Bluetooth,-65
142.606,Bluetooth,-65
142.643,Bluetooth,-62
142.644,Bluetooth,-63
142.716,Bluetooth,-67
142.843,Bluetooth,-66
142.843,Bluetooth,-65
142.947,Bluetooth,-61
142.948,Bluetooth,-61
142.977,Bluetooth,-65
143.047,Bluetooth,-66
143.048,Bluetooth,-66
143.077,Bluetooth,-66
