Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.002,Bluetooth,-59
0.035,Bluetooth,-63
0.037,Bluetooth,-63
0.071,Bluetooth,-52
0.073,Bluetooth,-55
0.107,Bluetooth,-58
0.109,Bluetooth,-59
0.147,Bluetooth,-66
0.150,Bluetooth,-66
0.179,Bluetooth,-52
0.210,Bluetooth,-57
0.212,Bluetooth,-56
0.241,Bluetooth,-62
0.243,Bluetooth,-61
0.272,Bluetooth,-56
0.273,Bluetooth,-56
0.302,Bluetooth,-53
0.303,Bluetooth,-52
0.338,Bluetooth,-50
0.340,Bluetooth,-52
0.370,Bluetooth,-62
0.372,Bluetooth,-63
0.404,Bluetooth,-50
0.406,Bluetooth,-51
0.445,Bluetooth,-57
0.447,Bluetooth,-57
0.480,Bluetooth,-71
0.482,Bluetooth,-66
0.511,Bluetooth,-68
0.513,Bluetooth,-69
0.541,Bluetooth,-51
0.542,Bluetooth,-52
0.577,Bluetooth,-56
0.579,Bluetooth,-55
0.609,Bluetooth,-54
0.611,Bluetooth,-56
0.647,Bluetooth,-46
0.649,Bluetooth,-47
0.688,Bluetooth,-50
0.690,Bluetooth,-49
0.719,Bluetooth,-48
0.720,Bluetooth,-48
0.790,Bluetooth,-51
0.792,Bluetooth,-51
0.830,Bluetooth,-54
0.833,Bluetooth,-54
0.868,Bluetooth,-53
0.870,Bluetooth,-54
0.900,Bluetooth,-51
0.902,Bluetooth,-52
0.936,Bluetooth,-52
0.938,Bluetooth,-51
0.968,Bluetooth,-52
0.970,Bluetooth,-52
1.005,Bluetooth,-49
1.007,Bluetooth,-49
1.143,Bluetooth,-50
1.144,Bluetooth,-50
1.220,Bluetooth,-65
1.222,Bluetooth,-70
1.249,Bluetooth,-54
1.251,Bluetooth,-54
1.281,Bluetooth,-55
1.282,Bluetooth,-55
1.311,Bluetooth,-58
1.313,Bluetooth,-59
1.350,Bluetooth,-66
1.351,Bluetooth,-65
1.382,Bluetooth,-58
1.384,Bluetooth,-57
1.447,Bluetooth,-56
1.486,Bluetooth,-52
1.488,Bluetooth,-53
1.519,Bluetooth,-52
1.585,Bluetooth,-53
1.587,Bluetooth,-53
1.625,Bluetooth,-56
1.626,Bluetooth,-55
1.657,Bluetooth,-54
1.659,Bluetooth,-54
1.687,Bluetooth,-50
1.689,Bluetooth,-51
1.728,Bluetooth,-52
1.729,Bluetooth,-52
1.835,Bluetooth,-50
1.837,Bluetooth,-50
1.866,Bluetooth,-52
1.868,Bluetooth,-51
1.903,Bluetooth,-54
1.905,Bluetooth,-54
1.939,Bluetooth,-50
1.941,Bluetooth,-51
1.974,Bluetooth,-55
1.976,Bluetooth,-55
2.003,Bluetooth,-56
2.005,Bluetooth,-56
2.035,Bluetooth,-57
2.037,Bluetooth,-55
2.066,Bluetooth,-55
2.068,Bluetooth,-56
2.105,Bluetooth,-54
2.108,Bluetooth,-54
2.136,Bluetooth,-58
2.138,Bluetooth,-58
2.177,Bluetooth,-54
2.180,Bluetooth,-53
2.210,Bluetooth,-54
2.213,Bluetooth,-54
2.284,Bluetooth,-52
2.285,Bluetooth,-52
2.324,Bluetooth,-51
2.326,Bluetooth,-55
2.419,Bluetooth,-51
2.421,Bluetooth,-51
2.454,Bluetooth,-53
2.456,Bluetooth,-52
2.489,Bluetooth,-54
2.490,Bluetooth,-52
2.523,Bluetooth,-53
2.525,Bluetooth,-53
2.561,Bluetooth,-51
2.564,Bluetooth,-51
2.598,Bluetooth,-55
2.600,Bluetooth,-57
2.630,Bluetooth,-58
2.633,Bluetooth,-59
2.699,Bluetooth,-52
2.701,Bluetooth,-52
2.776,Bluetooth,-53
2.778,Bluetooth,-54
2.816,Bluetooth,-49
2.818,Bluetooth,-51
2.855,Bluetooth,-60
2.857,Bluetooth,-58
2.888,Bluetooth,-55
2.890,Bluetooth,-55
2.920,Bluetooth,-47
2.922,Bluetooth,-49
2.957,Bluetooth,-57
2.959,Bluetooth,-57
2.987,Bluetooth,-56
2.989,Bluetooth,-56
3.021,Bluetooth,-55
3.023,Bluetooth,-55
3.056,Bluetooth,-48
3.058,Bluetooth,-49
3.088,Bluetooth,-54
3.090,Bluetooth,-53
3.119,Bluetooth,-54
3.121,Bluetooth,-54
3.267,Bluetooth,-56
3.268,Bluetooth,-55
3.333,Bluetooth,-58
3.335,Bluetooth,-57
3.537,Bluetooth,-48
3.539,Bluetooth,-49
3.567,Bluetooth,-56
3.568,Bluetooth,-55
3.648,Bluetooth,-49
3.650,Bluetooth,-49
3.682,Bluetooth,-55
3.683,Bluetooth,-56
3.750,Bluetooth,-54
3.752,Bluetooth,-55
3.780,Bluetooth,-49
3.782,Bluetooth,-48
3.810,Bluetooth,-53
3.813,Bluetooth,-54
3.845,Bluetooth,-54
3.847,Bluetooth,-53
3.885,Bluetooth,-50
3.887,Bluetooth,-49
90.431,Bluetooth,-74
90.465,Bluetooth,-77
90.467,Bluetooth,-77
90.497,Bluetooth,-52
90.532,Bluetooth,-61
90.533,Bluetooth,-61
90.570,Bluetooth,-79
90.608,Bluetooth,-54
90.610,Bluetooth,-54
90.647,Bluetooth,-63
90.648,Bluetooth,-62
90.762,Bluetooth,-64
90.763,Bluetooth,-64
90.793,Bluetooth,-84
90.795,Bluetooth,-83
90.826,Bluetooth,-77
90.828,Bluetooth,-77
90.863,Bluetooth,-54
90.865,Bluetooth,-52
90.903,Bluetooth,-67
90.904,Bluetooth,-67
90.933,Bluetooth,-67
90.935,Bluetooth,-66
90.971,Bluetooth,-52
90.972,Bluetooth,-53
91.003,Bluetooth,-73
91.004,Bluetooth,-73
91.041,Bluetooth,-62
91.105,Bluetooth,-54
91.107,Bluetooth,-55
91.187,Bluetooth,-57
91.189,Bluetooth,-58
91.218,Bluetooth,-54
91.220,Bluetooth,-54
91.298,Bluetooth,-57
91.300,Bluetooth,-58
91.369,Bluetooth,-56
91.371,Bluetooth,-56
91.412,Bluetooth,-62
91.414,Bluetooth,-62
91.442,Bluetooth,-58
91.444,Bluetooth,-58
91.478,Bluetooth,-51
91.480,Bluetooth,-51
91.548,Bluetooth,-58
91.549,Bluetooth,-58
91.580,Bluetooth,-52
91.582,Bluetooth,-54
91.613,Bluetooth,-52
91.615,Bluetooth,-53
91.648,Bluetooth,-57
91.649,Bluetooth,-58
