Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-79
0.001,Bluetooth,-78
0.032,Bluetooth,-79
0.033,Bluetooth,-78
0.064,Bluetooth,-84
0.066,Bluetooth,-83
0.099,Bluetooth,-82
0.100,Bluetooth,-81
0.127,Bluetooth,-82
0.127,Bluetooth,-83
0.158,Bluetooth,-82
0.159,Bluetooth,-81
0.190,Bluetooth,-82
0.191,Bluetooth,-82
0.220,Bluetooth,-82
0.221,Bluetooth,-82
0.254,Bluetooth,-86
0.255,Bluetooth,-86
0.285,Bluetooth,-84
0.287,Bluetooth,-84
0.317,Bluetooth,-82
0.318,Bluetooth,-81
0.348,Bluetooth,-84
0.381,Bluetooth,-87
0.383,Bluetooth,-87
0.413,Bluetooth,-86
0.415,Bluetooth,127
0.476,Bluetooth,-90
0.477,Bluetooth,-90
0.506,Bluetooth,-90
0.507,Bluetooth,128
0.535,Bluetooth,-88
0.536,Bluetooth,127
0.569,Bluetooth,-91
0.571,Bluetooth,-90
0.636,Bluetooth,-86
0.638,Bluetooth,126
0.669,Bluetooth,-85
0.670,Bluetooth,127
0.703,Bluetooth,-84
0.704,Bluetooth,-84
0.734,Bluetooth,-93
0.735,Bluetooth,-93
0.762,Bluetooth,-86
0.765,Bluetooth,-85
0.794,Bluetooth,-83
0.795,Bluetooth,127
0.825,Bluetooth,-81
0.826,Bluetooth,-82
0.884,Bluetooth,-87
0.885,Bluetooth,127
0.916,Bluetooth,-81
0.918,Bluetooth,-81
1.141,Bluetooth,-83
1.142,Bluetooth,127
1.172,Bluetooth,127
1.237,Bluetooth,-84
1.239,Bluetooth,128
1.268,Bluetooth,-81
1.269,Bluetooth,127
1.298,Bluetooth,-79
1.299,Bluetooth,-78
1.331,Bluetooth,-101
1.365,Bluetooth,-84
1.366,Bluetooth,128
1.396,Bluetooth,-78
1.398,Bluetooth,-77
1.426,Bluetooth,-78
1.427,Bluetooth,-78
1.459,Bluetooth,-101
1.491,Bluetooth,-83
1.491,Bluetooth,126
1.524,Bluetooth,-78
1.525,Bluetooth,-78
1.684,Bluetooth,-86
1.774,Bluetooth,-81
1.775,Bluetooth,-80
1.869,Bluetooth,-86
1.900,Bluetooth,-79
1.901,Bluetooth,-80
1.994,Bluetooth,-81
1.995,Bluetooth,-80
2.215,Bluetooth,-82
2.216,Bluetooth,127
2.282,Bluetooth,-87
2.284,Bluetooth,-88
2.344,Bluetooth,-82
2.345,Bluetooth,127
2.378,Bluetooth,-78
2.379,Bluetooth,-78
2.409,Bluetooth,-85
2.410,Bluetooth,-86
2.440,Bluetooth,-78
2.441,Bluetooth,127
2.503,Bluetooth,-77
2.504,Bluetooth,-76
2.536,Bluetooth,-83
2.537,Bluetooth,-84
2.565,Bluetooth,-77
2.566,Bluetooth,127
2.596,Bluetooth,-76
2.598,Bluetooth,-75
2.627,Bluetooth,-77
2.628,Bluetooth,-78
2.661,Bluetooth,-83
2.662,Bluetooth,-83
2.691,Bluetooth,-77
2.692,Bluetooth,127
2.722,Bluetooth,-76
2.723,Bluetooth,-75
2.846,Bluetooth,-76
2.848,Bluetooth,-75
3.080,Bluetooth,-76
3.082,Bluetooth,-75
3.144,Bluetooth,-80
3.145,Bluetooth,-82
3.177,Bluetooth,-75
3.178,Bluetooth,126
3.212,Bluetooth,-76
3.213,Bluetooth,-76
3.243,Bluetooth,-82
3.244,Bluetooth,-82
3.276,Bluetooth,-76
3.277,Bluetooth,128
3.311,Bluetooth,-75
3.312,Bluetooth,128
3.339,Bluetooth,-76
3.340,Bluetooth,-76
3.370,Bluetooth,-82
3.371,Bluetooth,-82
3.402,Bluetooth,-76
3.403,Bluetooth,128
3.436,Bluetooth,-76
3.437,Bluetooth,-75
3.468,Bluetooth,-75
3.469,Bluetooth,-75
3.499,Bluetooth,-81
3.500,Bluetooth,-81
3.530,Bluetooth,-75
3.531,Bluetooth,126
3.562,Bluetooth,-76
3.563,Bluetooth,-75
3.594,Bluetooth,-81
3.595,Bluetooth,-80
3.627,Bluetooth,-81
3.628,Bluetooth,-80
3.657,Bluetooth,-76
3.658,Bluetooth,126
3.688,Bluetooth,-74
3.689,Bluetooth,-76
3.721,Bluetooth,-81
3.723,Bluetooth,-80
3.751,Bluetooth,128
3.782,Bluetooth,127
3.815,Bluetooth,128
3.845,Bluetooth,127
3.970,Bluetooth,127
