Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-76
0.001,Bluetooth,-75
0.030,Bluetooth,-74
0.033,Bluetooth,-76
0.064,Bluetooth,-75
0.065,Bluetooth,-75
0.095,Bluetooth,-75
0.096,Bluetooth,-76
0.125,Bluetooth,-74
0.126,Bluetooth,-74
0.161,Bluetooth,-75
0.162,Bluetooth,-74
0.191,Bluetooth,-76
0.192,Bluetooth,-75
0.222,Bluetooth,-76
0.223,Bluetooth,-75
0.254,Bluetooth,-75
0.256,Bluetooth,-75
0.287,Bluetooth,-75
0.288,Bluetooth,-75
0.317,Bluetooth,-76
0.318,Bluetooth,-76
0.351,Bluetooth,-76
0.351,Bluetooth,-75
0.378,Bluetooth,-75
0.378,Bluetooth,-75
0.411,Bluetooth,-75
0.411,Bluetooth,-75
0.442,Bluetooth,-75
0.442,Bluetooth,-74
0.501,Bluetooth,-76
0.502,Bluetooth,-76
0.568,Bluetooth,-76
0.569,Bluetooth,-77
0.698,Bluetooth,-75
0.699,Bluetooth,-76
0.728,Bluetooth,-76
0.729,Bluetooth,-77
0.758,Bluetooth,128
0.856,Bluetooth,-77
0.858,Bluetooth,-77
0.885,Bluetooth,-74
0.887,Bluetooth,-73
0.916,Bluetooth,-75
0.917,Bluetooth,-75
0.949,Bluetooth,-75
0.950,Bluetooth,-75
1.046,Bluetooth,-74
1.047,Bluetooth,-75
1.075,Bluetooth,-76
1.076,Bluetooth,-75
1.110,Bluetooth,-77
1.111,Bluetooth,-75
1.143,Bluetooth,-74
1.144,Bluetooth,-73
1.176,Bluetooth,-75
1.177,Bluetooth,-74
1.209,Bluetooth,-76
1.210,Bluetooth,-76
1.240,Bluetooth,-75
1.241,Bluetooth,-75
1.269,Bluetooth,127
1.300,Bluetooth,-76
1.301,Bluetooth,-76
1.335,Bluetooth,-75
1.336,Bluetooth,-77
1.372,Bluetooth,-73
1.373,Bluetooth,-75
1.400,Bluetooth,127
1.430,Bluetooth,-75
1.430,Bluetooth,-75
1.460,Bluetooth,126
1.492,Bluetooth,-73
1.493,Bluetooth,-73
1.522,Bluetooth,128
1.582,Bluetooth,128
