Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-62
0.001,Bluetooth,-61
0.037,Bluetooth,-68
0.069,Bluetooth,-63
0.070,Bluetooth,-63
0.100,Bluetooth,-63
0.102,Bluetooth,-62
0.165,Bluetooth,-69
0.199,Bluetooth,-62
0.200,Bluetooth,-62
0.230,Bluetooth,-62
0.231,Bluetooth,-62
0.263,Bluetooth,-69
0.264,Bluetooth,-69
0.339,Bluetooth,-61
0.340,Bluetooth,-61
0.415,Bluetooth,-63
0.416,Bluetooth,-64
0.449,Bluetooth,-59
0.450,Bluetooth,-60
0.516,Bluetooth,-69
0.517,Bluetooth,-71
0.552,Bluetooth,-62
0.553,Bluetooth,-62
0.589,Bluetooth,-61
0.590,Bluetooth,-61
0.661,Bluetooth,-61
0.840,Bluetooth,-61
0.842,Bluetooth,-60
0.878,Bluetooth,-69
0.917,Bluetooth,-61
0.955,Bluetooth,-61
0.957,Bluetooth,-63
0.996,Bluetooth,-70
0.997,Bluetooth,-70
1.063,Bluetooth,-61
1.064,Bluetooth,-61
1.093,Bluetooth,-70
1.132,Bluetooth,-63
1.133,Bluetooth,-64
1.243,Bluetooth,-72
1.244,Bluetooth,-71
1.279,Bluetooth,-63
1.280,Bluetooth,-62
1.311,Bluetooth,-61
1.312,Bluetooth,-61
1.375,Bluetooth,-63
1.376,Bluetooth,-63
1.444,Bluetooth,-61
1.445,Bluetooth,-61
1.478,Bluetooth,-74
1.479,Bluetooth,-74
1.544,Bluetooth,-60
1.545,Bluetooth,-61
1.621,Bluetooth,-63
1.622,Bluetooth,-62
1.653,Bluetooth,-61
1.654,Bluetooth,-61
1.685,Bluetooth,-61
1.686,Bluetooth,-61
1.716,Bluetooth,-76
1.753,Bluetooth,-62
1.754,Bluetooth,-62
1.781,Bluetooth,-61
1.781,Bluetooth,-61
1.850,Bluetooth,-74
1.851,Bluetooth,-74
1.881,Bluetooth,-62
1.882,Bluetooth,-62
1.911,Bluetooth,-60
1.912,Bluetooth,-62
1.948,Bluetooth,-71
1.986,Bluetooth,-61
1.987,Bluetooth,-62
2.024,Bluetooth,-62
2.165,Bluetooth,-63
2.167,Bluetooth,-63
2.199,Bluetooth,-67
2.232,Bluetooth,-61
2.233,Bluetooth,-61
2.265,Bluetooth,-62
2.266,Bluetooth,-62
2.298,Bluetooth,-68
2.299,Bluetooth,-68
2.329,Bluetooth,-68
