Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-69
0.001,Bluetooth,-68
0.032,Bluetooth,-65
0.033,Bluetooth,-65
0.063,Bluetooth,-62
0.064,Bluetooth,-61
0.094,Bluetooth,-64
0.095,Bluetooth,-65
0.161,Bluetooth,-61
0.163,Bluetooth,-62
0.222,Bluetooth,-65
0.223,Bluetooth,-65
0.315,Bluetooth,-64
0.316,Bluetooth,-64
0.381,Bluetooth,-62
0.382,Bluetooth,-62
0.413,Bluetooth,-65
0.415,Bluetooth,-65
0.480,Bluetooth,-61
0.481,Bluetooth,-63
0.512,Bluetooth,-65
0.514,Bluetooth,-65
0.573,Bluetooth,-63
0.574,Bluetooth,-62
0.608,Bluetooth,-65
0.609,Bluetooth,-64
0.707,Bluetooth,-65
0.707,Bluetooth,-64
0.746,Bluetooth,-56
0.747,Bluetooth,-57
0.773,Bluetooth,-62
0.774,Bluetooth,-62
0.826,Bluetooth,-62
0.922,Bluetooth,-69
0.923,Bluetooth,-69
0.986,Bluetooth,-62
0.987,Bluetooth,-62
1.018,Bluetooth,-66
1.019,Bluetooth,-64
1.079,Bluetooth,-63
1.080,Bluetooth,-63
1.173,Bluetooth,-62
1.174,Bluetooth,-62
1.206,Bluetooth,-67
1.207,Bluetooth,-67
1.267,Bluetooth,-62
1.268,Bluetooth,-62
1.301,Bluetooth,-68
1.302,Bluetooth,-69
1.332,Bluetooth,-57
1.334,Bluetooth,-58
1.365,Bluetooth,-62
1.366,Bluetooth,-62
1.429,Bluetooth,-70
1.430,Bluetooth,-69
1.496,Bluetooth,-69
1.497,Bluetooth,-69
1.587,Bluetooth,-60
1.588,Bluetooth,-61
1.620,Bluetooth,-68
1.622,Bluetooth,-68
1.680,Bluetooth,-60
1.685,Bluetooth,-61
1.716,Bluetooth,-68
1.717,Bluetooth,-68
1.779,Bluetooth,-61
1.780,Bluetooth,-61
1.874,Bluetooth,-61
1.903,Bluetooth,-69
1.964,Bluetooth,-61
1.965,Bluetooth,-61
2.032,Bluetooth,-69
2.033,Bluetooth,-70
2.061,Bluetooth,-62
2.062,Bluetooth,-62
2.091,Bluetooth,-70
2.092,Bluetooth,-70
2.158,Bluetooth,-62
2.159,Bluetooth,-62
2.221,Bluetooth,-71
2.223,Bluetooth,-72
2.253,Bluetooth,-62
2.254,Bluetooth,-63
2.286,Bluetooth,-61
2.287,Bluetooth,-62
2.315,Bluetooth,-73
2.318,Bluetooth,-72
2.384,Bluetooth,-63
2.385,Bluetooth,-62
2.416,Bluetooth,-73
2.417,Bluetooth,-73
