Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-81
0.001,Bluetooth,-80
0.032,Bluetooth,-82
0.033,Bluetooth,127
0.067,Bluetooth,-74
0.068,Bluetooth,-73
0.098,Bluetooth,-76
0.099,Bluetooth,-74
0.127,Bluetooth,-81
0.128,Bluetooth,-80
0.162,Bluetooth,-74
0.163,Bluetooth,128
0.226,Bluetooth,-74
0.227,Bluetooth,-74
0.255,Bluetooth,-81
0.257,Bluetooth,-81
0.322,Bluetooth,-75
0.323,Bluetooth,-74
0.386,Bluetooth,-81
0.388,Bluetooth,-80
0.479,Bluetooth,-82
0.480,Bluetooth,-84
0.513,Bluetooth,-82
0.518,Bluetooth,127
0.544,Bluetooth,-74
0.671,Bluetooth,-75
0.671,Bluetooth,-73
0.705,Bluetooth,-75
0.706,Bluetooth,-74
0.737,Bluetooth,-84
0.738,Bluetooth,-84
0.768,Bluetooth,-73
0.769,Bluetooth,-73
0.804,Bluetooth,-75
0.805,Bluetooth,-74
0.869,Bluetooth,-83
0.871,Bluetooth,-83
0.900,Bluetooth,-74
0.901,Bluetooth,-74
0.936,Bluetooth,-74
0.937,Bluetooth,-74
1.026,Bluetooth,-74
1.028,Bluetooth,-73
1.060,Bluetooth,-74
1.061,Bluetooth,-73
1.089,Bluetooth,-87
1.091,Bluetooth,-85
1.121,Bluetooth,-74
1.122,Bluetooth,-72
1.191,Bluetooth,-73
1.193,Bluetooth,-73
1.221,Bluetooth,-88
1.222,Bluetooth,-88
1.251,Bluetooth,-74
1.252,Bluetooth,127
1.283,Bluetooth,-73
1.284,Bluetooth,-73
1.346,Bluetooth,-87
1.347,Bluetooth,-87
1.376,Bluetooth,-73
1.378,Bluetooth,127
1.407,Bluetooth,-74
1.408,Bluetooth,-74
1.439,Bluetooth,-86
1.441,Bluetooth,-87
1.468,Bluetooth,-86
1.469,Bluetooth,126
1.499,Bluetooth,-74
1.500,Bluetooth,-73
1.530,Bluetooth,-74
1.532,Bluetooth,-75
1.560,Bluetooth,-85
1.561,Bluetooth,-84
1.589,Bluetooth,-82
1.591,Bluetooth,-85
1.627,Bluetooth,-74
1.628,Bluetooth,-74
1.656,Bluetooth,-74
1.658,Bluetooth,-73
1.687,Bluetooth,-85
1.688,Bluetooth,-83
1.717,Bluetooth,-74
1.718,Bluetooth,-75
1.749,Bluetooth,-75
1.750,Bluetooth,-73
1.783,Bluetooth,-74
1.784,Bluetooth,-73
1.814,Bluetooth,-84
1.815,Bluetooth,-83
1.846,Bluetooth,-74
1.848,Bluetooth,-74
1.882,Bluetooth,-75
1.883,Bluetooth,-74
1.947,Bluetooth,-81
1.948,Bluetooth,127
2.010,Bluetooth,-75
2.013,Bluetooth,-74
2.043,Bluetooth,-81
2.044,Bluetooth,-80
2.071,Bluetooth,-80
2.072,Bluetooth,126
2.104,Bluetooth,-74
2.105,Bluetooth,127
2.136,Bluetooth,-73
2.137,Bluetooth,-74
2.166,Bluetooth,-81
2.167,Bluetooth,-79
2.201,Bluetooth,127
2.299,Bluetooth,-79
2.300,Bluetooth,-80
2.330,Bluetooth,-75
2.331,Bluetooth,127
2.360,Bluetooth,-75
2.361,Bluetooth,-74
2.392,Bluetooth,-75
2.393,Bluetooth,-75
2.422,Bluetooth,-78
2.423,Bluetooth,126
2.452,Bluetooth,-75
2.455,Bluetooth,-75
2.482,Bluetooth,-74
2.483,Bluetooth,-74
2.546,Bluetooth,-78
2.547,Bluetooth,-77
2.576,Bluetooth,-76
2.576,Bluetooth,-75
2.610,Bluetooth,-74
2.611,Bluetooth,-74
2.638,Bluetooth,-79
2.639,Bluetooth,-78
2.671,Bluetooth,-79
2.672,Bluetooth,127
2.704,Bluetooth,-75
2.705,Bluetooth,127
2.736,Bluetooth,-74
2.737,Bluetooth,-73
2.769,Bluetooth,-77
2.771,Bluetooth,-77
2.802,Bluetooth,-77
2.804,Bluetooth,-75
2.832,Bluetooth,-76
2.833,Bluetooth,127
2.863,Bluetooth,-75
2.864,Bluetooth,-74
2.896,Bluetooth,-78
2.897,Bluetooth,-77
2.930,Bluetooth,-76
2.931,Bluetooth,-76
2.961,Bluetooth,-75
2.962,Bluetooth,-74
3.026,Bluetooth,-76
3.027,Bluetooth,127
3.056,Bluetooth,-76
3.058,Bluetooth,-76
3.092,Bluetooth,-75
3.093,Bluetooth,-74
3.123,Bluetooth,-75
3.125,Bluetooth,127
3.153,Bluetooth,-78
3.154,Bluetooth,-77
3.185,Bluetooth,-76
3.186,Bluetooth,-75
3.219,Bluetooth,-75
3.220,Bluetooth,-75
3.263,Bluetooth,-77
3.263,Bluetooth,-77
3.285,Bluetooth,-76
3.286,Bluetooth,127
3.352,Bluetooth,-75
3.352,Bluetooth,-74
3.507,Bluetooth,-78
3.508,Bluetooth,127
3.538,Bluetooth,-74
3.538,Bluetooth,127
3.569,Bluetooth,-74
3.570,Bluetooth,-74
3.598,Bluetooth,-79
3.598,Bluetooth,-78
3.670,Bluetooth,-75
3.672,Bluetooth,127
3.701,Bluetooth,-74
3.702,Bluetooth,-74
3.730,Bluetooth,-78
3.731,Bluetooth,-77
3.760,Bluetooth,-74
3.761,Bluetooth,-75
3.794,Bluetooth,-75
3.795,Bluetooth,127
3.829,Bluetooth,-74
3.830,Bluetooth,-75
3.863,Bluetooth,-79
3.864,Bluetooth,-79
3.931,Bluetooth,-74
3.932,Bluetooth,-75
3.967,Bluetooth,-79
3.968,Bluetooth,-79
