Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-68
0.002,Bluetooth,-69
0.040,Bluetooth,-61
0.042,Bluetooth,-60
0.070,Bluetooth,-61
0.072,Bluetooth,-61
0.104,Bluetooth,-52
0.106,Bluetooth,-52
0.134,Bluetooth,-54
0.167,Bluetooth,-57
0.169,Bluetooth,-59
0.205,Bluetooth,-60
0.240,Bluetooth,-55
0.242,Bluetooth,-55
0.276,Bluetooth,-54
0.278,Bluetooth,-53
0.426,Bluetooth,-61
0.494,Bluetooth,-63
0.496,Bluetooth,-63
0.531,Bluetooth,-62
0.533,Bluetooth,-61
0.636,Bluetooth,-61
0.638,Bluetooth,-60
0.674,Bluetooth,-60
0.676,Bluetooth,-59
0.750,Bluetooth,-58
0.752,Bluetooth,-58
0.856,Bluetooth,-61
0.858,Bluetooth,-62
0.890,Bluetooth,-61
0.892,Bluetooth,-61
0.919,Bluetooth,-67
0.959,Bluetooth,-61
0.961,Bluetooth,-60
0.992,Bluetooth,-60
0.994,Bluetooth,-60
1.027,Bluetooth,-60
1.103,Bluetooth,-62
1.105,Bluetooth,-60
1.137,Bluetooth,-60
1.139,Bluetooth,-59
1.167,Bluetooth,-68
1.169,Bluetooth,-67
1.201,Bluetooth,-85
1.203,Bluetooth,-84
1.375,Bluetooth,-63
1.377,Bluetooth,-62
1.443,Bluetooth,-66
1.445,Bluetooth,-66
1.477,Bluetooth,-68
1.479,Bluetooth,-68
1.538,Bluetooth,-65
1.540,Bluetooth,-67
1.643,Bluetooth,-71
1.717,Bluetooth,-67
1.756,Bluetooth,-85
1.758,Bluetooth,-85
1.932,Bluetooth,-74
1.963,Bluetooth,-72
1.965,Bluetooth,-72
1.992,Bluetooth,-64
2.031,Bluetooth,-72
2.033,Bluetooth,-72
2.131,Bluetooth,-64
2.201,Bluetooth,-63
2.203,Bluetooth,-63
2.239,Bluetooth,-63
2.307,Bluetooth,-61
2.309,Bluetooth,-61
2.347,Bluetooth,-61
2.349,Bluetooth,-61
2.383,Bluetooth,-72
2.386,Bluetooth,-72
2.449,Bluetooth,-60
2.451,Bluetooth,-61
2.479,Bluetooth,-61
2.481,Bluetooth,-62
2.559,Bluetooth,-67
2.561,Bluetooth,-66
2.630,Bluetooth,-62
2.632,Bluetooth,-62
2.658,Bluetooth,-62
2.660,Bluetooth,-62
2.692,Bluetooth,-62
2.694,Bluetooth,-62
2.730,Bluetooth,-61
2.732,Bluetooth,-61
2.757,Bluetooth,-62
2.800,Bluetooth,-59
2.802,Bluetooth,-60
2.839,Bluetooth,-61
2.875,Bluetooth,-58
2.877,Bluetooth,-58
2.913,Bluetooth,-60
2.914,Bluetooth,-60
2.947,Bluetooth,-67
2.949,Bluetooth,-64
2.987,Bluetooth,-57
2.989,Bluetooth,-57
3.057,Bluetooth,-69
3.133,Bluetooth,-61
3.168,Bluetooth,-57
3.170,Bluetooth,-56
3.270,Bluetooth,-57
3.272,Bluetooth,-58
3.334,Bluetooth,-63
3.336,Bluetooth,-63
3.366,Bluetooth,-64
3.368,Bluetooth,-64
3.402,Bluetooth,-60
3.404,Bluetooth,-60
3.439,Bluetooth,-62
3.506,Bluetooth,-60
3.545,Bluetooth,-62
3.546,Bluetooth,-62
3.644,Bluetooth,-61
3.646,Bluetooth,-62
3.675,Bluetooth,-57
3.677,Bluetooth,-58
3.704,Bluetooth,-61
3.706,Bluetooth,-60
3.743,Bluetooth,-63
3.774,Bluetooth,-62
3.776,Bluetooth,-62
3.810,Bluetooth,-63
3.811,Bluetooth,-63
3.871,Bluetooth,-62
3.873,Bluetooth,-62
41.848,Bluetooth,-75
41.947,Bluetooth,-59
41.949,Bluetooth,-58
42.085,Bluetooth,-77
42.087,Bluetooth,-77
42.118,Bluetooth,-58
42.120,Bluetooth,-59
42.160,Bluetooth,-74
42.162,Bluetooth,-74
42.197,Bluetooth,-76
42.199,Bluetooth,-76
42.236,Bluetooth,-57
42.237,Bluetooth,-58
42.268,Bluetooth,-75
42.270,Bluetooth,-73
42.306,Bluetooth,-73
42.308,Bluetooth,-72
42.380,Bluetooth,-58
42.381,Bluetooth,-59
42.405,Bluetooth,-72
42.407,Bluetooth,-74
42.437,Bluetooth,-73
42.546,Bluetooth,-73
42.547,Bluetooth,-71
42.650,Bluetooth,-72
42.652,Bluetooth,-72
42.731,Bluetooth,-58
42.761,Bluetooth,-70
42.763,Bluetooth,-70
42.792,Bluetooth,-57
42.795,Bluetooth,-57
42.860,Bluetooth,-70
42.861,Bluetooth,-68
42.893,Bluetooth,-66
42.895,Bluetooth,-67
42.926,Bluetooth,-59
42.928,Bluetooth,-58
42.959,Bluetooth,-66
42.961,Bluetooth,-67
42.994,Bluetooth,-66
42.996,Bluetooth,-66
43.056,Bluetooth,-65
43.059,Bluetooth,-65
43.092,Bluetooth,-59
43.094,Bluetooth,-59
43.158,Bluetooth,-66
43.160,Bluetooth,-66
43.189,Bluetooth,-65
43.191,Bluetooth,-65
43.223,Bluetooth,-59
43.225,Bluetooth,-60
43.329,Bluetooth,-64
43.363,Bluetooth,-66
43.365,Bluetooth,-67
43.397,Bluetooth,-66
43.399,Bluetooth,-66
43.435,Bluetooth,-59
43.437,Bluetooth,-58
43.471,Bluetooth,-66
43.473,Bluetooth,-67
43.509,Bluetooth,-67
43.511,Bluetooth,-67
43.630,Bluetooth,-58
43.720,Bluetooth,-72
43.722,Bluetooth,-73
43.755,Bluetooth,-58
43.757,Bluetooth,-58
43.897,Bluetooth,-73
43.932,Bluetooth,-71
43.965,Bluetooth,-70
43.967,Bluetooth,-70
44.029,Bluetooth,-59
44.031,Bluetooth,-58
44.061,Bluetooth,-60
44.063,Bluetooth,-59
44.095,Bluetooth,-65
44.097,Bluetooth,-66
44.136,Bluetooth,-68
44.137,Bluetooth,-69
44.236,Bluetooth,-69
44.266,Bluetooth,-63
44.269,Bluetooth,-63
44.297,Bluetooth,-70
44.299,Bluetooth,-68
44.335,Bluetooth,-64
44.338,Bluetooth,-63
44.437,Bluetooth,-69
44.439,Bluetooth,-69
44.475,Bluetooth,-62
44.477,Bluetooth,-62
44.508,Bluetooth,-62
44.510,Bluetooth,-62
44.546,Bluetooth,-59
44.647,Bluetooth,-64
44.649,Bluetooth,-63
44.677,Bluetooth,-56
44.679,Bluetooth,-56
44.746,Bluetooth,-63
44.847,Bluetooth,-60
44.880,Bluetooth,-60
44.882,Bluetooth,-60
44.986,Bluetooth,-64
44.986,Bluetooth,-64
45.017,Bluetooth,-69
45.020,Bluetooth,-68
45.049,Bluetooth,-56
45.052,Bluetooth,-55
45.118,Bluetooth,-77
45.296,Bluetooth,-65
45.298,Bluetooth,-65
45.330,Bluetooth,-83
45.332,Bluetooth,-84
45.440,Bluetooth,-64
45.506,Bluetooth,-82
