Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.036,Bluetooth,-49
0.037,Bluetooth,-48
0.108,Bluetooth,-47
0.108,Bluetooth,-48
0.145,Bluetooth,-48
0.147,Bluetooth,-48
0.252,Bluetooth,-48
0.253,Bluetooth,-47
0.283,Bluetooth,-49
0.284,Bluetooth,-49
0.359,Bluetooth,-48
0.359,Bluetooth,-49
0.431,Bluetooth,-48
0.432,Bluetooth,-48
0.465,Bluetooth,-47
0.465,Bluetooth,-47
0.504,Bluetooth,-48
0.506,Bluetooth,-49
0.544,Bluetooth,-49
0.545,Bluetooth,-48
0.584,Bluetooth,-46
0.585,Bluetooth,-47
0.792,Bluetooth,-47
0.793,Bluetooth,-48
0.828,Bluetooth,-48
0.829,Bluetooth,-49
0.861,Bluetooth,-47
0.862,Bluetooth,-48
0.900,Bluetooth,-48
1.013,Bluetooth,-48
1.015,Bluetooth,-48
1.051,Bluetooth,-48
1.052,Bluetooth,-48
1.082,Bluetooth,-48
1.083,Bluetooth,-48
1.151,Bluetooth,-47
1.151,Bluetooth,-48
1.331,Bluetooth,-49
1.332,Bluetooth,-48
1.365,Bluetooth,-48
1.365,Bluetooth,-48
1.400,Bluetooth,-48
1.401,Bluetooth,-48
1.441,Bluetooth,-48
1.443,Bluetooth,-49
1.478,Bluetooth,-48
1.480,Bluetooth,-47
1.512,Bluetooth,-48
1.586,Bluetooth,-48
1.587,Bluetooth,-48
1.621,Bluetooth,-48
1.622,Bluetooth,-48
1.652,Bluetooth,-47
1.689,Bluetooth,-48
1.690,Bluetooth,-49
1.729,Bluetooth,-48
1.730,Bluetooth,-48
1.768,Bluetooth,-48
1.768,Bluetooth,-48
1.804,Bluetooth,-48
1.835,Bluetooth,-48
1.836,Bluetooth,-48
1.873,Bluetooth,-48
1.874,Bluetooth,-48
1.951,Bluetooth,-48
1.951,Bluetooth,-49
1.980,Bluetooth,-49
1.982,Bluetooth,-48
2.020,Bluetooth,-47
2.021,Bluetooth,-48
2.049,Bluetooth,-49
2.050,Bluetooth,-49
2.080,Bluetooth,-48
2.081,Bluetooth,-48
2.262,Bluetooth,-48
2.263,Bluetooth,-48
2.328,Bluetooth,-47
2.328,Bluetooth,-48
2.358,Bluetooth,-48
2.359,Bluetooth,-48
2.388,Bluetooth,-49
2.564,Bluetooth,-48
2.565,Bluetooth,-49
2.594,Bluetooth,-48
2.594,Bluetooth,-47
2.637,Bluetooth,-50
2.638,Bluetooth,-49
2.773,Bluetooth,-49
2.774,Bluetooth,-49
2.808,Bluetooth,-49
2.809,Bluetooth,-50
2.837,Bluetooth,-49
2.838,Bluetooth,-49
2.974,Bluetooth,-49
2.976,Bluetooth,-49
3.010,Bluetooth,-48
3.045,Bluetooth,-49
3.047,Bluetooth,-49
3.123,Bluetooth,-48
3.124,Bluetooth,-50
3.154,Bluetooth,-49
3.155,Bluetooth,-50
3.192,Bluetooth,-50
3.194,Bluetooth,-49
3.227,Bluetooth,-49
3.227,Bluetooth,-49
3.261,Bluetooth,-49
3.262,Bluetooth,-49
3.301,Bluetooth,-49
3.332,Bluetooth,-49
3.372,Bluetooth,-49
3.374,Bluetooth,-49
3.407,Bluetooth,-50
3.408,Bluetooth,-49
3.543,Bluetooth,-50
3.544,Bluetooth,-48
3.574,Bluetooth,-49
3.575,Bluetooth,-48
3.612,Bluetooth,-49
3.716,Bluetooth,-50
3.717,Bluetooth,-48
3.745,Bluetooth,-49
3.747,Bluetooth,-48
3.781,Bluetooth,-48
3.886,Bluetooth,-49
3.887,Bluetooth,-49
3.888,Bluetooth,-49
3.923,Bluetooth,-48
3.924,Bluetooth,-49
3.960,Bluetooth,-49
3.961,Bluetooth,-50
61.799,Bluetooth,-61
61.832,Bluetooth,-59
61.833,Bluetooth,-60
61.873,Bluetooth,-61
61.873,Bluetooth,-62
61.904,Bluetooth,-59
61.905,Bluetooth,-60
61.971,Bluetooth,-60
61.972,Bluetooth,-59
62.008,Bluetooth,-61
62.009,Bluetooth,-63
62.038,Bluetooth,-58
62.039,Bluetooth,-58
62.162,Bluetooth,-62
62.200,Bluetooth,-58
62.201,Bluetooth,-58
62.370,Bluetooth,-61
62.370,Bluetooth,-60
62.404,Bluetooth,-59
62.514,Bluetooth,-64
62.515,Bluetooth,-65
62.549,Bluetooth,-57
62.550,Bluetooth,-56
62.616,Bluetooth,-65
62.616,Bluetooth,-64
62.657,Bluetooth,-58
62.658,Bluetooth,-58
62.692,Bluetooth,-60
62.763,Bluetooth,-64
62.764,Bluetooth,-65
62.899,Bluetooth,-64
62.900,Bluetooth,-66
62.930,Bluetooth,-58
62.931,Bluetooth,-58
62.960,Bluetooth,-59
62.961,Bluetooth,-59
62.995,Bluetooth,-64
63.024,Bluetooth,-60
63.025,Bluetooth,-60
63.065,Bluetooth,-64
63.066,Bluetooth,-63
63.130,Bluetooth,-62
63.131,Bluetooth,-62
63.166,Bluetooth,-65
63.167,Bluetooth,-64
63.200,Bluetooth,-68
63.201,Bluetooth,-68
63.274,Bluetooth,-67
63.275,Bluetooth,-67
63.308,Bluetooth,-56
63.344,Bluetooth,-66
63.345,Bluetooth,-67
63.376,Bluetooth,-76
63.376,Bluetooth,-75
63.416,Bluetooth,-55
63.416,Bluetooth,-56
63.444,Bluetooth,-66
63.445,Bluetooth,-66
63.587,Bluetooth,-63
63.624,Bluetooth,-63
63.626,Bluetooth,-64
63.726,Bluetooth,-82
63.727,Bluetooth,-81
63.794,Bluetooth,-63
63.795,Bluetooth,-63
63.827,Bluetooth,-66
63.828,Bluetooth,-65
63.862,Bluetooth,-56
63.864,Bluetooth,-56
63.925,Bluetooth,-56
63.926,Bluetooth,-56
64.001,Bluetooth,-62
64.002,Bluetooth,-62
64.105,Bluetooth,-65
64.106,Bluetooth,-65
64.146,Bluetooth,-63
64.147,Bluetooth,-63
64.177,Bluetooth,-62
64.178,Bluetooth,-63
64.214,Bluetooth,-61
64.246,Bluetooth,-61
64.247,Bluetooth,-62
64.285,Bluetooth,-64
64.366,Bluetooth,-59
64.367,Bluetooth,-60
64.396,Bluetooth,-65
64.397,Bluetooth,-65
64.432,Bluetooth,-62
64.433,Bluetooth,-62
64.463,Bluetooth,-58
64.464,Bluetooth,-58
64.501,Bluetooth,-65
64.542,Bluetooth,-59
64.543,Bluetooth,-60
64.572,Bluetooth,-64
64.573,Bluetooth,-64
64.613,Bluetooth,-59
64.614,Bluetooth,-59
64.682,Bluetooth,-63
64.683,Bluetooth,-63
64.710,Bluetooth,-63
64.711,Bluetooth,-63
64.746,Bluetooth,-58
64.747,Bluetooth,-58
64.825,Bluetooth,-74
64.826,Bluetooth,-73
64.888,Bluetooth,-59
64.889,Bluetooth,-59
64.923,Bluetooth,-70
64.924,Bluetooth,-68
64.993,Bluetooth,-66
64.994,Bluetooth,-67
65.092,Bluetooth,-66
65.125,Bluetooth,-61
65.126,Bluetooth,-61
65.194,Bluetooth,-70
65.195,Bluetooth,-69
65.225,Bluetooth,-65
65.226,Bluetooth,-65
65.259,Bluetooth,-61
65.260,Bluetooth,-58
65.295,Bluetooth,-61
65.296,Bluetooth,-61
65.323,Bluetooth,-63
65.324,Bluetooth,-62
65.388,Bluetooth,-64
65.422,Bluetooth,-59
65.423,Bluetooth,-58
65.605,Bluetooth,-61
65.606,Bluetooth,-61
65.643,Bluetooth,-61
65.644,Bluetooth,-59
65.708,Bluetooth,-64
65.740,Bluetooth,-63
65.740,Bluetooth,-64
152.045,Bluetooth,-51
152.046,Bluetooth,-50
152.086,Bluetooth,-52
152.087,Bluetooth,-51
152.124,Bluetooth,-52
152.125,Bluetooth,-52
152.225,Bluetooth,-49
152.226,Bluetooth,-48
152.259,Bluetooth,-51
152.259,Bluetooth,-51
152.287,Bluetooth,-47
152.289,Bluetooth,-47
152.386,Bluetooth,-51
152.425,Bluetooth,-51
152.426,Bluetooth,-50
152.567,Bluetooth,-52
152.568,Bluetooth,-53
152.679,Bluetooth,-52
152.680,Bluetooth,-51
152.750,Bluetooth,-53
152.751,Bluetooth,-52
152.871,Bluetooth,-52
152.872,Bluetooth,-52
152.908,Bluetooth,-47
152.909,Bluetooth,-47
152.948,Bluetooth,-50
152.949,Bluetooth,-49
153.026,Bluetooth,-52
153.026,Bluetooth,-52
153.094,Bluetooth,-48
153.095,Bluetooth,-49
153.164,Bluetooth,-52
153.165,Bluetooth,-52
153.200,Bluetooth,-49
153.201,Bluetooth,-48
153.239,Bluetooth,-50
153.240,Bluetooth,-50
153.276,Bluetooth,-53
153.276,Bluetooth,-52
153.315,Bluetooth,-52
153.353,Bluetooth,-52
153.354,Bluetooth,-52
153.385,Bluetooth,-48
153.386,Bluetooth,-48
153.530,Bluetooth,-49
153.531,Bluetooth,-49
153.602,Bluetooth,-48
153.636,Bluetooth,-48
153.638,Bluetooth,-47
153.666,Bluetooth,-50
153.668,Bluetooth,-50
153.702,Bluetooth,-52
153.703,Bluetooth,-52
153.855,Bluetooth,-52
153.856,Bluetooth,-52
153.886,Bluetooth,-49
153.887,Bluetooth,-48
153.919,Bluetooth,-49
153.987,Bluetooth,-49
153.988,Bluetooth,-49
154.017,Bluetooth,-52
154.018,Bluetooth,-52
154.047,Bluetooth,-49
154.048,Bluetooth,-48
154.085,Bluetooth,-49
154.086,Bluetooth,-49
154.188,Bluetooth,-52
154.223,Bluetooth,-48
154.224,Bluetooth,-48
154.262,Bluetooth,-50
154.263,Bluetooth,-51
154.371,Bluetooth,-49
154.437,Bluetooth,-53
154.438,Bluetooth,-52
154.469,Bluetooth,-49
154.470,Bluetooth,-49
154.508,Bluetooth,-49
154.543,Bluetooth,-48
154.543,Bluetooth,-49
154.581,Bluetooth,-50
154.583,Bluetooth,-51
154.806,Bluetooth,-52
154.837,Bluetooth,-53
154.838,Bluetooth,-52
154.875,Bluetooth,-52
154.876,Bluetooth,-51
154.911,Bluetooth,-51
154.912,Bluetooth,-51
155.021,Bluetooth,-51
155.022,Bluetooth,-52
155.123,Bluetooth,-53
155.124,Bluetooth,-53
155.164,Bluetooth,-52
155.165,Bluetooth,-51
155.234,Bluetooth,-50
155.235,Bluetooth,-49
155.302,Bluetooth,-51
155.303,Bluetooth,-52
155.438,Bluetooth,-52
155.439,Bluetooth,-52
155.475,Bluetooth,-51
155.476,Bluetooth,-52
155.513,Bluetooth,-49
155.514,Bluetooth,-48
155.546,Bluetooth,-53
155.547,Bluetooth,-53
155.689,Bluetooth,-53
155.729,Bluetooth,-51
155.730,Bluetooth,-52
155.761,Bluetooth,-51
155.762,Bluetooth,-52
155.794,Bluetooth,-52
155.795,Bluetooth,-53
155.825,Bluetooth,-48
155.826,Bluetooth,-48
197.887,Bluetooth,-59
197.888,Bluetooth,-58
197.996,Bluetooth,-62
198.030,Bluetooth,-62
198.031,Bluetooth,-62
198.151,Bluetooth,-56
198.151,Bluetooth,-55
198.191,Bluetooth,-61
198.192,Bluetooth,-61
198.326,Bluetooth,-63
198.327,Bluetooth,-63
198.435,Bluetooth,-63
