Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.060,Bluetooth,-63
0.062,Bluetooth,-63
0.095,Bluetooth,-56
0.095,Bluetooth,-56
0.161,Bluetooth,-64
0.162,Bluetooth,-64
0.254,Bluetooth,-58
0.255,Bluetooth,-57
0.285,Bluetooth,-65
0.286,Bluetooth,-64
0.342,Bluetooth,-54
0.343,Bluetooth,-54
0.375,Bluetooth,-59
0.376,Bluetooth,-59
0.409,Bluetooth,-64
0.410,Bluetooth,-63
0.439,Bluetooth,-54
0.440,Bluetooth,-54
0.536,Bluetooth,-62
0.537,Bluetooth,-62
0.565,Bluetooth,-56
0.567,Bluetooth,-56
0.629,Bluetooth,-58
0.630,Bluetooth,-59
0.688,Bluetooth,-56
0.689,Bluetooth,-56
0.785,Bluetooth,-62
0.786,Bluetooth,-62
0.814,Bluetooth,-57
0.815,Bluetooth,-58
0.849,Bluetooth,-62
0.850,Bluetooth,-60
0.880,Bluetooth,-61
0.881,Bluetooth,-61
0.941,Bluetooth,-57
0.942,Bluetooth,-56
0.971,Bluetooth,-60
0.972,Bluetooth,-59
1.004,Bluetooth,-60
1.005,Bluetooth,-60
1.065,Bluetooth,-58
1.067,Bluetooth,-57
1.102,Bluetooth,-61
1.103,Bluetooth,-60
1.131,Bluetooth,-60
1.132,Bluetooth,-60
1.163,Bluetooth,-57
1.164,Bluetooth,-56
1.225,Bluetooth,-58
1.226,Bluetooth,-59
1.286,Bluetooth,-62
1.287,Bluetooth,-61
1.348,Bluetooth,-57
1.349,Bluetooth,-56
1.381,Bluetooth,-60
1.382,Bluetooth,-60
1.411,Bluetooth,-62
1.412,Bluetooth,-61
1.445,Bluetooth,-56
1.446,Bluetooth,-58
1.538,Bluetooth,-64
1.539,Bluetooth,-65
1.568,Bluetooth,-58
1.569,Bluetooth,-58
1.601,Bluetooth,-63
1.602,Bluetooth,-61
1.669,Bluetooth,-66
1.670,Bluetooth,-66
1.702,Bluetooth,-57
1.703,Bluetooth,-58
1.738,Bluetooth,-61
1.738,Bluetooth,-61
1.769,Bluetooth,-63
1.770,Bluetooth,-64
1.864,Bluetooth,-59
1.865,Bluetooth,-59
1.895,Bluetooth,-63
1.896,Bluetooth,-62
1.928,Bluetooth,-56
1.929,Bluetooth,-56
1.963,Bluetooth,-60
2.025,Bluetooth,-62
2.027,Bluetooth,-62
2.057,Bluetooth,-57
2.058,Bluetooth,-57
2.087,Bluetooth,-60
