Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-47
0.037,Bluetooth,-47
0.039,Bluetooth,-47
0.069,Bluetooth,-49
0.070,Bluetooth,-47
0.140,Bluetooth,-46
0.141,Bluetooth,-47
0.170,Bluetooth,-46
0.172,Bluetooth,-47
0.205,Bluetooth,-48
0.206,Bluetooth,-47
0.526,Bluetooth,-49
0.527,Bluetooth,-48
0.591,Bluetooth,-51
0.629,Bluetooth,-48
0.630,Bluetooth,-48
0.665,Bluetooth,-49
0.666,Bluetooth,-49
0.738,Bluetooth,-48
0.739,Bluetooth,-48
0.820,Bluetooth,-50
0.821,Bluetooth,-50
0.857,Bluetooth,-48
0.857,Bluetooth,-48
0.946,Bluetooth,-48
0.947,Bluetooth,-48
0.987,Bluetooth,-49
0.988,Bluetooth,-49
1.020,Bluetooth,-50
1.022,Bluetooth,-50
1.090,Bluetooth,-48
1.091,Bluetooth,-49
1.127,Bluetooth,-50
1.128,Bluetooth,-50
1.157,Bluetooth,-48
1.158,Bluetooth,-48
1.192,Bluetooth,-49
1.230,Bluetooth,-48
1.231,Bluetooth,-48
1.267,Bluetooth,-49
1.268,Bluetooth,-49
1.337,Bluetooth,-48
1.338,Bluetooth,-48
1.378,Bluetooth,-48
1.379,Bluetooth,-50
1.490,Bluetooth,-51
1.735,Bluetooth,-49
1.736,Bluetooth,-49
1.764,Bluetooth,-50
1.765,Bluetooth,-50
1.840,Bluetooth,-51
1.841,Bluetooth,-50
1.920,Bluetooth,-50
1.921,Bluetooth,-49
1.992,Bluetooth,-51
1.993,Bluetooth,-51
2.025,Bluetooth,-51
2.025,Bluetooth,-51
2.103,Bluetooth,-50
2.210,Bluetooth,-50
2.210,Bluetooth,-50
2.243,Bluetooth,-49
2.244,Bluetooth,-48
2.283,Bluetooth,-49
2.284,Bluetooth,-49
2.323,Bluetooth,-50
2.324,Bluetooth,-49
2.458,Bluetooth,-49
2.458,Bluetooth,-49
2.530,Bluetooth,-49
2.531,Bluetooth,-49
2.592,Bluetooth,-48
2.593,Bluetooth,-48
2.630,Bluetooth,-50
2.631,Bluetooth,-49
2.667,Bluetooth,-48
2.668,Bluetooth,-48
2.698,Bluetooth,-48
2.842,Bluetooth,-48
2.844,Bluetooth,-48
2.920,Bluetooth,-48
2.921,Bluetooth,-47
2.957,Bluetooth,-48
2.958,Bluetooth,-48
2.998,Bluetooth,-49
3.034,Bluetooth,-49
3.035,Bluetooth,-47
3.106,Bluetooth,-48
3.106,Bluetooth,-48
3.143,Bluetooth,-49
3.145,Bluetooth,-48
3.250,Bluetooth,-48
3.251,Bluetooth,-48
3.281,Bluetooth,-48
3.282,Bluetooth,-48
3.357,Bluetooth,-48
3.357,Bluetooth,-48
3.429,Bluetooth,-48
3.430,Bluetooth,-48
3.463,Bluetooth,-47
3.463,Bluetooth,-48
3.502,Bluetooth,-48
3.504,Bluetooth,-48
3.542,Bluetooth,-47
3.543,Bluetooth,-49
3.582,Bluetooth,-47
3.583,Bluetooth,-47
3.790,Bluetooth,-49
3.791,Bluetooth,-48
3.826,Bluetooth,-48
3.827,Bluetooth,-48
3.859,Bluetooth,-47
3.860,Bluetooth,-48
3.898,Bluetooth,-47
98.183,Bluetooth,-49
98.184,Bluetooth,-49
98.220,Bluetooth,-48
98.221,Bluetooth,-49
98.256,Bluetooth,-49
98.257,Bluetooth,-50
98.287,Bluetooth,-49
98.288,Bluetooth,-49
98.317,Bluetooth,-49
98.319,Bluetooth,-49
98.347,Bluetooth,-49
98.348,Bluetooth,-49
98.410,Bluetooth,-49
98.477,Bluetooth,-48
98.478,Bluetooth,-49
98.511,Bluetooth,-50
98.512,Bluetooth,-50
98.689,Bluetooth,-47
98.758,Bluetooth,-47
98.760,Bluetooth,-48
98.865,Bluetooth,-49
98.865,Bluetooth,-48
98.928,Bluetooth,-49
98.929,Bluetooth,-50
98.996,Bluetooth,-48
99.033,Bluetooth,-50
99.034,Bluetooth,-50
99.065,Bluetooth,-50
99.066,Bluetooth,-50
99.105,Bluetooth,-48
99.106,Bluetooth,-47
99.211,Bluetooth,-51
99.212,Bluetooth,-50
99.280,Bluetooth,-49
99.281,Bluetooth,-49
99.350,Bluetooth,-49
99.351,Bluetooth,-49
99.427,Bluetooth,-49
99.427,Bluetooth,-48
99.454,Bluetooth,-50
99.526,Bluetooth,-49
99.527,Bluetooth,-49
99.561,Bluetooth,-49
99.561,Bluetooth,-49
99.593,Bluetooth,-49
99.661,Bluetooth,-50
99.662,Bluetooth,-50
99.696,Bluetooth,-49
99.697,Bluetooth,-49
99.760,Bluetooth,-50
99.761,Bluetooth,-49
99.799,Bluetooth,-51
99.800,Bluetooth,-50
99.833,Bluetooth,-49
99.834,Bluetooth,-49
99.899,Bluetooth,-51
99.933,Bluetooth,-51
99.934,Bluetooth,-51
100.009,Bluetooth,-50
100.009,Bluetooth,-51
100.043,Bluetooth,-49
100.044,Bluetooth,-50
100.079,Bluetooth,-51
100.081,Bluetooth,-51
100.119,Bluetooth,-51
100.119,Bluetooth,-50
100.192,Bluetooth,-50
100.232,Bluetooth,-52
100.233,Bluetooth,-52
100.266,Bluetooth,-51
100.267,Bluetooth,-51
100.295,Bluetooth,-48
100.295,Bluetooth,-49
100.401,Bluetooth,-50
100.402,Bluetooth,-49
100.581,Bluetooth,-49
100.582,Bluetooth,-49
100.623,Bluetooth,-48
100.624,Bluetooth,-48
100.728,Bluetooth,-48
100.729,Bluetooth,-49
100.786,Bluetooth,-50
100.824,Bluetooth,-49
100.825,Bluetooth,-51
100.960,Bluetooth,-51
100.961,Bluetooth,-51
100.995,Bluetooth,-50
100.996,Bluetooth,-51
101.032,Bluetooth,-51
101.033,Bluetooth,-48
101.063,Bluetooth,-56
101.064,Bluetooth,-55
101.100,Bluetooth,-56
101.132,Bluetooth,-57
101.132,Bluetooth,-58
101.163,Bluetooth,-54
101.164,Bluetooth,-54
