Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.014,Bluetooth,-63
0.015,Bluetooth,-62
0.090,Bluetooth,-60
0.091,Bluetooth,-59
0.191,Bluetooth,-59
0.192,Bluetooth,-59
0.228,Bluetooth,-63
0.264,Bluetooth,-60
0.303,Bluetooth,-64
0.303,Bluetooth,-64
0.342,Bluetooth,-59
0.343,Bluetooth,-59
0.370,Bluetooth,-59
0.372,Bluetooth,-59
0.408,Bluetooth,-63
0.409,Bluetooth,-63
0.474,Bluetooth,-60
0.475,Bluetooth,-60
0.511,Bluetooth,-60
0.512,Bluetooth,-60
0.585,Bluetooth,-64
0.585,Bluetooth,-63
0.648,Bluetooth,-59
0.649,Bluetooth,-60
0.680,Bluetooth,-59
0.681,Bluetooth,-58
0.797,Bluetooth,-59
0.835,Bluetooth,-63
0.836,Bluetooth,-63
0.872,Bluetooth,-59
0.903,Bluetooth,-63
0.904,Bluetooth,-64
0.938,Bluetooth,-59
0.939,Bluetooth,-59
0.970,Bluetooth,-60
0.971,Bluetooth,-60
1.004,Bluetooth,-63
1.005,Bluetooth,-63
1.071,Bluetooth,-60
1.105,Bluetooth,-59
1.106,Bluetooth,-59
1.144,Bluetooth,-63
1.145,Bluetooth,-63
1.283,Bluetooth,-58
1.284,Bluetooth,-60
1.319,Bluetooth,-59
1.320,Bluetooth,-59
1.357,Bluetooth,-63
1.357,Bluetooth,-65
1.537,Bluetooth,-59
1.538,Bluetooth,-59
1.641,Bluetooth,-59
1.642,Bluetooth,-59
1.680,Bluetooth,-59
1.681,Bluetooth,-58
1.715,Bluetooth,-64
1.716,Bluetooth,-63
1.812,Bluetooth,-58
1.813,Bluetooth,-58
1.852,Bluetooth,-59
1.853,Bluetooth,-60
1.883,Bluetooth,-63
1.884,Bluetooth,-63
1.919,Bluetooth,-59
1.921,Bluetooth,-59
1.952,Bluetooth,-59
1.953,Bluetooth,-60
1.988,Bluetooth,-64
1.989,Bluetooth,-63
2.056,Bluetooth,-59
2.088,Bluetooth,-58
2.089,Bluetooth,-58
2.301,Bluetooth,-65
2.303,Bluetooth,-65
2.342,Bluetooth,-59
2.344,Bluetooth,-59
2.373,Bluetooth,-65
2.412,Bluetooth,-59
2.412,Bluetooth,-58
2.443,Bluetooth,-60
2.444,Bluetooth,-60
2.476,Bluetooth,-64
2.477,Bluetooth,-64
2.551,Bluetooth,-59
2.552,Bluetooth,-59
2.588,Bluetooth,-59
2.589,Bluetooth,-59
2.659,Bluetooth,-58
2.696,Bluetooth,-63
2.697,Bluetooth,-64
2.737,Bluetooth,-59
2.738,Bluetooth,-58
2.774,Bluetooth,-59
2.775,Bluetooth,-59
2.846,Bluetooth,-59
2.847,Bluetooth,-59
2.912,Bluetooth,-60
2.913,Bluetooth,-60
2.944,Bluetooth,-65
2.945,Bluetooth,-64
3.025,Bluetooth,-59
3.026,Bluetooth,-59
3.093,Bluetooth,-60
3.094,Bluetooth,-60
3.175,Bluetooth,-61
3.176,Bluetooth,-59
3.207,Bluetooth,-59
3.208,Bluetooth,-60
3.244,Bluetooth,-66
3.245,Bluetooth,-65
3.276,Bluetooth,-64
3.306,Bluetooth,-65
3.307,Bluetooth,-65
3.338,Bluetooth,-61
3.339,Bluetooth,-60
3.377,Bluetooth,-59
3.378,Bluetooth,-60
3.448,Bluetooth,-60
3.449,Bluetooth,-60
3.554,Bluetooth,-61
3.592,Bluetooth,-64
3.593,Bluetooth,-64
3.693,Bluetooth,-62
3.693,Bluetooth,-62
