Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.032,Bluetooth,-66
0.034,Bluetooth,-68
0.062,Bluetooth,-67
0.065,Bluetooth,-65
0.127,Bluetooth,-67
0.128,Bluetooth,-67
0.162,Bluetooth,-66
0.164,Bluetooth,-66
0.292,Bluetooth,-66
0.294,Bluetooth,-66
0.324,Bluetooth,-71
0.326,Bluetooth,-70
0.358,Bluetooth,-68
0.359,Bluetooth,-68
0.391,Bluetooth,-68
0.393,Bluetooth,-69
0.422,Bluetooth,-67
0.424,Bluetooth,-67
0.456,Bluetooth,-70
0.457,Bluetooth,-71
0.487,Bluetooth,-70
0.488,Bluetooth,-70
0.518,Bluetooth,-67
0.520,Bluetooth,-67
0.551,Bluetooth,-67
0.553,Bluetooth,-66
0.613,Bluetooth,-69
0.614,Bluetooth,-69
0.645,Bluetooth,-69
0.775,Bluetooth,-67
0.776,Bluetooth,-67
0.838,Bluetooth,-66
0.839,Bluetooth,-66
0.897,Bluetooth,-67
0.899,Bluetooth,-67
0.926,Bluetooth,-76
0.927,Bluetooth,-75
0.956,Bluetooth,-66
0.958,Bluetooth,-66
0.988,Bluetooth,-65
0.989,Bluetooth,-66
1.019,Bluetooth,-67
1.021,Bluetooth,-67
1.051,Bluetooth,-73
1.053,Bluetooth,-74
1.091,Bluetooth,-67
1.148,Bluetooth,-68
1.149,Bluetooth,-67
1.181,Bluetooth,-74
1.183,Bluetooth,-74
1.217,Bluetooth,-66
1.219,Bluetooth,-66
1.248,Bluetooth,-67
1.250,Bluetooth,-66
1.279,Bluetooth,-73
1.281,Bluetooth,-73
1.311,Bluetooth,-73
1.312,Bluetooth,-74
1.341,Bluetooth,-66
1.343,Bluetooth,-66
1.372,Bluetooth,-68
1.373,Bluetooth,-66
1.403,Bluetooth,-73
1.405,Bluetooth,-73
1.505,Bluetooth,-65
1.506,Bluetooth,-66
1.535,Bluetooth,-72
1.536,Bluetooth,-73
1.569,Bluetooth,-65
1.602,Bluetooth,-66
1.604,Bluetooth,-66
1.666,Bluetooth,-72
1.668,Bluetooth,-72
1.699,Bluetooth,-66
1.701,Bluetooth,-64
1.733,Bluetooth,-66
1.735,Bluetooth,-66
1.761,Bluetooth,-73
1.762,Bluetooth,-73
1.791,Bluetooth,-73
1.792,Bluetooth,-73
1.822,Bluetooth,-66
1.824,Bluetooth,-66
1.853,Bluetooth,-64
1.855,Bluetooth,-65
1.882,Bluetooth,-73
1.884,Bluetooth,-73
2.011,Bluetooth,-72
2.012,Bluetooth,-71
2.046,Bluetooth,-65
2.048,Bluetooth,-65
2.077,Bluetooth,-66
2.107,Bluetooth,-65
2.108,Bluetooth,-66
2.138,Bluetooth,-72
2.140,Bluetooth,-72
2.169,Bluetooth,-65
2.171,Bluetooth,-65
2.203,Bluetooth,-65
2.205,Bluetooth,-66
2.267,Bluetooth,-72
2.269,Bluetooth,-72
2.298,Bluetooth,-65
2.299,Bluetooth,-66
2.331,Bluetooth,-64
2.333,Bluetooth,-65
2.363,Bluetooth,-72
2.365,Bluetooth,-71
2.398,Bluetooth,-66
2.399,Bluetooth,-67
2.432,Bluetooth,-66
2.434,Bluetooth,-66
2.463,Bluetooth,-65
2.465,Bluetooth,-65
2.492,Bluetooth,-72
2.494,Bluetooth,-71
2.525,Bluetooth,-64
2.526,Bluetooth,-65
2.558,Bluetooth,-66
2.560,Bluetooth,-65
2.621,Bluetooth,-72
2.622,Bluetooth,-72
2.655,Bluetooth,-64
2.656,Bluetooth,-66
2.686,Bluetooth,-65
2.687,Bluetooth,-66
2.717,Bluetooth,-72
2.718,Bluetooth,-72
2.750,Bluetooth,-72
2.751,Bluetooth,-72
2.782,Bluetooth,-64
2.784,Bluetooth,-67
2.812,Bluetooth,-67
2.813,Bluetooth,-65
2.872,Bluetooth,-72
2.874,Bluetooth,-73
2.904,Bluetooth,-66
2.905,Bluetooth,-65
2.938,Bluetooth,-67
2.940,Bluetooth,-66
2.967,Bluetooth,-73
2.969,Bluetooth,-74
2.998,Bluetooth,-63
3.028,Bluetooth,-64
3.029,Bluetooth,-67
3.060,Bluetooth,-66
3.061,Bluetooth,-65
3.093,Bluetooth,-76
3.095,Bluetooth,-76
3.129,Bluetooth,-65
3.130,Bluetooth,-65
3.160,Bluetooth,-65
3.161,Bluetooth,-66
3.189,Bluetooth,-66
3.191,Bluetooth,-66
3.252,Bluetooth,-66
3.253,Bluetooth,-66
3.286,Bluetooth,-67
3.288,Bluetooth,-65
3.346,Bluetooth,-76
3.347,Bluetooth,-76
3.376,Bluetooth,-65
3.378,Bluetooth,-66
3.408,Bluetooth,-66
3.467,Bluetooth,-75
3.469,Bluetooth,-76
3.502,Bluetooth,-65
3.563,Bluetooth,-74
3.565,Bluetooth,-74
3.598,Bluetooth,-65
3.600,Bluetooth,-67
3.632,Bluetooth,-65
3.662,Bluetooth,-64
3.663,Bluetooth,-63
3.691,Bluetooth,-73
3.692,Bluetooth,-75
3.721,Bluetooth,-66
3.723,Bluetooth,-66
3.752,Bluetooth,-66
3.753,Bluetooth,-67
3.783,Bluetooth,-63
3.785,Bluetooth,-63
3.849,Bluetooth,-66
3.851,Bluetooth,-67
3.883,Bluetooth,-63
3.885,Bluetooth,-64
3.980,Bluetooth,-65
3.982,Bluetooth,-66
171.975,Bluetooth,-67
171.977,Bluetooth,-67
172.006,Bluetooth,-67
172.008,Bluetooth,-67
172.040,Bluetooth,-66
172.042,Bluetooth,-67
172.069,Bluetooth,-66
172.070,Bluetooth,-67
172.129,Bluetooth,-65
172.131,Bluetooth,-66
172.167,Bluetooth,-67
172.168,Bluetooth,-67
172.193,Bluetooth,-66
172.195,Bluetooth,-65
172.228,Bluetooth,-66
172.229,Bluetooth,-66
172.258,Bluetooth,-66
172.260,Bluetooth,-66
172.290,Bluetooth,-66
172.291,Bluetooth,-66
172.321,Bluetooth,-65
172.323,Bluetooth,-65
172.352,Bluetooth,-66
172.353,Bluetooth,-65
172.385,Bluetooth,-64
172.386,Bluetooth,-64
172.419,Bluetooth,-65
172.420,Bluetooth,-64
172.451,Bluetooth,-65
172.453,Bluetooth,-65
172.484,Bluetooth,-64
172.549,Bluetooth,-65
172.550,Bluetooth,-65
172.646,Bluetooth,-64
172.648,Bluetooth,-64
172.676,Bluetooth,-64
172.806,Bluetooth,-64
172.807,Bluetooth,-64
172.838,Bluetooth,-65
172.840,Bluetooth,-65
172.931,Bluetooth,-64
172.932,Bluetooth,-63
172.966,Bluetooth,-65
172.967,Bluetooth,-65
172.997,Bluetooth,-63
172.999,Bluetooth,-63
173.028,Bluetooth,-64
173.030,Bluetooth,-64
173.059,Bluetooth,-65
173.061,Bluetooth,-64
173.092,Bluetooth,-64
173.124,Bluetooth,-63
173.125,Bluetooth,-64
173.157,Bluetooth,-64
173.158,Bluetooth,-65
173.193,Bluetooth,-68
173.194,Bluetooth,-67
173.226,Bluetooth,-63
173.228,Bluetooth,-63
173.259,Bluetooth,-62
173.261,Bluetooth,-63
173.292,Bluetooth,-63
173.293,Bluetooth,-64
173.323,Bluetooth,-66
173.324,Bluetooth,-65
173.352,Bluetooth,-62
173.354,Bluetooth,-62
173.417,Bluetooth,-64
173.418,Bluetooth,-64
173.443,Bluetooth,-66
173.445,Bluetooth,-65
173.667,Bluetooth,-65
173.668,Bluetooth,-65
173.727,Bluetooth,-63
173.729,Bluetooth,-65
173.760,Bluetooth,-66
173.761,Bluetooth,-65
173.790,Bluetooth,-66
173.793,Bluetooth,-64
173.824,Bluetooth,-65
173.825,Bluetooth,-64
173.853,Bluetooth,-64
173.856,Bluetooth,-64
173.882,Bluetooth,-65
173.884,Bluetooth,-65
173.918,Bluetooth,-65
173.919,Bluetooth,-66
173.946,Bluetooth,-65
173.948,Bluetooth,-65
174.070,Bluetooth,-65
174.072,Bluetooth,-66
174.128,Bluetooth,-64
174.130,Bluetooth,-64
174.159,Bluetooth,-65
174.160,Bluetooth,-66
174.225,Bluetooth,-64
174.226,Bluetooth,-65
174.294,Bluetooth,-66
174.296,Bluetooth,-66
174.327,Bluetooth,-65
174.329,Bluetooth,-65
174.360,Bluetooth,-65
174.361,Bluetooth,-64
174.394,Bluetooth,-66
174.455,Bluetooth,-65
174.458,Bluetooth,-66
174.489,Bluetooth,-65
174.491,Bluetooth,-65
174.523,Bluetooth,-67
174.559,Bluetooth,-65
174.560,Bluetooth,-65
174.590,Bluetooth,-64
174.592,Bluetooth,-65
174.620,Bluetooth,-65
174.650,Bluetooth,-66
174.652,Bluetooth,-67
174.711,Bluetooth,-64
174.712,Bluetooth,-66
174.772,Bluetooth,-65
174.774,Bluetooth,-65
174.836,Bluetooth,-64
174.838,Bluetooth,-63
174.994,Bluetooth,-65
174.996,Bluetooth,-66
175.028,Bluetooth,-65
175.030,Bluetooth,-64
175.059,Bluetooth,-62
175.060,Bluetooth,-63
175.091,Bluetooth,-63
175.092,Bluetooth,-64
175.124,Bluetooth,-66
175.126,Bluetooth,-66
175.157,Bluetooth,-64
175.159,Bluetooth,-64
175.190,Bluetooth,-64
175.192,Bluetooth,-64
175.251,Bluetooth,-66
175.253,Bluetooth,-65
175.285,Bluetooth,-64
175.286,Bluetooth,-64
175.317,Bluetooth,-65
175.319,Bluetooth,-64
175.350,Bluetooth,-66
175.352,Bluetooth,-64
175.417,Bluetooth,-63
175.418,Bluetooth,-64
175.478,Bluetooth,-65
175.479,Bluetooth,-65
175.510,Bluetooth,-65
175.511,Bluetooth,-64
175.543,Bluetooth,-64
175.545,Bluetooth,-64
175.577,Bluetooth,-64
175.579,Bluetooth,-64
175.609,Bluetooth,-65
175.611,Bluetooth,-65
175.642,Bluetooth,-65
175.644,Bluetooth,-65
175.671,Bluetooth,-64
175.673,Bluetooth,-66
175.735,Bluetooth,-66
175.738,Bluetooth,-64
175.771,Bluetooth,-63
175.773,Bluetooth,-64
175.800,Bluetooth,-65
175.801,Bluetooth,-65
175.835,Bluetooth,-65
175.837,Bluetooth,-65
175.869,Bluetooth,-63
175.870,Bluetooth,-64
175.935,Bluetooth,-64
175.936,Bluetooth,-64
