Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.048,Bluetooth,-51
0.050,Bluetooth,-52
0.079,Bluetooth,-47
0.081,Bluetooth,-47
0.112,Bluetooth,-48
0.114,Bluetooth,-48
0.145,Bluetooth,-49
0.177,Bluetooth,-50
0.179,Bluetooth,-51
0.209,Bluetooth,-47
0.211,Bluetooth,-48
0.240,Bluetooth,-51
0.241,Bluetooth,-51
0.270,Bluetooth,-49
0.272,Bluetooth,-51
0.303,Bluetooth,-49
0.304,Bluetooth,-49
0.332,Bluetooth,-48
0.334,Bluetooth,-49
0.365,Bluetooth,-50
0.366,Bluetooth,-48
0.399,Bluetooth,-50
0.401,Bluetooth,-51
0.427,Bluetooth,-46
0.461,Bluetooth,-50
0.463,Bluetooth,-49
0.491,Bluetooth,-50
0.492,Bluetooth,-50
0.524,Bluetooth,-50
0.526,Bluetooth,-48
0.553,Bluetooth,-47
0.554,Bluetooth,-48
0.586,Bluetooth,-48
0.587,Bluetooth,-49
0.647,Bluetooth,-49
0.648,Bluetooth,-49
0.677,Bluetooth,-48
0.678,Bluetooth,-49
0.710,Bluetooth,-50
0.712,Bluetooth,-50
0.740,Bluetooth,-50
0.742,Bluetooth,-49
0.803,Bluetooth,-48
0.804,Bluetooth,-49
0.835,Bluetooth,-49
0.836,Bluetooth,-49
0.867,Bluetooth,-51
0.868,Bluetooth,-51
0.961,Bluetooth,-50
0.963,Bluetooth,-50
0.995,Bluetooth,-49
0.997,Bluetooth,-48
1.024,Bluetooth,-46
1.025,Bluetooth,-47
1.087,Bluetooth,-47
1.089,Bluetooth,-48
1.120,Bluetooth,-49
1.122,Bluetooth,-50
1.149,Bluetooth,-45
1.150,Bluetooth,-47
1.182,Bluetooth,-47
1.184,Bluetooth,-47
1.249,Bluetooth,-50
1.251,Bluetooth,-50
1.281,Bluetooth,-47
1.282,Bluetooth,-46
1.311,Bluetooth,-47
1.313,Bluetooth,-48
1.347,Bluetooth,-50
1.348,Bluetooth,-51
1.405,Bluetooth,-47
1.407,Bluetooth,-46
1.440,Bluetooth,-48
1.441,Bluetooth,-48
1.474,Bluetooth,-53
1.476,Bluetooth,-53
1.505,Bluetooth,-46
1.506,Bluetooth,-47
1.607,Bluetooth,-52
1.608,Bluetooth,-53
1.636,Bluetooth,-46
1.638,Bluetooth,-46
1.667,Bluetooth,-48
1.668,Bluetooth,-48
1.729,Bluetooth,-51
1.730,Bluetooth,-51
1.757,Bluetooth,-45
1.758,Bluetooth,-46
1.788,Bluetooth,-48
1.790,Bluetooth,-48
1.820,Bluetooth,-51
1.822,Bluetooth,-50
1.852,Bluetooth,-50
1.853,Bluetooth,-50
1.884,Bluetooth,-46
