Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.000,Bluetooth,-60
0.031,Bluetooth,-56
0.032,Bluetooth,-56
0.063,Bluetooth,-57
0.064,Bluetooth,-58
0.096,Bluetooth,-59
0.098,Bluetooth,-60
0.134,Bluetooth,-56
0.135,Bluetooth,-57
0.230,Bluetooth,-60
0.232,Bluetooth,-59
0.262,Bluetooth,-56
0.263,Bluetooth,-56
0.354,Bluetooth,-61
0.355,Bluetooth,-61
0.386,Bluetooth,-55
0.387,Bluetooth,-56
0.421,Bluetooth,-58
0.422,Bluetooth,-58
0.515,Bluetooth,-56
0.516,Bluetooth,-55
0.546,Bluetooth,-57
0.547,Bluetooth,-57
0.576,Bluetooth,-61
0.577,Bluetooth,-61
0.707,Bluetooth,-62
0.708,Bluetooth,-61
0.742,Bluetooth,-56
0.743,Bluetooth,-56
0.773,Bluetooth,-57
0.774,Bluetooth,-57
0.839,Bluetooth,-61
0.840,Bluetooth,-61
0.868,Bluetooth,-57
0.871,Bluetooth,-57
0.899,Bluetooth,-57
0.901,Bluetooth,-58
0.961,Bluetooth,-60
0.962,Bluetooth,-61
0.992,Bluetooth,-56
0.993,Bluetooth,-57
1.025,Bluetooth,-58
1.026,Bluetooth,-57
1.053,Bluetooth,-61
1.055,Bluetooth,-61
1.117,Bluetooth,-55
1.119,Bluetooth,-56
1.153,Bluetooth,-57
1.154,Bluetooth,-57
1.184,Bluetooth,-61
1.185,Bluetooth,-61
1.216,Bluetooth,-57
1.217,Bluetooth,-57
1.337,Bluetooth,-56
1.338,Bluetooth,-56
1.372,Bluetooth,-56
1.373,Bluetooth,-57
1.402,Bluetooth,-57
1.403,Bluetooth,-57
1.433,Bluetooth,-61
1.434,Bluetooth,-63
1.462,Bluetooth,-57
1.463,Bluetooth,-56
1.556,Bluetooth,-61
1.557,Bluetooth,-63
1.588,Bluetooth,-55
1.589,Bluetooth,-55
1.622,Bluetooth,-57
1.623,Bluetooth,-55
1.654,Bluetooth,-60
1.655,Bluetooth,-62
1.758,Bluetooth,-57
1.759,Bluetooth,-56
1.788,Bluetooth,-62
1.789,Bluetooth,-62
1.819,Bluetooth,-56
1.820,Bluetooth,-56
1.851,Bluetooth,-57
1.852,Bluetooth,-57
1.917,Bluetooth,-62
1.919,Bluetooth,-62
1.949,Bluetooth,-56
2.042,Bluetooth,-62
2.043,Bluetooth,-63
2.074,Bluetooth,-56
2.075,Bluetooth,-57
2.105,Bluetooth,-56
2.106,Bluetooth,-55
2.201,Bluetooth,-57
2.202,Bluetooth,-57
2.231,Bluetooth,-57
2.232,Bluetooth,-57
2.291,Bluetooth,-56
2.292,Bluetooth,-57
2.357,Bluetooth,-57
2.358,Bluetooth,-57
2.388,Bluetooth,-62
2.390,Bluetooth,-62
2.423,Bluetooth,-57
2.424,Bluetooth,-57
2.456,Bluetooth,-57
2.457,Bluetooth,-57
2.518,Bluetooth,-61
2.519,Bluetooth,-61
2.551,Bluetooth,-57
2.552,Bluetooth,-57
2.581,Bluetooth,-58
2.582,Bluetooth,-57
2.613,Bluetooth,-60
2.614,Bluetooth,-61
2.707,Bluetooth,-57
2.708,Bluetooth,-58
2.799,Bluetooth,-56
2.800,Bluetooth,-56
2.832,Bluetooth,-57
2.833,Bluetooth,-57
2.892,Bluetooth,-55
2.894,Bluetooth,-56
2.956,Bluetooth,-57
2.957,Bluetooth,-57
2.984,Bluetooth,-60
2.985,Bluetooth,-60
3.017,Bluetooth,-56
3.018,Bluetooth,-57
3.112,Bluetooth,-59
3.113,Bluetooth,-60
3.147,Bluetooth,-56
3.147,Bluetooth,-56
3.177,Bluetooth,-58
3.179,Bluetooth,-57
3.270,Bluetooth,-55
3.271,Bluetooth,-56
3.302,Bluetooth,-58
3.303,Bluetooth,-58
3.335,Bluetooth,-60
3.336,Bluetooth,-62
3.436,Bluetooth,-59
3.437,Bluetooth,-58
3.495,Bluetooth,-58
3.496,Bluetooth,-57
3.560,Bluetooth,-57
3.561,Bluetooth,-58
3.621,Bluetooth,-57
3.622,Bluetooth,-57
3.655,Bluetooth,-57
3.655,Bluetooth,-58
3.719,Bluetooth,-60
3.721,Bluetooth,-62
3.752,Bluetooth,-58
3.753,Bluetooth,-57
3.787,Bluetooth,-59
3.788,Bluetooth,-58
3.818,Bluetooth,-62
3.819,Bluetooth,-62
3.849,Bluetooth,-57
3.852,Bluetooth,-57
3.979,Bluetooth,-57
3.980,Bluetooth,-57
76.498,Bluetooth,-79
76.531,Bluetooth,-70
76.532,Bluetooth,-70
76.597,Bluetooth,-80
76.598,Bluetooth,-81
76.627,Bluetooth,-79
76.628,Bluetooth,-79
76.659,Bluetooth,-71
76.660,Bluetooth,-71
76.756,Bluetooth,-78
76.757,Bluetooth,-79
76.785,Bluetooth,-71
76.787,Bluetooth,-70
76.822,Bluetooth,-80
76.823,Bluetooth,-78
76.879,Bluetooth,-77
76.880,Bluetooth,-76
76.911,Bluetooth,-74
76.912,Bluetooth,-74
76.946,Bluetooth,-78
76.947,Bluetooth,-77
76.977,Bluetooth,-75
76.978,Bluetooth,-74
77.010,Bluetooth,-76
77.011,Bluetooth,-76
77.040,Bluetooth,-76
77.041,Bluetooth,-76
77.071,Bluetooth,-77
77.072,Bluetooth,-77
77.099,Bluetooth,-74
77.100,Bluetooth,-75
77.133,Bluetooth,-77
77.134,Bluetooth,-77
77.200,Bluetooth,-75
77.201,Bluetooth,-75
77.234,Bluetooth,-75
77.235,Bluetooth,-75
77.265,Bluetooth,-78
77.266,Bluetooth,-78
77.295,Bluetooth,-74
77.297,Bluetooth,-75
77.359,Bluetooth,-73
77.360,Bluetooth,-75
77.392,Bluetooth,-76
77.393,Bluetooth,-76
77.422,Bluetooth,-72
77.452,Bluetooth,-76
77.454,Bluetooth,-74
77.520,Bluetooth,-77
77.521,Bluetooth,-76
77.551,Bluetooth,-73
77.552,Bluetooth,-72
77.579,Bluetooth,-75
77.580,Bluetooth,-75
77.610,Bluetooth,-77
77.611,Bluetooth,-75
77.675,Bluetooth,-73
77.676,Bluetooth,-72
77.704,Bluetooth,-73
77.705,Bluetooth,-73
77.740,Bluetooth,-77
77.741,Bluetooth,-77
77.773,Bluetooth,-73
77.774,Bluetooth,-73
77.863,Bluetooth,-74
77.864,Bluetooth,-73
77.896,Bluetooth,-76
77.897,Bluetooth,-76
77.962,Bluetooth,-74
77.963,Bluetooth,-74
78.029,Bluetooth,-76
78.030,Bluetooth,-76
78.091,Bluetooth,-75
78.092,Bluetooth,-77
78.163,Bluetooth,-76
78.165,Bluetooth,-76
78.184,Bluetooth,-77
78.185,Bluetooth,-77
78.248,Bluetooth,-72
78.249,Bluetooth,-71
78.278,Bluetooth,-70
