Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.012,Bluetooth,-47
0.013,Bluetooth,-47
0.042,Bluetooth,-47
0.044,Bluetooth,-47
0.077,Bluetooth,-48
0.078,Bluetooth,-48
0.398,Bluetooth,-49
0.399,Bluetooth,-49
0.463,Bluetooth,-50
0.501,Bluetooth,-48
0.502,Bluetooth,-48
0.537,Bluetooth,-49
0.538,Bluetooth,-50
0.610,Bluetooth,-48
0.611,Bluetooth,-49
0.692,Bluetooth,-50
0.693,Bluetooth,-50
0.729,Bluetooth,-48
0.729,Bluetooth,-48
0.818,Bluetooth,-48
0.819,Bluetooth,-48
0.859,Bluetooth,-49
0.860,Bluetooth,-48
0.892,Bluetooth,-50
0.894,Bluetooth,-50
0.962,Bluetooth,-49
0.963,Bluetooth,-49
0.999,Bluetooth,-50
1.000,Bluetooth,-50
1.029,Bluetooth,-48
1.030,Bluetooth,-48
1.064,Bluetooth,-49
1.102,Bluetooth,-49
1.103,Bluetooth,-48
1.139,Bluetooth,-49
1.140,Bluetooth,-50
1.209,Bluetooth,-48
1.210,Bluetooth,-48
1.250,Bluetooth,-49
1.251,Bluetooth,-50
1.362,Bluetooth,-49
1.607,Bluetooth,-50
1.608,Bluetooth,-49
1.636,Bluetooth,-50
1.637,Bluetooth,-50
1.712,Bluetooth,-50
1.713,Bluetooth,-50
1.792,Bluetooth,-50
1.793,Bluetooth,-49
1.864,Bluetooth,-51
1.865,Bluetooth,-52
1.897,Bluetooth,-50
1.897,Bluetooth,-51
1.975,Bluetooth,-51
2.082,Bluetooth,-50
2.082,Bluetooth,-50
2.115,Bluetooth,-49
2.116,Bluetooth,-49
2.155,Bluetooth,-48
2.156,Bluetooth,-50
2.195,Bluetooth,-50
2.196,Bluetooth,-51
2.330,Bluetooth,-49
2.330,Bluetooth,-49
2.402,Bluetooth,-49
2.403,Bluetooth,-48
2.464,Bluetooth,-48
2.465,Bluetooth,-48
2.502,Bluetooth,-49
2.503,Bluetooth,-49
2.539,Bluetooth,-49
2.540,Bluetooth,-48
2.570,Bluetooth,-47
2.714,Bluetooth,-48
2.716,Bluetooth,-49
2.792,Bluetooth,-47
2.793,Bluetooth,-49
2.829,Bluetooth,-48
2.830,Bluetooth,-48
2.870,Bluetooth,-48
2.906,Bluetooth,-49
2.907,Bluetooth,-48
2.978,Bluetooth,-48
2.978,Bluetooth,-47
3.015,Bluetooth,-47
3.017,Bluetooth,-48
3.122,Bluetooth,-48
3.123,Bluetooth,-48
3.153,Bluetooth,-48
3.154,Bluetooth,-48
3.229,Bluetooth,-48
3.229,Bluetooth,-48
3.301,Bluetooth,-48
3.302,Bluetooth,-48
3.335,Bluetooth,-47
3.335,Bluetooth,-48
3.374,Bluetooth,-47
3.376,Bluetooth,-48
3.414,Bluetooth,-48
3.415,Bluetooth,-49
3.454,Bluetooth,-47
3.455,Bluetooth,-47
3.662,Bluetooth,-48
3.663,Bluetooth,-48
3.698,Bluetooth,-48
3.699,Bluetooth,-48
3.731,Bluetooth,-47
3.732,Bluetooth,-47
3.770,Bluetooth,-46
3.883,Bluetooth,-48
3.885,Bluetooth,-49
3.921,Bluetooth,-48
3.922,Bluetooth,-49
3.952,Bluetooth,-48
3.953,Bluetooth,-48
62.387,Bluetooth,-59
62.388,Bluetooth,-59
62.425,Bluetooth,-52
62.426,Bluetooth,-52
62.464,Bluetooth,-60
62.465,Bluetooth,-60
62.531,Bluetooth,-55
62.564,Bluetooth,-61
62.595,Bluetooth,-55
62.596,Bluetooth,-54
62.660,Bluetooth,-59
62.661,Bluetooth,-59
62.701,Bluetooth,-63
62.702,Bluetooth,-63
62.733,Bluetooth,-59
62.734,Bluetooth,-57
62.776,Bluetooth,-60
62.777,Bluetooth,-61
62.844,Bluetooth,-60
62.845,Bluetooth,-60
62.880,Bluetooth,-55
62.949,Bluetooth,-61
62.950,Bluetooth,-61
63.021,Bluetooth,-55
63.022,Bluetooth,-55
63.053,Bluetooth,-62
63.164,Bluetooth,-61
63.203,Bluetooth,-56
63.204,Bluetooth,-54
63.243,Bluetooth,-62
63.243,Bluetooth,-62
63.273,Bluetooth,-60
63.274,Bluetooth,-60
63.377,Bluetooth,-68
63.377,Bluetooth,-66
63.409,Bluetooth,-60
63.410,Bluetooth,-60
63.483,Bluetooth,-61
63.562,Bluetooth,-62
63.563,Bluetooth,-62
63.591,Bluetooth,-62
63.655,Bluetooth,-63
63.656,Bluetooth,-60
63.766,Bluetooth,-63
63.805,Bluetooth,-63
63.806,Bluetooth,-64
63.841,Bluetooth,-61
63.842,Bluetooth,-61
63.879,Bluetooth,-62
63.880,Bluetooth,-62
63.914,Bluetooth,-64
63.915,Bluetooth,-64
64.060,Bluetooth,-62
64.133,Bluetooth,-62
64.134,Bluetooth,-61
64.171,Bluetooth,-59
64.172,Bluetooth,-60
64.232,Bluetooth,-65
64.233,Bluetooth,-66
64.306,Bluetooth,-61
64.307,Bluetooth,-62
64.378,Bluetooth,-61
64.411,Bluetooth,-65
64.412,Bluetooth,-65
64.444,Bluetooth,-61
64.445,Bluetooth,-61
64.520,Bluetooth,-65
64.520,Bluetooth,-66
64.595,Bluetooth,-58
64.596,Bluetooth,-60
64.633,Bluetooth,-61
64.634,Bluetooth,-62
64.669,Bluetooth,-61
64.702,Bluetooth,-60
64.703,Bluetooth,-60
64.743,Bluetooth,-62
64.743,Bluetooth,-62
64.774,Bluetooth,-59
64.775,Bluetooth,-59
64.841,Bluetooth,-59
64.842,Bluetooth,-59
64.878,Bluetooth,-62
64.879,Bluetooth,-62
64.908,Bluetooth,-58
64.909,Bluetooth,-57
65.032,Bluetooth,-62
65.070,Bluetooth,-58
65.071,Bluetooth,-58
65.240,Bluetooth,-61
65.240,Bluetooth,-61
65.274,Bluetooth,-58
65.384,Bluetooth,-65
65.385,Bluetooth,-66
65.419,Bluetooth,-58
65.420,Bluetooth,-57
65.486,Bluetooth,-65
65.486,Bluetooth,-64
65.527,Bluetooth,-57
65.528,Bluetooth,-59
65.562,Bluetooth,-60
65.633,Bluetooth,-64
65.634,Bluetooth,-64
65.769,Bluetooth,-65
65.770,Bluetooth,-65
65.800,Bluetooth,-58
65.801,Bluetooth,-58
65.830,Bluetooth,-60
65.831,Bluetooth,-60
65.865,Bluetooth,-64
65.894,Bluetooth,-60
65.895,Bluetooth,-60
65.935,Bluetooth,-62
65.936,Bluetooth,-63
66.000,Bluetooth,-62
66.001,Bluetooth,-62
66.036,Bluetooth,-64
66.037,Bluetooth,-64
66.070,Bluetooth,-68
66.071,Bluetooth,-70
66.144,Bluetooth,-67
66.145,Bluetooth,-67
66.178,Bluetooth,-57
66.214,Bluetooth,-66
66.215,Bluetooth,-67
66.246,Bluetooth,-75
66.246,Bluetooth,-75
66.286,Bluetooth,-54
66.286,Bluetooth,-55
66.314,Bluetooth,-66
66.315,Bluetooth,-67
159.237,Bluetooth,-51
159.238,Bluetooth,-52
159.333,Bluetooth,-49
159.333,Bluetooth,-50
159.368,Bluetooth,-52
159.368,Bluetooth,-51
159.518,Bluetooth,-47
159.582,Bluetooth,-49
159.582,Bluetooth,-49
159.617,Bluetooth,-46
159.618,Bluetooth,-46
159.647,Bluetooth,-46
159.648,Bluetooth,-47
159.786,Bluetooth,-53
159.955,Bluetooth,-45
159.956,Bluetooth,-46
160.065,Bluetooth,-44
160.104,Bluetooth,-47
160.104,Bluetooth,-47
160.194,Bluetooth,-49
160.196,Bluetooth,-49
160.227,Bluetooth,-46
160.228,Bluetooth,-46
160.261,Bluetooth,-44
160.262,Bluetooth,-46
160.296,Bluetooth,-48
160.297,Bluetooth,-48
160.332,Bluetooth,-47
160.333,Bluetooth,-46
160.360,Bluetooth,-48
160.400,Bluetooth,-48
160.401,Bluetooth,-49
160.500,Bluetooth,-47
160.501,Bluetooth,-47
160.534,Bluetooth,-47
160.535,Bluetooth,-48
160.567,Bluetooth,-47
160.568,Bluetooth,-46
160.604,Bluetooth,-49
160.605,Bluetooth,-49
160.636,Bluetooth,-48
160.637,Bluetooth,-48
160.675,Bluetooth,-48
160.708,Bluetooth,-48
160.709,Bluetooth,-48
160.745,Bluetooth,-47
160.746,Bluetooth,-46
160.820,Bluetooth,-49
160.821,Bluetooth,-48
160.894,Bluetooth,-48
160.895,Bluetooth,-49
160.934,Bluetooth,-49
160.935,Bluetooth,-47
161.012,Bluetooth,-49
161.013,Bluetooth,-50
161.041,Bluetooth,-49
161.042,Bluetooth,-49
161.070,Bluetooth,-48
161.071,Bluetooth,-49
161.143,Bluetooth,-49
161.144,Bluetooth,-49
161.220,Bluetooth,-48
161.220,Bluetooth,-49
161.323,Bluetooth,-48
161.324,Bluetooth,-49
161.354,Bluetooth,-47
161.355,Bluetooth,-47
161.569,Bluetooth,-49
161.639,Bluetooth,-46
161.640,Bluetooth,-47
161.754,Bluetooth,-46
161.755,Bluetooth,-47
161.877,Bluetooth,-49
161.915,Bluetooth,-50
161.918,Bluetooth,-51
161.952,Bluetooth,-51
161.953,Bluetooth,-51
162.081,Bluetooth,-48
162.082,Bluetooth,-47
162.112,Bluetooth,-47
162.113,Bluetooth,-47
162.151,Bluetooth,-46
162.152,Bluetooth,-46
162.181,Bluetooth,-45
162.256,Bluetooth,-49
162.257,Bluetooth,-50
162.327,Bluetooth,-46
162.328,Bluetooth,-46
162.365,Bluetooth,-49
162.366,Bluetooth,-50
162.393,Bluetooth,-50
162.394,Bluetooth,-48
162.461,Bluetooth,-50
162.499,Bluetooth,-47
162.500,Bluetooth,-47
162.538,Bluetooth,-48
162.539,Bluetooth,-49
162.644,Bluetooth,-49
162.644,Bluetooth,-48
162.741,Bluetooth,-49
162.742,Bluetooth,-50
162.771,Bluetooth,-48
162.809,Bluetooth,-48
162.810,Bluetooth,-49
162.887,Bluetooth,-51
162.888,Bluetooth,-51
162.924,Bluetooth,-49
162.925,Bluetooth,-49
162.957,Bluetooth,-46
162.957,Bluetooth,-47
162.993,Bluetooth,-51
162.994,Bluetooth,-50
163.031,Bluetooth,-49
163.032,Bluetooth,-49
163.072,Bluetooth,-47
163.107,Bluetooth,-49
163.108,Bluetooth,-48
163.174,Bluetooth,-52
163.175,Bluetooth,-51
163.211,Bluetooth,-49
163.212,Bluetooth,-48
216.439,Bluetooth,-54
216.440,Bluetooth,-54
216.473,Bluetooth,-65
216.511,Bluetooth,-68
216.512,Bluetooth,-68
216.546,Bluetooth,-58
216.546,Bluetooth,-57
216.582,Bluetooth,-52
216.583,Bluetooth,-52
216.615,Bluetooth,-66
216.616,Bluetooth,-66
216.645,Bluetooth,-66
216.645,Bluetooth,-65
216.678,Bluetooth,-63
216.679,Bluetooth,-63
216.752,Bluetooth,-63
216.753,Bluetooth,-63
216.860,Bluetooth,-76
216.861,Bluetooth,-77
216.894,Bluetooth,-60
216.895,Bluetooth,-60
216.932,Bluetooth,-62
216.933,Bluetooth,-61
216.963,Bluetooth,-68
216.964,Bluetooth,-69
216.993,Bluetooth,-65
216.994,Bluetooth,-65
217.023,Bluetooth,-65
217.024,Bluetooth,-64
217.096,Bluetooth,-60
217.097,Bluetooth,-60
217.236,Bluetooth,-62
217.237,Bluetooth,-63
217.270,Bluetooth,-56
217.271,Bluetooth,-56
217.306,Bluetooth,-63
217.307,Bluetooth,-63
217.344,Bluetooth,-65
217.345,Bluetooth,-65
217.382,Bluetooth,-65
217.412,Bluetooth,-67
217.412,Bluetooth,-67
217.447,Bluetooth,-55
217.448,Bluetooth,-56
217.517,Bluetooth,-75
217.553,Bluetooth,-56
217.554,Bluetooth,-57
217.625,Bluetooth,-58
217.626,Bluetooth,-57
217.665,Bluetooth,-58
217.698,Bluetooth,-71
217.699,Bluetooth,-71
217.795,Bluetooth,-60
217.796,Bluetooth,-60
217.898,Bluetooth,-58
217.899,Bluetooth,-59
217.939,Bluetooth,-67
217.940,Bluetooth,-66
217.977,Bluetooth,-60
218.007,Bluetooth,-62
218.008,Bluetooth,-63
