Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.000,Bluetooth,-53
0.036,Bluetooth,-54
0.037,Bluetooth,-54
0.105,Bluetooth,-54
0.106,Bluetooth,-54
0.205,Bluetooth,-54
0.205,Bluetooth,-53
0.304,Bluetooth,-53
0.305,Bluetooth,-53
0.334,Bluetooth,-53
0.335,Bluetooth,-53
0.371,Bluetooth,-49
0.372,Bluetooth,-49
0.409,Bluetooth,-53
0.410,Bluetooth,-53
0.444,Bluetooth,-53
0.513,Bluetooth,-52
0.514,Bluetooth,-54
0.544,Bluetooth,-49
0.545,Bluetooth,-50
0.619,Bluetooth,-52
0.619,Bluetooth,-51
0.737,Bluetooth,-52
0.776,Bluetooth,-52
0.777,Bluetooth,-52
0.808,Bluetooth,-53
0.809,Bluetooth,-52
0.879,Bluetooth,-52
0.880,Bluetooth,-53
0.982,Bluetooth,-47
0.983,Bluetooth,-49
1.018,Bluetooth,-53
1.019,Bluetooth,-54
1.097,Bluetooth,-53
1.098,Bluetooth,-52
1.234,Bluetooth,-53
1.235,Bluetooth,-53
1.266,Bluetooth,-49
1.266,Bluetooth,-49
1.303,Bluetooth,-53
1.304,Bluetooth,-52
1.342,Bluetooth,-54
1.412,Bluetooth,-53
1.413,Bluetooth,-52
1.487,Bluetooth,-54
1.488,Bluetooth,-52
1.517,Bluetooth,-54
1.518,Bluetooth,-55
1.556,Bluetooth,-48
1.557,Bluetooth,-49
1.628,Bluetooth,-55
1.663,Bluetooth,-54
1.664,Bluetooth,-54
1.938,Bluetooth,-48
1.970,Bluetooth,-54
1.971,Bluetooth,-54
2.002,Bluetooth,-54
2.003,Bluetooth,-54
2.148,Bluetooth,-54
2.149,Bluetooth,-54
2.180,Bluetooth,-53
2.180,Bluetooth,-54
2.218,Bluetooth,-49
2.219,Bluetooth,-49
2.251,Bluetooth,-54
2.282,Bluetooth,-50
2.283,Bluetooth,-49
2.325,Bluetooth,-54
2.326,Bluetooth,-54
2.355,Bluetooth,-52
2.356,Bluetooth,-50
2.392,Bluetooth,-49
2.393,Bluetooth,-49
2.458,Bluetooth,-51
2.459,Bluetooth,-51
2.487,Bluetooth,-52
2.490,Bluetooth,-52
2.559,Bluetooth,-49
2.560,Bluetooth,-50
2.707,Bluetooth,-48
2.708,Bluetooth,-49
2.744,Bluetooth,-53
2.745,Bluetooth,-54
2.780,Bluetooth,-50
2.781,Bluetooth,-51
2.820,Bluetooth,-49
2.821,Bluetooth,-48
2.848,Bluetooth,-49
2.879,Bluetooth,-50
2.879,Bluetooth,-48
2.917,Bluetooth,-54
2.918,Bluetooth,-52
2.989,Bluetooth,-50
2.990,Bluetooth,-48
3.063,Bluetooth,-51
3.064,Bluetooth,-50
3.097,Bluetooth,-48
3.098,Bluetooth,-49
3.131,Bluetooth,-52
3.164,Bluetooth,-49
3.164,Bluetooth,-49
3.202,Bluetooth,-52
3.203,Bluetooth,-51
3.239,Bluetooth,-50
3.240,Bluetooth,-50
3.311,Bluetooth,-52
3.312,Bluetooth,-50
3.346,Bluetooth,-49
3.347,Bluetooth,-49
3.387,Bluetooth,-52
3.389,Bluetooth,-52
3.423,Bluetooth,-51
3.461,Bluetooth,-50
3.462,Bluetooth,-50
3.522,Bluetooth,-49
3.522,Bluetooth,-49
3.560,Bluetooth,-52
3.561,Bluetooth,-51
3.598,Bluetooth,-51
3.599,Bluetooth,-50
3.698,Bluetooth,-51
3.699,Bluetooth,-51
3.727,Bluetooth,-49
3.888,Bluetooth,-51
3.889,Bluetooth,-51
57.633,Bluetooth,-61
57.634,Bluetooth,-61
57.673,Bluetooth,-63
57.674,Bluetooth,-64
57.707,Bluetooth,-58
57.737,Bluetooth,-59
57.771,Bluetooth,-59
57.772,Bluetooth,-59
57.843,Bluetooth,-59
57.843,Bluetooth,-59
57.873,Bluetooth,-59
57.874,Bluetooth,-59
57.943,Bluetooth,-60
57.944,Bluetooth,-59
58.006,Bluetooth,-60
58.007,Bluetooth,-60
58.040,Bluetooth,-63
58.071,Bluetooth,-62
58.073,Bluetooth,-62
58.136,Bluetooth,-59
58.137,Bluetooth,-59
58.208,Bluetooth,-62
58.209,Bluetooth,-61
58.246,Bluetooth,-64
58.247,Bluetooth,-65
58.279,Bluetooth,-60
58.280,Bluetooth,-60
58.351,Bluetooth,-67
58.497,Bluetooth,-58
58.498,Bluetooth,-58
58.537,Bluetooth,-68
58.538,Bluetooth,-68
58.610,Bluetooth,-58
58.611,Bluetooth,-59
58.645,Bluetooth,-66
58.681,Bluetooth,-58
58.682,Bluetooth,-58
58.750,Bluetooth,-66
58.751,Bluetooth,-66
58.780,Bluetooth,-59
58.781,Bluetooth,-59
58.821,Bluetooth,-68
58.822,Bluetooth,-68
58.889,Bluetooth,-64
58.890,Bluetooth,-65
58.928,Bluetooth,-61
58.997,Bluetooth,-68
58.998,Bluetooth,-68
59.103,Bluetooth,-61
59.104,Bluetooth,-62
