Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.008,Bluetooth,-78
0.009,Bluetooth,-76
0.040,Bluetooth,-78
0.042,Bluetooth,-78
0.070,Bluetooth,128
0.102,Bluetooth,-76
0.104,Bluetooth,-77
0.132,Bluetooth,127
0.162,Bluetooth,-78
0.163,Bluetooth,-79
0.193,Bluetooth,-68
0.195,Bluetooth,-69
0.226,Bluetooth,-76
0.227,Bluetooth,-76
0.254,Bluetooth,-76
0.255,Bluetooth,-76
0.349,Bluetooth,-76
0.350,Bluetooth,-75
0.381,Bluetooth,-75
0.382,Bluetooth,-76
0.442,Bluetooth,-67
0.444,Bluetooth,-66
0.505,Bluetooth,-74
0.508,Bluetooth,-74
0.535,Bluetooth,127
0.567,Bluetooth,-65
0.568,Bluetooth,-64
0.601,Bluetooth,127
0.631,Bluetooth,-74
0.633,Bluetooth,-74
0.663,Bluetooth,127
0.695,Bluetooth,-65
0.696,Bluetooth,-66
0.729,Bluetooth,127
0.758,Bluetooth,-74
0.760,Bluetooth,-74
0.790,Bluetooth,127
0.824,Bluetooth,-74
0.826,Bluetooth,-74
0.853,Bluetooth,128
0.886,Bluetooth,-74
0.886,Bluetooth,-74
0.921,Bluetooth,127
0.952,Bluetooth,-74
0.952,Bluetooth,-75
0.984,Bluetooth,127
1.015,Bluetooth,-74
1.016,Bluetooth,-74
1.050,Bluetooth,-65
1.051,Bluetooth,-64
1.084,Bluetooth,-75
1.085,Bluetooth,-74
1.116,Bluetooth,-74
1.117,Bluetooth,-75
1.149,Bluetooth,-66
1.150,Bluetooth,-67
1.184,Bluetooth,-75
1.186,Bluetooth,-74
1.215,Bluetooth,-75
1.216,Bluetooth,-74
1.246,Bluetooth,-74
1.247,Bluetooth,-74
1.282,Bluetooth,-67
1.283,Bluetooth,-67
1.312,Bluetooth,-75
1.313,Bluetooth,-74
1.341,Bluetooth,-75
1.343,Bluetooth,-75
1.374,Bluetooth,-76
1.375,Bluetooth,-75
1.408,Bluetooth,-67
1.409,Bluetooth,-67
1.442,Bluetooth,-75
1.443,Bluetooth,-74
1.473,Bluetooth,-75
1.475,Bluetooth,-75
1.506,Bluetooth,-67
1.508,Bluetooth,-67
1.536,Bluetooth,-67
1.537,Bluetooth,-66
1.569,Bluetooth,-77
1.570,Bluetooth,-74
1.598,Bluetooth,-75
1.599,Bluetooth,-75
1.633,Bluetooth,-66
1.634,Bluetooth,-66
1.664,Bluetooth,-82
1.665,Bluetooth,-81
1.695,Bluetooth,-78
1.696,Bluetooth,-78
1.728,Bluetooth,-71
1.728,Bluetooth,-71
1.759,Bluetooth,-63
1.761,Bluetooth,-62
1.791,Bluetooth,-74
1.791,Bluetooth,-72
1.820,Bluetooth,-73
1.821,Bluetooth,-74
1.883,Bluetooth,-70
1.884,Bluetooth,-69
1.914,Bluetooth,-73
1.915,Bluetooth,-73
1.945,Bluetooth,-86
1.946,Bluetooth,-86
1.976,Bluetooth,-88
1.978,Bluetooth,-88
2.008,Bluetooth,-74
2.009,Bluetooth,-72
2.039,Bluetooth,-73
2.040,Bluetooth,-73
2.103,Bluetooth,127
2.292,Bluetooth,-73
2.292,Bluetooth,-73
2.320,Bluetooth,127
2.356,Bluetooth,-79
2.357,Bluetooth,-78
2.388,Bluetooth,-74
2.388,Bluetooth,-74
2.420,Bluetooth,-87
2.421,Bluetooth,-87
2.454,Bluetooth,-90
2.454,Bluetooth,-88
2.554,Bluetooth,-88
2.555,Bluetooth,-89
2.650,Bluetooth,-75
2.651,Bluetooth,-73
2.680,Bluetooth,-88
2.680,Bluetooth,-86
2.716,Bluetooth,-76
2.717,Bluetooth,-76
2.748,Bluetooth,-75
2.749,Bluetooth,-74
2.840,Bluetooth,-77
2.842,Bluetooth,-76
2.930,Bluetooth,-95
2.931,Bluetooth,-93
2.963,Bluetooth,-76
2.964,Bluetooth,-75
2.995,Bluetooth,-79
2.996,Bluetooth,-76
3.026,Bluetooth,-75
3.028,Bluetooth,-75
3.062,Bluetooth,-72
3.063,Bluetooth,-72
3.092,Bluetooth,-69
3.093,Bluetooth,-69
3.126,Bluetooth,-77
3.128,Bluetooth,-76
3.158,Bluetooth,-71
3.159,Bluetooth,-71
3.189,Bluetooth,-63
3.190,Bluetooth,-65
3.224,Bluetooth,-73
3.225,Bluetooth,-74
3.286,Bluetooth,-69
3.287,Bluetooth,-68
3.320,Bluetooth,-64
3.321,Bluetooth,-63
3.354,Bluetooth,-74
3.355,Bluetooth,-74
3.386,Bluetooth,-69
3.387,Bluetooth,-70
3.419,Bluetooth,-67
3.419,Bluetooth,-65
3.449,Bluetooth,-67
3.450,Bluetooth,-66
3.482,Bluetooth,-70
3.483,Bluetooth,-70
3.509,Bluetooth,-70
3.510,Bluetooth,-70
3.545,Bluetooth,-66
3.546,Bluetooth,-67
3.577,Bluetooth,-65
3.579,Bluetooth,-66
3.612,Bluetooth,-70
3.613,Bluetooth,-70
3.643,Bluetooth,-71
3.645,Bluetooth,-70
3.677,Bluetooth,-66
3.680,Bluetooth,-66
3.775,Bluetooth,-71
3.776,Bluetooth,-70
3.809,Bluetooth,-66
3.810,Bluetooth,-66
3.845,Bluetooth,-71
3.846,Bluetooth,-70
3.876,Bluetooth,-72
3.877,Bluetooth,-71
3.909,Bluetooth,-67
3.910,Bluetooth,-66
3.970,Bluetooth,-71
3.971,Bluetooth,-72
164.182,Bluetooth,-69
164.184,Bluetooth,-71
164.214,Bluetooth,-71
164.215,Bluetooth,-70
164.247,Bluetooth,-71
164.248,Bluetooth,-70
164.280,Bluetooth,-72
164.281,Bluetooth,-71
164.312,Bluetooth,-69
164.313,Bluetooth,-70
164.344,Bluetooth,-71
164.345,Bluetooth,-71
164.375,Bluetooth,-72
164.376,Bluetooth,-71
164.439,Bluetooth,-70
164.440,Bluetooth,-71
164.472,Bluetooth,-71
164.473,Bluetooth,-72
164.505,Bluetooth,-73
164.506,Bluetooth,-72
164.536,Bluetooth,-71
164.538,Bluetooth,-72
164.566,Bluetooth,-71
164.569,Bluetooth,-71
164.598,Bluetooth,-72
164.599,Bluetooth,-72
164.629,Bluetooth,-73
164.630,Bluetooth,-71
164.662,Bluetooth,-70
164.663,Bluetooth,-70
164.695,Bluetooth,-72
164.696,Bluetooth,-72
164.725,Bluetooth,-72
164.726,Bluetooth,-72
164.760,Bluetooth,-72
164.760,Bluetooth,-74
164.792,Bluetooth,-70
164.793,Bluetooth,-70
164.824,Bluetooth,-73
164.825,Bluetooth,-72
164.856,Bluetooth,-72
164.857,Bluetooth,-72
164.886,Bluetooth,-71
164.887,Bluetooth,-72
164.917,Bluetooth,-69
164.919,Bluetooth,-71
164.950,Bluetooth,-71
164.952,Bluetooth,-72
164.983,Bluetooth,-71
164.985,Bluetooth,-70
165.011,Bluetooth,-69
165.012,Bluetooth,-70
165.043,Bluetooth,-70
165.044,Bluetooth,-71
165.075,Bluetooth,-72
165.076,Bluetooth,-72
165.108,Bluetooth,-72
165.110,Bluetooth,-73
165.138,Bluetooth,-70
165.139,Bluetooth,-71
165.169,Bluetooth,-70
165.170,Bluetooth,-71
165.198,Bluetooth,-70
165.200,Bluetooth,-71
165.233,Bluetooth,-71
165.235,Bluetooth,-72
165.263,Bluetooth,-70
165.264,Bluetooth,-71
165.295,Bluetooth,-70
165.296,Bluetooth,-70
165.328,Bluetooth,-71
165.329,Bluetooth,-72
165.360,Bluetooth,-71
165.361,Bluetooth,-73
165.388,Bluetooth,-69
165.390,Bluetooth,-70
165.419,Bluetooth,-72
165.420,Bluetooth,-71
165.480,Bluetooth,-71
165.481,Bluetooth,-72
165.512,Bluetooth,-69
165.513,Bluetooth,-70
165.547,Bluetooth,-72
165.548,Bluetooth,-72
165.577,Bluetooth,-71
165.578,Bluetooth,-71
165.644,Bluetooth,-70
165.645,Bluetooth,-71
165.679,Bluetooth,-70
165.681,Bluetooth,-71
165.710,Bluetooth,-70
165.711,Bluetooth,-71
165.741,Bluetooth,-69
165.742,Bluetooth,-70
165.773,Bluetooth,-71
165.774,Bluetooth,-72
165.803,Bluetooth,-71
165.804,Bluetooth,-70
165.834,Bluetooth,-71
165.836,Bluetooth,-72
165.862,Bluetooth,-69
165.863,Bluetooth,-70
165.897,Bluetooth,-71
165.898,Bluetooth,-72
165.960,Bluetooth,-71
165.961,Bluetooth,-72
165.992,Bluetooth,-70
165.993,Bluetooth,-71
166.023,Bluetooth,-71
166.024,Bluetooth,-72
166.055,Bluetooth,-71
166.056,Bluetooth,-70
166.086,Bluetooth,-72
166.088,Bluetooth,-72
166.116,Bluetooth,-69
166.118,Bluetooth,-70
166.147,Bluetooth,-72
166.148,Bluetooth,-70
166.180,Bluetooth,-71
166.181,Bluetooth,-72
166.243,Bluetooth,-70
166.244,Bluetooth,-71
166.278,Bluetooth,-73
166.279,Bluetooth,-72
166.311,Bluetooth,-70
166.312,Bluetooth,-71
166.340,Bluetooth,-69
166.341,Bluetooth,-69
166.374,Bluetooth,-71
166.375,Bluetooth,-71
166.406,Bluetooth,-70
166.408,Bluetooth,-73
166.439,Bluetooth,-70
166.440,Bluetooth,-70
166.471,Bluetooth,-70
166.472,Bluetooth,-70
166.504,Bluetooth,-71
166.505,Bluetooth,-71
166.536,Bluetooth,-70
166.538,Bluetooth,-71
166.568,Bluetooth,-70
166.569,Bluetooth,-70
166.596,Bluetooth,-69
166.597,Bluetooth,-70
166.627,Bluetooth,-72
166.628,Bluetooth,-71
166.661,Bluetooth,-70
166.662,Bluetooth,-69
166.692,Bluetooth,-69
166.693,Bluetooth,-71
166.722,Bluetooth,-70
166.723,Bluetooth,-69
166.752,Bluetooth,-70
166.753,Bluetooth,-72
166.784,Bluetooth,-70
166.786,Bluetooth,-71
166.812,Bluetooth,-69
166.813,Bluetooth,-69
166.844,Bluetooth,-68
166.845,Bluetooth,-70
166.880,Bluetooth,-71
166.881,Bluetooth,-71
166.910,Bluetooth,-70
166.911,Bluetooth,-70
166.939,Bluetooth,-67
166.940,Bluetooth,-69
166.971,Bluetooth,-71
166.972,Bluetooth,-71
167.005,Bluetooth,-70
167.006,Bluetooth,-71
167.036,Bluetooth,-70
167.037,Bluetooth,-70
167.066,Bluetooth,-69
167.069,Bluetooth,-70
167.097,Bluetooth,-70
167.098,Bluetooth,-71
167.128,Bluetooth,-70
167.129,Bluetooth,-69
167.160,Bluetooth,-72
167.161,Bluetooth,-70
167.192,Bluetooth,-69
167.193,Bluetooth,-69
167.225,Bluetooth,-71
167.226,Bluetooth,-71
167.261,Bluetooth,-70
167.262,Bluetooth,-71
167.321,Bluetooth,-68
167.322,Bluetooth,-71
167.357,Bluetooth,-71
167.358,Bluetooth,-71
167.388,Bluetooth,-70
167.389,Bluetooth,-71
167.421,Bluetooth,-69
167.422,Bluetooth,-68
167.451,Bluetooth,-71
167.452,Bluetooth,-71
167.484,Bluetooth,-70
167.486,Bluetooth,-71
167.515,Bluetooth,-70
167.516,Bluetooth,-73
167.545,Bluetooth,-68
167.546,Bluetooth,-70
167.577,Bluetooth,-71
167.578,Bluetooth,-71
167.612,Bluetooth,-69
167.613,Bluetooth,-72
167.646,Bluetooth,-70
167.647,Bluetooth,-70
167.675,Bluetooth,-69
167.676,Bluetooth,-71
167.708,Bluetooth,-70
167.709,Bluetooth,-72
167.742,Bluetooth,-71
167.743,Bluetooth,-69
167.773,Bluetooth,-69
167.774,Bluetooth,-70
167.803,Bluetooth,-69
167.805,Bluetooth,-70
167.834,Bluetooth,-71
167.836,Bluetooth,-71
167.865,Bluetooth,-73
167.866,Bluetooth,-72
167.893,Bluetooth,-69
167.894,Bluetooth,-71
167.927,Bluetooth,-69
167.928,Bluetooth,-70
167.961,Bluetooth,-72
167.962,Bluetooth,-72
167.992,Bluetooth,-72
167.993,Bluetooth,-72
168.023,Bluetooth,-69
168.024,Bluetooth,-71
168.053,Bluetooth,127
168.085,Bluetooth,-74
168.086,Bluetooth,-76
168.119,Bluetooth,127
168.152,Bluetooth,-68
168.153,Bluetooth,-69
