Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.019,Bluetooth,-69
0.020,Bluetooth,-69
0.056,Bluetooth,-70
0.057,Bluetooth,-71
0.086,Bluetooth,-60
0.087,Bluetooth,-59
0.225,Bluetooth,-56
0.227,Bluetooth,-57
0.259,Bluetooth,-73
0.261,Bluetooth,-73
0.296,Bluetooth,-73
0.297,Bluetooth,-74
0.334,Bluetooth,-60
0.335,Bluetooth,-60
0.370,Bluetooth,-56
0.371,Bluetooth,-56
0.441,Bluetooth,-59
0.442,Bluetooth,-59
0.513,Bluetooth,-76
0.515,Bluetooth,-76
0.547,Bluetooth,-59
0.548,Bluetooth,-59
0.583,Bluetooth,-55
0.584,Bluetooth,-55
0.648,Bluetooth,-75
0.682,Bluetooth,-59
0.716,Bluetooth,-55
0.718,Bluetooth,-56
0.751,Bluetooth,-73
0.752,Bluetooth,-73
0.821,Bluetooth,-55
0.823,Bluetooth,-55
0.891,Bluetooth,-70
0.892,Bluetooth,-70
0.923,Bluetooth,-59
0.924,Bluetooth,-59
0.951,Bluetooth,-55
0.952,Bluetooth,-55
0.984,Bluetooth,-56
0.985,Bluetooth,-55
1.019,Bluetooth,-59
1.020,Bluetooth,-59
1.082,Bluetooth,-54
1.083,Bluetooth,-55
1.118,Bluetooth,-67
1.119,Bluetooth,-66
1.152,Bluetooth,-59
1.153,Bluetooth,-60
1.189,Bluetooth,-57
1.190,Bluetooth,-57
1.230,Bluetooth,-65
1.231,Bluetooth,-66
1.260,Bluetooth,-60
1.367,Bluetooth,-66
1.368,Bluetooth,-67
1.398,Bluetooth,-59
1.399,Bluetooth,-59
1.435,Bluetooth,-56
1.436,Bluetooth,-55
1.467,Bluetooth,-67
1.469,Bluetooth,-67
1.535,Bluetooth,-58
1.536,Bluetooth,-59
1.571,Bluetooth,-54
1.572,Bluetooth,-55
1.609,Bluetooth,-71
1.675,Bluetooth,-54
1.676,Bluetooth,-54
1.713,Bluetooth,-67
1.715,Bluetooth,-67
1.750,Bluetooth,-58
1.751,Bluetooth,-58
1.813,Bluetooth,-54
1.814,Bluetooth,-54
1.852,Bluetooth,-70
1.853,Bluetooth,-70
1.887,Bluetooth,-58
1.888,Bluetooth,-58
1.992,Bluetooth,-57
1.994,Bluetooth,-59
2.027,Bluetooth,-54
2.028,Bluetooth,-55
2.068,Bluetooth,-71
2.069,Bluetooth,-72
2.105,Bluetooth,-59
2.106,Bluetooth,-58
2.137,Bluetooth,-59
2.138,Bluetooth,-58
2.171,Bluetooth,-56
2.172,Bluetooth,-57
2.237,Bluetooth,-59
2.238,Bluetooth,-59
2.295,Bluetooth,-55
2.296,Bluetooth,-55
2.336,Bluetooth,-72
2.337,Bluetooth,-72
2.449,Bluetooth,-72
2.450,Bluetooth,-73
2.480,Bluetooth,-59
2.482,Bluetooth,-59
2.511,Bluetooth,-54
2.512,Bluetooth,-55
2.543,Bluetooth,-73
2.544,Bluetooth,-72
2.573,Bluetooth,-74
2.609,Bluetooth,-59
2.610,Bluetooth,-59
2.639,Bluetooth,-55
2.640,Bluetooth,-55
2.675,Bluetooth,-73
2.708,Bluetooth,-59
2.710,Bluetooth,-59
2.751,Bluetooth,-53
2.752,Bluetooth,-55
2.784,Bluetooth,-71
2.891,Bluetooth,-55
2.892,Bluetooth,-55
2.966,Bluetooth,-59
2.967,Bluetooth,-59
3.001,Bluetooth,-56
3.002,Bluetooth,-55
3.064,Bluetooth,-60
3.065,Bluetooth,-61
3.101,Bluetooth,-55
3.139,Bluetooth,-70
3.215,Bluetooth,-60
3.216,Bluetooth,-59
3.250,Bluetooth,-55
3.251,Bluetooth,-56
3.287,Bluetooth,-70
3.288,Bluetooth,-71
3.319,Bluetooth,-61
3.320,Bluetooth,-60
3.353,Bluetooth,-56
3.355,Bluetooth,-55
3.393,Bluetooth,-69
3.394,Bluetooth,-71
3.428,Bluetooth,-61
3.429,Bluetooth,-60
3.528,Bluetooth,-71
3.529,Bluetooth,-70
3.561,Bluetooth,-61
3.562,Bluetooth,-62
3.593,Bluetooth,-55
3.594,Bluetooth,-55
3.624,Bluetooth,-69
3.626,Bluetooth,-69
3.657,Bluetooth,-69
3.658,Bluetooth,-69
3.688,Bluetooth,-61
3.689,Bluetooth,-62
3.756,Bluetooth,-69
3.757,Bluetooth,-69
3.794,Bluetooth,-61
3.795,Bluetooth,-62
3.827,Bluetooth,-55
3.828,Bluetooth,-54
3.863,Bluetooth,-69
3.864,Bluetooth,-69
3.942,Bluetooth,-55
3.943,Bluetooth,-55
45.867,Bluetooth,-67
45.868,Bluetooth,-67
45.932,Bluetooth,-65
45.933,Bluetooth,-65
45.967,Bluetooth,-86
45.968,Bluetooth,-87
46.000,Bluetooth,-67
46.001,Bluetooth,-66
46.031,Bluetooth,-66
46.032,Bluetooth,-65
46.069,Bluetooth,-85
46.070,Bluetooth,-87
46.145,Bluetooth,-65
46.146,Bluetooth,-65
46.183,Bluetooth,-84
46.184,Bluetooth,-83
46.221,Bluetooth,-67
46.223,Bluetooth,-68
46.253,Bluetooth,-67
46.254,Bluetooth,-67
46.284,Bluetooth,-65
46.285,Bluetooth,-64
46.318,Bluetooth,-83
46.319,Bluetooth,-83
46.360,Bluetooth,-67
46.361,Bluetooth,-69
46.396,Bluetooth,-65
46.397,Bluetooth,-65
46.423,Bluetooth,-83
46.424,Bluetooth,-82
46.461,Bluetooth,-67
46.462,Bluetooth,-68
46.499,Bluetooth,-65
46.500,Bluetooth,-65
46.534,Bluetooth,-71
46.535,Bluetooth,-71
46.604,Bluetooth,-67
46.606,Bluetooth,-66
46.636,Bluetooth,-65
46.637,Bluetooth,-65
46.673,Bluetooth,-84
46.674,Bluetooth,-85
46.710,Bluetooth,-67
46.779,Bluetooth,-84
46.781,Bluetooth,-84
46.818,Bluetooth,-67
46.819,Bluetooth,-67
46.894,Bluetooth,-65
46.930,Bluetooth,-82
46.931,Bluetooth,-82
46.969,Bluetooth,-68
46.970,Bluetooth,-67
46.999,Bluetooth,-65
47.000,Bluetooth,-65
47.031,Bluetooth,-83
47.032,Bluetooth,-83
47.098,Bluetooth,-65
47.099,Bluetooth,-65
47.133,Bluetooth,-66
47.134,Bluetooth,-66
47.240,Bluetooth,-65
47.242,Bluetooth,-65
47.310,Bluetooth,-70
47.347,Bluetooth,-65
47.348,Bluetooth,-65
47.383,Bluetooth,-80
47.384,Bluetooth,-81
47.419,Bluetooth,-70
47.420,Bluetooth,-70
47.455,Bluetooth,-71
47.488,Bluetooth,-65
47.563,Bluetooth,-70
47.564,Bluetooth,-70
47.600,Bluetooth,-64
47.602,Bluetooth,-65
47.639,Bluetooth,-80
47.640,Bluetooth,-81
47.675,Bluetooth,-70
47.712,Bluetooth,-65
47.714,Bluetooth,-65
47.746,Bluetooth,-81
47.747,Bluetooth,-80
47.807,Bluetooth,-73
47.809,Bluetooth,-71
47.837,Bluetooth,-65
47.838,Bluetooth,-66
47.910,Bluetooth,-70
47.949,Bluetooth,-64
47.950,Bluetooth,-65
47.981,Bluetooth,-77
48.014,Bluetooth,-76
48.015,Bluetooth,-76
48.050,Bluetooth,-71
48.086,Bluetooth,-64
48.087,Bluetooth,-65
48.124,Bluetooth,-77
48.125,Bluetooth,-77
48.155,Bluetooth,-71
48.156,Bluetooth,-70
48.188,Bluetooth,-65
48.189,Bluetooth,-66
48.252,Bluetooth,-77
48.253,Bluetooth,-77
48.283,Bluetooth,-71
48.284,Bluetooth,-71
48.315,Bluetooth,-64
48.316,Bluetooth,-63
48.354,Bluetooth,-78
48.355,Bluetooth,-78
48.384,Bluetooth,-70
48.386,Bluetooth,-71
48.458,Bluetooth,-79
48.459,Bluetooth,-78
48.492,Bluetooth,-78
48.493,Bluetooth,-78
48.524,Bluetooth,-70
48.525,Bluetooth,-70
48.557,Bluetooth,-65
48.558,Bluetooth,-65
48.591,Bluetooth,-79
48.592,Bluetooth,-80
48.621,Bluetooth,-70
48.622,Bluetooth,-70
48.653,Bluetooth,-70
