Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-55
0.001,Bluetooth,-55
0.037,Bluetooth,-57
0.038,Bluetooth,-57
0.068,Bluetooth,-59
0.141,Bluetooth,-59
0.142,Bluetooth,-59
0.177,Bluetooth,-54
0.178,Bluetooth,-54
0.208,Bluetooth,-57
0.209,Bluetooth,-57
0.244,Bluetooth,-59
0.245,Bluetooth,-59
0.276,Bluetooth,-55
0.277,Bluetooth,-55
0.349,Bluetooth,-55
0.384,Bluetooth,-56
0.384,Bluetooth,-56
0.420,Bluetooth,-60
0.421,Bluetooth,-60
0.546,Bluetooth,-59
0.547,Bluetooth,-59
0.579,Bluetooth,-56
0.580,Bluetooth,-54
0.618,Bluetooth,-57
0.619,Bluetooth,-58
0.652,Bluetooth,-57
0.687,Bluetooth,-59
0.688,Bluetooth,-58
0.726,Bluetooth,-59
0.727,Bluetooth,-60
0.756,Bluetooth,-57
0.757,Bluetooth,-57
0.822,Bluetooth,-60
0.823,Bluetooth,-61
0.861,Bluetooth,-59
0.862,Bluetooth,-60
0.898,Bluetooth,-62
0.899,Bluetooth,-64
0.934,Bluetooth,-58
0.935,Bluetooth,-58
0.970,Bluetooth,-61
1.083,Bluetooth,-58
1.083,Bluetooth,-56
1.123,Bluetooth,-62
1.124,Bluetooth,-63
1.198,Bluetooth,-61
1.199,Bluetooth,-61
1.264,Bluetooth,-63
1.328,Bluetooth,-60
1.329,Bluetooth,-59
1.495,Bluetooth,-58
1.496,Bluetooth,-58
1.594,Bluetooth,-56
1.595,Bluetooth,-57
1.632,Bluetooth,-59
1.633,Bluetooth,-60
1.668,Bluetooth,-61
1.669,Bluetooth,-62
1.701,Bluetooth,-57
1.702,Bluetooth,-58
1.743,Bluetooth,-62
1.744,Bluetooth,-62
1.882,Bluetooth,-61
1.883,Bluetooth,-60
1.926,Bluetooth,-57
1.927,Bluetooth,-58
1.956,Bluetooth,-67
1.957,Bluetooth,-67
2.021,Bluetooth,-63
2.021,Bluetooth,-64
2.057,Bluetooth,-58
2.058,Bluetooth,-57
2.097,Bluetooth,-61
2.098,Bluetooth,-61
2.132,Bluetooth,-62
2.133,Bluetooth,-63
2.166,Bluetooth,-60
2.243,Bluetooth,-61
2.245,Bluetooth,-60
2.277,Bluetooth,-61
2.278,Bluetooth,-61
2.305,Bluetooth,-61
2.306,Bluetooth,-62
2.346,Bluetooth,-58
2.347,Bluetooth,-57
2.415,Bluetooth,-61
2.416,Bluetooth,-61
2.457,Bluetooth,-60
2.494,Bluetooth,-61
2.495,Bluetooth,-62
2.563,Bluetooth,-54
2.564,Bluetooth,-54
2.603,Bluetooth,-60
2.603,Bluetooth,-60
2.633,Bluetooth,-59
2.634,Bluetooth,-57
2.664,Bluetooth,-52
2.665,Bluetooth,-52
2.770,Bluetooth,-60
2.804,Bluetooth,-58
2.805,Bluetooth,-61
2.845,Bluetooth,-57
2.846,Bluetooth,-58
2.909,Bluetooth,-60
2.910,Bluetooth,-62
3.017,Bluetooth,-60
3.018,Bluetooth,-59
3.048,Bluetooth,-56
3.125,Bluetooth,-58
3.126,Bluetooth,-57
3.163,Bluetooth,-58
3.164,Bluetooth,-57
3.201,Bluetooth,-63
3.202,Bluetooth,-62
3.347,Bluetooth,-58
3.379,Bluetooth,-60
3.380,Bluetooth,-61
3.444,Bluetooth,-55
3.445,Bluetooth,-56
3.507,Bluetooth,-62
3.508,Bluetooth,-60
3.537,Bluetooth,-54
3.538,Bluetooth,-54
3.641,Bluetooth,-62
3.677,Bluetooth,-61
3.678,Bluetooth,-61
3.716,Bluetooth,-54
3.717,Bluetooth,-55
3.789,Bluetooth,-56
3.790,Bluetooth,-56
63.145,Bluetooth,-57
63.146,Bluetooth,-56
63.184,Bluetooth,-56
63.184,Bluetooth,-57
63.257,Bluetooth,-57
63.258,Bluetooth,-57
63.327,Bluetooth,-71
63.328,Bluetooth,-70
63.403,Bluetooth,-72
63.404,Bluetooth,-73
63.431,Bluetooth,-58
63.431,Bluetooth,-58
63.472,Bluetooth,-57
63.616,Bluetooth,-77
63.617,Bluetooth,-77
63.654,Bluetooth,-76
63.693,Bluetooth,-73
63.795,Bluetooth,-68
63.796,Bluetooth,-68
63.905,Bluetooth,-59
63.906,Bluetooth,-58
64.036,Bluetooth,-57
64.037,Bluetooth,-57
64.066,Bluetooth,-56
64.067,Bluetooth,-56
64.107,Bluetooth,-70
64.108,Bluetooth,-69
64.142,Bluetooth,-59
64.143,Bluetooth,-58
64.172,Bluetooth,-55
64.210,Bluetooth,-65
64.211,Bluetooth,-65
64.247,Bluetooth,-62
64.277,Bluetooth,-56
64.278,Bluetooth,-56
64.316,Bluetooth,-60
64.316,Bluetooth,-59
64.379,Bluetooth,-61
64.380,Bluetooth,-61
64.416,Bluetooth,-58
64.417,Bluetooth,-59
64.487,Bluetooth,-60
64.488,Bluetooth,-60
64.590,Bluetooth,-60
64.591,Bluetooth,-61
64.624,Bluetooth,-60
64.625,Bluetooth,-60
64.662,Bluetooth,-60
64.663,Bluetooth,-60
64.726,Bluetooth,-59
64.727,Bluetooth,-60
64.762,Bluetooth,-61
64.763,Bluetooth,-60
64.798,Bluetooth,-60
64.799,Bluetooth,-60
64.835,Bluetooth,-59
64.836,Bluetooth,-60
64.871,Bluetooth,-59
64.979,Bluetooth,-59
64.979,Bluetooth,-60
65.118,Bluetooth,-59
65.119,Bluetooth,-58
65.155,Bluetooth,-64
65.329,Bluetooth,-65
65.330,Bluetooth,-65
65.363,Bluetooth,-59
65.363,Bluetooth,-59
65.440,Bluetooth,-64
65.441,Bluetooth,-64
65.541,Bluetooth,-60
65.542,Bluetooth,-61
65.571,Bluetooth,-57
65.572,Bluetooth,-58
65.682,Bluetooth,-59
65.683,Bluetooth,-58
65.759,Bluetooth,-58
65.828,Bluetooth,-61
65.829,Bluetooth,-59
65.865,Bluetooth,-58
65.866,Bluetooth,-58
65.942,Bluetooth,-61
65.943,Bluetooth,-62
65.980,Bluetooth,-58
65.981,Bluetooth,-59
66.051,Bluetooth,-64
66.117,Bluetooth,-63
66.117,Bluetooth,-62
66.252,Bluetooth,-62
66.253,Bluetooth,-62
66.318,Bluetooth,-63
66.319,Bluetooth,-63
66.457,Bluetooth,-61
66.494,Bluetooth,-62
66.495,Bluetooth,-62
