Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.003,Bluetooth,-68
0.004,Bluetooth,-68
0.044,Bluetooth,-67
0.045,Bluetooth,-68
0.110,Bluetooth,-72
0.111,Bluetooth,-72
0.151,Bluetooth,-66
0.152,Bluetooth,-67
0.187,Bluetooth,-67
0.189,Bluetooth,-67
0.227,Bluetooth,-71
0.228,Bluetooth,-72
0.268,Bluetooth,-69
0.269,Bluetooth,-69
0.300,Bluetooth,-64
0.301,Bluetooth,-64
0.372,Bluetooth,-67
0.374,Bluetooth,-68
0.402,Bluetooth,-70
0.404,Bluetooth,-70
0.436,Bluetooth,-62
0.437,Bluetooth,-63
0.542,Bluetooth,-62
0.544,Bluetooth,-62
0.578,Bluetooth,-61
0.579,Bluetooth,-62
0.613,Bluetooth,-67
0.614,Bluetooth,-68
0.650,Bluetooth,-69
0.651,Bluetooth,-70
0.685,Bluetooth,-62
0.686,Bluetooth,-62
0.717,Bluetooth,-67
0.718,Bluetooth,-67
0.864,Bluetooth,-72
0.865,Bluetooth,-72
0.894,Bluetooth,-72
0.895,Bluetooth,-72
0.962,Bluetooth,-66
0.963,Bluetooth,-66
0.995,Bluetooth,-72
0.997,Bluetooth,-72
1.031,Bluetooth,-61
1.032,Bluetooth,-61
1.063,Bluetooth,-66
1.065,Bluetooth,-64
1.133,Bluetooth,-72
1.134,Bluetooth,-72
1.170,Bluetooth,-59
1.171,Bluetooth,-62
1.236,Bluetooth,-71
1.238,Bluetooth,-72
1.272,Bluetooth,-59
1.361,Bluetooth,-71
1.363,Bluetooth,-72
1.392,Bluetooth,-59
1.394,Bluetooth,-59
1.495,Bluetooth,-71
1.496,Bluetooth,-72
1.530,Bluetooth,-59
1.531,Bluetooth,-59
1.562,Bluetooth,-63
1.563,Bluetooth,-63
1.594,Bluetooth,-71
1.596,Bluetooth,-70
1.626,Bluetooth,-59
1.626,Bluetooth,-59
1.656,Bluetooth,-59
1.657,Bluetooth,-60
1.767,Bluetooth,-59
1.769,Bluetooth,-59
1.803,Bluetooth,-63
1.804,Bluetooth,-63
1.844,Bluetooth,-72
1.845,Bluetooth,-71
1.918,Bluetooth,-63
1.919,Bluetooth,-63
1.957,Bluetooth,-73
1.958,Bluetooth,-74
1.992,Bluetooth,-60
1.994,Bluetooth,-59
2.031,Bluetooth,-62
2.032,Bluetooth,-62
2.070,Bluetooth,-72
2.071,Bluetooth,-73
2.106,Bluetooth,-59
2.108,Bluetooth,-59
2.139,Bluetooth,-63
2.142,Bluetooth,-62
2.169,Bluetooth,-62
2.170,Bluetooth,-63
2.201,Bluetooth,-71
2.203,Bluetooth,-71
2.304,Bluetooth,-71
2.305,Bluetooth,-72
2.341,Bluetooth,-59
2.343,Bluetooth,-59
2.416,Bluetooth,-62
2.417,Bluetooth,-63
2.561,Bluetooth,-72
2.563,Bluetooth,-71
2.638,Bluetooth,-63
2.639,Bluetooth,-64
2.680,Bluetooth,-70
2.681,Bluetooth,-71
2.712,Bluetooth,-61
2.713,Bluetooth,-62
2.748,Bluetooth,-64
2.749,Bluetooth,-63
2.788,Bluetooth,-72
2.790,Bluetooth,-72
2.824,Bluetooth,-61
2.825,Bluetooth,-61
2.859,Bluetooth,-63
2.861,Bluetooth,-64
2.891,Bluetooth,-64
2.892,Bluetooth,-64
2.926,Bluetooth,-72
2.928,Bluetooth,-72
2.960,Bluetooth,-61
2.962,Bluetooth,-61
3.000,Bluetooth,-65
3.002,Bluetooth,-65
3.035,Bluetooth,-72
3.036,Bluetooth,-72
3.070,Bluetooth,-61
3.071,Bluetooth,-61
3.103,Bluetooth,-66
3.104,Bluetooth,-65
3.139,Bluetooth,-72
3.141,Bluetooth,-72
3.171,Bluetooth,-72
3.173,Bluetooth,-73
3.203,Bluetooth,-58
3.205,Bluetooth,-59
3.242,Bluetooth,-64
3.243,Bluetooth,-65
3.274,Bluetooth,-72
3.276,Bluetooth,-71
3.302,Bluetooth,-61
3.303,Bluetooth,-62
3.416,Bluetooth,-72
3.417,Bluetooth,-72
3.449,Bluetooth,-61
3.451,Bluetooth,-62
3.480,Bluetooth,-66
3.482,Bluetooth,-67
3.545,Bluetooth,-61
3.546,Bluetooth,-60
3.613,Bluetooth,-68
3.614,Bluetooth,-68
3.681,Bluetooth,-61
3.682,Bluetooth,-60
3.714,Bluetooth,-68
3.715,Bluetooth,-67
3.747,Bluetooth,-74
3.749,Bluetooth,-74
3.781,Bluetooth,-61
3.782,Bluetooth,-61
3.883,Bluetooth,-75
3.983,Bluetooth,-75
92.891,Bluetooth,-59
92.893,Bluetooth,-59
92.925,Bluetooth,-59
92.926,Bluetooth,-59
92.955,Bluetooth,-58
92.957,Bluetooth,-58
93.021,Bluetooth,-59
93.023,Bluetooth,-60
93.055,Bluetooth,-59
93.056,Bluetooth,-59
93.091,Bluetooth,-58
93.092,Bluetooth,-57
93.129,Bluetooth,-59
93.194,Bluetooth,-59
93.196,Bluetooth,-57
93.259,Bluetooth,-59
93.292,Bluetooth,-58
93.293,Bluetooth,-59
