Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.063,Bluetooth,-58
0.064,Bluetooth,-58
0.174,Bluetooth,-57
0.175,Bluetooth,-58
0.245,Bluetooth,-56
0.246,Bluetooth,-57
0.276,Bluetooth,-58
0.277,Bluetooth,-58
0.307,Bluetooth,-59
0.308,Bluetooth,-58
0.341,Bluetooth,-55
0.342,Bluetooth,-55
0.375,Bluetooth,-55
0.411,Bluetooth,-58
0.412,Bluetooth,-57
0.517,Bluetooth,-59
0.518,Bluetooth,-58
0.558,Bluetooth,-53
0.559,Bluetooth,-54
0.599,Bluetooth,-56
0.600,Bluetooth,-56
0.636,Bluetooth,-59
0.637,Bluetooth,-59
0.679,Bluetooth,-53
0.680,Bluetooth,-53
0.714,Bluetooth,-54
0.715,Bluetooth,-52
0.754,Bluetooth,-56
0.755,Bluetooth,-57
0.790,Bluetooth,-59
0.791,Bluetooth,-59
0.828,Bluetooth,-54
0.829,Bluetooth,-52
0.859,Bluetooth,-54
0.860,Bluetooth,-54
0.890,Bluetooth,-59
0.891,Bluetooth,-58
0.926,Bluetooth,-52
0.927,Bluetooth,-53
1.025,Bluetooth,-58
1.159,Bluetooth,-53
1.160,Bluetooth,-52
1.260,Bluetooth,-59
1.261,Bluetooth,-58
1.297,Bluetooth,-54
1.298,Bluetooth,-52
1.369,Bluetooth,-58
1.370,Bluetooth,-59
1.401,Bluetooth,-54
1.402,Bluetooth,-54
1.512,Bluetooth,-59
1.513,Bluetooth,-59
1.625,Bluetooth,-58
1.626,Bluetooth,-58
1.699,Bluetooth,-56
1.700,Bluetooth,-56
1.734,Bluetooth,-58
1.735,Bluetooth,-58
1.771,Bluetooth,-53
1.802,Bluetooth,-55
1.803,Bluetooth,-56
1.865,Bluetooth,-58
1.866,Bluetooth,-59
1.905,Bluetooth,-54
1.906,Bluetooth,-54
1.939,Bluetooth,-56
1.940,Bluetooth,-56
2.009,Bluetooth,-53
2.010,Bluetooth,-55
2.135,Bluetooth,-54
2.136,Bluetooth,-53
2.239,Bluetooth,-54
2.240,Bluetooth,-54
2.276,Bluetooth,-57
2.277,Bluetooth,-57
2.353,Bluetooth,-61
2.354,Bluetooth,-60
2.389,Bluetooth,-54
2.390,Bluetooth,-54
2.419,Bluetooth,-56
2.420,Bluetooth,-56
2.449,Bluetooth,-60
2.450,Bluetooth,-61
2.523,Bluetooth,-55
2.524,Bluetooth,-56
2.557,Bluetooth,-58
2.558,Bluetooth,-59
2.590,Bluetooth,-58
2.591,Bluetooth,-59
2.768,Bluetooth,-55
2.769,Bluetooth,-56
2.799,Bluetooth,-58
2.800,Bluetooth,-58
2.838,Bluetooth,-53
2.839,Bluetooth,-53
2.871,Bluetooth,-53
2.872,Bluetooth,-53
2.948,Bluetooth,-58
2.949,Bluetooth,-58
2.989,Bluetooth,-53
2.990,Bluetooth,-53
3.062,Bluetooth,-58
3.096,Bluetooth,-52
3.098,Bluetooth,-52
3.168,Bluetooth,-59
3.170,Bluetooth,-58
3.202,Bluetooth,-53
3.203,Bluetooth,-52
3.234,Bluetooth,-52
3.235,Bluetooth,-52
3.300,Bluetooth,-58
3.302,Bluetooth,-58
3.339,Bluetooth,-51
3.340,Bluetooth,-52
3.370,Bluetooth,-56
3.372,Bluetooth,-56
3.403,Bluetooth,-59
3.475,Bluetooth,-53
3.476,Bluetooth,-54
3.553,Bluetooth,-60
3.554,Bluetooth,-59
3.583,Bluetooth,-52
3.584,Bluetooth,-52
3.615,Bluetooth,-56
3.649,Bluetooth,-58
3.650,Bluetooth,-58
3.723,Bluetooth,-56
3.724,Bluetooth,-56
3.794,Bluetooth,-59
3.796,Bluetooth,-60
3.834,Bluetooth,-53
3.835,Bluetooth,-53
3.868,Bluetooth,-56
3.869,Bluetooth,-56
3.898,Bluetooth,-59
3.899,Bluetooth,-60
3.934,Bluetooth,-54
3.935,Bluetooth,-53
3.974,Bluetooth,-56
3.975,Bluetooth,-56
73.613,Bluetooth,-51
73.614,Bluetooth,-51
73.651,Bluetooth,-61
73.651,Bluetooth,-62
73.690,Bluetooth,-55
73.691,Bluetooth,-56
73.724,Bluetooth,-50
73.725,Bluetooth,-50
73.758,Bluetooth,-62
73.759,Bluetooth,-62
73.792,Bluetooth,-62
73.826,Bluetooth,-55
73.827,Bluetooth,-56
73.867,Bluetooth,-52
73.867,Bluetooth,-51
73.904,Bluetooth,-62
73.905,Bluetooth,-62
74.078,Bluetooth,-51
74.079,Bluetooth,-51
74.118,Bluetooth,-62
74.119,Bluetooth,-63
74.158,Bluetooth,-55
74.159,Bluetooth,-55
74.193,Bluetooth,-54
74.194,Bluetooth,-55
74.224,Bluetooth,-51
74.225,Bluetooth,-52
74.299,Bluetooth,-54
74.301,Bluetooth,-55
74.368,Bluetooth,-62
74.369,Bluetooth,-62
