Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.059,Bluetooth,-77
0.060,Bluetooth,-77
0.092,Bluetooth,-74
0.094,Bluetooth,-73
0.122,Bluetooth,-76
0.123,Bluetooth,-76
0.155,Bluetooth,-74
0.156,Bluetooth,-76
0.185,Bluetooth,-74
0.188,Bluetooth,-76
0.219,Bluetooth,-75
0.220,Bluetooth,-74
0.250,Bluetooth,-76
0.251,Bluetooth,-75
0.280,Bluetooth,-75
0.281,Bluetooth,-75
0.316,Bluetooth,-75
0.317,Bluetooth,-74
0.346,Bluetooth,-75
0.347,Bluetooth,-75
0.377,Bluetooth,-76
0.378,Bluetooth,-76
0.409,Bluetooth,-75
0.411,Bluetooth,-75
0.442,Bluetooth,-75
0.443,Bluetooth,-76
0.472,Bluetooth,-75
0.473,Bluetooth,-76
0.506,Bluetooth,-75
0.506,Bluetooth,-75
0.533,Bluetooth,-76
0.533,Bluetooth,-75
0.566,Bluetooth,-75
0.566,Bluetooth,-76
0.597,Bluetooth,-75
0.597,Bluetooth,-74
0.656,Bluetooth,-75
0.657,Bluetooth,-76
0.723,Bluetooth,-76
0.724,Bluetooth,-77
0.853,Bluetooth,-76
0.854,Bluetooth,-75
0.883,Bluetooth,-76
0.884,Bluetooth,-78
0.913,Bluetooth,127
1.011,Bluetooth,-76
1.013,Bluetooth,-76
1.040,Bluetooth,-74
1.042,Bluetooth,-74
1.071,Bluetooth,-75
1.072,Bluetooth,-75
1.104,Bluetooth,-76
1.105,Bluetooth,-75
1.201,Bluetooth,-75
1.202,Bluetooth,-75
1.230,Bluetooth,-76
1.231,Bluetooth,-76
1.265,Bluetooth,-76
1.266,Bluetooth,-75
1.298,Bluetooth,-74
1.299,Bluetooth,-73
1.331,Bluetooth,-76
1.332,Bluetooth,-75
1.364,Bluetooth,-76
1.365,Bluetooth,-76
1.395,Bluetooth,-74
1.396,Bluetooth,-75
1.424,Bluetooth,127
1.455,Bluetooth,-76
1.456,Bluetooth,-76
1.490,Bluetooth,-75
1.491,Bluetooth,-77
1.527,Bluetooth,-73
1.528,Bluetooth,-74
1.555,Bluetooth,128
1.585,Bluetooth,-75
1.585,Bluetooth,-74
1.615,Bluetooth,126
1.647,Bluetooth,-71
1.648,Bluetooth,-73
1.677,Bluetooth,127
1.737,Bluetooth,127
1.800,Bluetooth,-74
1.801,Bluetooth,-75
1.863,Bluetooth,-76
1.864,Bluetooth,-76
1.896,Bluetooth,127
1.930,Bluetooth,126
1.962,Bluetooth,-76
1.963,Bluetooth,-76
1.992,Bluetooth,128
2.023,Bluetooth,127
2.054,Bluetooth,127
2.082,Bluetooth,-77
2.083,Bluetooth,-76
2.117,Bluetooth,-73
2.118,Bluetooth,-75
2.151,Bluetooth,-76
2.152,Bluetooth,-76
2.183,Bluetooth,-77
2.185,Bluetooth,-76
2.214,Bluetooth,-75
2.215,Bluetooth,-76
2.248,Bluetooth,-73
2.251,Bluetooth,-74
2.281,Bluetooth,-76
2.283,Bluetooth,-77
2.311,Bluetooth,-77
2.313,Bluetooth,-77
2.345,Bluetooth,-75
2.346,Bluetooth,-77
2.377,Bluetooth,-75
2.378,Bluetooth,-75
2.411,Bluetooth,-76
2.412,Bluetooth,-75
2.445,Bluetooth,-75
2.446,Bluetooth,-75
