Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.016,Bluetooth,-64
0.017,Bluetooth,-65
0.048,Bluetooth,-62
0.049,Bluetooth,-61
0.078,Bluetooth,-63
0.079,Bluetooth,-63
0.113,Bluetooth,-65
0.115,Bluetooth,-67
0.177,Bluetooth,-67
0.178,Bluetooth,-67
0.235,Bluetooth,-66
0.237,Bluetooth,-67
0.270,Bluetooth,-69
0.270,Bluetooth,-70
0.300,Bluetooth,-71
0.301,Bluetooth,-70
0.328,Bluetooth,-71
0.329,Bluetooth,-72
0.389,Bluetooth,-69
0.390,Bluetooth,-68
0.450,Bluetooth,-76
0.451,Bluetooth,-77
0.485,Bluetooth,-74
0.486,Bluetooth,-75
0.519,Bluetooth,-70
0.520,Bluetooth,-70
0.577,Bluetooth,-67
0.607,Bluetooth,-62
0.609,Bluetooth,-63
0.640,Bluetooth,-62
0.641,Bluetooth,-63
0.671,Bluetooth,-88
0.672,Bluetooth,-82
0.735,Bluetooth,-62
0.737,Bluetooth,-63
0.768,Bluetooth,-70
0.770,Bluetooth,-69
0.799,Bluetooth,-60
0.800,Bluetooth,-60
0.835,Bluetooth,-61
0.836,Bluetooth,-61
0.897,Bluetooth,-70
0.897,Bluetooth,-69
0.930,Bluetooth,-61
0.931,Bluetooth,-62
0.961,Bluetooth,-61
0.962,Bluetooth,-60
1.056,Bluetooth,-62
1.057,Bluetooth,-62
1.088,Bluetooth,-62
1.088,Bluetooth,-64
1.121,Bluetooth,-65
1.122,Bluetooth,-65
1.153,Bluetooth,-64
1.154,Bluetooth,-65
1.214,Bluetooth,-64
1.215,Bluetooth,-64
1.251,Bluetooth,-66
1.252,Bluetooth,-67
1.280,Bluetooth,-66
1.281,Bluetooth,-67
1.313,Bluetooth,-64
1.314,Bluetooth,-64
1.405,Bluetooth,-70
1.433,Bluetooth,-63
1.434,Bluetooth,-63
1.468,Bluetooth,-68
