Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-64
0.000,Bluetooth,-64
0.030,Bluetooth,-60
0.031,Bluetooth,-60
0.066,Bluetooth,-58
0.067,Bluetooth,-59
0.102,Bluetooth,-64
0.103,Bluetooth,-64
0.140,Bluetooth,-59
0.174,Bluetooth,-65
0.175,Bluetooth,-64
0.208,Bluetooth,-60
0.353,Bluetooth,-60
0.353,Bluetooth,-60
0.384,Bluetooth,-58
0.385,Bluetooth,-58
0.426,Bluetooth,-63
0.561,Bluetooth,-61
0.562,Bluetooth,-59
0.631,Bluetooth,-58
0.631,Bluetooth,-59
0.704,Bluetooth,-61
0.705,Bluetooth,-61
0.746,Bluetooth,-60
0.778,Bluetooth,-61
0.779,Bluetooth,-61
0.851,Bluetooth,-61
0.852,Bluetooth,-60
0.891,Bluetooth,-63
0.892,Bluetooth,-62
0.923,Bluetooth,-61
0.924,Bluetooth,-61
0.961,Bluetooth,-59
0.962,Bluetooth,-59
0.991,Bluetooth,-62
0.992,Bluetooth,-62
1.030,Bluetooth,-59
1.069,Bluetooth,-63
1.070,Bluetooth,-63
1.108,Bluetooth,-60
1.109,Bluetooth,-59
1.143,Bluetooth,-59
1.144,Bluetooth,-60
1.213,Bluetooth,-59
1.214,Bluetooth,-59
1.280,Bluetooth,-60
1.281,Bluetooth,-59
1.458,Bluetooth,-59
1.459,Bluetooth,-60
1.498,Bluetooth,-66
1.499,Bluetooth,-65
1.574,Bluetooth,-60
1.576,Bluetooth,-60
1.645,Bluetooth,-59
1.681,Bluetooth,-62
1.682,Bluetooth,-64
1.757,Bluetooth,-60
1.758,Bluetooth,-60
1.858,Bluetooth,-59
1.859,Bluetooth,-59
1.895,Bluetooth,-63
1.931,Bluetooth,-60
1.970,Bluetooth,-62
1.970,Bluetooth,-63
2.009,Bluetooth,-59
2.010,Bluetooth,-59
2.037,Bluetooth,-59
2.039,Bluetooth,-58
2.075,Bluetooth,-63
2.076,Bluetooth,-62
2.141,Bluetooth,-59
2.142,Bluetooth,-60
2.178,Bluetooth,-59
2.179,Bluetooth,-58
2.252,Bluetooth,-63
2.252,Bluetooth,-63
2.315,Bluetooth,-59
2.316,Bluetooth,-60
2.347,Bluetooth,-59
2.348,Bluetooth,-59
2.464,Bluetooth,-59
2.502,Bluetooth,-63
2.503,Bluetooth,-62
2.539,Bluetooth,-59
2.570,Bluetooth,-64
2.571,Bluetooth,-62
2.605,Bluetooth,-58
2.606,Bluetooth,-60
2.637,Bluetooth,-60
2.638,Bluetooth,-60
2.671,Bluetooth,-63
2.672,Bluetooth,-63
2.738,Bluetooth,-59
2.772,Bluetooth,-59
2.773,Bluetooth,-59
2.811,Bluetooth,-62
2.812,Bluetooth,-63
2.950,Bluetooth,-58
2.951,Bluetooth,-60
2.986,Bluetooth,-59
2.987,Bluetooth,-58
3.024,Bluetooth,-63
3.024,Bluetooth,-64
3.204,Bluetooth,-59
3.205,Bluetooth,-59
3.308,Bluetooth,-58
3.309,Bluetooth,-59
3.347,Bluetooth,-59
3.348,Bluetooth,-59
3.382,Bluetooth,-63
3.383,Bluetooth,-62
3.479,Bluetooth,-58
3.480,Bluetooth,-59
3.519,Bluetooth,-61
3.520,Bluetooth,-59
3.550,Bluetooth,-63
3.551,Bluetooth,-63
3.586,Bluetooth,-58
3.588,Bluetooth,-58
3.619,Bluetooth,-60
3.620,Bluetooth,-59
3.655,Bluetooth,-64
3.656,Bluetooth,-64
3.723,Bluetooth,-58
3.755,Bluetooth,-58
3.756,Bluetooth,-58
